"_type","category","isi","judul"
"dict","sport","Jakarta - Timnas Indonesia tinggal menjalani laga formalitas dengan Brunei Darussalam. Para pemain pelapis sepertinya akan mendapat kesempatan.Garuda Muda dan Brunei akan berduel di My Dinh, Selasa (26/3/2019) sore WIB. Laga itu merupakan lanjutan Grup K Kualifikasi Piala Asia U-23 2020.Indonesia dan Brunei sama-sama kalah pada dua pertandingan awal. Laga ketiga ini akan menjadi penentu yang akan menjadi juru kunci klasemen Grup K Kualifikasi Piala Asia U-23 2020 . googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Indonesia tak bisa diperkuat oleh beberapa pemain kunci dalam pertandingan melawan Brunei. Marinus Maryanto Wanewar dan Muhamad Luthfi Kamal tak bisa bermain karena akumulasi kartu. Sementara Firza Andika mengalami masalah pergelangan kaki.Marinus merupakan striker utama Timnas U-23 sejak ajang Piala AFF U-22. Setelah tampil cukup oke di Kamboja pada bulan lalu, pemain jebolan PPLP Papua itu mejan di Hanoi. Dalam dua pertandingan, dia terisolasi hingga tak bisa memberikan ancaman berarti untuk gawang lawan. Saat melawan Vietnam, Marinus cuma sekali melepaskan tembakan ke gawang.Sementara itu, Luthfi merupakan pengatur serangan Timnas U-23. Di laga melawan Vietnam, pemain Mitra Kukar itu juga menjadi ancaman via eksekusi bola mati. Perannya kian krusial karena juga sebagai pemutus serangan di lini tengah.Baca juga: Prediksi Indonesia Vs Brunei: Bisa Menang Berapa Gol Garuda Muda?Untuk lini depan, Indra Sjafri mempunyai beberapa alternatif. Dimas Drajad merupakan satu-satunya pilihan untuk pos striker tengah. Pemain PS TNI itu selalu menjadi pemain pengganti dalam dua pertandingan sebelumnya. Sejak Piala AFF U-22, Dimas Drajad belum mampu menjaringkan bola untuk Timnas.Sebagai alternatif, Osvaldo Haay, Egy Maulana Vikri, Saddil Ramdani, atau Witan Sulaeman bisa menjadi alternatif untuk mengisi lini serang. Osvaldo sepertinya bisa menjadi pilihan paling pas untuk mengisi pos striker tengah kalau Dimas Drajad kembali dicadangkan.Sementara untuk jangkar, Hanif Sjahbandi kemungkinan akan menjadi pilihan Indra Sjafri. Pemain Arema FC itu sudah beberapa kali menjalankan peran itu, bahkan sejak Timnas U-23 ditangani oleh Luis Milla.Kehadiran Sani Rizki Fauzi di lini tengah Timnas terbukti membuat permainan tim Merah-Putih menjadi lebih seimbang. Gian Zola pantas untuk mendapatkan kesempatan lagi menjadi starter, menemani Hanif dan Sani.Indra Sjafri sudah mengungkapkan memang akan mencoba melakukan rotasi di laga ini, terutama untuk memberi kesempatan pada beberapa pemain yang belum turun dalam turnamen ini.Baca juga: Timnas U-23 Matangkan Strategi Bongkar Pertahanan Brunei""Ya, mungkin akan rotasi. Kami akan coba pemain-pemain yang belum main,"" kata Indra.Bek kiri Indonesia, Firza Andika, sedang mengalami masalah di bagian pergelangan kaki. Dia juga berlatih terpisah pada Senin (25/3). Posisinya bisa saja diisi oleh Samuel Christianson Simanjuntak.""Firza ada masalah di bagian pergelangan kaki. Kita lihat saja besok apakah dia akan main,"" kata Indra.Untuk menemani Samuel, Bagas Adi Nugroho dan Nurhidayat pantas kembali mendapatkan kesempatan. Sementara untuk pos bek kanan, Asnawi Mangkualam Bahar sepertinya masih akan dimainkan.Di bawah mistar, tinggal Muhamad Riyandi yang belum bermain. Bisa jadi Indra Sjafri akan memberinya kesempatan beraksi.Prediksi Susunan Pemain Indonesia vs BruneiIndonesia: Muhamad Riyandi, Samuel Christianson Simanjutak, Bagas Adi Nugroho, Nurhidayat, Asnawi Mangkualam Bahar, Hanif Sjahbandi, Gian Zola, Sani Rizki Fauzi, Saddil Ramdani, Witan Sulaeman, Egy Maulana VikriBaca juga: Jadwal Siaran Langsung Kualifikasi Piala Asia U-23: Indonesia vs BruneiSimak Juga ""Garuda Muda Gelar Latihan Jelang Laga Akhir Lawan Brunei"":[Gambas:Video 20detik] (ran/cas) timnas indonesia u-23 brunei darussalam kualifikasi piala asia u-23 2020","Prediksi Susunan Pemain Indonesia Vs Brunei: Waktunya Para Pelapis"
"dict","sport","","9 Pemain Asing Terbaik Sepanjang Sejarah Premier League"
"dict","sport","Valletta - Timnas Spanyol sedang disorot karena sulit bikin gol saat menghadapi Norwegia lalu. Tapi, pelatih Luis Enrique tak setuju. Kenapa?Spanyol sejatinya mengawali kiprah di Kualifikasi Piala Eropa 2020 dengan hasil positif. Menjamu Norwegia, Spanyol menang tipis 2-1 lewat gol-gol Rodrigo Moreno dan penalti Sergio Ramos.Tapi kemenangan itu tetap menuai kritik karena La Furia Roja dianggap tidak tampil maksimal, terutama di lini depan. Membuat 26 attempts, hanya ada 11 atttempts dan dua yang jadi gol. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Enrique: Spanyol Mestinya Bisa Menang 6-1Rodrigo sebagai penyerang punya enam attempts tapi hanya dua yang on goal. Sementara, Alvaro Morata yang juga punya enam attempts gagal mencetak gol.Terkait permasalahan di lini depan, Enrique sendiri tidak memusingkannya. Sebab di era kepelatihannya, Spanyol sudah mencetak banyak gol dan bahkan lebih tajam dari Barcelona.Ada tujuh laga sudah dilalui Enrique sejak ditunjuk tengah tahun lalu oleh Federasi Sepakbola Spanyol. Para pemainnya total bikin 19 gol dengan rataan nyaris tiga gol per laga.Baca juga: Spanyol Tak Mau Coba-Coba Lawan Norwegia dan Malta""Saya sudah dengar soal perdebatan sulitnya kami mencetak gol,"" ujar Enrique dalam konferensi pers jelang duel tandang di Malta.""Kami mencetak 19 gol dalam tujuh laga, rata-rata 2,7 gol per laga. Saya rasa Barca cuma punya 2,6 gol per laga dan mereka jadi tim tertajam di LaLiga. Kami tidak terlihat buruk jika melihat jumlah gol saat ini,"" sambungnya seperti dikutip ESPN.""Kami bermain lebih baik saat menghadapi Norwegia ketimbang saat mengalahkan Kroasia 6-0 September lalu. Ada banyak aksi-aksi bagus, minim kesalahan, menekan dengan sangat baik. Rating performa kami nyaris sembilan lah.""Baca juga: Enrique: Morata Jauh Lebih Baik Sejak Tinggalkan ChelseaSimak Juga ""Spanyol yang Masih Buang-buang Peluang"":[Gambas:Video 20detik] (mrp/cas) timnas spanyol luis enrique kualifikasi piala eropa 2020","Enrique: Spanyol Mandul? Kami Lebih Tajam dari Barca Loh"
"dict","sport","Buenos Aires - Jorge Valdano membela Lionel Messi usai Argentina ditekuk Venezuela. Menurut dia, pemain-pemain lain lah yang mesti meningkatkan performanya, bukannya Messi.Comeback Messi ke level internasional tidak berjalan sesuai harapan. Bukan cuma Messi gagal mencetak gol, Argentina pun dipermalukan tim lawan dengan skor 1-3 dalam laga uji coba, Sabtu (23/3/2019).Padahal Messi justru dengan bagus-bagusnya bersama Barcelona. Pemain terbaik dunia lima kali tersebut sudah mengemas 39 gol dan 21 assist dalam 37 penampilan di seluruh ajang pada 2018/19. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Argentina Kalah Telak, Maradona Kritik Pemain sampai Presiden FederasiSelama ini Messi tidak mampu meniru penampilan spektakuler di level klub saat bermain untuk Albiceleste. Baru-baru ini legenda sepakbola Argentina Daniel Passarella menyakini bahwa Messi gagal tampil optimal karena merasa tidak nyaman.Valdano mengoleksi 23 caps bersama Argentina dan memenangi Piala Dunia 1986. Eks bos Real Madrid tersebut percaya performa Messi dipengaruhi oleh pemain-pemain di sekitarnya.Baca juga: 'Messi Tak Nyaman di Timnas Argentina'""Apa yang mesti ditingkatkan oleh Argentina adalah mereka yang bermain di sekitar Messi, bukannya Messi,"" cetus Valdano dilansir AS.""Mereka masih mengharapkan Messi melakukan segalanya, yang seharusnya dilakukan seluruh tim. Menumpuk tanggung jawab pada pemain terbaik untuk mengatasi semuanya setiap saat bukan cara terbaik untuk melakukan banyak hal, menurut pendapat saya.""Akibat cedera Messi mesti melewatkan laga uji coba terakhir Argentina melawan Maroko nanti malam (26/3). Meski begitu, Messi dipastikan tetap akan membela Argentina di Copa America yang akan dimulai Juni mendatang.Baca juga: Messi Absen Lawan Maroko, Argentina Rugi Rp 7,2 MiliarArgentina 1-3 Venezuela, Gimana Nih Messi? Simak Videonya:[Gambas:Video 20detik] (rin/mrp) lionel messi timnas argentina","Bukan Messi yang Harus Lebih Baik di Argentina, tapi Pemain-Pemain Lain"
"dict","sport","Jakarta - Indra Sjafri mempunyai catatan bagus saat berhadapan dengan Brunei Darussalam bersama Timnas Indonesia. Kemenangan besar selalu berhasil diraih.Indonesia vs Brunei kali ini akan berlangsung di My Dinh Stadium, Selasa (26/3/2019) sore WIB. Perjumpaan itu merupakan laga pamungkas Grup K Kualifikasi Piala Asia 2020.Indonesia dan Brunei sudah sama-sama gagal menjaga peluang ke putaran final Piala Asia U-23 2020. Keduanya dikalahkan Thailand dan Vietnam. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Indra Sjafri pernah dua kali berhadapan dengan Brunei pada level Timnas U-19. Semuanya berakhir dengan kemenangan besar.Kemenangan pertama didapat pada Piala AFF U-19 2013. Dalam pertandingan di Stadion Gelora Delta Sidoarjo pada 10 September 2013, Garuda Muda menang 5-0.Pencetak gol tim asuhan Indra Sjafri saat itu Ilham Udin Armaiyn dan Muchlis Hadi dengan sumbangan dua gol, serta Alqomar Tehupelasury.Baca juga: Prediksi Indonesia Vs Brunei: Bisa Menang Berapa Gol Garuda Muda?Indonesia sukses menjadi juara Piala AFF U-19 2013, yang menjadi persembahan pertama Indra Sjafri sebagai pelatih tim Merah-Putih.Kemenangan kedua atas Brunei diraih pada Piala AFF U-19 2017. Dalam pertandingan di Thuwunna Stadium, Yangon, Indonesia memetik kemenangan 8-0.Egy Maulana Vikri dan Witan Sulaeman mencetak dua gol. Muhammad Rafli Mursalim mencatatkan trigol, satu gol lainnya ditorehkan Hanis Saghara.Rekor Indra Sjafri Vs Brunei DarussalamPiala AFF U-19 2013 Indonesia 5-0 Brunei DarussalamPiala AFF U-19 2017 Brunei Darussalam 0-8 IndonesiaBaca juga: Misi Menyelamatkan Muka IndonesiaSimak Juga ""Garuda Muda Gelar Latihan Jelang Laga Akhir Lawan Brunei"":[Gambas:Video 20detik] (cas/mrp) kualifikasi piala asia u-23 2020 indra sjafri timnas indonesia u-23 timnas brunei darussalam","Rekor Indra Sjafri Vs Brunei: Bikin 13 Gol, Kemasukan 0"
"dict","sport","Jakarta - Conor McGregor membuat keputusan mengejutkan. Juara Mixed Martial Art asal Irlandia itu menyatakan pensiun dari cabang olahraga yang membesarkan namanya itu.McGregor, 30 tahun, menyatakan pensiun melalui akun Twitternya, Selasa (26/3/2019) siang WIB.""Hey, guys. Pengumuman singkat, saya sudah memutuskan pensiun dari olahraga yang dikenal dengan Miexed Martial Art,"" tulis McGregor. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Conor McGregor: Good Job, Solskjaer""Saya berharap teman-teman lama saya tetap melanjutkan di kompetisi ini. Sekarang saya bergabung dengan mantan rekan saya ke dalam perjalanan yang berbahaya ini, yang sudah lebih dulu pensiun,"" lanjut dia.Hey guys quick announcement, I've decided to retire from the sport formally known as ""Mixed Martial Art"" today.I wish all my old colleagues well going forward in competition.I now join my former partners on this venture, already in retirement.Proper Pina Coladas on me fellas!— Conor McGregor (@TheNotoriousMMA) March 26, 2019McGregor adalah salah satu petarung MMA paling terkemuka, dengan karakter yang liar di dalam dan luar ring. Mulai terjun di cabang olahraga terebut pada 2008, mantan juara dunia UFC kelas bulu dan ringan itu sempat juga jadi sensasi saat meladeni pertarungan tinju dan kalah menghadapi Floyd Mayweather Jr.Baca juga: Khabib Nurmagomedov Ditawari Rp218 M untuk Rematch dengan Conor McGregorMengantongi rekor 25 tanding dan 21 kemenangan (18 dengan KO), McGregor tumbang di laga terakhirnya kontra Khabib Nurmagomedov. Beberapa pekan lalu dia malah tersangkut masalah kriminal lantaran dituding menghajar dan mengambil telepon milik fans. Keputusan pensiun ini juga dipastikan menutup peluang terjadinya rematch dengan Khabib. Sebelumnya telah ramai dibahas rencana tarung ulang, dan bahkan McGregor sendiri yang mengutarakannya. (din/mrp) conor mcgregor conor mcgregor pensiun mma ufc","Conor McGregor Pensiun dari Tarung MMA"
"dict","sport","Jakarta - Hendra Setiawan/Mohammad Ahsan menandai tur Eropa 2019 sebagai juara All England 2019. Kini, mereka menatap Malaysia dan Singapura Terbuka. Hendra/Ahsan menjadi juara All England usai menundukkan pasangan Malaysia, Aaron Chia/Son Wooi Yik. The Daddies, julukan Hendra/Ahsan, menyegel gelar juara dengan kemenangan 11-21, 21-14, 21-12 pada final di Arena Birmingham, 10 Maret 2019. Gelar juara itu cukup spesial sebab diraih Hendra/Ahsan yang boleh dibilang sudah cukup berumur. Bahkan, mereka diputus untuk tak lagi menjadi bagian pelatnas karena faktor usia, Hendra 34 tahun sedangkan Ahsan 31 tahun. Selain itu, predikat juara All England 2019 itu melanjutkan dominasi ganda putra Indonesia di kancah dunia, 21 gelar juara cuma kalah dari Inggris (28 gelar), googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Tak langsung pulang ke Tanah Air, Hendra/Ahsan melanjutkan perburuan gelar di Swiss Terbuka. Di ajang itu, mereka melaju hingga perempatfinal. Baca juga: Ini Target Hendra/Ahsan Setelah Juara All England 2019Setelah tersingkir dari Swiss Terbuka, Hendra/Ahsan baru bisa pulang. Kedatangan mereka disambut Ketua Umum PP PBSI Wiranto dan pegawai Kemenpora di Bandara Soekarno Hatta Cengkareng pada 17 Maret. Apakah mereka bisa langsung istirahat setelah tiba di Jakarta? Ternyata tidak. Hendra dan Ahsan sudah ditunggu agenda latihan yang harus dijalani, juga serentetan seremoni penyerahan penghargaan plus undangan wawancara dari berbagai media massa. ""Dua minggu lagi berangkat lagi,"" kata Hendra waktu itu. Hendra/Ahsan tampil di Malaysia Terbuka mulai 2-7 April dilanjutkan Singapura Terbuka 9-14 April. Mereka mengasah tenaga dan mengamati secara detail calon lawan pada dua turnamen itu. Hendra membeberkan head to head serta kelebihan dan kekurangan lawan, juga persiapan penerbangan dan hotel. ""Kami akan ke Malaysia dan Singapura Terbuka. Mau tidak mau, kami harus siap tampil karena jadwalnya seperti itu,"" kata Hendra.""Persiapan masih ada sepuluh hari, kami berfokus buat mengembalikan tenaga, lewat gym dan latihan dengan raket berat,"" ujar dia. Baca juga: Hendra/Ahsan: Sekarang Main Dulu, Usai Pensiun Mungkin Saja Jadi Pelatih (fem/din) hendra setiawan mohammad ahsan one on one hendra ahsan all england 2019 hendra/ahsan juara all england 2019","Usai Pesta All England 2019, Hendra/Ahsan Lanjut Malaysia dan Singapura Terbuka"
"dict","sport","Jakarta - Tim nasional Indonesia tak tampil bagus di kualifikasi Piala Asia U-23 2020. Garuda Muda dinilai tak bermain seperti karakter Indra Sjafri.Indonesia menelan kekalahan dari Thailand dan Vietnam saat bertanding di Hanoi. Dengan kekalahan itu, peluang tim Merah-Putih untuk berlaga di putaran final Piala Asia 2020 sudah tertutup.Lebih mengecewakan lagi, Indonesia belum mencetak gol. Lini belakang juga rapuh dengan catatan lima kali kebobolan dalam dua pertandingan. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Thailand membobol gawang Indonesia empat kali. Sementara Vietnam mengalahkan Egy Maulana Vikri cs dengan skor tipis 1-0.Baca juga: 'Fondasi Sepakbola Indonesia Memang Belum Kukuh'Pada dua kekalahan itu, tim juara Piala AFF U-22 2019 seakan menghilang. Permainan dengan umpan pendek cepat berganti dengan bola-bola panjang yang tak efektif.Salah seorang komite eksekutif PSSI, Yoyok Sukawi, yang mengungkapkan keheranannya pada permainan Timnas saat berlaga di kualifikasi Piala Asia U-23 2020.""Yang pertama itu saya terkejut kenapa kok permainan timnas tidak seperti biasanya ya, tidak seperti karakternya coach Indra Sjafri. Biasanya beliau menampilkan permainan dengan bola pendek, kerja sama yang rapi, tapi kemarin anak-anak seperti panik, seperti terbebani, jadi mainnya tidak bisa lepas,"" ujar Yoyok kepada detikSport, Selasa (26/3/2019).""Saya cukup terkejut kenapa permainanya tidak seperti biasanya. Kalau biasanya jelek, sekarang jelek itu tidak apa-apa. Biasanya bagus. Kami cukup terkejut. Seperti melawan Thailand minimal kami tidak kalah, imbang. Tapi malah kalah 0-4,"" katanya menambahkan.Baca juga: Misi Menyelamatkan Muka Indonesia (ads/cas) timnas indonesia u-23 indra sjafri kualifikasi piala asia u-23 2020","'Timnas U-23 Tak Main Seperti Karakter Coach Indra Sjafri'"
"dict","sport","Paris - Kylian Mbappe belum mau berhenti bikin rekor dalam kariernya. Kali ini Mbappe membuatnya bareng Timnas Prancis.Mbappe tampil sebagai starter saat Prancis menghadapi Islandia dalam lanjutan Kualifikasi Piala Eropa 2020 Grup H, Selasa (26/3/2019) dinihari WIB. Itu adalah laga ke-30 Mbappe sejak debut bersama Prancis tahun 2017.Rekor baru pun dicatatkan Mbappe karena jadi pemain termuda yang mencapai jumlah caps tersebut pada usia 20 tahun tiga bulan atau lebih muda enam bulan dari Karim Benzema pada 2010. Mbappe melakoni debut bersama Prancis saat mengalahkan Luksembuerg tahun 2017. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Kualifikasi Piala Eropa: Prancis Habisi Islandia 4-0Mbappe tampil oke saat menghadapi Islandia dengan torehan satu gol dan dua assist dalam kemenangan Prancis dengan skor 4-0. Pemain kelahiran Paris itu sudah bikin 12 gol dari 30 caps bersama Prancis.Peran Mbappe makin penting untuk Prancis setelah dia mencetak empat gol saat membawa negaranya jadi juara dunia 2018. Mbappe juga menandai penampilannya di turnamen itu dengan gelar pemain muda terbaik.Luar biasa sekali, Mbappe!Baca juga: Hasil Lengkap Kualifikasi Piala Eropa 2020 dan Laga Ujicoba Malam Tadi (mrp/rin) kylian mbappe timnas prancis kualifikasi piala eropa 2020","Mbappe Bikin Rekor Lagi di Timnas Prancis"
"dict","sport","Bandung - Pelatih Persib Bandung, Miljan Radovic, tak menyertakan Esteban Vizcarra dalam 24 nama pemain ke Batam. Kenapa?Vizcarra beberapa kali latihan terpisah sebelum tim Maung Bandung bertolak ke Batam pada Senin (25/3). Hanya Vizcarra yang absen di antaranya delapan pemain anyar rekrutan Maung Bandung.Beberapa waktu lalu, mantan pemain Sriwijaya FC itu mengalami cedera lengan. Cederanya itu sudah membaik dan Vizcarra kembali merumput. Kali ini, belum diketahui penyebab Vizcarra latihan terpisah. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Saepulloh Tak Terintimidasi Kehadiran Fabiano Beltrame""Esteban memang tidak dibawa sedang pemulihan kondisi fisik sama sedang dilakukan observasi,"" kata dokter tim Persib, Rafi Ghani, via pesan singkat, Selasa (26/3/2019).Kendati begitu, Rafi belum bisa mengungkapkan cedera yang dialami Vizcarra sehingga tak mengikuti pemusatan latihan. Termasuk kondisi fisik pemain 32 tahun tersebut.""Nanti kalo semua sudah jelas baru saya jelaskan,"" ujar Rafi.Persib menjalani pemusatan latihan selama sepakan. Rencananya, Persib akan laga uji coba dengan salah satu tim lokal di Batam.Pemusatan latihan ini bagian dari persiapan Persib menyambut Liga 1 2019 usai tersingkir dari Piala Presiden.Baca juga: Cara Persib Usir Kebosanan dan Asah Kekompakan: Boyongan ke Batam (mud/fem) esteban vizcarra persib bandung miljan radovic birojabar","Persib Boyongan ke Batam, Esteban Vizcarra Ditinggal"
"dict","sport","Jakarta - Meski sudah ditahan, Joko Driyono tetap menjabat Plt Ketum PSSI dan masih memimpin organisasi tersebut. Dari Eropa, Cristiano Ronaldo cedera dan bikin fans waswas.Setelah menjalani beberapa kali pemeriksaan, Joko Driyono pada Senin (25/3/2019) kemarin ditahan oleh Satgas AntiMafia Bola. Plt Ketua Umum PSSI, Jokdri, ditahan dalam tempo 20 hari, hingga 13 April. Meski sudah jadi tahanan, Jokdri belum kehilangan status sebagai Plt Ketum PSSI lantaran dia belum dinyatakan bersalah. Dengan begitu, Jokdri akan memimpin PSSI dari balik jeruji besi.Ini bukan kali pertama Ketum PSSI menjalankan tugas dari penjara. Lebih dari satu dekade lalu Nurdin Halid juga melakukan hal serupa. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Joko Driyono Ditahan, PSSI Dipimpin dari Balik Jeruji Besi?Masih dari sepakbola Indonesia, kabar baik datang dari Timnas Indonesia level senior. Menjalani laga menghadapi Myanmar, Skuat Garuda menang 2-0.Kemenangan ini menjadi awal bagus Timnas Indonesia bersama pelatih anyar Simon McMenemy. Keunggulan atas Myanmar juga jadi modal Indonesia menghadapi Kualifikasi Piala Dunia.Baca juga: Hasil Myanmar Vs Indonesia: Skuat Garuda Menang 2-0Beralih ke sepakbola internasional, kabar kurang sedap mendatangi fans Juventus. Cristiano Ronaldo dapat cedera saat memperkuat Portugal di Kualifikasi Piala Eropa 2020.Ronaldo sebenarnya sudah menyatakan kalau dirinya bisa kembali dalam waktu dua pekan, namun suporter Juventus tetap waswas. Bianconeri dalam sekitar tiga pekan ke depan akan menghadapi Ajax Amsterdam di babak perempatfinal Liga Champions.Baca juga: Ronaldo Bilang Tak Apa-apa, tapi Fans Juventus Tetap WaswasTerkait cedera, Lionel Messi mengalami nasib yang sama seperti Ronaldo. Dia dipastikan absen karena cedera pangkal paha saat Argentina akan menjalani laga persahabatan dengan Maroko. Absennya Messi membuat Federasi Sepakbola Argentina harus membayar Rp 7,2 miliar pada Maroko.Baca juga: Messi Absen Lawan Maroko, Argentina Rugi Rp 7,2 MiliarBerita terpopuler detikSport lainnya adalah soal harga Kylian Mbappe. Real Madrid disebut-sebut siap memecahkan rekor dunia untuk memboyong pemain muda asal Prancis itu ke Santiago Bernabeu.El Real bersedia menggelontorkan 240 juta pound sterling (sekitar Rp 4,5 triliun). Angka tersebut lebih besar dari rekor transfer sebelumnya, yakni saat Paris Saint Germain mengangkut Neymar dengan harga 222 juta euro.Baca juga: Real Madrid Siapkan Rp 4,5 Triliun untuk Mbappe? (din/rin) joko driyono kylian mbappe cristiano ronaldo timnas indonesia simon mcmenemy","5 Berita Terpopuler: PSSI Dipimpin dari Balik Bui dan Harga Selangit Mbappe"
