"_type","category","isi","judul"
"dict","bola","Valencia Vs Real Madrid, Sergio Ramos dkk Kalah di Kandang Lawan  - Laga    vs    dalam laga ke-30    di Stadion Mestalla, Valencia berakhir dengan hasil 2-1 untuk kemenangan tuan rumah, Rabu (3/4/2019) atau Kamis dini hari WIB. Dua gol kemenangan tuan rumah dicetak Goncalo Guedes (35') dan Ezequiel Garay (83'). Sedangkan gol balasan Madrid dicetak Karim Benzema pada menit ke-90. Kekalahan tersebut membuat Madrid menjauh dari Atletico Madrid yang masih aman menempati posisi kedua dengan koleksi 62 poin. Sedangkan Madrid menempati posisi ketiga dengan 57 poin. Sementara itu, kemenangan atas Madrid membuat Valencia tidak terkalahkan dalam 17 pertandingan terakhir mereka di semua kompetisi. Penampilan yang tercatat terbaik saat ini dari tim mana pun dari lima liga top Eropa. Valencia naik ke posisi ke-5 dengan koleksi 46 poin dari 30 laga, berselisih dua angka dari Getafe yang berada di atasnya.  Valencia: 13-Neto, 24-Ezequiel Garay, 14-Jose Gaya, 12-Mouctar Dikhaby, 18-Daniel Wass, 10-Dani Parejo, 6-Geoffrey Kondogbia, 7-Goncalo Guedes (Denis Cheryshev 73'), 8-Carlos Soler (Ferran Torres 80'), 9-Kevin Gameiro (Santi Mina 85'), 19-Rodrigo Pelatih: Marcelino Real Madrid: 1-Keylor Navas, 4-Sergio Ramos, 12-Marcelo, 5-Raphael Varane, 19-Alvaro Odriozola, 10-Luka Modric, 8-Toni Kroos (Isco 64'), 14-Casemiro, 17-Lucas Vazquez (Mariano Diaz 78'), 20-Marco Asensio (Gareth Bale 64'), 9-Karim Benzema Pelatih: Zinedine Zidane","Valencia Vs Real Madrid, Sergio Ramos dkk Kalah di Kandang Lawan"
"dict","travel","Ini Hotel Bandara Paling Bersejarah di Dunia  - Apa yang Anda lakukan ketika lelah usai menempuh perjalanan panjang menuju   ? Jika Anda menggunakan moda transportasi udara alias pesawat, mungkin    ini bisa menjadi pilihan untuk melakukan peregangan sekaligus memanjakan diri. Salah satunya Cliveden House, hotel bandara di kawasan Buckinghamshire, Inggris yang terletak tak jauh dari Bandara Heathrow. Dari bandara itu, wisatawan bisa menuju Hotel Cliveden selama 15 menit perjalanan. Dikutip dari CNN Travel, Cliveden House disebut sebagai hotel bandara termegah di dunia dengan berbagai pernak-pernik klasik yang kental akan sejarah. Cliveden menyajikan beberapa penawaran kelas atas paling langka, salah satunya adalah tersedianya fasilitas antik tetapi unik seperti perapian dan pemandian marmer. Hotel ini memiliki tiga lantai dengan 48 kamar bergaya klasik beserta taman megah seluas 476 hektar. Taman tersebut biasa digunakan pengunjung untuk bersantai atau sekadar berbincang hangat dengan rekanan. Para pengunjung juga bisa menyewa Spring Cottage, yaitu ruangan pribadi dengan tiga kamar tidur yang cukup lega. Tempatnya pun cukup menarik, ruangan ini dikelilingi hamparan pemandangan Sungai Thames yang bermuara di Laut Utara. Jika ingin menghabiskan malam dengan memanjakan diri, pengunjung bisa mendapatkan pelayanan spa yang terletak di taman, serta dikelilingi oleh bunga lavender dan mawar. Selain itu, ada juga pilihan minum teh Inggris Klasik yang disajikan setiap Senin, Sabtu, dan Minggu. Cliveden House dibangun oleh seorang bangsawan Inggris bernama George Villiers pada tahun 1666. Kemudian dibeli oleh ayah dari seorang pengacara Inggris, William Waldorf Astor seharga 1,25 juta dollar AS. Sang istri, Nancy Astor memanfaatkan hotel ini untuk berkampanye guna mendapat satu tempat di pemerintahan Britania Raya. Nancy berhasil dan menjadi wanita pertama yang duduk di parlemen Inggris pada tahun 1919. Hotel ini kemudian kerap dikunjungi raja-raja Inggris hingga pesohor seperti George Bernard Shaw, Winston Churchill dan Charlie Chaplin. Selain itu, Pangeran Harry pun menghabiskan malam lajang sebelum pernikahannya dengan sang istri, Meghan Markle tahun 2018.","Ini Hotel Bandara Paling Bersejarah di Dunia"
"dict","entertainment","Ratna Galih Mengandung Anak Kembar dari Hasil Program Bayi Tabung  - Kabar bahagia dari datang dari artis peran    Indriani (31). Pemain film   itu kini tengah mengandung   . Ia baru berani mengumumkan soal kehamilannya itu setelah janinnya menginjak usia enam bulan.   ""Kalau misalkan bayinya kembar, insya Allah bayinya kembar. Itu tuh perkembangan janinnya agak lebih riskan, nah pas kemarin sudah sampai (usia kandungan) empat bulan, baru aku banyak   memperlihatkan kehamilan (kembar) aku,"" ungkap Ratna saat ditemui di kawasan Gondangdia, Jakarta Pusat, Rabu (3/4/2019).  Kehamilan itu didapatkan Ratna dari hasil program    atau in vitro fertilization (IVF). Program ini dijalani Ratna dan suami karena mereka berdua sangat mengidamkan anak perempuan.  ""Karena anak aku tiga-tiganya cowok, jadi berhubung sama suami pengin banget dapat (anak) cewek, jadi yang ke-4 ini kami coba bayi tabung gitu ya. Ya usaha aja ya ikhtiar aja, kalau hasilnya apa juga ya sudahlah, pasrah,"" ujar Ratna.   Beberapa waktu lalu saat menjalani USG, jenis kelamin dari salah satu janin yang dikandungnya pun terungkap.  ""Tetap cowok dapetnya. Cuman yang satu belum tahu, karena posisinya ketutup yang satunya lagi. Jadi ya semoga aja besok kami bisa tahu kelaminnya, tapi kemungkinnya kata dokter si cewek karena enggak ada yang nonjol katanya,"" jelas Ratna.","Ratna Galih Mengandung Anak Kembar dari Hasil Program Bayi Tabung"
"dict","indeks","",""
"dict","entertainment","Sarwendah Akan Boyong Keluarga ke Singapura  - Penyanyi    (29) mengatakan bahwa dia akan memboyong keluarganya ke    saat proses persalinan anak keduanya nanti. Termasuk suaminya pembawa acara Ruben Onsu dan putri pertamanya.  ""Semua (keluarga), nanti Bensu terakhir, ada acara dulu  Setelah  langsung ke Singapura,"" ucap Wendah saat ditemui di kawasan Gondangdia, Jakarta Pusat, Rabu (3/4/2019). Ruben, menurut Sarwendah, nantinya akan menggunakan jatah liburnya untuk menemaninya ketika    di sana.   ""Memang dapat jatah libur dua minggu. Paling kalau sempat dia bilang mau bolak-balik, cuman saudara keluarga sudah banyak yang ikut ke sana,"" kata Wendah.  Sementara untuk putri sulungnya, Thalia Putri Onsu, Wendah juga sudah mengatur jadwal dengan sekolahnya.  ""Persiapan bawa anak, atur   dia liburnya juga,"" ujar Wendah.   Kini, Sarwendah tinggal menunggu waktu yang tepat untuk berangkat ke Singapura. Rencananya, ia bakal melahirkan pada Juni 2019 mendatang.  ""Tiga minggu sebelum kelahiran sih (berangkat ke Singapura). Karena itu nanti penentuannya bulan April ini. Kata dokter dua minggu sebelum lahiran masih boleh terakhir  , tapi tergantung kondisi kandungan, jadi nanti April pas cek,"" ucapnya.","Sarwendah Akan Boyong Keluarga ke Singapura"
"dict","megapolitan","Warga Jakarta Utara Kini Bisa Tukar Sampah dengan Emas  Warga Jakarta Utara kini dapat menukar sampah anorganiknya dengan emas. Hal tersebut dapat diwujudkan menyusul adanya Bank Sampah Wijaya Kusuma di RW 03 Kelurahan Kelapa Gading Timur yang dibangun Pemerintah Kota Jakarta Utara bersama PT Pegadaian Persero. ""Hanya sampah anorganik yang bisa diinvestasikan menjadi emas. Untuk sampah organik tetap dikelola bank sampah tersebut untuk dijadikan kompos,"" kata Pemimpin Wilayah IX Pegadaian, Ngadenan, Kamis (4/4/2019). Menurut Ngadenan, syarat pendaftaran untuk mengikuti program itu cukup dengan membawa sampah anorganik seharga Rp 6.000. Sampah akan ditimbang di Bank Sampah Wijaya Kusuma. ""Pencetakan atau penukaran emas dapat dilakukan masyarakat jika jumlah nominal di rekeningnya sudah mencapai harga 5 gram emas,"" kata dia.  Wali Kota Jakarta Utara Syamsuddin Lologau menyebutkan, program itu dilakukan untuk mengajak masyarakat mengurangi produksi sampah setiap hari. ""Program ini ditujukan untuk kurangi sampah dari sumbernya yaitu sampah rumah tangga. Caranya bermacam-macam, seperti mengurangi penggunaan plastik, hingga memanfaatkan bank sampah untuk menukar sampahnya dengan emas,"" kata  Syamsuddin.  Syamsuddin menargetkan, keberadaan bank sampah di wilayahnya dapat mengurangi beban Tempat Pembuangan Akhir (TPA) Bantar Gebang sebanyak 12,27 persen. ""Keberadaan bank sampah diharapkan dapat mengurangi 135 ton dari rata-rata 1.000-1.100 ton sampah per hari yang dihasilkan di Jakarta Utara,"" kata dia. Pada 20 Februari lalu Dinas Lingkungan Hidup DKI Jakarta menyebutkan Jakarta memproduksi 7.400 ton sampah setiap hari. Dengan jumlah sebanyak itu, setiap hari 1.300 truk digunakan untuk mengantar sampah ke TPA Bantar Gebang, Bekasi, Jawa Barat.","Warga Jakarta Utara Kini Bisa Tukar Sampah dengan Emas"
"dict","internasional","Brunei Berlakukan Hukum Potong Tangan untuk Pencuri dan Hukum Mati untuk Penghina Nabi  Pemerintah    Darussalam tidak hanya memberlakukan hukuman rajam sampai mati bagi pelaku LGBT dan perzinaan. Dalam undang-undang    yang telah mulai diberlakukan secara penuh pada Rabu (3/4/2019), para pelaku tindak pindana pencurian juga terancam sanksi tegas. Dilansir  , para pelaku pencurian di Brunei kini menghadapi ancaman hukuman    berdasarkan hukum syariah yang ketat. Pemberlakuan hukum syariah di Brunei sebenarnya telah mulai diperkenalkan sejak 2014 lalu. Namun saat itu baru diterapkan hukuman ringan berupa denda maupun penjara bagi pelanggaran seperti berbuat hal tak senonoh atau melalaikan kewajiban shalat Jumat bagi pria Muslim. Dalam pidato publiknya, Sultan Hassanal Bolkiah menyerukan ajaran Islam yang lebih kuat tetapi tidak menyebut tentang hukum pidana yang baru. ""Saya ingin melihat ajaran Islam di negara ini tumbuh lebih kuat,"" katanya dalam pidato yang disiarkan secara nasional di sebuah pusat konvensi di dekat ibukota Bandar Seri Begawan. ""Saya ingin menekankan bahwa negara Brunei adalah... negara yang selalu mengabdikan ibadahnya kepada Allah,"" tambahnya seperti dikutip dari kantor berita  . Sultan menambahkan bahwa dia ingin azan dikumandangkan di semua tempat umum, tidak hanya di masjid, untuk mengingatkan warga Muslim tentang kewajiban mereka. Penegakan aturan hukum syariah yang ketat juga dikenakan kepada warga Brunei yang non-Muslim. Salah satunya dalam ancaman    bagi pihak-pihak yang dinyatakan menghina Nabi Muhammad. Ancaman hukuman tersebut tidak hanya terbatas bagi warga Muslim Brunei, melainkan juga warga penganut agama lain. Kendati telah memberlakukan aturan hukum syariah yang menuai kritik dan kecaman, Sultan bersikeras bahwa Brunei adalah negara yang adil dan bahagia. ""Siapa pun yang datang untuk mengunjungi negara ini akan memiliki pengalaman menyenangkan dan menikmati lingkungan yang aman dan harmonis,"" ujar Sultan. Keputusan pemerintah Brunei untuk mengimplementasikan…","Brunei Berlakukan Hukum Potong Tangan untuk Pencuri dan Hukum Mati untuk Penghina Nabi"
"dict","tekno","Huawei Sarankan Indonesia Pakai Frekuensi Rendah untuk 5G  - Sejumlah negara tengah mengembangkan jaringan   , tak terkecuali Indonesia. Masing-masing memiliki tantangan sendiri, terutama pada infrastruktur yang disesuaikan dengan geografi negara. Indonesia misalnya, secara geografis memiliki luas wilayah yang sangat luas dan terdiri dari ribuan pulau. Menurut Profesor Merouane Debbah dari    Mathematical and Algorithmic Sciences Lab, secara umum, penggunaan    rendah lebih baik dibanding penggunaan frekuensi yang lebih tinggi untuk penerapan 5G di Indonesia.  ""Kenapa? Karena ukuran infrastrukturnya juga bergantung pada frekuensi,"" jelas Debbah dalam sebuah konferensi terbatas bersama Huawei yang membahas seputar jaringan 5G di Paris, Perancis, pekan lalu.    rendah memiliki jangkauan yang lebih jauh dibandingkan frekuensi tinggi sehingga memaksimalkan cakupan jaringan ( ). Jika menggunakan frekuensi tinggi, lanjut Debbah, maka dibutuhkan usaha ekstra untuk memperluas jangkauan. ""Untuk kasus di Indonesia, di mana negaranya sangat besar, frekuensi yang rendah akan lebih baik. Saat ini frekuensi yang cocok ada di 3,4 hingga 3,8 GHz yang cukup masuk akal,"" jelas Debbah. Namun, meski memiliki jangkauan yang lebih jauh, Debbah mengatakan frekuensi rendah juga memiliki kekurangan berupa potensi kecepatan yang tak sekencang frekuensi tinggi.  ""Frekuensi yang sangat rendah tidak memiliki banyak  , itu masalahnya,"" ujar Debbah. Pemerintah Indonesia sendiri berencana akan menguji coba pita frekuensi tinggi dan rendah, yakni 26 GHz dan 3,5 GHz pada tahun ini dan berencana melelang frekuensi 5G pada tahun 2022. Kembali ke Huawei,   infrastruktur jaringan asal China tersebut memang antusias menyambut jaringan 5G sejak tahun 2009. Huawei telah menginvestasikan 2 milliar dollar AS sejak tahun 2009 untuk mengembangkan teknologi 5G yang berkutat pada arsitektur jairngan, penggunaan spektrum, teknologi antarmuka udara, purwarupa, dan sebagainya. Mereka juga telah menjalin kerja sama dengan beberapa operator global untuk merealisasikan 5G, seperti China Mobile, Vodafone, XL Axiata, SingTel, Deutsche Telekom, Etisalat, Telefónica, TeliaSonera, and SoftBank. Dari segi produk, Huawei juga telah meluncurkan Huawei Mate X yang didukung   modem 5G Balong 5000 bikinan Huawei sendiri.  Balong 5000 tersebut diklaim sebagai   modem pertama yang mampu meraih benchmark industri tertinggi untuk kecepatan unduhan di jaringan 5G dengan kecepatan 4,6 Gbps di frekuensi Sub-6GHz.  Huawei juga berinvestasi dalam pengembangan 5G di beberapa negara dan telah melakukan uji coba, seperti di China, Singapura, Malaysia, Italia, Monaco, dan Jerman.","Huawei Sarankan Indonesia Pakai Frekuensi Rendah untuk 5G"
"dict","entertainment","Dikabarkan Putus dari Maxime Bouttier, Prilly Latuconsina Langsung Unggah Foto - Lantaran dikabarkan telah putus dari artis peran    (25),    (22) langsung mengunggah foto di akun Instagramnya, yang menunjukkan hubungannya dengan kekasihnya itu baik-baik saja.   ""Ya okelah sedikit-sedikit  , karena kemarin dikabarin putus mulu. Jadinya ya  , supaya orang tahu aja kita enggak putus,"" ungkap Prilly saat ditemui di Senayan City, Jakarta Pusat, Selasa (2/4/2019). Meski demikian, Prilly mengaku tak terlalu peduli.   ""Aku dikabarin putus ya sudah, dikabarin ini ya sudah. Kan aku sudah sering dikabarin yang kayak gitu. Kan yang penting kejadian sebenarnya enggak seperti itu,"" ujar Prilly.  pada 18 Mar 2019 jam 9:16 PDT  Prilly menduga, kabar putusnya dengan Maxime muncul karena pemain film   itu jarang mengunggah foto bersama.   ""Tapi kita memang mengerem  -an kita di Instagram. Karena membuat hubungan kita lebih   aja,"" ujar Prilly.  Selain itu, Prilly sengaja mengurangi unggahan tentang hubungannya dengan Maxime agar penggemarnya fokus pada karya mereka.   ""Mengurangi aja, karena enggak mau orang terlalu fokus sama hubungan kita. Kita maunya orang fokus sama karya kita, kerjaan kita,"" paparnya.   ""Karena aku enggak mau orang   Instagram aku, karena kepo hubungan pribadi aku, tapi ngeliat Instagram aku karena mau lihat   selanjutnya, kegiatan aku, bukan pacaran,"" imbuhnya.  ","Dikabarkan Putus dari Maxime Bouttier, Prilly Latuconsina Langsung Unggah Foto"
"dict","nasional","Jokowi Kirim Surat agar OSO Disahkan Jadi Caleg DPD, KPU Menolak  - Istana Kepresidenan mengirimkan surat kepada Komisi Pemilihan Umum (KPU) meminta agar Ketua Umum Partai Hanura    bisa mencalonkan diri sebagai calon anggota Dewan Pimpinan Daerah (DPD) periode 2019-2024.   Surat yang diteken oleh Menteri Sekretaris Negara Pratikno tersebut sudah dikirim sejak 22 Maret lalu, namun baru beredar pada Kamis (4/4/2019).   Dalam surat itu, Pratikno yang mengaku diperintah Presiden Joko Widodo meminta KPU menjalankan putusan Pengadilan Tata Usaha Negara (PTUN) Jakarta Nomor 242/G/SPPU/2018/PTUN-JKT. Putusan PTUN itu membatalkan surat keputusan (SK) KPU yang menyatakan    tidak memenuhi syarat (TMS) sebagai calon anggota DPD.   Dalam surat itu, Ketua PTUN Jakarta menyampaikan permohonan agar Presiden memerintahkan KPU untuk melaksanakan putusannya.   ""Sehubungan dengan hal tersebut, dan berdasarkan arahan Bapak Presiden, maka kami sampaikan surat Ketua Pengadilan Tata Usaha Negara Jakarta dimaksud beserta copy Putusan Pengadilan Tata Usaha Negara Jakarta Nomor 242/G/SPPU/2018/PTUN-JKT yang telah berkekuatan hukum tetap kepada Saudara untuk ditindaklanjuti sesuai ketentuan peraturan perundang-undangan,"" tulis Pratikno dalam suratnya.    Komisioner KPU Hasyim Asy’ari membenarkan adanya surat tersebut. KPU sudah menyampaikan surat balasan.  ""Sudah kita jawab,"" kata Hasyim saat dikonfirmasi, Kamis (4/4/2019).  Dalam surat balasan itu, KPU menyatakan tetap tidak memasukan OSO dalam DCT. KPU tetap berpegang pada putusan Mahkamah Konstitusi (MK) Nomor 30/2018 yang melarang calon Anggota DPD memiliki jabatan kepengurusan di partai politik.  Hasyim mengatakan, penolakan terhadap permintaan istana ini tak ada hubungannya dengan surat suara yang sudah dicetak.  ""Bukan masalah itu (surat suara). Yang masalah putusan MK,"" kata dia.   ","Jokowi Kirim Surat agar OSO Disahkan Jadi Caleg DPD, KPU Menolak"
"dict","internasional","Abaikan Kecaman Dunia, Brunei Mulai Berlakukan Hukum Syariah Ketat     Darussalam dikabarkan telah mulai memberlakukan    yang ketat, Rabu (3/4/2019). Hukuman tersebut termasuk hukuman    sampai mati bagi pelaku LGBT dan perzinaan, serta hukuman potong tangan bagi pelaku pencurian. Hukum pidana yang keras ini diatur untuk sepenuhnya diimplementasikan setelah sempat ditunda beberapa tahun. Undang-undang itu akan menjadikan Brunei sebagai negara pertama di Asia Tenggara yang mengimplementasikan hukum pidana syariah di tingkat nasional, layaknya sebagian besar negara Timur Tengah. Pelaku perkosaan dan perampokan juga dapat dijatuhi hukuman mati. Selain itu, ada beberapa hukum baru, di antaranya hukuman mati bagi penghina Nabi Muhammad, yang berlaku bagi warga Muslim maupun non-Muslim. Dalam pidato publiknya, Sultan Hassanal Bolkiah menyerukan ajaran Islam yang lebih kuat tetapi tidak menyebut tentang hukum pidana yang baru. ""Saya ingin melihat ajaran Islam di negara ini tumbuh lebih kuat,"" katanya dalam pidato yang disiarkan secara nasional di sebuah pusat konvensi di dekat ibukota Bandar Seri Begawan. ""Saya ingin menekankan bahwa negara Brunei adalah... negara yang selalu mengabdikan ibadahnya kepada Allah,"" tambahnya seperti dikutip dari kantor berita  . Dia kemudian menambahkan bahwa dia ingin azan dikumandangkan di semua tempat umum, tidak hanya di masjid, untuk mengingatkan warga Muslim tentang kewajiban mereka. Sultan, yang telah memegang takhta selama lebih dari lima dekade, juga bersikeras bahwa Brunei adalah negara yang ""adil dan bahagia"". ""Siapa pun yang datang untuk mengunjungi negara ini akan memiliki pengalaman menyenangkan dan menikmati lingkungan yang aman dan harmonis,"" katanya. Sultan Hassanal Bolkiah, yang merupakan salah satu orang terkaya di dunia dan tinggal di sebuah istana luas berkubah emas, mengumumkan rencana untuk pemberlakuan hukum tersebut pada tahun 2013. Undang-undang baru ini membuat pelaku hubungan seksual sesama laki-laki dijatuhi hukuman mati dengan dirajam. Sementara itu, bagi wanita yang…","Abaikan Kecaman Dunia, Brunei Mulai Berlakukan Hukum Syariah Ketat"
"dict","tekno","""Unboxing"" Samsung Galaxy A30, Ponsel 3 Kamera Harga Rp 3 Jutaan  -    secara resmi memboyong ponsel terbarunya, yakni    pada 22 Maret kemarin. Ponsel ini dibawa bersamaan dengan seri A lainnya yaitu Galaxy A50. Galaxy A30 memiliki layar AMOLED dengan bentang seluas 6,4 inci. Pada bagian atas, terdapat sebuah   yang membungkus kamera depan. Samsung Galaxy A30 memiliki tiga kamera, dua di belakang dan satu di bagian depan. Kamera selfie milik Galaxy A30 memiliki resolusi 16 megapiksel. Cukup besar untuk sebuah kamera depan. Lensa ini memiliki bukaan f/2.0 untuk menangkap cahaya yang lebih besar. Berbeda dengan A50, Galaxy A30 memiliki sensor sidik jari di bagian belakang. Ponsel ini memiliki dua kamera belakang dengan sensor 16 megapiksel (kamera utama) dan 5 megapiksel wide-angle. Di bagian bawah, terdapat sebuah port USB Type C untuk mengisi daya. Samsung juga masih memertahankan keberadaan jack audio 3,5 mm pada ponsel ini. Pada bagian kiri ponsel, terdapat sebuah slot SIM dan MicroSD. Penyimpanan ponsel ini bisa diekspansi hingga 512 GB. Samsung Galaxy A30 menggunakan bahan yang mengkilat pada kaver belakang. Alhasil, sidik jari pengguna mudah menempel dan ponsel jadi gampang terlihat kotor. Galaxy A30 menggunakan sistem operasi Android 9.0 Pie yang telah dipoles dengan One UI. Sayangnya Galaxy A30 hanya memiliki satu varian RAM dan penyimpanan yakni 4 GB dan 64 GB. Samsung Galaxy A30 dibanderol dengan harga Rp 3,4 juta dan sudah bisa dibeli sejak 29 Maret lalu. ( Bagi Anda yang ingin melihat lebih dekat dengan Galaxy A30, Anda bisa melihat lewat galeri ","""Unboxing"" Samsung Galaxy A30, Ponsel 3 Kamera Harga Rp 3 Jutaan"
"dict","tekno","Galaxy S10 5G Mulai Dijual 5 April, Harganya?  - Setelah resmi meluncurkan s     versi   ,    kini dikabarkan telah mengungkap tanggal penjualan perangkat tersebut. Samsung dikabarkan bakal merilis Galaxy S10 dengan konektivitas 5G di negara asalnya lebih dahulu, Korea Selatan. Selain menjadi pasar domestiknya sendiri, Korea Selatan juga telah mengimplementasikan jaringan 5G.  Menurut situs berita Korea Selatan, Yonhap News, Samsung telah memastikan bahwa   Galaxy S10 5G bakal dirilis di Korea Selatan pada 5 April. Di Negeri Ginseng itu, sebagaimana dirangkum   dari , Selasa (2/4/2019), Samsung Galaxy S10 5G bakal dibanderol dengan harga termurah 1,39 juta won (Rp 17 juta) dengan fitur penyimpanan internal 256 GB. Sementara, untuk Samsung Galaxy S10 5G dengan varian penyimpanan internal 512 GB, banderol harganya disebut mencapai 1,55 juta won (Rp 19 juta). Sebagai perbandingan, Samsung Galaxy S10 Plus varian 512 GB dijual dengan harga 1.249 dollar AS (Rp 17 juta). Namun diperkirakan harga Smasung Galaxy S10 5G di negara lain akan berbeda-beda. Galaxy S10 5G merupakan varian tercanggih dari anggota lini ponsel Galaxy S10. Selain konektivitas 5G, spesifikasi ponsel tersebut lebih tinggi dibandingkan Galaxy S10 Plus.  Layar Galaxy S10 5G, misalnya, berukuran 6,7 inci, lebih besar dari Galaxy S10 Plus yang selebar 6,4 inci. Baterainya juga lebih besar, dengan kapasitas 4.500 mAh, berbanding 4.100 mAh pada Galaxy S10 Plus. Di samping itu, Galaxy S10 5G turut dibekali kamera Time-of-Flight (ToF) di sisi depan dan belakang untuk mendukung skenario Augmented Reality (AR) dan Virtual Reality (VR) yang dimungkinkan oleh jaringan 5G berkecepatan tinggi. Di Indonesia sendiri, Samsung belum merilis ponsel 5G pertamanya itu karena kendala kesiapan jaringan dan harga.  ""Kami tunggu kesiapan layanan jaringan operator,"" kata Head of IM Product Marketing Samsung Electronics Indonesia, Denny Galant. ""Perangkat 5G ini harganya juga sudah lebih mahal daripada perangkat biasa, jadi nanti konsumen sudah beli dengan harga yang lebih mahal tapi tidak bisa dipakai, kan percuma,"" imbuh Denny. Samsung berjanji jika operator seluler di Indonesia sudah siap dengan jaringan    masing-masing, maka pihaknya akan langsung menjual Galaxy S10 5G di Indonesia.","Galaxy S10 5G Mulai Dijual 5 April, Harganya?"
"dict","tekno","PewDiePie Bukan Lagi YouTuber Terbesar Saat Ini  Beberapa bulan belakangan, jagad    diramaikan dengan duel sengit antara YouTuber    dan perusahaan studio Bollywood besar di India,   . Keduanya berebut tahta sebagai raja YouTuber dengan   (pelanggan) terbanyak. Kini, T-Series akhirnya bisa mengalahkan PewDiePie dalam hal jumlah subscriber. Ketika berita ini ditulis, PewDiePie memiliki total 92.067.314 subscriber, sementara T-Series memiliki 92.101.542 subscriber, berdasarkan situs    . Meski terpaut kurang lebih 35.000 subscriber, T-Series bisa mempertahankan jumlah subscriber yang lebih unggul dari PewDiePie secara konsisten, sejak Sabtu (30/3/2019) lalu hingga sekarang (1/4/2019). Bahkan, Felix Kjellberg, nama asli pemilik kanal PewDiePie, mengakui kekalahannya lewat sebuah video musik   terbaru yang ditargetkan ke T-Series. Video yang berjudul ""Congratulations"" itu, seperti namanya, adalah video Kjellberg yang bernyanyi dengan gaya rap demi mengucapkan selamat kepada T-Series yang telah menyalip PewDiePie di ranah jumlah subscriber. Kemenangan ini pun dirayakan oleh T-Series dengan mengganti   di halaman profil YouTube mereka dengan ucapan terima kasih diikuti dengan frasa ""Making India Proud"". ""Terima kasih kepada para penggemar karena telah membuat T-Series menjadi kanal    terbesar di dunia,"" sebut     diikuti dengan frasa ""membuat india bangga"". Kendati begitu, keadaan bisa saja berbalik dan tak menutup kemungkinan kanal PewDiePie menyabet kembali tahta sebagai kanal Youtube terpopuler di kemudian hari. Sebagai informasi, aroma persaingan kedua kanal ini memang sudah tercium sejak bulan Agustus tahun lalu. Pada saat itu, Kjellberg kian peka terhadap perkembangan T-Series yang jumlah pelanggannya terus meningkat. Kemudian, ia menyerukan fansnya untuk mempromosikan kanal PewDiePie agar tetap unggul dari T-Series sebagai kanal Youtube terpopuler. Sejak saat itu pula, frasa ""Subscribe to PewDiePie"" menjadi semacam meme yang populer di jagat maya, sebagaimana dirangkum   dari  , Senin (1/4/2019). Bahkan frasa itu diserukan oleh seorang pria yang melakukan aksi terorisme di Selandia Baru secara live di Facebook beberapa waktu lalu.","PewDiePie Bukan Lagi YouTuber Terbesar Saat Ini"
