"_type","category","isi","judul"
"dict","sport","London - Benjamin Mendy akhirnya nongol lagi. Setelah absen lama karena diganggu cedera, Mendy main lagi dan janji tidak akan macam-macam lagi.Mendy selama kariernya di Manchester City memang diganggu cedera ligamen lutut kiri sehingga performanya tidak maksimal. Musim ini saja, Mendy baru tampil 13 kali di seluruh kompetisi dengan torehan lima assist.Mendy bahkan sudah absen membela City di Premier League sejak November lalu karena cedera lutut. Meski sempat jadi cadangan saat menghadapi West Ham United, cedera lutut itu kambuh lagi. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Setelah menunggu lama, Mendy akhirnya bisa beraksi lagi saat City menghadapi Brighton & Holve Albion di semifinal Piala FA, Sabtu (6/4/2019) malam WIB kemarin. Dia bermain 79 menit saat City mengalahkan Brighton 1-0 dan berhasil membawa klubnya melaju ke final.Baca juga: Hasil Piala FA: Manchester City ke Final Usai Atasi Brighton""Saya merasa sangat baik dan sangat gembira. Rekan-rekan setim serta staf sangat-sangat baik,"" ujar Mendy Sky Sports.""Saya bukan dokter. Saya selalu mengikuti aturan. Ini cedera - ketika saya kembali terkadang masih suka bengkak. Tapi sekarang sudah baikan, kita bisa lupakan masa lalu dan berpikir soal masa depan. Saya merasa sangat fit dan saya ingin memberikan apapun untuk membantu tim saya. Saya sudah melewatkan banyak pertandingan,"" sambungnya.Mendy mengaku akan coba lebih kalem dan tak lagi urakan hingga membuat Pep Guardiola kesal. Sebelumnya Pep dikabarkan jengah dengan Mendy yang terlalu heboh dengan sosial media serta kehidupan malam.""Kami akan beristirahat dengan baik dan mengikuti aturan. Kami bahagia dan ingin memenangi trofi sebanyak-banyaknya. Jadi, kami mencoba bermain bagus, memberikan segalanya untuk fans. Itulah yang kami lakukan,"" demikian dia.Baca juga: Guardiola Ultimatum Benjamin Mendy (mrp/rin) benjamin mendy manchester city liga inggris 2018/2019 liga inggris pep guardiola","Benjamin Mendy Janji Akan Jadi Anak Baik-Baik"
"dict","sport","Surabaya - Menjelang final Piala Presiden 2019 antara Persebaya dengan Arema FC, pemerintah Kota Surabaya menginspeksi Stadion Gelora Bung Tomo hari ini. Sejumlah fasilitas dan infrastruktur dibenahi. Sidak pada Senin (8/4/2019) itu dihadiri oleh Kepala Bappeko Kota Surabaya Eri Cahyadi, Kadishub Kota Surabaya dan Kepala Dinas Pekerjaan Umum Bina Marga dan Pematusan Erna Purnawati bersama Panpel Persebaya. Mereka berkeliling meninjau langsung proses pengerjaan beres-beres oleh petugas. Kepala Bappeko Kota Surabaya, Ery Cahyadi, menyampaikan menjelaskan infrastruktur sebagai akses menuju Stadion Gelora Bung Tomo menjadi fokus utama. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Final Piala Presiden Persebaya Vs Arema, Polda Jatim Turunkan 3.500 Personel""Ada beberapa hal yang dilakukan oleh pemerintah kota. Tadi pagi, kami diberi arahan oleh Ibu Wali Kota, Tri Rismaharini. Jadi, yang pertama, terkait akses jalan ini sebenarnya kita siapkan untuk liga. Kemudian, yang kedua, soal fasilitas penunjang,"" kata Erry kepada wartawan di Stadion Gelora Bung Tomo, Senin (8/4/2019). ""Jadi, Insya Allah saat liga berjalan, akses jalan ini selesai. Tapi, ada Piala Presiden yang harus dikerjakan hari ini. Jadi, kami, istilahnya, harus lembur untuk mengebut akses jalan,"" Erry menambahkan. ""Tapi, Insya Allah tahap pengerasan bukan diaspal, tapi baru tahap pengerasan digunakan untuk mobil bisa nyaman. Karena, sudah rata. begitu pula untuk pejalan kaki,"" ujar Erry. Nah, yang kedua, tim tersebut menyidak kamar ganti pemain, baik Persebaya ataupun untuk tim tamu. Pengelola Stadion gelora Bung Tomo memperbaiki banyak bagian di area itu. ""Kamar ganti pemain, untuk tim home dan away akan kita perbaiki semuanya. Terutama untuk kamar homenya Persebaya akan buat warna Persebaya, yakni warna hijau dan kuning. Jika nanti turun dari bus warnanya juga sama. Sehingga identik hijau dan kuning sama dengan simbolnya Persebaya,"" Erry menejlaskan. Selain itu, toilet dan musala juga akan diperbaiki keseluruhan, mulai dari pintu masuk hingga yang berada di semua tribune. ""Insya Allah liga dimulai semuanya bisa digunakan semuanya. Untuk scoring board saat ini masih menunggu proses lelang dan juga lampu stadion akan kami ganti semuanya. Untuk lift juga sudah ready, sudah bisa digunakan semuanya,"" Erry menjelaskan. Sementara itu, dari pantau detikSport, rumput stadion juga sedang dalam proses pemotongan dan tribune sedang dalam proses pembersihan serta pengecatan dinding-dinding stadion.Baca juga: Persebaya Maksimalkan Status Kandang di Final Piala Presiden Besok (prs/fem) birojatim persebaya surabaya arema fc final piala presiden 2019 piala presiden 2019","Ruang Ganti Stadion Gelora Bung Tomo Diperbaiki Jelang Final Piala Presiden"
"dict","sport","Surabaya - Menjelang final Piala Presiden 2019 antara Persebaya Surabaya dengan Arema FC, Wali Kota Surabaya,TriRismaharini, mengecek kesiapan Stadion GeloraBungTomo, sebagai venue.Risma turut bersih-bersih.Dari pantauan detikSport, Senin (8/4/2019), sekitar pukul 11.25 WIB, Risma tiba di lokasi dengan menggunakan kemeja lengan panjang bergaris biru putih dan mengenakan celana warna hitam serta sepatu Docmart berwarna coklat tua. Risma berkeliling meninjau setiap sudut Stadion Gelora Bung Tomo, Surabaya.Risma meminta kepada seluruh Organisasi Perangkat Daerah (OPD) Pemkot Surabaya turut serta untuk menyiapkan Stadion Gelora Bung Tomo menjelang duel Persebaya dengan Arema itu. Mulai dari keamanan hingga kenyamanan pemain dan suporter yang akan menonton di stadion.Baca juga: Ruang Ganti Stadion Gelora Bung Tomo Diperbaiki Jelang Final Piala Presiden""Aku mau dikasih pagar lagi di depan untuk penonton yang mau ke VIP,"" kata Risma kepada salah satu panpel Persebaya di Stadion Gelora Bung Tomo, Surabaya, Senin (8/4/2019).Dengan kaki yang belum sembuh total, Risma berusaha mengecek setiap ruangan. Mulai dari toilet, kamar ganti pemain Persebaya Surabaya dan kamar ganti tim tamu.Melihat banyak kotoran di dinding dan juga di jendela. Risma juga tak segan ikut membersihkanya sendiri. ""Ayo ini dibersihkan, tolong ambilkan sapu saya bersihkan,"" ujar Risma.Usai mengelilingi lantai dasar stadion, Risma naik ke lantai 4, kemudian menuju ruangan tribune VVIP dengan menggunakan lift.""Itu ada yang sobek, itu apa itu Pak Eddy,"" Risma bertanya kepada Kepala Bidang Sarana dan Prasarana Dispora Kota Surabaya, Edy Santoso.""Itu scoring board bu, lagi proses lelang,"" Eddy menjawab.Risma pun meminta,agar scoring board segara diperbaiki, sembari menunggu proses lelang selesai.""Tolong diperbaiki dulu ya itu,"" ujar Risma.Baca juga: Final Piala Presiden Persebaya Vs Arema, Polda Jatim Turunkan 3.500 Personel googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); (prs/fem) tri rismaharini final piala presiden 2019 piala presiden 2019 persebaya surabaya arema fc birojatim","Jelang Final Piala Presiden, Risma Bersih-Bersih Stadion Gelora Bung Tomo"
"dict","sport","Manchester - Juan Mata mengakui bahwa Barcelona merupakan tantangan besar bagi Manchester United. Namun, Mata memastikan MU akan berusaha mati-matian supaya bisa lolos.Kedua tim berjumpa di perempatfinal Liga Champions. Di leg pertama, MU akan menjamu Barcelona di Old Trafford, Rabu (10/4/2019). Pertandingan ini akan menjadi pertemuan pertama kedua tim sejak final 2011.Meski menanjak lagi usai ditangani Ole Gunnar Solskjaer, MU tidak dalam kondisi sempurna untuk menghadapi Barca. Setan Merah hanya meraih satu kemenangan dalam empat pertandingan usai berhasil menyingkirkan Paris St. Germain di leg II babak 16 besar. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: 'Pogba dan Lukaku Bakal Menyusahkan Barcelona'Tiga kekalahan diderita Paul Pogba cs, termasuk di laga terakhir kala tumbang 1-2 di markas Wolverhampton dalam lanjutan Premier League. Situasi sebaliknya justru dialami Barcelona.Blaugrana nyaris sempurna. Pasukan Ernesto Valverde itu memimpin LaLiga dengan nyaman usai unggul 11 poin dari Atletico, rival terdekatnya. Selain itu, Barca juga di ambang menggengam trofi domestik lainnya usai sukses mencapai final Copa del Rey.Prediksi semakin tidak mengunggulkan MU, mengingat rekor pertemuan yang buruk dengan Barca. Dalam delapan duel mereka di kompetisi ini, the Red Devils cuma sekali menang dan tiga kali kalah.Baca juga: Kapan Juara Liga Champions Lagi, Barca?""Fase perempatfinal Liga Champions melawan Barcelona, tidak diragukan lagi, sebuah tantangan amat besar yang kami miliki di depan,"" tulis Mata dalam blog pribadinya Juanmata8.com. ""Kami memang mendekati pertandingan ini setelah kalah di Premier League melawan Wolves. Jadi tanpa diragukan lagi kami sadar bahwa kalau kami tidak dalam performa terbaik kami, tidak fokus penuh dan bersiap, akan sulit mendapatkan hasil positif.""""Sudah jelas bahwa mereka sedang menjalani musim yang hebat, mereka menjejak final Copa del Rey dan sudah dekat dengan memenangi LaLiga setelah mengalahkan Atletico Madrid di akhir pekan. Mereka sudah pasti adalah tim hebat, tapi kami akan melakukan segalanya untuk membuat perbedaan agar menguntungkan kami dan melaju ke semifinal.""""Seperti yang bos katakan, duel ini bisa diibaratkan sebagai sebuah gunung - tapi kan mereka ada untuk didaki,"" pungkas Mata. (rin/mrp)","Ujian Besar Manchester United Bernama Barcelona"
"dict","sport","Jakarta - Final Piala Presiden 2019 akan dimulai besok antara Persebaya Surabaya kontra Arema FC. Ada perubahan jadwal untuk leg pertama.Persebaya dan Arema akan saling beradu untuk jadi yang terbaik di turnamen pramusim ini. Persebaya akan jadi tuan pertama kali, Selasa (9/4/2019) besok dan gantian melawat ke markas Arema tiga hari kemudian, Jumat (12/4) besok.Untuk leg pertama yang akan dihelat di Gelora Bung Tomo, Surabaya, pihak Persebaya akhirnya mengumumkan bahwa duel itu akan dihelat mulai pukul 15.30 WIB, setelah sebelumnya disebut PSSI akan digelar pukul 19.30 WIB. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Jelang Final Piala Presiden, Risma Bersih-Bersih Stadion Gelora Bung Tomo""Grand Final Piala Presiden Leg 1 Persebaya vs Arema FC Selasa, 9 April 2019 Kick-off 15.30 WIBonek di Gelora Bung Tomo,"" demikian pernyataan resmi akun twitter Persebaya,""Jangan memaksakan diri datang ke GBT jika tidak bertiket. Ayo dijogo bareng-bareng keamanan dan ketertiban kota tercinta Surabaya.""Antusiasme bonekmania yang begitu tinggi membuat kursi stadion yang berjumlah 50 ribu tempat duduk habis terjual. Demi keamanan, suporter Arema pun dilarang datang ke Gelora Bung Tomo.Baca juga: 'Final Piala Presiden 2019 Bukti Jatim Barometer Sepakbola Nasional'Persebaya melaju ke final usai menyingkirkan salah satu favorit juara Madura United FC di semifinal. Selain Madura, ada juga Persib Bandung yang dikalahkan Bajul Ijo di fase grup.Sementara itu, Arema ke final setelah menang mudah agregat 6-0 atas tim promosi Kalteng Putra. Arema FC juga sempat menang besar 4-0 atas Bhayangkara FC di perempatfinal.Baca juga: Undian Final Piala Presiden 2019: Persebaya Tuan Rumah Leg Pertama (mrp/nds) final piala presiden 2019 jadwal final piala presiden 2019 jadwal final piala presiden persebaya surabaya vs arema fc persebaya surabaya arema fc piala presiden 2019 piala presiden","Jadwal Final Piala Presiden: Persebaya Surabaya vs Arema FC"
"dict","sport","Surabaya - Menjelang final Piala Presiden 2019, Persebaya Surabaya melawan Arema FC, Polda Jatim memberikan keamanan berlebihan kepada skuat Arema FC. Mereka menyediakan kendaraan taktis atau rantis.Kapolrestabes Surabaya, Kombes Rudi Setiawan, bilang Polda Jatim menyiapkan 3.500 personel keamanan dalam final di Stadion Gelora Bung Tomo, Selasa (9/4/2019). Selain itu, Polda Jatim menyiapkan rantis untuk pemain Arema dari dan ke stadion. ""Kami siapkan barakuda dan anoa untuk pemain. Untuk mengantisipasi hal yang tidak diinginkan,"" kata Rudi saat ditemui di Mapolda Jatim Jalan Ahmad Yani Surabaya, Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Jelang Final Piala Presiden, Risma Bersih-Bersih Stadion Gelora Bung TomoRudi menambahkan Polda Jatim berfokus mengamankan dua titik keamanan di luar stadion saat Persebaya dan Arema berduel. Titik pertama di Romokalisari dan kedua di Pakal.""Titik pengamanan ini dilakukan untuk membatasi supporter yang tidak memiliki tiket. Atau suporter yang tidak punya niatan mbonek,"" ujar dia. Sementara itu, kedua belah suporter, Bonek dan Aremania bersepakat untuk mendukung tim kesayangan dalam laga away. ""Kesepakatan berlaku. Pada saat main di Surabaya supporter Aremania tidak datang, begitu juga sebaliknya. Saat di Malang suporter Persebaya tidak datang,"" Luki menambahkan.Baca juga: Jadwal Final Piala Presiden: Persebaya Surabaya vs Arema FC (hil/fem) piala presiden 2019 final piala presiden 2019 persebaya surabaya arema fc birojatim keamanan final piala presiden 2019","Lawan Persebaya di Final Piala Presiden, Skuat Arema FC Diangkut Rantis"
"dict","sport","Madrid - Perombakan di lini serang Atletico Madrid mungkin terjadi pada musim panas mendatang. Atletico kabarnya membidik Mauro Icardi jika ada penyerangnya yang pergi.Antoine Griezmann jadi nama yang paling santer dikabarkan bakal hengkang. Penyerang asal Prancis itu disebut-sebut menuju Barcelona.Diego Costa juga kabarnya menuju pintu keluar Wanda Metropolitano. Atletico diklaim mulai kehilangan kesabaran kepada striker kelahiran Brasil itu.Sejak kembali ke Atletico, Costa tak tampil maksimal dan baru mencetak delapan gol. Bukan produktivitasnya, melainkan catatan disiplin Costa yang menguji kesabaran Diego Simeone. Akhir pekan kemarin, ia dapat kartu merah di laga krusial melawan Barcelona. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Kesabaran Atletico pada Diego Costa Sudah Habis?Costa diklaim bakal dilepas pada musim panas ini. Atletico siap mendengarkan penawaran untuk striker 30 tahun, terutama dari klub China.Jika Costa atau Griezmann hengkang pada musim panas ini, Atletico kabarnya menginginkan Icardi. Dikabarkan oleh AS, Atletico akan mencoba memanfaatkan renggangnya hubungan Icardi dengan Inter.Meski sudah kembali dimainkan setelah sempat menepi usai ban kaptennya dicabut, Icardi diprediksi tidak akan bertahan di Inter. Ia juga sudah dapat penolakan dari suporter garis keras Inter.Icardi bukan satu-satunya nama yang masuk radar Atletico. Lorenzo Insigne (Napoli) dan Luka Jovic (Eintracht Frankfurt) juga disebut-sebut masuk daftar incaran.Baca juga: Protes dan Hina Wasit, Diego Costa Bisa Dihukum 12 Laga (nds/mrp) atletico madrid mauro icardi antoine griezmann diego costa","Atletico Incar Icardi jika Costa atau Griezmann Pergi"
"dict","sport","Surabaya - Menjelang leg pertama final Piala Presiden 2019 antara Persebaya Surabaya melawan Arema FC, pelatih Singo Edan, Milomir Seslija, relaks. Dia meminta anak asuhnya menikmati laga. Arema menjadi tim tamu lebih dulu di Stadion Gelora Bung Tomo, Selasa (9/4/2019). Arema harus melawan Persebaya dan tekanan Bonek di laga tersebut. ""Saya sangat bahagia Arema bisa lolos final. Kami ingin menikmati pertandingan. Lawan Persebaya sangat menarik. Persebaya adalah tim yang kuat dan berbahaya,"" kata Milomir dalam konferensi pers di kediaman Wawali Kota Surabaya di Jalan Walikota Mustajab, Senin (8/4/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Lawan Persebaya di Final Piala Presiden, Skuat Arema FC Diangkut Rantis""Atmosfer pertandingan besok sangat menarik, karena akan dihadiri oleh puluhan ribu penonton, kita ingin menikmati pertandingan semoga besok mendapatkan hasil yang maksimal,"" ujar Milo. Sementara itu, gelandang bertahan Arema FC, Hanif Syahbandi, mengatakan laga dengan Persebaya tidaklah mudah. Untuk itu, pemain Arema FC akan tampil semaksimal mungkin. ""Pertandingan besok adalah pertandingan besok adalah pertandingan besar. Rival ketemi di final adalah sesuatu yang besar, kami sebagai pemain siap dan juga akan mengerahkan segala kemampuan dan tenaga kami untuk suporter Arema. Kami sebagai pemain siap untuk pertandingan besok,"" ujar Hanif. Suhu panas laga itu dikukuhkan dengan disediakannya kendaraan perintis (rantis) oleh kepolisian untuk skuat Arema FC. Kendati tak biasa, mereka akan melanjutkan sengitnya pertarungan ke tengah lapangan. ""Jadi ini mungkin baik bagi kita, bagi Arema akan meningkatkan motivatasi pemain. Naik bis sudah biasa, sudah bosen. Ketika naik kendaraan militer akan merasa lebih kuat,"" Milo menambahkan. Baca juga: Jadwal Final Piala Presiden: Persebaya Surabaya vs Arema FC (prs/fem) final piala presiden 2019 piala presiden 2019 birojatim persebaya surabaya arema fc","Jelang Final Piala Presiden di Markas Persebaya, Pelatih Arema: Relaks Saja"
"dict","sport","Manchester - Tidak bisa dipungkiri bahwa Barcelona lebih diunggulkan dibanding Manchester United. Meski begitu, MU dilarang gentar dan mesti menikmati pertandingan.Duel kedua raksasa Eropa itu terjadi di perempatfinal Liga Champions. MU menjadi tuan rumah lebih dahulu di leg I pada Rabu (10/4/2019), sebelum gantian melawat ke Camp Nou di leg kedua pada sepekan berikutnya.Barca tampil konsisten di sepanjang 2018/19. Lionel Messi cs sukses mencapai final Copa del Rey dan berpeluang besar menjuarai LaLiga. Di Liga Champions pun, Blaugrana tidak terkalahkan dalam delapan pertandingan dengan meraih lima kemenangan. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945694694-0'); }); Baca juga: Ujian Besar Manchester United Bernama BarcelonaSementara itu, MU masih berjuang finis empat besar Liga Inggris. Sekalipun menciptakan sensasi usai menyingkirkan Paris St. Germain, Setan Merah hanya sekali menang dalam empat pertandingan terakhirnya di mana tiga di antaranya kalah.Andy Cole mencetak satu gol dalam dua pertemuan MU melawan Barcelona di fase grup Liga Champions 1998/99. Pemain legendaris MU itu menyarankan agar pasukan Ole Gunnar Solskjaer bermain menyerang.Baca juga: Cemoohan di Old Trafford Akan Jadi Tenaga Tambahan untuk Coutinho""Mainlah dan lakukan hal serupa,"" Cole mengatakan dikutip Sky Sports. ""Mainlah dan nikmatilah. Kami dulu sudah tahu bahwa kami adalah sebuah tim yang sangat bagus dan Barcelona juga tim yang sangat bagus.""""Tapi kami dulu tidak memperlihatkan rasa takut. Ada banyak tim yang bermain dan memperlihatkan sedikit ketakutan. Mereka memang punya pemain-pemain fantastis, tapi kami juga punya.""""Kami menaruh hormat kepada mereka tapi kami berusaha saling mengalahkan. Namun, enam gol yang terjadi di masing-masing pertandingan mempelihatkan bahwa kedua tim mencoba memainkan permainan menyerang yang atraktif,"" imbuh eks pemain yang membantu MU memenangi treble di 1999 itu. (rin/mrp) manchester united vs barcelona manchester united barcelona liga champions","Manchester United vs Barcelona: Enjoy Saja, Setan Merah"
"dict","sport","Sentul - ABM Motorsport memboyong pulang 19 piala dari seri pertama Indonesia Sentul Series of Motorsport (ISSOM) 2019. Dua pebalap mudanya, Gerhard Lukita dan Avila Bahar, naik podium teratas.ISSOM 2019 akhirnya digelar lagi akhir pekan kemarin, bertempat di sirkuit internasional Sentul, Jawa Barat, Minggu (7/4/2019). ABM Motorsport sebagai pemegang gelar juara umum terbanyak musim lalu kembali jadi favorit.Ada 12 kelas dilombakan namun ABM hanya mengikuti 10 kelas, yakni ITCR 16 Max, STCR-1, STCR-2, Euro 2000, Euro 3000, JSTC, HJBSC, MB INA, BMW CCI OMR, dan Retro Race. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Dua balapan harus ditunda yakni Euro 3000 dan Retro, karena hujan deras yang mengguyur Sentul sore hari. Sehingga karena faktor keamanan, kedua kelas itu baru akan dilombakan pada seri kedua.Baca juga: ISSOM 2019 Dimulai Akhir Pekan Ini, Peserta Lebih BanyakDari 10 seri yang diikuti, ada enam kelas yang dimenangi oleh lima pebalap ABM. Di antaranya ada Gerhard Lukita di kelas STRC-1 BMW 3600, lalu Dodi Saputra di kelas STCR-1 MB 3600, Sendi Setiawan di kelas STCR-2 FFA dan STCR-2 Asia 2000, Jimmy Lukita di kelas STCR-2 Super 50 serta pebalap debutan Avila Bahar yang langsung juara di kelas ITCR 16 Max-Rising Star.Avila adalah pebalap termuda di ABM karena baru berusia 16 tahun dan merupakan generasi ketiga keluarga Bahar yang terkenal di dunia balap nasional, Aswin dan Alvin. Lalu, Gerhard juga masih muda, usia 18 tahun dan sedang kuliah di Taiwan.Sementara tujuh podium runner-up berhasil ditempati para pebalap ABM serta empat podium ketiga. Sisanya ada dua pebalap yang finis posisi kelima. Dua drifter ABM, Valentino Ratulangi dan Emmanuel Amandio, juga turun di seri pertama ISSOM ini.""Kami cukup puas dengan raihan 19 piala pada seri 1 ISSOM 2019 di Sentul International Circuit hari Minggu kemarin. Masih ada dua potensi juara di race Euro 3000 dan Retro yang ditunda karena faktor cuaca yg tidak memungkinkan,"" ujar CEO ABM, Paul Montolalu, dalam perbincangan dengan detikSport.""Pembalap muda Gerhard Lukita denga BMW E36 dan Avila Bahar dengan Honda Jazz tampil mengesankan untuk meraih podium teratas di STCR-1 BMW 3600 dan ITCR 16 Max Rising Star,"" sambungnya.Foto: dok.ABM MotorsportSetelah melewati seri pertama dengan hasil oke, ABM bertekad tampil lebih baik lagi di seri kedua yang akan dihelat 5-7 Juli mendatang. ISSOM memang akan libur dulu sekitar dua bulan lebih karena bertepatan ibadah puasa Ramadan dan hari Raya Idul Fitri.""Amandio sempat ada trouble juga tapi akhirnya bisa finis kedua di STRC-2 1600. Penampilan baik juga ditampilkan Jimmy Lukita, Ronald Nirahuwa, dan Constantin yang juga menyumbang piala bagi tim. Kami persiapkan diri untuk hadapi seri berikut dan kami yakin performa kami akan lebih baik lagi,"" demikian Paul.Baca juga: ABM Motorsport di ISSOM 2019: Incar Banyak Trofi Sekaligus Regenerasi (mrp/fem) abm motorsport issom 2019 indonesia sentul series of motorsport issom","Dua Pebalap Muda ABM Motorsport Jadi Juara di Seri I ISSOM"
