"_type","category","isi","judul"
"dict","finance","Jakarta - Pengoperasian jalur Double Double Track (DDT) alias jalur rel dwi ganda akan dimulai dengan melakukan switchover pada Jumat dini hari. Switchover maksudnya, jalur lama akan dialihkan operasi keretanya ke jalur baru.Aktivitas switchover pada jalur segmen Jatinegara-Cakung ini akan membawa dampak pada bertambahnya waktu perjalanan kereta api. Jadwal beberapa kereta api pun akan terkena dampak karena proses ini.""Kami mengimbau kepada masyarakat pengguna kereta untuk dapat menyesuaikan waktu perjalanan bagi yang akan menggunakan kereta api serta memohon maaf atas ketidaknyamanan sebagai dampak pelaksanaan switchover,"" ungkap Kepala Balai Teknik Jakarta Banten Direktorat Jenderal Perkeretaapian Kemenhub Jumardi, di Hotel Sriwijaya, Senin (4/8/2019). Baca juga: DDT Beroperasi, Persimpangan Rel Pisangan dan Cakung DitutupSetidaknya ada beberapa kereta jarak jauh dari arah timur Jawa yang masuk ke Jakarta akan bertambah waktu perjalanannya. Kepala Bidang Operasional DAOP I KAI, Sofyan Hasan menyebutkan beberapa jadwal kereta yang akan terdampak switchover jalur DDT ini.""Pertama ada KA Kutojaya dari Kutoarjo, masuknya jam 01.00 sekian, kalau itu kemungkinan lolos, kita loloskan. Kemudian KA Jayabaya, ada juga yang riskan itu KA Gopar (Argo Parahiyangan) karena dari Bandung ke Gambir itu jam 02.00 kemudian mungkin di tahan,"" ungkap Sofyan.""Kemudian KA Gaya Baru malam dari selatan, KA Senja Utama dari Yogya, sama KA Saunggali dan KA Gumarang,"" tambahnya.Baca juga: Double-double Track Jatinegara-Cakung Beroperasi Pekan IniUntuk kereta api dari Jakarta menuju ke arah timur Jawa menurut Sofyan tidak akan terlalu berpengaruh karena tidak ada jadwal kereta dini hari.""Pokoknya yang berangkat malam dari timur Jawa yang menuju Jakarta, kemungkinan akan kena dampak. Kalau yang dari Jakarta nggak ada masalah, karena dari Gambir itu (paling malam) jam 23.00-23.20,"" tutur Sofyan. (fdl/fdl) ddt proyek ddt manggarai-cikarang jalur kereta kereta api double double track kereta","Catat! Jadwal Kereta Ini akan Terganggu saat Peralihan ke DDT"
"dict","sport","Rio Hondo - Setelah dua kali jabat tangannya ditolak Valentino Rossi, Marc Marquez akhirnya bisa melakukannya di MotoGP Argentina 2019. The Baby Alien cukup lega.Marquez menjadi pemenang di MotoGP Argentina, dan Rossi menjadi runner up balapannya. Usai race, keduanya pun berjabat tangan di Autodromo Termas de Rio Hondo, Senin (1/4/2019) dini hari WIB.Usai panas di musim 2015, Rossi dan Marquez terlibat perang dingin. Keduanya baru berjabat tangan lagi di MotoGP Catalunya, sesaat terjadi insiden yang menewaskan Luis Salom. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Tak Lihat Marquez di MotoGP Argentina, Rossi: Memangnya Dia Ikut Balapan?Setelahnya, Marquez sempat dua kali menawarkan jabat tangan kepada Rossi. Pertama di MotoGP Argentina 2018, usai pebalap Repsol Honda itu menyenggol Rossi hingga jatuh hingga membuatnya gagal meraih poin, kemudian di MotoGP San Marino, di mana dua-duanya ditolak.Dan jabat tangan di MotoGP Argentina 2019, menjadi yang kedua setelah salaman di Catalunya. Marquez pun senang akhirnya bisa berjabat tangan lagi dengan pebalap Monster Energy Yamaha itu setelah dua kali percobaannya ditolak.Baca juga: Cerita Rossi Membahagiakan Fans dan Steward di MotoGP Argentina""Faktanya adalah itu balapan yang bagus, di mana saya bisa mengaturnya dengan sangat baik,"" kata Marquez dalam program El Larguero di Cadena SER, seperti dilansir AS.""Momen itu terlihat oleh kamera, saya tak pernah punya masalah dengannya. Saya selalu mengulurkan tangan di Misano dan juga sudah di sini [Argentina] tahun lalu saat terjadi seseuatu, sebab saya beranggapan saya yang salah dan saya dihukum karena itu.""""Tapi kemudian, kali ini dia yang mengucapkan selamat kepada saya dan saya, tanpa masalah apapun, memberi tangan saya. 'Saya menerima ucapan selamat anda dan sudah jelas saya menerima salaman Anda,' ujar jelas Marquez.Baca juga: Tawa Bahagia Marquez Lihat Rossi Kalahkan DoviziosoTonton juga video Marquez Start Posisi Terdepan di MotoGP Argentina:[Gambas:Video 20detik] (yna/mrp) motogp argentina motogp argentina 2019 marc marquez valentino rossi motogp motogp 2019","Setelah Dua Kali Ditolak, Marquez Senang Akhirnya Disalami Rossi"
"dict","finance","Jakarta - Isu pembangunan infrastruktur oleh BUMN yang menggunakan utang diprediksi akan muncul dalam debat kelima pada 13 April 2019. Influencer tim kampanye nasional (TKN) Mukhamad Misbakhun mengatakan ada strategi yang akan dimanfaatkan capres petahana dalam menjawab isu tersebut.""Tidak mungkin negara hadir ke pasar secara langsung. Negara hadir melalui agen pembangunan, itu adalah BUMN,"" kata Misbakhun di Kantor DPP Partai Golkar, Jakarta Barat, Senin (8/4/2019).Di era kepemimpinan Presiden Jokowi dan Wapres Jusuf Kalla (JK). Peran BUMN dalam menggarap proyek infrastruktur memang sangat dominan. Hanya saja yang akan dipertanyakan mengenai modal BUMN dalam investasi tersebut berasal dari pembiayaan. Baca juga: Tim Jokowi Siapkan Penangkal Isu Bangun Infrastruktur Pakai UtangMenurut Misbakhun, total utang BUMN sekitar Rp 5.000 triliun. Namun jika modal ditambah utang hasilnya aset BUMN, sekarang nilainya sekitar Rp 8.000 triliun.Itu artinya, kata Misbakhun, setiap pembiayaan yang diambil oleh BUMN sangat produktif.Baca juga: Rizal Ramli: Prabowo Bisa Bawa Pertumbuhan Ekonomi 8%, Jokowi 5%""Kalau lihat rumus akuntansi utang plus modal itu total aset kita. Jangan beranggapan kalau punya utang itu titik lemah kuta, kalau utang itu produktif menjadi modal untuk mengerjakan yang lebih besar,"" jelas Misbakhun.Selain itu, kata Misbakhun, pembangunan infrastruktur di Indonesia juga sudah dimanfaatkan oleh swasta melalui skema seperti KPBU.""Ada utang yang dicetak untuk kebutuhan produktif, sehingga tidak mempengaruhi, orang bisa mengutang, aset bertambah kemampuan bayarnya mencukupi, ini yang perli diketahui,"" terang Misbakhun. (hek/fdl) debat pilpres 2019 infrastruktur jokowi pilpres 2019","Isu Bangun Infrastruktur Pakai Utang bakal Muncul di Debat Capres"
"dict","sport","Jakarta - Liliyana Natsir punya mimpi lain usai pensiun dari bulutangkis. Dia ingin melanjutkan sekolah ke jenjang yang lebih tinggi.Sejak Januari lalu, Butet, panggilan karib Liliyana Natsir, telah mundur dari bulutangkis, cabang olahraga yang membesarkan namanya. Sejak itu pula waktunya lebih banyak mengurusi beberapa bisnisnya seperti panti pijat, properti, hingga rencana membuka money changer.Tetapi selain urusan bisnis, mantan partner Tontowi Ahmad ini juga memiliki cita-cita lain. Dia berhasrat untuk kuliah. Liliyana yang sudah mengejar paket C kini resmi berstatus lulusan Sekolah Menengah Atas (SMA). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Terungkap! Liliyana Bosan Pakai Celana Training Terus""Saya akan lihat dulu keadaannya seperti apa nanti. Apakah bisa atur waktu atau tidak setelah menjadi Pegawai Negeri Sipil (PNS). Apalagi sekarang kan ada bisnis juga,"" kata Liliyana di Audiotorium Wisma Kemenpora, Selasa (2/4/2019).""Kalaupun saya ambil kuliah inginnya ambil jurusan bisnis. Tapi itu kan tak mudah lah karena terakhir sekolah sudah lama banget. Selama ini ketemunya raket dan shuttlecock,"" dia menambahkan.""Tapi ada juga sih orang telaten. Misalnya pagi dan sore latihan, lalu hari libur kuliah. Kemudian besoknya latihan lagi. Wah, enggak mudah itu.""""Tapi kalau saya memang harus fokus di bulu tangkis, apalagi dulu saya jadi tumpuan juga saat di ganda campuran,"" demikian dia.Baca juga: Berstatus CPNS, Liliyana Natsir Makin Relaks di Periode Gantung Raket (mcy/mrp) liliyana natsir liliyana natsir pensiun bulutangkis","Jika Jadi Kuliah, Liliyana Akan Ambil Jurusan Bisnis"
"dict","finance","Jakarta - Presiden Joko Widodo (Jokowi) meresmikan beroperasinya terminal Bandara Tjilik Riwut di Kota Palangkaraya, Provinsi Kalimantan Tengah pada Senin (8/4/2019). Terminal baru tersebut dibangun untuk mendukung geliat perekonomian masyarakat Palangka Raya dan sekitarnya yang dalam lima tahun terakhir bertumbuh positif.""Kita harapkan bandar udara ini bisa menjadi sebuah motor pertumbuhan ekonomi di Kalimantan Tengah. Itu terlihat dari jumlah penumpang yang meningkat sangat tinggi dan pertumbuhan kargo yang juga sangat tinggi,"" ujar Jokowi dalam keterangan tertulis Deputi Bidang Protokol, Pers, dan Media Sekretariat Presiden, Bey Machmudin, Senin (8/4/2019).Tiba sekitar pukul 16.40 WIB, Presiden Jokowi dan Ibu Negara Iriana disambut dengan prosesi adat dan tarian selamat datang. Setelah itu, Kepala Negara meninjau fasilitas terminal baru yang dibangun dengan menggunakan dana keseluruhan mencapai kurang lebih Rp 700 miliar. Baca juga: Terminal Baru Bandara Tjilik Riwut Resmi Beroperasi""Hampir 4,5 tahun telah diselesaikan. Ini menyangkut anggaran kurang lebih Rp 700 miliar yang semuanya dibebankan di anggaran APBN kita baik untuk pembangunan terminal, taxi way, maupun perpanjangan runway,"" terang Jokowi.Terminal baru tersebut memiliki luas 29.124 meter persegi dan dapat melayani hingga 2.200 pengguna jasa penerbangan setiap harinya. Terminal baru tersebut jauh lebih luas dibandingkan dengan terminal sebelumnya yang luasnya kurang dari 5.000 meter persegi dan hanya mampu melayani penumpang hingga 600 orang per harinya.Baca juga: Sepanjang 2018, 115 Juta Penumpang Hilir-mudik di Bandara AP II""Artinya enam kali lipat sekarang ini. Besar sekali,"" kata Presiden Jokowi.Turut hadir dalam acara peresmian tersebut di antaranya adalah Menteri Perindustrian Airlangga Hartarto, Menteri Perhubungan Budi Karya Sumadi, Kepala Staf Kepresidenan Moeldoko, dan Gubernur Kalimantan Tengah Sugianto Sabran. (hns/idn) jokowi jokowi bandara tjilik riwut kalimantan tengah kalteng","Resmikan Terminal Baru Bandara Tjilik Riwut, Jokowi: Besar Sekali"
"dict","sport","Jakarta - Liliyana Natsir bersama 285 atlet berprestasi lain resmi menjadi Aparatur Sipil Negara (ASN). Itu ditandai dengan penyerahan SK (Surat Keputusan) Calon Pegawai Negeri Sipil (CPNS) dari Kemenpora. CPNS menjadi salah satu penghargaan yang diberikan pemerintah atas prestasi para atlet yang sudah mengharumkan nama bangsa. Baik dari SEA Games dan ASEAN Para Games 2017, Asian Games dan Asian Para Games 2018, hingga Olimpiade serta Paralimpiade.Sejak tahun lalu, Kemenpora telah melangsungkan tes CPNS bagi ratusan atlet baik ujian Seleksi Kompetisi Dasar (SKD) hingga wawancara. Nah, hari ini merupakan seremoni pemberian SK kepada atlet yang sudah menjalani tes sebagai tanda administrasi 286 atlet menjadi CPNS. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Penyerahan SK itu dilaksanakan di Audiotorium Wisma Kemenpora, Selasa (2/4/2019). Total ada 240 atlet yang hadir, sedangkan sisanya izin lantaran tengah tampil dalam turnamen sesuai cabang olahraganya masing-masing, salah satunya bulutangkis.Baca juga: Soal Bonus Rumah Peraih Emas Asian Games 2018, Menpora: Lahannya dari AtletDalam sambutannya, Menteri Pemuda dan Olahraga, Imam Nahrawi, sebagai tuan rumah, memberi selamat kepada para atlet.""Selamat datang di rumah yang akan kalian huni. Tempat dan kantor yang saatnya menjadi pemeran utama termasuk para senior untuk memastikan cita-cita bangsa kita kelola. Selamat datang di Gerbang Pemuda 3 Senayan, tempat di mana pernah memberikan kabar bahagia buat Indonesia,"" kata Imam dalam pidatonya. ""Selamat datang di pengabdian baru, mungkin berbeda dari pelatnas, tapi dari kecepatan, ketepatan, kedisiplinan, itu sama. Karenanya, saya tak ragu ketika Bapak Presiden memberikan apresiasi ini,"" ujar dia.""Saya juga bangga kepada KemenPAN RB, BKN, dan seluruh Kementerian Lembaga. Mulai saat ini, saudaraku sedikit berbeda. Kalau kemarin bebas melakukan apa saja maka sekarang ada prinsip yang perlu Anda ketahui. Mulai sekarang kalian sudah jadi CPNS makanya prasyarat itu harus dipenuhi, harus netral, dan tidak berpihak, tapi berpihak pada keadilan. Menjadi PNS harus bisa mengayomi segenap seluruh bangsa,"" katanya menjelaskan.""Saya berharap pada saudara semua. Pengalaman yang sudah kalian buktikan nanti sama-sama hadirkan di kementerian ini. Ide besar dan cita-cita besar kepada atlet yang belum terwujud jadikan dalam bentuk kebijakan. Makanya ketika saudara semua bertugas di masing-masing deputi lakukan dengan baik. Untuk deputi jadikan partner dan jangan membeda-bedakan. Karena mereka sudah membuktikan bisa sama,"" menteri asal Bangkalan itu menambahkan.""Karenanya. jangan berkecil tapi harus optimistis seperti kita masuk gelanggang untuk berprestasi,"" ujarnya.Sementara itu, Sekretaris Menpora Gatot S. Dewa Broto mengatakan dengan pemberian SK CPNS maka secara otomatis atlet sudah menjadi pegawai fungsional, terutama di Deputi IV bidang Peningkatan Prestasi Olahraga Kemenpora.""Tapi mereka tak harus pergi ke kantor. Mereka bisa kembali ke pelatnasnya masing-masing untuk latihan lagi,"" katanya.""Mereka juga sudah mendapat gaji tapi baru 80 persen mulai 1 Maret,"" ujar dia kemudian.Baca juga: Imam Nahrawi Terkesan Nilai Tes PNS Liliyana NatsirTonton juga video Pensiun, Liliyana Natsir Belum Kepikiran Jadi Pelatih:[Gambas:Video 20detik] (mcy/fem) asian games 2018 asian para games 2018 liliyana natsir atlet pns imam nahrawi kemenpora","Sah! Liliyana Natsir dan 285 Atlet Jadi CPNS Kemenpora"
"dict","finance","Jakarta - Pengusaha Nasional Erwin Aksa mengungkapkan pemerintahan era Presiden Joko Widodo (Jokowi) saat ini lebih pro terhadap perusahaan perintis atau startup ketimbang sektor riil. Karenanya, sektor riil jadi tak berkembang alias diam di tempat.""Kita ini merasakan sektor riil tidak bergerak. Daya beli turun, harga mahal. Itu tidak bergerak. Masyarakat tidak punya lagi space, tidak punya lagi tabungan untuk belanja lebih dari kebutuhan pokok mereka,"" katanya dalam Diskusi Bareng Aliansi Pengusaha Nasional Indonesia di Jakarta, Senin (8/4/2019). Erwin mengatakan, investasi lebih banyak menyasar ke startup dibanding sektor riil. Padahal, menurut Erwin, startup-startup yang ada hanya melakukan aksi bakar uang. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Pengusaha Beberkan Semrawutnya Pembangunan Infrastruktur Era Jokowi""Investasi kita banyak masuk ke start up, bukan ke sektor riil. Jutaan, miliaran dolar masuk ke startup, tapi bakar uang karena mencari market share, tapi rugi semua itu mau Go-Jek, BukaLapak, itu rugi semua. Tetapi ya kita bersyukur mereka bisa tumbuh,"" jelasnya.Erwin lantas menyinggung soal aturan pajak e-commerce yang dibatalkan pemerintah. Menurutnya, hal itu bisa membuat negara kehilangan potensi pendapatan dari Pajak Pertambahan nilai (PPn).""Saya nggak tahu pemerintah sekarang lebih cinta ke e-commerce daripada sektor riil. Sudah mau dipajakin, eh pajaknya dibatalin. Akhirnya apa? Mungkin PPn di e-commerce itu nggak ditagih. Banyak PPn-PPn tidak masuk, tadi ya karena transaksinya tadi nggak jelas,"" katanya.""Kita khawatir bahwa pemerintah ini tidak memiliki navigator. Karena pemerintah itu pemimpinnya harus kuat. Ini yang diluruskan. Terlalu banyak pemimpin di negeri ini,"" tutur Erwin.Baca juga: Prabowo Mau Turunkan Harga Daging dan Gula Hingga 70% (fdl/fdl) startup pengusaha sektor riil erwin aksa","Jokowi Dinilai Lebih Pro Startup Ketimbang Sektor Rill"
"dict","finance","Jakarta - Ketua Komite Ekonomi dan Industri Nasional (KEIN) Soetrisno Bachir mendorong generasi milenial membangun startup (perusahaan rintisan) yang mampu mengangkat produk nasional menjadi kelas dunia. Ajakannya ini seiring dengan komitmen Presiden Jokowi melahirkan startup kelas dunia dan dunia usaha yang bersedia mengalirkan pendanaan bagi startup yang memiliki prospek di masa depan.Ia menerangkan, kemajuan teknologi informasi membuka lapangan usaha baru yang berbasis digitalisasi. Bidang usaha perdagangan yang disebut dengan perdagangan online (ecommerce) mendominasinya.Startup yang familir dengan kalangan generasi muda, lanjut dia, adalah industri ekonomi kreatif. Digitalisasi semakin membuat sektor seperti arsitektur, desain interior, desain komunikasi visual, desain produk, film dan animasi, fotografi, kriya, kuliner, musik, fashion, aplikasi, seni pertunjukan, dan seni rupa makin inovatif dan kreatif. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Sektor-sektor ini makin inovatif dan kreatif dan berbasis dari kearifan lokal. Ini bagus sehingga produk lokal akan makin dikenal dunia,"" ungkapnya dalam keterangan tertulis, Selasa (9/4/2019).Baca juga: Arif Budimanta: Pertumbuhan Ekonomi Perlu DiapresiasiSoetrisno Bachir mengatakan hal itu di hadapan 1.500 peserta Seminar Nasional bertemakan 'Kewirausahaan Generasi Milenial dalam Menyongsong Era Revolusi 4.0' di Universitas Muhammadiyah Bengkulu, Bengkulu.Soetrisno menyarankan pada generasi milenial agar sektor-sektor usaha yang digelutinya dapat menjadi suatu industri. Sebab, industri akan membuka banyak lapangan kerja, mengurangi angka pengangguran, dan meningkatkan kesejahteraan masyarakat. Mengenai modal yang biasanya menjadi permasalahan bagi kalangan pelaku usaha mikro dan kecil (UMK), ia menjelaskan sekarang ini bukan menjadi permasalahan. Menurutnya saat ini pemerintah telah menggulirkan Kredit Usaha Rakyat (KUR) dengan bunga hanya 7% dan perluasan akses pasar.Presiden Joko Widodo (Jokowi), menurut Soetrisno, memberikan ruang besar bagi generasi milenial untuk mengembangkan startup-nya menjadi kelas dunia. Bahkan pemerintah akan membentuk perusahaan modal ventura untuk membantu startup mengembangkan dirinya. Di sisi lain, sejumlah BUMN maupun pelaku usaha swasta turut mendukung pendanaan dengan harapan agar usaha rintisan ini mampu mencengkramkan usahanya hingga mancanegara.Baca juga: KEIN Nilai Lembaga Amil Zakat Ponpes Tingkatkan Ekonomi KerakyatanOleh karena itu, Soetrisno Bachir menyatakan keyakinannya bila Jokowi kembali menjadi presiden pada lima tahun mendatang akan semakin memperkuat generasi muda dalam mengembangkan startup-nya. Hal ini menjadi momentum bagi generasi milenial untuk semakin memperkuat pondasi usahanya agar skala usahanya meningkat. (prf/hns) kein startup","KEIN Dorong Startup Indonesia Jadi Kelas Dunia"
"dict","sport","Jakarta - Valentino Rossi tampil gemilang di MotoGP Argentina, dengan merebut podium kedua. Hasil itu membuatnya dijagokan rumah taruhan lagi untuk jadi juara dunia.Rossi merebut podium kedua MotoGP Argentina di Autodromo Termas de Rio Hondo, Senin (1/4/2019) dini hari WIB. Itu membuat Rossi mengakhiri puasa podium sejak MotoGP Jerman 2018.Di Argentina, Rossi tampil gemilang dengan mengalahkan Andrea Dovizioso. Di lap terakhir, pebalap Monster Energy Yamaha itu menyalip sang rival dan mengunci posisi kedua di akhir race, hanya kalah dari rider Repsol Honda Marc Marquez yang keluar menjadi pemenang. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535945783791-0'); }); Baca juga: Setelah Dua Kali Ditolak, Marquez Senang Akhirnya Disalami RossiPenampilan itu rupanya membuat rumah judi mulai menjagoknnya lagi untuk menjadi juara MotoGP 2019. Dilansir Tuttomotoriweb, The Doctor masuk bursa lagi untuk bersaing dengan Marc Marquez dan Dovizioso.Rumah judi Snai Betting misalnya, menaruh Rossi di koefisien 10 untuk menjadi juara, di bawah Marquez (1.25) dan Dovizioso (6.50).Selain Snai, William-Hill juga menempatkan Rossi di peringkat tiga dengan 13/2, di bawah Marquez (2/9) dan Dovizioso (4/1).Sementara bwin juga menempatkan Rossi di posisi ketiga dengan koefisien 8.00, di bawah Marquez (1.20) dan Dovizioso (5.50).Saat ini Rossi masih di peringkat ketiga klasemen MotoGP 2019 dengan 31 poin, di bawah Marquez (45) dan Dovizioso (41). Selanjutnya, MotoGP akan digelar di Amerika Serikat.Baca juga: Tak Lihat Marquez di MotoGP Argentina, Rossi: Memangnya Dia Ikut Balapan? (yna/mrp) valentino rossi motogp argentina 2019 marc marquez andrea dovizioso motogp 2019","Gemilang di MotoGP Argentina, Rossi Dijagokan Rumah Taruhan Lagi"
"dict","finance","Jakarta - PT Pelabuhan Indonesia II (Persero)/IPC memiliki dua direksi baru. Penunjukan dua direksi IPC tersebut ditetapkan melalui Keputusan Menteri Badan Usaha Milik Negara (BUMN) Rini Soemarno dalam Rapat Umum Pemegang Saham Perusahaan Perseroan (Persero) PT Pelabuhan Indonesia II.Hal ini tertuang dalam surat Nomor SK-80/MBU/04/2019 tentang Pemberhentian dan Pengangkatan Anggota-anggota Direksi Perusahaan Perseroan (Persero) PT Pelabuhan Indonesia II (Persero) tertanggal 8 April 2019.Bertempat di kantor Kementerian BUMN, Edwin Hidayat Abdullah, Deputi Bidang Usaha Energi, Logistik, Kawasan dan Pariwisata Kementerian BUMN menyerahkan Surat Keputusan Menteri BUMN dan mengumumkan pengisian dua jabatan Direksi IPC yang sempat kosong sebelumnya yaitu Arif Suhartono sebagai Direktur Komersial dan Ogi Rulino sebagai Direktur Transformasi dan Pengembangan Bisnis. SK tersebut juga sekaligus mengukuhkan pemberhentian Saptono R. Irianto yang kini telah memasuki masa pensiun. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Kapal 'Raksasa' Angkut Kopi hingga Nanas Lampung ke MancanegaraJajaran direksi baru IPC akan bekerja sama dan mendukung kerja Direktur Utama IPC, Elvyn G. Masassya. Formasi baru pemimpin IPC diharapkan dapat melakukan pembenahan dan pembaharuan di tubuh IPC serta mampu membawa penyegaran bagi seluruh lini manajemen IPC. Elvyn menyambut baik penunjukan Direktur Komersial dan Direktur Transformasi dan Pengembangan Bisnis IPC.""Bergabungnya kedua direksi yang memiliki kecakapan dan pengalaman baik di bidangnya akan melengkapi formasi jajaran Direksi IPC dalam mewujudkan IPC sebagai pengelola pelabuhan kelas dunia yang unggul dalam operasional dan pelayanan,"" kata Elvyn dalam keterangannya, Senin (8/4/2019). Adapun Arif Suhartono terakhir menjabat sebagai Direktur Utama PT Pengembang Pelabuhan Indonesia, anak usaha IPC sejak 1 April 2019. Sebelumnya Arif pernah menjabat Direktur Utama PT Pelabuhan Tanjung Priok dan Direktur Utama PT Pengerukan Indonesia, keduanya merupakan anak perusahaan IPC. Dengan pengalaman kerjanya, beliau dipercaya untuk mengisi jabatan Direktur Komersial IPC, terhitung sejak keluarnya SK tersebut, tertanggal 8 April 2019.Sementara Ogi Rulino sebelum dipilih menjadi Direktur Transformasi dan Pengembangan Bisnis IPC menjabat sebagai Direktur Logistik (Independen) PT Krakatau Steel (Persero), Tbk sejak 2 April 2015. Sebelumnya Ogi juga pernah menjabat sebagai Direktur di PT Porco Infrastructure, Tbk dan General Manager PT Mitsui OSK Lines.Baca juga: Sejauh Mana Pelabuhan di RI Lakukan Digitalisasi?Secara lengkap, berikut nama jajaran Direksi IPC per 8 April 2019 :Direktur Utama: Elvyn G. MasassyaDirektur Komersial: Arif SuhartonoDirektur Teknik: Dani Rusli UtamaDirektur Operasi: PrasetyadiDirektur Keuangan: Widyaka NusapatiDirektur SDM: Rizal AriansyahDirektur Transformasi dan Pengembangan Bisnis: Ogi Rulino (ara/ang) rini soemarno pelindo ii bumn","Rini Tunjuk Dua Direksi Baru Pelindo II"
"dict","finance","Jakarta - Para pegawai Badan Usaha Milik Negara (BUMN) diminta mengikuti kegiatan kampanye Jokowi-Ma'ruf sedang ramai dibahas di media sosial. BUMN pun kemudian dituding sedang berpolitik.Salah satu yang melontarkan hal tersebut ialah Pengamat BUMN Said Didu. Lewat laman media sosialnya Facebook, Said menuding BUMN berpolitik.""BUMN berpolitik,"" kata Said Didu seperti dikutip detikFinance, Selasa (9/2/2019). googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); Baca juga: Rini Tunjuk Dua Direksi Baru Pelindo II""Sulit dibantah bahwa BUMN sudah dimanfaatkan untuk kepentingan politik penguasa yang dibungkus dengan acara ulang tahun,"" tambahnya.Dalam pernyataannya tersebut, Said juga mengunggah beberapa dokumen terkait kegiatan perayaan hari ulang tahun BUMN. Deputi Bidang Pertambangan, Industri Strategis dan Media Kementerian BUMN Fajar Harry Sampurno menepis keterlibatan pegawai dalam kampanye. Dia mengatakan, kegiatan yang digelar ialah rutin untuk merayakan ulang tahun Kementerian BUMN.""Sama sekali tidak ada hubungannya kampanye,"" katanya kepada detikFinance.Baca juga: Jika Menang, Prabowo akan Bereskan Utang Garuda IndonesiaDia menerangkan, pada periode 2016 hingga 2018 perayaan digelar sebulan sebelum dan sesudah 13 April. Namun, karena bertepatan dengan kampanye maka puncak acara ditunda.""Kan HUT-nya tanggal 13 April, rencana di Monas depan Kantor KBUMN, tapi karena ternyata kampanye Jakarta juga tanggal 13, jadinya ditunda,"" paparnya. (ara/ara) kampanye akbar jokowi kampanye jokowi-ma'ruf amin bumn pegawai bumn","Ramai di Medsos Pegawai BUMN Diminta Ikut Kampanye Jokowi"
"dict","finance","Jakarta - Kementerian Badan Usaha Milik Negara (BUMN) memastikan puncak acara hari ulang tahun (HUT) diundur. Awalnya, acara ini akan digelar pada 13 April 2019. Namun, karena tanggal itu bertepatan dengan kampanye Joko Widodo (Jokowi) dan Ma'ruf Amin akhirnya ditunda.""Kayaknya masih nunggu izin tempat dan izin keramaian. Kalau nggak di Monas ya di GBK. Kalau bisa 14 atau 20 (April),"" kata Deputi Bidang Pertambangan, Industri Strategis dan Media Kementerian BUMN Fajar Harry Sampurno kepada detikFinance, Selasa (9/4/2019).Baca juga: Ramai di Medsos Pegawai BUMN Diminta Ikut Kampanye JokowiHarry menjelaskan, kegiatan HUT Kementerian BUMN tak ada kaitannya dengan kegiatan kampanye Jokowi-Ma'ruf. Lantaran, acara ini rutin digelar tiap tahun. googletag.cmd.push(function() { googletag.display('div-gpt-ad-1535944306169-0'); }); ""Sejak 2016, 2017, 2018 kan sama ada kegiatan sebulan sebelum dan sesudah 13 April,"" katanya.""Kan HUT-nya tanggal 13 April, rencana di Monas depan Kantor KBUMN, tapi karena ternyata kampanye Jakarta juga tanggal 13, jadinya ditunda,"" paparnya.Lebih lanjut, yang membedakan puncak acara kali ini dengan tahun sebelumnya adalah adanya peluncuran LinkAja.""Bedanya sekarang kita meluncurkan produk baru LinkAja yaitu platform pembayaran elektronik yang lengkap,"" jelasnya. Baca juga: BPN Sebut Prabowo akan Bereskan Utang GarudaSementara, salah satu sumber pegawai bank BUMN menyebut acara ini mulanya akan digeser ke 14 April 2019. Tapi, berdasarkan informasi terbaru mundur lagi tanggal 20 April 2019.""Pindah ke tanggal 20 April,"" ungkapnya. (ara/ara) kampanye akbar jokowi kampanye jokowi-ma'ruf amin bumn pegawai bumn","Ada Kampanye Jokowi, Puncak Acara HUT BUMN Mundur"
