"_type","category","isi","judul"
"dict","megapolitan","Proposal Proyek Infrastruktur DKI Rp 571 Triliun, untuk Apa Saja?  — Gubernur       mengajukan    dalam rapat terbatas (ratas) bersama Presiden    di Istana Merdeka, Selasa (19/3/2019). Nilai    yang dibawa Anies mencapai Rp 571 triliun.  Dalam proposal, DKI mengajukan pembangunan berbagai infrastruktur, mulai dari jaringan transportasi, pipa air bersih, hingga sistem pengolahan limbah.  ""   yang dibawa (Pemprov DKI) Jakarta disetujui. Bahwa diperlukan anggaran sebesar Rp 571 triliun,"" kata Anies seusai menjajal moda raya terpadu (MRT) bersama Jokowi di Stasiun Bundaran HI, Selasa siang.  Investasi yang dibutuhkan sebesar Rp 571 triliun, kata Anies, bakal dicarikan setelah disetujui Jokowi.  ""Itu nanti akan dicarikan pendanaannya,"" ujar dia.  Berbagai proyek ini, kata Anies, bakal dikerjakan selama 10 tahun ke depan. Selain infrastruktur dasar, Anies mengaku ia juga mendapat tugas dari Presiden Joko Widodo untuk mengelola transportasi di Jabodetabek.  Di bawah Pemprov DKI, transportasi di Jabodetabek akan dikelola oleh   badan usaha.  ""Sekarang ini terpisah-pisah, ada PT MRT, ada PT KCI (Kereta Commuter Indonesia), ada PT Transjakarta, itu semuanya nanti akan dinaungi menjadi sebuah   menjadi BUMD di kami,"" ujar Anies.  Ia mengatakan, saham BUMD akan dimiliki pemerintah daerah sekitar Jakarta. Namun, Jakarta akan menjadi pemegang saham mayoritas.  Dengan bersatunya badan usaha transportasi di Jabodetabek, lanjut dia, memungkinkan pengembangan jaringan transportasi yang terintegrasi.","Proposal Proyek Infrastruktur DKI Rp 571 Triliun, untuk Apa Saja?"
"dict","nasional","Survei Internal BPN, Jokowi Masih Unggul, tapi Tak Sampai 10 Persen  Juru Bicara Badan Pemenangan Nasional (BPN) Prabowo Subianto-Sandiaga Uno, Imelda Sari, menyebut elektabilitas kedua pasangan calon presiden dan wakil presiden saat ini terpaut tipis dengan selisih di bawah 10 persen. Hal tersebut berdasarkan hasil survei internal BPN.  Imelda menyebut, pasangan rival Joko Widodo-Ma'ruf Amin memang masih unggul. Namun ia meyakini dalam sisa waktu kampanye yang kurang dari satu bulan ini, Prabowo-Sandi bisa menyalip elektabilitas petahana.  ""Kalau dari posisi survei yang kita lihat memang cukup ketat angkanya. Selisihnya cukup kecil. Kalau survei Litbang Kompas (selisihnya) 11 persen, kami di bawah 10 persen,"" kata Imelda dalam diskusi 'mengukur berbagai hasil survei' di Jakarta, Rabu (20/3/2019).  Imelda menanggapi survei Litbang Kompas pada 22 Februari-5 Maret 2019 yang menunjukkan penurunan elektabilitas pasangan Jokowi-Ma'ruf dan kenaikan elektabilitas Prabowo-Sandi. Elektabilitas Jokowi-Ma'ruf turun 3,4 persen, dari 52,6 persen di Oktober 2018 menjadi 49,2 persen. Di sisi lain, Prabowo-Sandi mengalami kenaikan 4,7 persen, dari 32,7 persen menjadi 37,4 persen. Selisih suara antara kedua pasangan menyempit menjadi 11,8 persen. Imelda mengaku pihaknya akan menjadikan survei Litbang Kompas tersebut sebagai masukan. Namun, BPN tetap akan menjadikan survei internal sebagai rujukan utama.  ""Dengan adanya survei yang terakhir dari Kompas ini, tentu apa yang kita lihat dari survei Kompas ini bisa kita jadikan rujukan untuk memotret pada awal Maret,"" ujar Imelda. Imelda menilai bisa jadi saat ini elektabilitas Prabowo-Sandi sudah jauh lebih meningkat dibandingkan dengan yang terpotret dari survei Litbang Kompas. Sebab, survei Litbang Kompas dilakukan pada akhir Februari hingga awal Maret.  Banyak peristiwa yang tak terekam dalam survei, seperti tertangkapnya Ketua Umum Partai Persatuan Pembangunan Romahurmuziy hingga debat pilpres ketiga antara Ma'ruf Amin dan Sandiaga.","Survei Internal BPN, Jokowi Masih Unggul, tapi Tak Sampai 10 Persen"
"dict","nasional","Respons PBNU Terkait Dilaporkannya Said Aqil ke Bareskrim Polri  — Ketua Pengurus Besar Nahdlatul Ulama (  ) bidang Hukum, HAM, dan Perundang-Undangan Robikin Emhas menuturkan bahwa pihaknya akan menyerahkan proses hukum ke kepolisian terkait dilaporkannya Ketua Umum PBNU Said Aqil Siroj ke   . Said dilaporkan Kelompok Aliansi Anak Bangsa (AAB) atas dugaan penghinaan atau ujaran kebencian. ""Kepolisian RI sudah kredibel. Sudah profesional. Oleh karena laporannya disampaikan kepada kepolisian, mari kita percayakan kepada Kepolisian RI. Apakah terdapat dua alat bukti yang sah agar laporan tersebut dapat ditindaklanjuti atau tidak, kita lihat nanti,"" ujar Robikin melalui pesan singkat, Rabu (20/3/2019). Said Aqil dilaporkan terkait pernyataannya saat diwawancarai Najwa Shihab. Menurut Ketua AAB sekaligus pelapor, Damai Hari Lubis, dalam wawancara, Said Aqil menyatakan bahwa di kelompok 02 dalam pilpres terdapat kelompok radikalis, ekstremis, dan teroris. Terkait hal itu, Robikin mengatakan, berbagai hasil survei sudah melansir radikalisme yang ditandai sikap intoleran. Bahkan, kata Robikin, gamblang diketahui publik adanya kampanye khilafah yang cukup marak sebelum badan hukum Hizbut Tahrir Indonesia (HTI) dicabut. ""Kampanye khilafah itu bahkan masih dijumpai dalam tahun politik sekarang ini, di media sosial,"" kata Robikin. Ia menegaskan, segenap komponen bangsa wajib untuk menjaga keutuhan NKRI, baik keutuhan teroterial, sumber daya alam, maupun budayanya.   Menurut Robikin, khilafah yang hendak menghapus sekat-sekat bangsa dan negara adalah ancaman nyata terhadap keutuhan NKRI. ""Kiai Said Aqil, NU dan kita semua layak terus mengampanyekannya agar cita-cita didirikannya Indonesia dapat kita wujudkan bersama,"" tutur dia. ""Untuk kepentingan hal itu, kami semua, baik selaku warga maupun pengurus NU, akan senantiasa berdiri di belakang Kiai Said Aqil,"" ujar Robikin.","Respons PBNU Terkait Dilaporkannya Said Aqil ke Bareskrim Polri"
"dict","nasional","Bicara soal Pemecatan Prabowo dari TNI, Agum Gumelar Dilaporkan ke Bareskrim   Koalisi Masyarakat Antikorupsi dan Hoaks (Kammah) melaporkan anggota Dewan Pertimbangan Presiden, Agum Gumelar, ke Bareskrim Polri, atas dugaan mengetahui perkara tapi tak melaporkannya, Selasa (19/3/2019). Laporan tersebut diterima pihak kepolisian dengan nomor LP/B/0311/III/2019/BARESKRIM. Kuasa hukum Kammah, Eggi Sudjana, mengatakan, laporan tersebut mengacu pada video pernyataan Agum yang beredar soal pemecatan Prabowo Subianto sebagai anggota TNI. Dalam video itu, Agum mengatakan, Dewan Kehormatan Perwira (DKP) menyatakan Prabowo telah melakukan pelanggaran HAM berat dan memutuskan pemecatannya. ""Poinnya yang mendasar adalah tentang pernyataan Agum Gumelar yang perlu ditelusuri lebih jauh. Pernyataan Agum ini dia mengetahui sejak 2014 sudah   seperti itu juga,"" kata Eggi di kantor Bareskrim Polri, Jakarta Selatan, Selasa. ""Berarti dugaannya peristiwa 1998 dia tahu persis segalanya, siapa yang  , siapa yang dibunuh, jelas tuduhannya kepada Pak Prabowo,"" katanya. Menurut mereka, persoalan tersebut seharusnya sudah selesai mengingat Prabowo sudah menjadi cawapres mendampingi Megawati Soekarnoputri pada Pemilu 2009. Eggi mengatakan, kala itu Agum hadir dan tidak mempermasalahkannya. ""Poin pentingnya adalah jika Prabowo menjadi tersangka peristiwa 98 itu, kenapa tahun 2009 Prabowo menjadi cawapresnya Megawati. Agum ada di situ kok, Agum tidak mempersoalkan,"" ujar dia. Selain itu, mereka juga menyinggung Presiden Joko Widodo yang dinilai abai terhadap pernyataan Agum yang diulang setiap pilpres. Oleh karena itu, mereka berharap agar polisi dapat profesional dalam menangani laporan tersebut. Barang bukti yang dilampirkan terdiri dari video saat Agum mengeluarkan pernyataan tersebut dan tangkapan layar berisi konten berita. Pasal yang mereka gunakan untuk menjerat Agum adalah Pasal 221 KUHP.","Bicara soal Pemecatan Prabowo dari TNI, Agum Gumelar Dilaporkan ke Bareskrim "
"dict","megapolitan","Anies Sebut Infrastruktur Rp 571 Triliun Akan Dibangun Lewat Utang  — Gubernur DKI Jakarta Anies Baswedan mengatakan, proyek infrastruktur senilai Rp 571 triliun di Jakarta yang diajukannya dalam rapat terbatas (ratas) bersama Presiden Joko Widodo pada Selasa (19/3/2019) kemarin sebagian besar akan didanai lewat utang.  ""Nanti akan dicarikan dana-dana sebagian pinjaman, sebagian APBN. Belum ditentukan sekarang. Tapi angka besarnya akan pinjaman,"" ujar Anies di Jakarta Selatan, Rabu.  Anies yakin Pemerintah Provinsi DKI Jakarta mampu membayar cicilan utang hingga senilai Rp 571 triliun itu. Ia menghitung pinjaman tersebut bisa dilunasi dalam waktu 50 tahun.  ""Kalau dibagi 10 tahun itu Rp 50 triliun, kalau dibayar 40 tahun, 50 tahun bisa bayar  . Kalau misalnya DKI bayar pinjaman 30 tahun dengan nilai seperti itu, ya sangat memungkinkan,"" ujar Anies. Anies kemarin mengajukan sejumlah proyek infrastruktur dalam ratas bersama Presiden Joko Widodo di Istana Merdeka. Nilai proposal yang dibawa Anies mencapai Rp 571 triliun. Dalam proposal itu, DKI mengajukan pembangunan berbagai infrastruktur, dari jaringan transportasi, pipa air bersih, hingga sistem pengolahan limbah. Berbagai proyek ini, kata Anies, bakal dikerjakan selama 10 tahun ke depan. Jokowi disebut telah menyetujui rencana DKI itu.","Anies Sebut Infrastruktur Rp 571 Triliun Akan Dibangun Lewat Utang"
"dict","nasional","Sebulan Jelang Pemilu, Ini Elektabilitas Jokowi-Maruf dan Prabowo-Sandi Menurut 3 Lembaga Survei   — Hari pencoblosan Pemilihan Presiden 2019 akan berlangsung kurang dari satu bulan lagi. Masa kampanye yang dimulai enam bulan lalu akan mencapai puncaknya pada kampanye rapat umum 24 Maret mendatang. Sejak awal Maret ini, beberapa lembaga survei sudah mengeluarkan hasil survei    dua pasang calon presiden dan wakil presiden. Survei terbaru dikeluarkan Litbang   pada hari ini, Rabu (20/3/2019).   Sebelumnya, lembaga survei Saiful Mujani Research and Consulting (SMRC) juga sudah merilis pada 17 Maret 2019. Selain itu ada juga lembaga survei Lingkaran Survei Indonesia (LSI) Denny JA yang dirilis pada 5 Maret 2019. Berikut ini adalah dinamika elektabilitas    dan Prabowo-Sandiaga menurut 3 lembaga itu: Survei Litbang   menunjukkan bahwa elektabilitas Jokowi-Ma'ruf ada pada posisi 49,2 persen. Sementara Prabowo-Sandiaga ada pada posisi 37,4 persen. Sebanyak 13,4 persen responden menyatakan rahasia.   Dalam survei yang dilakukan pada 22 Februari 2019-5 Maret 2019 ini, Jokowi-Ma'ruf memang tampak lebih unggul dari Prabowo-Sandiaga. Namun, sejatinya jarak elektabilitas keduanya semakin tipis, yaitu 11,8 persen. Ini bisa dibandingkan dengan survei Litbang   sebelumnya pada Oktober 2018. Perolehan suara keduanya masih berjarak 19,9 persen. Saat itu, elektabilitas Jokowi-Ma'ruf 52,6 persen, Prabowo-Sandiaga 32,7 persen, dan 14,7 responden menyatakan rahasia. Peneliti Litbang  , Bambang Setiawan, mengatakan, jika dibandingkan dengan survei sebelumnya, elektabilitas Jokowi-Ma'ruf mengalami penurunan, sedangkan Prabowo-Sandiaga sebaliknya. ""Selama enam bulan, elektabilitas Jokowi-Amin turun 3,4 persen dan    naik 4,7 persen,"" tulis Bambang. Adapun survei dilakukan melalui wawancara tatap muka dengan melibatkan 2.000 responden yang dipilih secara acak melalui pencuplikan sistematis bertingkat di 34 provinsi di Indonesia, dengan tingkat kepercayaan 95 persen dan   +/- 2,2 persen. Sementara itu, menurut hasil survei SMRC, elektabilitas Jokowi-Ma'ruf berada pada angka 57,6 persen, sedangkan Prabowo-Sandiaga sebesar 31,8 persen.   Ada 10,6 persen responden yang menyatakan tidak tahu atau rahasia. Berbeda dengan survei Litbang  , hasil survei SMRC menyebut jarak elektabilitas keduanya semakin lebar. ""Hingga melampaui 25 persen,"" kata Djayadi Hanan di Jakarta, Minggu (17/3/2019). Dalam survei ini, responden diberi pertanyaan ""Seandainya pemilihan presiden dilaksanakan sekarang ini, siapa yang akan Ibu/Bapak pilih di antara dua pasangan calon Presiden dan Wakil Presiden berikut?"". SMRC melakukan survei pada 24 Februari-5 Maret 2019. Artinya, tidak jauh berbeda dengan survei Litbang  . Menurut SMRC, elektabilitas Jokowi-Ma'ruf naik, sedangkan Prabowo-Sandiaga turun. Pada survei mereka Januari 2019, elektabilitas Jokowi-Ma'ruf sebesar 54,9 persen, sedangkan Prabowo-Sandiaga 32,1 persen.   Survei ini melibatkan 2.479 responden yang merupakan warga negara Indonesia dan telah memiliki hak pilih dalam pemilihan umum. Populasi itu dipilih secara acak dengan metode  . Adapun   survei ini sebesar lebih kurang 2 persen pada tingkat kepercayaan sebesar 95 persen. Pada awal Maret, LSI Denny JA merilis hasil survei elektabilitas. Survei ini dilakukan menggunakan simulasi kertas suara. Hasilnya, sebanyak 58,7 persen responden memilih Jokowi-Ma'ruf dan 30,9 persen responden memilih Prabowo-Sandiaga. Kemudian ada suara tidak sah 0,5 persen dan sebanyak 9,9 persen menyatakan tidak tahu atau tidak menjawab. Adapun pengumpulan data untuk survei Februari 2019 dilakukan pada 18-25 Februari 2019. Survei LSI Denny JA juga mencatat dinamika elektabilitas keduanya sebelum survei Februari ini. Dari Agustus 2018 hingga Januari 2019, dinamika elektabilitas Jokowi-Ma'ruf masing-masing 52,2 persen, 53,2 persen, 57,7 persen, 53,2 persen, 54,2 persen, dan 54,8 persen. Sementara untuk Prabowo-Sandiaga, dinamikanya bergerak pada angka 29,5 persen, 29,2 persen, 28,6 persen, 31,2 persen, 30,6 persen, dan 31,0 persen. Penelitian ini menggunakan metode   dengan melibatkan 1.200 responden. Proses pengumpulan data dilakukan dengan wawancara tatap muka dan menggunakan kuesioner. Adapun   dalam penelitian ini lebih kurang 2,9 persen.","Sebulan Jelang Pemilu, Ini Elektabilitas Jokowi-Ma'ruf dan Prabowo-Sandi Menurut 3 Lembaga Survei "
"dict","megapolitan","Pengemis di Bogor Diduga Punya Mobil, Ini Penjelasan Satpol PP  - Sebuah foto seorang pria memakai baju koko putih dan sarung bermotif kotak-kotak tengah membuka mobil menjadi    di media sosial sejak Selasa (19/3/2019). Diduga pria tersebut merupakan    yang biasa mangkal di sekitar simpang lampu merah Lotte Mart Yasmin, Kecamatan Tanah Sareal, Kota   . Warganet sontak memperbincangkan foto itu, sebab banyak yang heran setelah melihat pengemis memiliki mobil. Kepala Satuan Polisi Pamong Praja (Satpol PP) Kota Bogor, Herry Karnadi, kemudian memberikan penjelasan mengenai sosok pengemis itu. Herry mengungkapkan bahwa Abah dan anaknya, Maman Hermawan, memang memiliki mobil dengan nomor polisi F 1663 NM. ""Iya benar, yang bersangkutan memiliki mobil,"" kata Herry saat dihubungi Kompas.com, Rabu (20/3/2019). ""Hari ini, pukul 10.00 WIB dilakukan penertiban terhadap pengemis itu di warung dekat Masjid Baitur Ridwan. Terlihat juga mobil pengemis beserta sopir yang juga anak pengemis itu,"" ujar Herry. Berdasarkan informasi yang didapatkan Satpol PP Kota Bogor, Abah dan anaknya tinggal di Kampung Kalong Tonggoh, Leuwisadeng, Kabupaten Bogor. Selain itu, di media sosial juga sempat disebutkan bahwa pengemis tersebut merupakan juragan angkutan kota (angkot) dan juga memiliki tiga istri. Namun hingga saat ini informasi tersebut masih diselidiki dan akan didalami lagi oleh pihak Satpol PP Kota Bogor untuk didata.  ","Pengemis di Bogor Diduga Punya Mobil, Ini Penjelasan Satpol PP"
"dict","ads8","",""
"dict","foto","Menteri Perhubungan dan Wali Kota Bogor Meninjau Lokasi KRL Anjlok  - Menteri Perhubungan RI Budi Karya Sumadi meminta Direktur Jenderal (Dirjen) Perkeretaapian Kemenhub melakukan evaluasi soal anjloknya kereta rel listrik (KRL) commuterline di antara Stasiun Cilebut dan Stasiun Bogor, Minggu (10/3/2019).  Budi akan meninjau langsung lokasi kejadian tergulingnya KRL relasi Jatinegara-Bogor itu. ""Bapak Menteri hari ini sekitar pukul 13.00 WIB akan meninjau lokasi kejadian. Beliau sudah memerintahkan Dirjen Perkeretaapian segera melakukan evaluasi sambil menunggu hasil investigasi mengenai penyebab kecelakaan,"" ujar Kepala Biro Komunikasi dan Informasi Publik Kemenhub Hengki Angkasawan melalui keterangan tertulis, Minggu. Hengki menyampaikan, berdasarkan laporan Balai Perkeretaapian Jakarta dan Banten Kemenhub dan PT KAI, kereta commuter 1722 itu anjlok sekitar pukul 10.08 WIB. Posisi anjloknya kereta di daerah antara Cilebut dan Bogor km 51 + 500, JPL 28 Kebon Pedes Bogor.  Kereta tersebut dilaporkan anjlok dan tertimpa tiang listrik aliran atas (LAA). Masinis yang mengemudikan bernama Yakub Agus S dan PPA bernama Danang.  Akibat kejadian ini, perjalanan KRL terganggu. ""Kami mengimbau kepada masyarakat yang ingin menggunakan KRL, untuk sementara dapat menggunakan moda transportasi lainnya, karena proses evakuasi diperkirakan membutuhkan waktu lama,"" ujar Hengki. Perjalanan KRL yang terganggu yakni perjalanan dari dan tujuan Bogor. Perjalanan KRL dari arah Jakarta Kota maupun Angke/Jatinegara hanya dilayani sampai Stasiun Depok.  Para pengguna yang telah membeli tiket atau melakukan tap in dapat melakukan refund di loket stasiun. Untuk pelayanan KRL di lintas lainnya berlangsung normal. ","Menteri Perhubungan dan Wali Kota Bogor Meninjau Lokasi KRL Anjlok"
"dict","foto","Evakuasi Masih Berlangsung, Begini Penampakan KRL Anjlok dari Foto Udara  - Proses evakuasi gerbong kereta commuter line Jakarta- Bogor yang terguling di pelintasan rel Kebon Pedes, Kota Bogor masih terus dilakukan.  Kepala PT KAI Daerah Operasi I Jakarta Dadan Rudiansyah mengatakan, pihaknya masih menunggu alat berat (crane) untuk mengangkat tiga gerbong yang rusak. ""Kami tunggu alat berat dari Bandung dan Cirebon. Mudah-mudahan secepatnya alat berat tiga jam sampai sini,"" kata Dadan di lokasi, Minggu (10/3/2019).  Dadan menambahkan, pihaknya belum tahu pasti kapan proses evakuasi dapat selesai.  Ia turut memastikan, perjalanan kereta commuter line jurusan Jakarta-Bogor dan sebaliknya hanya sampai di Stasiun Bojonggede.  ""Hari ini dipastikan (perjalanan) kereta tidak bisa. Mohon maaf, pelayanan penumpang tidak bisa, dari Cilebut begitu juga dari Bogor. Silakan naik dari Bojonggede,"" tuturnya. Sebelumnya, kereta commuter line jurusan Jakarta-Bogor anjlok di rel antara Stasiun Cilebut dan Stasiun Bogor, tepatnya di wilayah Kebon Pedes, Kota Bogor. Peristiwa itu terjadi pada Minggu pagi sekitar pukul 10.15 WIB. Dari keterangan saksi mata, sebelum anjlok, bagian atap kereta sempat mengenai kabel listrik.  Beberapa waktu kemudian, bagian depan kereta menabrak tiang listrik dan terguling keluar dari jalur rel.  ""Pas itu ada suara keras dari arah rel. Semua warga langsung lari ke arah rel,"" kata Dayat (52), salah satu saksi mata di lokasi. ","Evakuasi Masih Berlangsung, Begini Penampakan KRL Anjlok dari Foto Udara"
"dict","foto","Uji Coba Publik MRT Jakarta  - Uji coba publik kereta moda raya terpadu ( MRT) fase 1 lintas Lebak Bulus-Bundaran Hotel Indonesia (HI) hari pertama digelar pada Selasa (12/3/2019).  Kompas.com berkesempatan mengikuti uji coba pada hari pertama itu dari Stasiun Bundaran HI, Selasa.  Stasiun Bundaran HI tampak siap untuk digunakan penumpang. Memasuki stasiun, terlihat tangga dan eskalator yang letaknya berdampingan. Petugas-petugas stasiun tampak menyambut setiap penumpang yang ikut uji coba pagi tadi dengan senyuman.  Mereka pun menyampaikan informasi kepada para penumpang terkait fasilitas-fasilitas yang tersedia di area Stasiun Bundaran HI. Fasilitas-fasilitas stasiun seperti toilet, mushala, dan ruang menyusui sudah dapat digunakan.  Tampak satu orang petugas berjaga di setiap akses pintu masuk masing-masing fasilitas tersebut.  Namun, mesin tapping untuk masuk ke dalam stasiun belum dapat digunakan saat kegiatan uji coba. Penumpang yang mengikuti kegiatan uji coba hanya wajib menunjukkan bukti tiket dan kartu identitas kepada petugas stasiun. Selanjutnya, petugas akan memindai barcode pada tiket masing-masing penumpang.  Lalu, masing-masing penumpang akan mendapatkan stiker yang menunjukkan batas waktu kunjungan.  Tak tampak keramaian penumpang yang akan mengikuti kegiatan uji coba pada hari pertama. Ada 20-30 penumpang yang naik ke dalam kereta menuju Stasiun Lebak Bulus.  Untuk masuk ke dalam kereta, para penumpang diwajibkan antre pada garis kuning yang telah disediakan di depan screen door yang membatasi peron dan rel.  Sementara itu, garis hijau menunjukkan jalur penumpang keluar dari dalam kereta.  Kereta pun datang tepat jadwal, yakni pukul 10.40 WIB. Para penumpang yang telah menunggu tampak antusias untuk masuk ke dalam kereta MRT Jakarta.  Mereka hanya memiliki waktu tiga menit untuk masuk ke dalam kereta karena pintu kereta akan tertutup secara otomatis.  Saat kereta berangkat, ada penumpang yang memilih berkeliling tiap gerbong kereta, ada pula yang memilih mengambil foto suasana kereta MRT Jakarta.  Kereta pun berangkat tepat pukul 10.45 WIB menuju Stasiun Lebak Bulus. Kereta berhenti di 11 stasiun untuk mencapai stasiun pemberhentian terakhir, yakni Stasiun Lebak Bulus. Namun, penumpang dapat turun di stasiun yang diinginkan.  Di dalam kereta, terdapat kursi prioritas bagi lansia, ibu membawa bayi, dan anak-anak dengan warna biru tua yang tersedia di ujung-ujung kereta.  Sementara itu, bagi penumpang difabel, area prioritas hanya terdapat pada ujung kereta di gerbong ketiga dan keempat dalam setiap rangkaian kereta. Ada pula mesin informasi tentang stasiun selanjutnya yang akan dilewati dan lokasi terkini kereta. Mesin informasi itu berada di atas pintu kereta.  Kereta juga dilengkapi dengan voice over yang menginformasikan lokasi terkini kereta dan stasiun pemberhentian selanjutnya.  Ada pula papan informasi tentang rute evakuasi jika terjadi situasi darurat.  Kereta sampai di Stasiun Lebak Bulus tepat pukul 11.15 WIB. Artinya, waktu tempuh kereta dari Stasiun Bundaran HI ke Lebak Bulus tepat 30 menit.  Kereta berhenti 10 menit di Stasiun Lebak Bulus sebelum kembali menuju Stasiun Bundaran HI. Adapun uji coba publik kereta MRT fase 1 dilakukan mulai 12-23 Maret 2019. Hingga 11 Maret, tercatat 184.738 orang yang mendaftar untuk mengikuti rangkaian uji coba tersebut.  Total kuota untuk uji coba tersisa sebanyak 100.862 orang dari 285.600 orang. Uji coba MRT akan dilakukan sejak pukul 08.00-16.00 WIB dengan total 98 perjalanan dalam sehari.  PT MRT Jakarta menerapkan sistem kuota saat uji coba operasi penuh kereta MRT untuk publik.  Artinya, ada pembatasan jumlah warga yang akan mengikuti uji coba naik kereta MRT tersebut. ","Uji Coba Publik MRT Jakarta"
"dict","megapolitan","Kisah Fauzan, Bocah 15 Tahun Penderita Lemah Otot yang Rajin Sekolah...  - Waktu menunjukkan pukul 18.47 WIB pada Rabu (20/3/2019). Saat itu, untuk pertama kali   mendatangi rumah yang beralamat di Jalan Unta Raya, RT 002/006, Pondok Ranji, Ciputat,   . Rumah kontrakan bergaya sederhana ini ditempati oleh Fauzan Akmal Maulana, bocah berumur 15 tahun penderita otot lemah atau DMP. Pintu depan rumah Fauzan pun sedikit terbuka. Alhasil, nampak Fauzan yang sedang berbaring mengarah ke kanan dengan alas karpet seadanya. Rupanya dia tengah menonton serial kartun kenamaan Spongebob seraya menghabiskan waktu di sore hari. ""Masuk Mas, masuk,"" ujar Winih Utami (49), ibunda Fauzan seraya menyambut.  Beberapa waktu sebelumnya, nama Fauzan sudah ramai di sejumlah media   karena foto Winih yang menggendong putranya itu pulang    karena tidak bisa berjalan.  Winih menceritakan, semua berawal dari satu malam di tahun 2015 ketika Fauzan duduk di bangku kelas 5 SD. Secara tiba-tiba, kedua kaki mungilnya tidak bisa digunakan saat bangun tidur. ""Pas bangun tidur dia bilang, 'Mama aku enggak bisa berdiri'. Saya kaget langsung saya  , ternyata memang enggak bisa  ,"" kata Winih. Perasaan panik dan takut bercampur di dalam benak Winih. Perasaan itu juga yang menghantui Winih saat membawa anak bungsunya ini ke Rumah Sakit Umum Pusat (RSUP) Fatmawati. Setelah beberapa saat diperiksa dokter, keluarlah hasil pemeriksaan yang menyatakan Fauzan menderita lemah otot. Siapa sangka, hari itu menjadi hari pertama Fauzan tidak bisa menggunakan kedua kakinya dengan sempurna seperti hari-hari sebelumnya. ""Tidak ada obatnya, iya tidak ada obatnya. Dokter hanya menganjurkan terapi saja,"" ucapnya sambil duduk di sebelah baringan Fauzan. Bocah pecinta sepak bola ini seakan tidak percaya dengan apa yang menimpanya. Nampaknya tidak terbayang jika dirinya tidak lagi bisa bermain olahraga favoritnya itu. Ungkapan ini yang dikatakan Fauzan kepada ibundanya usai divonis menderita penyakit lemah otot. ""Kapan Ma aku bisa jalan lagi? Aku pengin sembuh, aku pengin main bola,"" ucapnya sembari melihat Fauzan terbaring di depannya. Dengan nada tenang menahan sedih, saat itu Winih berkata kepada Fauzan untuk terus berdoa. ""Fauzan harus rajin shalat, harus minta sama Allah, pasti suatu saat Fauzan bisa jalan lagi,"" katanya.","Kisah Fauzan, Bocah 15 Tahun Penderita Lemah Otot yang Rajin Sekolah..."
"dict","nasional","Dino Patti Djalal Adukan Dugaan Calo Suara Pemilu ke Bawaslu  Mantan Wakil Menteri Luar Negeri, Dino Patti Djalal, mengadukan adanya dugaan calo suara di pemilu luar negeri, ke Badan Pengawas Pemilu (Bawaslu).  Calo ini menawarkan suara untuk para caleg yang maju di Pemilu 2019. ""Kami dapat laporan dari beberapa caleg, ada tendensi calo suara, atau orang yang menawarkan suara yang terjamin,"" kata Dino di kantor Badan Pengawas Pemilu (Bawaslu), Jakarta Pusat, Rabu (20/3/2019). Menurut Dino, praktik calo suara pemilu rawan terjadi di Malaysia. Sebab, wilayah tersebut didominasi oleh perkebunan yang sangat jauh. Sehingga, pengawasan pemilu menjadi terbatas. Berdasar laporan yang ia terima, satu suara dihargai 15-50 ringgit. Kabar ini ia terima dari para caleg yang maju di Dapil DKI Jakarta II, yang wilayahnya mencakup luar negeri. ""Ini dilaporkan lebih dari satu caleg dan sangat spesifik keluhannya, dan kami telah disampaikan kepada Ketua Bawaslu,"" ujar Dino. Dengan mengadu ke Bawaslu, Dino berharap penyelenggara pemilu mampu meningkatkan pengawasan, khususnya di Malaysia. Meski begitu, aduan Dino ke Bawaslu ini hanya bersifat lisan. Laporan resmi, kata dia, lebih tepat jika dibuat oleh caleg yang secara langsung mengetahui praktik calo suara itu. ""Jadi, menurut saya, penting sekali di Malaysia dilakukan pengawasan yang sangat ketat, dan perhatian yang sangat besar agar sistem yang ada itu bisa menjamin setiap orang, setiap suara dalam suara yang sah,"" katanya.","Dino Patti Djalal Adukan Dugaan Calo Suara Pemilu ke Bawaslu"
