"_type","category","isi","judul"
"dict","edukasi","Kontribusi Konkret, Penerima Beasiswa LPDP Bangun ""Desa Wisata Sawit"" Angkatan Persiapan Keberangkatan (PK) ke-141 penerima    Lembaga Pengelola Dana Pendidikan (  ) turut memberikan kontribusi membantu pemerintah untuk membangun   .  Angkatan terdiri dari 111 penerima beasiswa LPDP tersebut membantu pengembangan desa Cimulang, Kecamatan Rancabungur, Kabupaten Bogor dengan menggelar program ""Cimulang        "". Bona Sardo Hasoloan Ketua PK 141 mengatakan mereka menggelar beragam program di desa Cimulang antara lain pemberian bantuan sumur bor dan fasilitas air bersih, pembangunan gapura desa, pengembangan kewirausahaan,   perikanan dan kultivasi jamur. Selain itu, para penerima beasiswa LPDP juga memberikan pemeriksaan mata dan gigi secara cuma-cuma kepada para warga dan anak-anak di desa tersebut. Pada acara tersebut, PK-141 juga menyajikan penyuluhan pendidikan keluarga dan edukasi masyarakat melalui mobil pintar dan mobil sehat. “Masyarakat desa Cimulang mengalami kesulitan akses air bersih, kondisi MCK pun kurang memadai. Padahal mereka memiliki potensi besar menjadi desa      karena sebagian wilayah desa adalah perkebunan,” ujarnya usai meresmikan program Cimulang, Desa Wisata Sawit bersama perangkat desa Desa Cimulang (30/3/2019).   Bona, yang akan melanjutkan studi S-3 di Belanda tersebut mengatakan angkatan PK-141 berkomitmen membantu desa Cimulang. Sebanyak 101 orang akan menempuh pendidikan di luar negeri sedangkan 10 orang lain akan menempuh pendidikan di dalam negeri untuk jenjang S-2 maupun S-3. “Ini kontribusi konkrit kami untuk pembangunan masyarakat desa di Indonesia,” ucapnya. Para penerima beasiswa LPDP Angkatan 141 berasal dari 22 provinsi, dan terdiri dari beragam profesi. Ada yang bekerja sebagai dosen, PNS, dokter, pegawai swasta, dan lainnya. Sebagian dari mereka berasal dari wilayah timur Indonesia dan keluarga miskin. Kegiatan pemberdayaan masyarakat desa Cimulang dibantu oleh beberapa perusahaan dan organisasi masyarakat, antara lain Bank Mandiri, Bank Mandiri Syariah, Bank BNI Syariah, Bank BRI, Sarana Multi Infrastruktur, Sarana Multigriya Finansial, Solway, Tanoto Foundation, Waskita, Wijaya Karya, Penjamin Infrastuktur Indonesia, LPS, CT Arsa Foundation, PTPN 4, BNI Syariah, dan Badan Pengelola Dana Perkebunan Kelapa Sawit. Direktur LPDP Mokhamad Makhdum menuturkan, hingga Desember 2018 penerima LPDP mencapai 20.255 orang. Sebagian dari mereka sedang menjalani studi, dan sebagian lain akan berangkat pada tahun ini. Jejaring para penerima beasiswa LPDP telah tersebar di berbagai kementerian Lembaga, TNI/POLRI, perusahaan swasta, LSM, perguruan tinggi, pemerintah daerah dan sektor lainnya. “Mereka calon pemimpin bangsa yang kami siapkan untuk membangun Indonesia,” ucapnya.","Kontribusi Konkret, Penerima Beasiswa LPDP Bangun ""Desa Wisata Sawit"""
"dict","edukasi","Jangan Ragu Bikin Konten Receh, Ini Pesan Khusus ""Content Creator""!  – Tiga   pada workshop Snackable Content berhasil terpilih untuk memperebutkan tiket ke Vietnam. Ketiganya dinilai lihai mengulik sisi kreatif untuk membuat konten   . Workshop tersebut merupakan rangkaian kegiatan   di    ketiga, yakni Jakarta, Minggu (31/3/2019) di Dhonika Eatery, Cilandak, Jakarta Selatan. Jika di dua kota sebelumnya    Academy membahas tema seputar fotografi, yakni Capture to Print dan A to Z Digital Imaging, kali ini Lensa Academy Jakarta mengulik dunia sinematografi bersama TB Putera Adiperdana, seorang   yang dijuluki Zack King-nya Indonesia. Hadir juga pada kegiatan itu Yusuf Adam,   yang mahir membuat video   dan  Selama sehari penuh, puluhan peserta yang didominasi anak muda antusias mengikuti acara berbagi ilmu dan pengalaman merancang konten-konten kreatif. Pada workshop tersebut TB Putera dan Yusuf Adam menekankan bahwa membuat konten tidaklah sesulit yang dibayangkan. Namun, peserta harus memegang kuncinya, yaitu kreativitas dan konsistensi berkarya. ""Dimulai dari   yang sederhana. Daripada bikin konten serius tapi banyak orang tidak paham dengan karya kita, tak ada salahnya bikin konten receh yang bisa dinikmati oleh banyak dan mudah dicerna,"" kata Putera. Selain kreativitas dan konsistensi, Putera juga menjelaskan perihal   pada sebuah konten. Dia berpesan, bagian awal konten adalah yang terpenting untuk membuat penonton penasaran. ""Kalau di 5 detik awal penonton sudah tidak interest, maka kita tidak akan melanjutkannya, tidak perlu,"" tambah Putera. Dia mengatakan, siapa pun tak perlu merasa rendah diri terhadap karya-karya yang dihasilkan. Tantangan terbesar   menurut Putera, adalah mengubah rasa minder menjadi percaya diri. Hal itu akan semakin jelas terlihat dalam karya yang dibuat. ""Harus terus berkarya tanpa ada batasan. Enggak usah dinilai jelek bagusnya dulu, bikin karya saja dulu, nanti lama-lama juga kita bisa mendapatkan   sendiri. Dari situ kita akan mendapatkan audiens, terutama jika konsisten terhadap konten yang kita buat,"" ucap Putera. Selain berbagi ilmu dan pengalaman, Putera dan Yusuf menantang peserta Lensa Academy Jakarta untuk mengaplikasikan kemampuan mereka membuat sebuah konten. Setiap peserta diberikan waktu 20 menit untuk mengeksplorasi beragam properti yang disediakan, merekam hasil video, sekaligus editing. Usai workshop, dua pemateri ini langsung menilai karya para peserta. Tiga peserta terpilih sebagai peserta terbaik. Mereka dianggap berhasil mencerna materi dan merancang konten dengan gaya masing-masing. Tiga peserta itu adalah Muhammad Fawzy sebagai juara pertama, Indro Muktiono sebagai juara kedua, serta Bagus di tempat ketiga. ""Kami pilih mereka, terutama Fawzym karena mampu menggabungkan stop motion ala Adam dan   saya juga.    ini niat betul bikinnya, dan propertinya banyak digunakan dan bisa dia gabungkan,"" kata Putera. Sementara itu, Yusuf Adam berharap para pemenang tidak berpuas diri dengan keberhasilan itu. Di depan masih ada kompetisi lain yang lebih besar. ""Semoga terpilih dan tidak   di sini. Masih ada kompetisi berikutnya yang levelnya lebih sulit. Saya berharap bisa berimprovisasi, lebih banyak belajar lagi di rumah,"" kata Adam. Adapun kompetisi lebih besar yang dimaksud itu adalah Lensa Project: Capture Vietnam yang akan diselenggarakan pada Desember mendatang. Menurut perwakilan Lensa Academy, Sigit Diopsaputra, kompetisi tersebut akan mengirim 4 talenta terbaik di bidang videographer, fotografer, drone pilot dan vlogger. ""Mereka akan diseleksi berdasarkan tiga peserta terbaik dari setiap kota pelaksanaan kompetisi. Para peserta terbaik di 10 kota akan diseleksi lagi dan hasil seleksinya akan diambil empat peserta terbaik untuk diberangkatkan ke Vietnam. Mereka ditantang berkolaborasi membuat karya visual keren dan kemudian dipamerkan di Tanah Air,"" tutur Diop. ","Jangan Ragu Bikin Konten Receh, Ini Pesan Khusus ""Content Creator""!"
"dict","edukasi","Kolaborasi UMN dan Gramedia Ciptakan Wahana Permainan Interaktif   Universitas Multimedia Nusantara (  ) bekerja sama dengan    menciptakan    interaktif dalam    “Our Happy Place” di Gramedia World Harapan Indah Bekasi.    kolaborasi UMN dan Gramedia ini bertujuan meningkatkan kreativitas anak melalui permainan interaktif menggunakan teknologi  di mana anak-anak dapat memproyeksikan obyek dua dimensi menjadi tiga dimensi Wahana “Our Happy Place” (OHP)­ di Gramedia World Harapan Indah Bekasi diresmikan pada Jumat, 29 Maret 2019. Di dalamnya, terdapat tujuh area bermain yakni;   dan Mandi Bola.  Wahana ini memiliki konsep bermain, beraktivitas dan belajar, wahana ini berada di bawah naungan Gramedia Kids dengan target anak-anak usia 3-12 tahun. Dosen program studi (prodi) Film UMN Andrew Willis menjelaskan dalam kerjasama dengan Gramedia, UMN melalui UMN Pictures (UMNP), unit studio produksi di bawah naungan UMN, berperan sebagai  . “UMN Pictures menggunakan konten Gramedia untuk dijadikan sebuah permainan interaktif dan juga edukatif. Kami membuat   beserta desain permainannya,” jelas Andrew. Andrew menambahkan pembuatan karya ini ditujukan untuk memberikan pengalaman unik, inovatif dan edukatif bagi masyarakat, khususnya anak-anak.  Tak hanya itu, alumni UMN terlibat dalam proses pembuatan karya ini pun mendapatkan pengalaman baru. “Diharapkan bisa menjadi  dalam aplikasi ilmu lintas disiplin ( ), sehingga alumni UMN lebih berani bereksperimen di luar ilmu yang mereka tekuni dan membuka peluang-peluang inovasi yang baru,” tambah Andrew. Salah satu alumni UMN yang terlibat dalam pembuatan karya ini adalah Hadi Purnomo. Lulusan prodi DKV (Desain Komunikasi Visual) peminatan    berperan sebagai  . Menurutnya, mewarnai adalah hal yang paling mudah untuk mengembangkan kreativitas anak. “Cara membuat mewarnai menjadi lebih menarik adalah dengan mencampurkan media digital ke hasil gambar tersebut. Jadi, hasil gambarnya di-  lalu muncul ke layar dan anak-anak dapat berinteraksi dengan gambar yang telah mereka buat,” ujar Hadi. Hadi menambahkan tantangan yang dihadapinya dalam proses pembuatan permainan adalah saat pemrograman. Hal ini dikarenakan peralatan digunakan tergolong baru sehingga perlu  sendiri untuk program. Selain Hadi, ada pula Marlinda Henry yang berperan sebagai illustrator. Berbekal ilmu pengetahuan sebagai lulusan prodi Film peminatan Animasi UMN dan bantuan supervisinya, Marlinda membuat visual laut beserta isinya. Sebagai illustrator tentunya hal ini menjadi tantangan tersendiri bagi Marlinda. Meski begitu, tantangan yang dihadapi mereka pun terbayarkan dengan hasil akhir yang dapat berjalan sesuai dengan rencana. Marlinda berharap karya yang mereka buat dapat  dinikmati semua orang dan membuka kesempatan perkembangan permainan interaktif lainnya. “Harapan saya, semoga permainan interaktif ini dapat dimainkan oleh semua anak maupun orang dewasa dan dapat memberikan hiburan bagi mereka. Semoga karya ini tidak berhenti di sini saja, melainkan terus berkembang dan menjadi sebuah pintu agar permainan interaktif lainnya dapat dibuat,” tutup Marlinda.  ","Kolaborasi UMN dan Gramedia Ciptakan Wahana Permainan Interaktif"
"dict","edukasi","STP Bandung dan Bali Gandeng Australia Buka Kelas Internasional Pemerintah Indonesia sedang fokus menyiapkan pembangunan sumber daya manusia (SDM) yang unggul dan kompetitif. Pada sektor   juga dilakukan hal yang sama yakni penyiapan SDM salah satunya dengan dibukanya kelas internasional berstandar global. Terkait hal itu,    Tinggi Pariwisata (STP) NHI Bandung and STP Nusa Dua Bali membuka kelas internasional menggandeng Victoria University Polytechnic Melbourne,   . Program ini nantinya memungkinkan pertukaran mahasiswa dan program    di Australia. Menteri Pariwisata (Menpar) Arief Yahya saat meresmikan   di STP Bandung, Jawa Barat, Jumat (29/3/2019) menjelaskan kelas internasional ini bertujuan meningkatkan standar kurikulum pendidikan dan meningkatkan kualitas SDM pariwisata. “Program kelas internasional ini adalah salah satu jawaban dalam menghasilkan SDM yang andal dan kompetitif. Dalam pengembangan SDM   itu gunakan global standar, agar bisa bersaing di level global,"" ujar Arief Yahya seperti dikutip dari rilis media Kemenpar. Menpar menambahkan, ""Indonesia sendiri saat ini sudah menggunakan regional standar yang sering disebut ASEAN MRA, Mutual Recognition Arrangement. Kita harus punya kompetensi selevel ASEAN dulu saja. Implementasinya sendiri, lanjut Menpar, nantinya para mahasiswa akan memiliki kesempatan belajar 2 semester di Victoria University. Mereka juga akan menjalani magang di Australia sebagai salah satu peluang besar mendapatkan pengalaman bekerja. “Dengan harapan tinggi, upaya ini akan meningkatkan tingkat standar pendidikan pariwisata di Indonesia menuju standar global. Saya harap para mahasiswa akan melakukan yang terbaik dalam proses belajar. Karena para mahasiswa ini juga mewakili Indonesia di Australia,” ujar Menpar. Nantinya akan ada beberapa program-program yang dikembangkan STP NHI Bandung dan STP Bali ELC antara lain penguatan pembelajaran bahasa Inggris untuk hospitality bagi mahasiswa dan dosen. Kemudian juga akan diadakan pelatihan kemahiran bahasa Inggris terkait industri pariwisata dan perhotelan seperti di bidang kesekretariatan dan petugas informasi atau  . Dan yang terakhir, akan diadakan pula program persiapan dan Tes IELTS bagi mahasiswa, dosen, karyawan, dan masyarakat umum. Selain meresmikan kelas internasional, Arief menekankan pentingnya Perguruan Tinggi Negeri Pariwsata di bawah koordinasi Kemenpar menerapkan 3C (Curriculum, Certification, Center of Excellence), yang merupakan basis standar dunia. Sertifikasi akan mewajibkan semua lulusan sekolah di bawah Kemenpar, dosen, serta perguruan tingginya harus terstandarisasi dengan standar ASEAN. Sementara itu,   mewajibkan setiap orang memiliki keahlian khusus untuk masuk ke dalam industri pariwisata. “Maka dari itu, saya meminta setiap sekolah pariwisata memiliki spesialisasinya masing-masing misal Bandung untuk kuliner, Bali untuk budaya, dan Lombok terkait wisata halal,” tuturnya.","STP Bandung dan Bali Gandeng Australia Buka Kelas Internasional"
"dict","edukasi","Dua Mahasiswa USU Raih Emas dalam Ajang Inovasi Teknologi di Rusia  - Dua    dari Universitas Sumatera Utara (  ), Winelda Mahfud Zaidan Haris (22) dan Wahid Nurhidayat (22) meraih tiga medali emas dalam ajang""22nd Moscow International Salon of Inventions and Innovative Technologies (Archimedes)"" di Moscow, Rusia pada 26-29 Maret 2019. Ajang ini bertujuan untuk menemukan inovasi baru dalam dunia industri yang potensial untuk dipatenkan dan dikembangkan secara komersial. Dalam kompetisi ini, mereka membuat inovasi teknologi dari produk kampas rem organik yang terbuat dari kulit kemiri yang tidak terpakai. ""Pada awalnya saya, Wahid, dan beberapa teman kami lainnya membuat   Scandlenut yang bergerak di bidang teknologi maju dan menghasilkan salah satu produknya, yakni kampas rem organik,"" ujar Winelda yang akrab disapa Wiwin kepada   pada Selasa (2/4/2019). Wiwin mengatakan bahwa dalam   ini, ia sebagai  (CEO) dan  , sementara Wahid sebagai   (CTO). ""Kami berharap dengan hadirnya kampas rem organik ini dapat mengurangi dampak dan pemakaian asbestos yang sama-sama kita tahu sangat berbahaya untuk kesehatan,"" ujar Wiwin. Asbestos merupakan serat atau fiber yang tahan api dan telah banyak digunakan di berbagai industri properti. Namun, asbestos ini bisa menyebabkan penyakit, termasuk kanker. Menurut Wiwin, di ajang inovasi teknologi ini, ia merasa lebih susah bersaing karena peserta yang berpartisipasi di tahun ini lebih banyak daripada jumlah peserta pada 2018. ""Tentunya kami merasakan susah dalam bersaing, karena memang dari negara lain jumlah dana riset yang digelontorkan sangat banyak. Tapi hal itu tidak menyurutkan optimisme kami untuk bisa menang,"" ujar Wiwin, yang berkuliah di Fakultas Kedokteran Gigi (FKG) USU. Ia juga mengungkapkan sebelum tampil di Rusia, mereka melakukan banyak persiapan, seperti proses pencetakan, produksi  , persiapan alat-alat, dan bahan untuk presentasi. Kompetisi 22nd Moscow International Salon of Inventions and Innovative Technologies (Archimedes) menyatukan 300 organisasi, peserta dari 52 wilayah federasi Rusia, dan 22 negara bagian yang berbeda yang nantinya akan mempresentasikan 1.100 penemuan dan proyek inovatif. Dalam ajang ini, tentunya Wiwin dan Wahid mengalami kesulitan yang dihadapi ketika mempresentasikan kampas rem organik. ""Salah satu lawan paling susah dari Rusia yang menciptakan teknologi pengolahan limbah pabrik yang kondisinya sangat siap untuk diimplementasi,"" ujar Wiwin. ""Lawan paling susah juga dari Thailand yang produknya memang sudah siap pakai,"" kata dia. Tak hanya itu, ajang inovasi teknologi ini juga memberlakukan sistem perlombaan menggunakan   berdasarkan presentasi yang dipaparkan. Menurut Wiwin, proses uji coba sudah dilakukan terlebih dahulu sebelum ditampilkan atau dipresentasikan dalam ajang tersebut. Atas pemaparan ini, Wiwin dan Wahid menerima tiga medali emas dan satu piala spesial dari Pemerintah Rusia. ""Tiga medali emas itu dari Pemerintah Thailand, Pemerintah Arab Saudi, dan Pemerintah Rusia,"" kata Wiwin. Selain itu, Wiwin juga mengungkapkan bahwa dirinya dan Wahid mengikuti ajang inovasi teknologi ini atas anjuran pihak rektorat. ""Pihak rektorat sangat mendukung kami baik dari segi finansial secara keseluruhan dan juga moral,"" ujar Wiwin. Sebelumnya, Wiwin dan Wahid pernah mewakili Indonesia dalam festival inovasi ""Silicon Valley International Invention Festival (SVIIF)"" yang diselenggarakan di Santa Clara Convention Center, San Fransisco, California, AS pada 2-4 Juli 2018. Kemudian, mereka juga menjadi urutan kedua dalam ajang inovasi ""Swiss Innovation 2018"" yang dihelat di Padma Resot Legian, Kuta, Bali pada 9-10 Agustus 2018.","Dua Mahasiswa USU Raih Emas dalam Ajang Inovasi Teknologi di Rusia"
"dict","edukasi","Kisah Warsiah dan 5 Metode Kepala Sekolah Bimbing Siswa Membaca  - Warsiah merupakan Kepala SDN 013 Desa Bulu Perindu, Kecamatan Tanjung Selor, Kalimantan Utara. Ia dan para guru menerima laporan ada    dari tamatan sekolahnya tidak lancar    saat duduk di bangku SMP. Setelah diidentifikasi, ternyata memang ada beberapa siswa di kelas empat, lima, dan enam sekolahnya tidak bisa membaca dengan lancar. Mengatasi masalah tersebut, sang kepala sekolah, yang juga fasilitator program Inovasi untuk Anak Sekolah Indonesia (INOVASI) di Kabupaten Bulungan, kemudian mengembangkan layanan atau bimbingan khusus dengan mulai melakukan indentifikasi siswa yang tidak bisa membaca di tingkat SD kelas tinggi tersebut.              ”Biasanya saya masuk ke kelas lalu mengantikan guru pada waktu tertentu. Lalu saya lakukan tes kepada tiap siswa untuk membaca satu per satu. Caranya, saya meminta mereka untuk membaca buku. Dulu, saya menggunakan buku teks pembelajaran untuk menguji kemampuan membaca mereka. Sekarang, saya menggunakan buku cerita,"" Warsiah mengisahkan melalui rilis yang diterima Kompas.com (26/2/2019). Tes ini dilakukan berkali-kali sampai ia yakin anak tersebut memang mengalami hambatan belajar karena tidak lancar membaca. Biasanya, Warsiah membutuhkan waktu sampai dua minggu untuk melakukan observasi. Menurut Warsiah, anak-anak tidak lancar membaca biasanya menunjukkan tanda-tanda khusus. Misalnya, jika diminta membaca sebuah kalimat, anak akan lama sekali mengeja satu kata atau menyebut huruf secara tidak teratur. Mereka bahkan tidak mengetahui konteks bacaan dan tidak mampu menunjukkan kata dieja atau tak jarang mengeja kata yang tidak diminta untuk dibaca. ""Hal-hal tersebut disebabkan anak menghafal kata, sehingga ketika diminta membaca kata yang lainnya, mereka tidak mampu,"" jelasnya. “Setelah proses observasi, maka anak tersebut akan saya pisahkan dari kelompoknya. Saya minta kepada guru agar anak tersebut tidak dilibatkan dalam proses pembelajaran untuk sementara waktu,"" lanjut Warsiah. Menurutnya, jika tidak bisa membaca maka anak tidak mampu menangkap materi diajarkan. Selain itu, anak tidak lancar membaca jika dipaksa ikut pembelajaran maka tidak akan bermanfaat. Sebaliknya, anak malah semakin tertekan. ""Anak-anak ini diberikan layanan atau bimbingan khusus agar mereka cepat bisa membaca. Dengan cara ini mereka masih bisa mengejar ketertinggalan dari teman-temannya,” kata Warsiah. Anak-anak tidak bisa membaca kemudian akan dikelompokkan. Sedangkan anak tidak bisa mengeja, dengan anak tidak lancar membaca juga akan dipisahkan. Mereka akan ditangani dengan cara berbeda karena akan tidak efektif jika mereka berada dalam satu kelompok. Di sini anak tidak bisa mengeja diberikan layanan atau bimbingan khusus dengan mulai memperkenalkan huruf, yaitu dengan menggunakan kartu huruf dan kartu kata. Biasanya, setelah satu minggu anak dibimbing secara khusus, mereka sudah bisa mengenali huruf. Sesudah anak bisa mengenal huruf, kegiatan selanjutnya adalah mengajari anak mengenal bunyi huruf sekaligus membunyikannya. Menurut Warsiah, secara keseluruhan butuh dua minggu agar anak bisa mengenal bunyi huruf. “Jika anak telah mampu mengenal huruf dan bunyi, materi saya lanjutkan dengan memperkenalkan kata. Saya memulainya dengan memperkenalkan gabungan dua suku kata yang memiliki arti. Misalnya ‘bo’ dan ‘la’, jika digabung menjadi bola. Atau ‘ka’ dan ‘ki’, yang digabung menjadi kaki. Proses ini butuh waktu 1,5 bulan,” jelasnya. Ketika mereka sudah lancar mengenal dua suku kata, baru dilanjutkan menggunakan buku bacaan dan mengajak mereka membaca buku cerita bergambar. Penggunaan gambar membantu anak mengetahui makna cerita. Warsiah juga memakai media pembelajaran  atau Buku Besar. Ketika membaca buku, ia tidak hanya meminta anak mengucapkan kata dengan benar tetapi juga menunjuk kata yang dibaca. Setelah mereka selesai membaca, anak-anak akan diminta menceritakan ulang cerita yang dibaca, dan menjelaskan dengan kata-kata mereka sendiri. Tujuannya adalah untuk memastikan anak memahami makna bacaan. Layanan atau bimbingan khusus ini dilakukan oleh Warsiah dari pagi sampai selesai jam pembelajaran. Untuk mengantisipasi rasa bosan pada anak yang tidak betah berlama- lama duduk di kelas, Warsiah dan para guru berusaha membuat kegiatan membaca menjadi lebih menyenangkan. “Memang tidak mudah sebab anak tidak tahan berlama- lama duduk di kelas. Mereka mudah merasa bosan karena tidak belajar bersama rekan-rekan sebayanya. Kegiatan membaca harus dibuat menyenangkan,"" ujar Warsiah. Ia juga memperhatikan suasana hati anak. Jika mereka ingin bermain-main, Warsiah membiarkan bermain dulu. ""Jika suasana hatinya gembira maka saya lanjutkan kembali kegiatan membaca. Saya pun tidak pernah memaksa kalau mereka minta pulang,” kata Warsiah. Faktor kehadiran anak juga menjadi tantangan lain. Anak tidak selalu datang ke sekolah. Alasannya banyak, padahal itu lantaran mereka tidak bisa membaca sehingga menjadi tidak tahu apa yang harus dipelajari. Walau begitu Warsiah tidak menyerah. Tak jarang ia akan datang langsung menjemput mereka ke rumah. Bekerja sama dengan orangtua, ia pun mengajak anak untuk kembali belajar. Warsiah menyadari betul tanggung jawabnya sebagai guru dan kepala sekolah. Meski tidak mudah, ia tidak berhenti begitu saja. Ia mengaku ada perasaan bersalah dan sia-sia jika anak-anak didiknya gagal dalam pendidikan hanya karena tidak bisa membaca. Baginya, semua anak itu pintar asal dilayani dan dibimbing sesuai dengan gaya belajar masing-masing anak.","Kisah Warsiah dan 5 Metode Kepala Sekolah Bimbing Siswa Membaca"
"dict","indeks","",""
"dict","travel","Restoran Terbaik di Asia Ada di Singapura, Berapa Harga Makanannya?  Restoran Odette di Singapura baru saja dinobatkan sebagai    dalam ajang Asia's 50 Best Restaurant di Makau, Selasa (27/3/2019). Odette berhasil mengalahkan jawara bertahan selama empat kali berturut-turut, Restoran Gaggan di Bangkok. ""Sangat tidak menduga dan kami sangat berterima kasih kepada orang-orang yang menyukai makanan kami, sajian kami, restoran kami,"" kata koki pemimpin di Odette, Julien Royer. Odette dibuka sejak 2015, berlokasi di Singapore National Gallery. Sajian utama adalah makanan Asia berfokus ke Jepang yang terinspirasi dengan kuliner Perancis modern. Bahan makanan yang digunakan, khususnya sayuran dibeli langsung dari petani oganik. Sedangkan untuk ikan, dikirim dari Jepang dan Selandia Baru. Contoh makanan yang disajikan di Odette adalah seared foie gras, miso caramel, 55 smoked organic egg, lemon quinoa, dan masih banyak hidangan Asia dengan sentuhan Perancis. Tak hanya rasa, hidangan Odette juga menonjolkan tampilan visual layaknya sajian di restoran bintang lima. Jika bersantap di Odette, tamu akan diberikan menu untuk rangkaian makanan yang terdiri dari empat set, enam set, delapan set menu percobaan. Harga makanan berbeda untuk siang dan malam. Misalnya untuk menu set empat makanan saat waktu makan siang dihargai 88 dollar AS ++ atau setara Rp 1,2 juta ++ per orang. Sedangkan untuk menu paling mahal adalah set delapan makanan saat makan malam seharga 208 dollar AS ++ atau setara Rp 2,9 juta ++ per orang. Odette tidak hanya didapuk sebagai    2019. Pada 2017 dan 2019, restoran ini juga mendapat dua bintang Michelin dan masuk dalam Michelin Guide Singapore, panduan restoran dengan makanan berkualitas dunia.","Restoran Terbaik di Asia Ada di Singapura, Berapa Harga Makanannya?"
"dict","travel","Houtong, Desa Mati di Taiwan Kembali Hidup karena Kucing    Sebuah desa yang hampir mati di Taiwan kembali ramai karena   . Desa tersebut adalah    di kawasan New Taipei City. Pada 1900an, Houtong sempat menjadi kawasan hidup lantaran menjadi situs pertambangan batu bara. Pada masa jayanya Houtong dihuni 6.000 penduduk dan para pekerja tambang, hingga pada 1990an, baru bara habis dan tambang tidak dapat difungsikan kembali. Para pemuda Houtong keluar desa untuk mencai pernghidupan yang lebih baik, menyisakan 100 penduduk yang membuat Houtong nyaris seperti desa mati. Siapa sangka, pada 2010, Houtong kembali hidup dan dikenal sebagai destinasi wisata. Para pecinta kucing dan fotografer berbondong-bondong ke Houtong untuk bertemu kucing-kucing liar di sana. Usut punya usut, ternyata Houtong memiliki populasi kucing yang tinggi. Banyak kucing liar lucu berkeliaran di Houtong, sampai desa ini punya julukan 'Surganya   '. Pada 2010 pemerintah mendirikan taman museum di situs bekas tambang Houtong, pada 2012 diselenggarakan festival lentera kucing, dan pada 2014 pusat informasi dan edukasi kucing dibuka di Houtong, Di Houtong bahkan ada jalur pejalan kaki dengan tema kucing, menggunakan lempengan besi dengan cetakan layaknya tangan kucing. Dalam satu tahun diperkirakan ada satu juta orang yang mengunjungi Houtong, Surganya Kucing. Survei terbaru yang dilakukan New Taipei City Government Animal Protection and Health Inspection Office memperkirakan ada 286 kucing di Houtong, bertambah 50 ekor sejak dua tahun lalu. Laju pertumbuhan kucing kini diawasi pemerintah begitu pula akan kesehatan kucing yang diperiksa secara berkala. Bagi yang ingin menuju Houtong saat berkunjung ke Taiwan, dapat menggunakan kereta api dari Stasiun Taipei dengan jalut Yilan Line. Waktu tempuh Taipei ke Huotong sekitar satu jam.","Houtong, Desa Mati di Taiwan Kembali Hidup karena Kucing"
"dict","travel","10 Etika yang Mesti Diperhatikan saat Wisata ke Negara Lain  Tak kenal maka tak sayang, kira-kira perumpamaan tersebut yang tepat menggambarkan etika berwisata di suatu negara. Masing-masing negara memiliki    yang berbeda, pada akhirnya memengaruhi pola pikir dan perilaku. Di negara asal wisatawan mengucapkan atau menggerakan bagian tubuh tertentu mungkin dianggap biasa. Namun di negara-negara ini, tampak jadi tak biasa. Lebih parahnya, dapat menyinggung warga lokal karena dianggap tidak sopan. Untuk itu penting mengetahui bahasa dasar, baik untuk verbal non verbal saat berkunjung ke sebuah negara, seperti berikut ini: Jika sedang flu dan pilek, lebih baik meminta izin membersihkan ingus ke kamar mandi. Sebab membuang ingus di tempat umum dianggap sangat tidak sopan di Korea, terutama saat makan. Jangan kaget jika ke Argentina, warga lokal akan menyambut dengan ciuman di pipi. Ciuman di pipi dianggap normal di sana, bahkan sesama pria. Sama seperti di Indonesia, di India wajar menyantap makanan tradisional dengan tangan langsung tanpa alat makan. Perhatikan untuk menggunakan tangan kanan saja, karena tangan kiri dianggap tidak higienis. Jangan pernah menujukkan telapak kaki kepada orang lain atau ke gambar yang dianggap suci saat di Vietnam, karena dianggap sangat tidak sopan. Jika memang sebuah hidangan memerlukan keju tabur, maka keju tersebut akan dihidangkan di mangkuk. Jika tidak ada keju tabur di mangkuk, lebih baik jangan meminta. Sebab hal ini dapat menyinggung koki yang memasak hidangan. Mirip dengan di Indonesia,   atau bermesraan di tempat umum dianggap tidak sopan di Dubai. Tato diasosiakan dengan geng yakuza. Jangan heran saat di Jepang, orang bertato juga tidak boleh mandi di pemandian onsen umum. Menyapa pramuniaga di toko atau di kafe dianggap hal yang sopan dan lumrah dilakukan di Perancis. Menunjuk suatu barang atau tempat menggunakan jari dianggap tidak sopan, gunakan dagu dalih alih jari. Menghabiskan semua yang disajikan oleh tuan rumah dianggap menyinggung, menandakan tuan rumah tidak menyajikan makanan yang cukup.","10 Etika yang Mesti Diperhatikan saat Wisata ke Negara Lain"
