"_type","category","isi","judul"
"dict","travel","Di Festival Kopi Entikong, Wisatawan Bisa Cicipi Kopi Varian Baru  – Para pecinta    yang berada di wilayah     , Kalimantan Barat, benar-benar dimanja dalam Festival    Entikong dan Mini Bazaar.  Bagaimana tidak, dalam event yang berlangsung di Pos Lintas Batas Negara (PLBN) Entikong, 23-24 Maret ini, pengunjung wisatawan disuguhkan kopi-kopi varian baru beraroma sedap dan bercita rasa nikmat. Kabid Pemasaran Area III Asdep Pengembangan Pemasaran I Regional II Kementerian Pariwisata (  ) Sapto Haryono mengatakan, pelaksanaan event tersebut memang bertujuan menarik perhatian para pecinta kopi. “Tujuannya, selain mengangkat potensi kopi lokal, juga untuk mendatangkan wisatawan   asal Malaysia. Sentuhannya memang sedikit berbeda. Karena biasanya festival   berisi musik. Tapi kami coba pendekatan lain,” katanya seperti dalam keterangan tertulisnya Senin (25/3/2019). Untuk memaksimalkan festival, kopi-kopi yang beraneka ragam ditampilkan buat pengunjung. Bahkan, mereka bisa menikmati kopi varian baru yang jarang diumpai dan hanya ada di Entikong. Kopi-kopi tersebut adalah Kopi Entikong, Kopi Kojal alias Kopi Jago Jalanan, Kopi Kubu Raya, Kopi Robusta, dan tentunya Kopi Lada Hitam. “Festival Kopi Entikong sangat seru. Masyarakat Entikong menyambut event ini dengan semangat. Masyarakat Entikong sungguh suka dengan pelaksanaan festival kopi ini. Apalagi kita juga menampilkan band lokal asal Entikong. Jadi benar-benar seru,” papar Sapto. Sedangkan Asisten Deputi Bidang Pengembangan Pemasaran I Regional II Kemenpar Adella Raung mengatakan, event ini telah digaungkan sejak jauh-jauh hari. “Sejak Festival   lalu, kami sudah mempromosikannya jika Entikong akan menggelar Festival Kopi. Jadi jika masyrakat merespons baik event ini, kami sangat senang. Kemenpar pun bersemangat untuk menggelar event-event lain,” kata Adella. Ditambahkannya lagi, promosi yang dilakukan Kemenpar semakin berdampak positif lantaran melibatkan pula Generasi Pesona Indonesia (GenPI) Kalimantan Barat dan Sanggau “Kami mengajak anak-anak GenPI untuk turut hadir dan menyaksikan event Festival Kopi Entikong dan Mini Bazaar. Jadi tak salah jika event ini menjadi sangat seru. Apalagi, anak-anak GenPI mampu berkolaborasi dengan komunitas pecinta kopi di Entikong,” paparnya. “Kopi Indonesia adalah salah satu yang terbaik di dunia. Dalam berbagai kesempatan di luar negeri, seperti   Kami selalu memperkenalkan kopi Indonesia agar masyarakat mancanegara bisa menikmati langsung dan mendapat sambutannya sangat luar biasa,"" ucap Menpar. Untuk itu, Arief Yahya menyatakan bahwa negeri ini memang membutuhkan event untuk mempertegas posisi Indonesia sebagai produsen kopi terbaik. Lebih lanjut Menpar berharap Festival Kopi Entikong bisa terus dilaksanakan dengan konsep yang lebih baik dari waktu ke waktu. ","Di Festival Kopi Entikong, Wisatawan Bisa Cicipi Kopi Varian Baru"
"dict","travel","Mengintip Kamar Bung Karno di Hotel Grand Inna Bali...   Pintu utama menuju kamar di ujung lantai 7 Hotel Grand Inna    Beach tersebut tampak begitu megah. Ukiran yang didominasi warna emas menghiasi sejumlah sudut pintu kayu besar tersebut. Ketika dibuka, terlihat  tangga melingkar beralas karpet dengan motif-motif yang begitu indah. Di sisi kiri tangga ada sebuah ruangan yang cukup luas. Di sana terdapat sejumlah sofa dan berbagai perabotan khas ruang tamu yang dihiasi dengan ukiran-ukiran yang cantik. Di sisi kanan tangga merupakan dapur khusus yang dirancang menghadap ke Pantai   , Denpasar, Bali. Kemudian Kompas.com berjalan menaiki tangga. Di sisi kiri tangga terdapat lukisan besar yang tertempel pada tembok. Warna-warna yang ditampilkan dominan merah dan emas sehingga kesan mewah langsung terasa saat melihatnya. “Ini kamar yang pernah ditempati Bung Karno. Kondisinya masih mirip, hanya saja kamar ini sudah direnovasi karena hotel ini pernah terbakar pada tahun 1993. Setelah direnovasi, Ibu Megawati, Bapak Susilo Bambang Yodhoyono juga pernah menginap di sini. Kemudian Bapak Joko Widodo juga pernah singgah di kamar ini pada tahun 2017,” jelas petugas hotel kepada  . Kamar ini memiliki jendela kaca yang berukuran besar yang langsung menghadap ke pantai. Dari jendela itu kami juga dapat menyaksikan patung Garuda Wisu Kencana (GWK) yang begitu megah. Perabotan di ruangan ini kebanyakan terbuat dari kayu yang diukir dan dibentuk dengan gaya tempo dulu. Menurut petugas hotel, kamar ini masih disewakan dengan harga Rp 35 juta per malam. “Jadi tidak harus pejabat negara ya, bagi yang membutuhkan kamar ini dan mampu membayar dengan harga tersebut diperbolehkan,” kata dia. Direktur Utama PT Hotel Indonesia Natour (Persero), Iswandi Said mengatakan, Grand Inna Bali Beach ini didirikan pada tahun 1963 oleh Presiden Pertama RI,   . ""Hotel ini adalah hotel bintang 5 pertama di Bali yang membawa kebanggaan bangsa Indonesia dan telah melayani tamu tamu kenegaraan,"" ujar Iswandi, Jumat (15/3/2019). Iswandi melanjutkan, setelah 56 tahun beroperasi hotel ini harus menghadapi persaingan industri perhotelan yang sangat kompetitif, sehingga revitalisasi perlu dilakukan untuk menjawab tantangan tersebut. ""Dalam lawatan Presiden RI Joko Widodo ke Bali tahun 2017, kami mendapat kesempatan melayani rombongan presiden yang menginap di hotel ini. Dan beliau berkenan memberikan arahan agar hotel Grand Inna Bali Beach dapat kembali menjadi ikon hotel kebangaan negara,"" paparnya. Mulai tahun ini, Hotel Grand Inna Bali Beach yang terletak di Sanur, Denpasar, Bali akan direvitalisasi menjadi ""Kawasan Hotel Indonesia Bali"". Grand Inna Bali Beach pernah mengalami kebakaran besar pada tahun 1993. Api seketika menghanguskan hampir seluruh bagian bangunan, kecuali satu kamar di lantai 3 hotel. Kamar bernomor 317 tersebut tak terbakar sedikit pun. Menurut petugas hotel, kamar tersebut dulunya kerap digunakan Soekarno untuk sembahyang. Maka sekarang kamar tersebut kerap disebut sebagai “Kamar Suci Bung Karno” Setiap hari Kamis warga sekitar dan tamu hotel diperbolehkan “sowan” (berkunjung) ke kamar suci Bung Karno.   berkesempatan berkunjung ke kamar tersebut. Kami dilarang mengenakan alas kaki dan mengambil gambar saat memasuki ruangan ini. Kami akan menggambarkan kondisi ruangan tersebut untuk Anda. Memasuki ruangan aroma wangi dupa sangat menyengat. Kamar ini dilapisi dengan karpet tebal seperti ruangan-ruangan lainnya. Di sisi kanan ruangan kami melihat kamar mandi yang masih menggunakan perabotan tempo dulu. Ukuran kamar mandi tak terlalu luas. Berjalan ke sisi dalam kamar kami melihat dua tempat tidur berukuran kecil. Kemudian di depannya bunga-bunga segar dari para pengunjung dipajang  dengan begitu rapi. Melihat ke berbagai sisi kamar, masih tampak noda hitam akibat api yang sengaja tak dicat ulang oleh pengelola hotel. Tak hanya sekedar mendapatkan pengalaman menginap di hotel bintang lima, Grand Inna Bali Beach yang sebentar lagi akan berubah nama menjadi Hotel Bali Indonesia juga menawarkan pengalaman tak terlupakan berwisata sejarah.","Mengintip Kamar Bung Karno di Hotel Grand Inna Bali..."
"dict","lifestyle","Apa yang Terjadi antara Meghan Markle dan Priyanka Chopra?    dengan pemandu Andy Cohen, pertanyaan ini kembali mencuat. Ada satu penelepon yang menanyakan kebenaran rumor yang menyebut Chopra kecewa karena Meghan melewatkan hari pernikahan dia dengan Nick Jonas.  Tuhanku,” jawab Chopra sambil tertawa kecil. “Tidak  , itu tidak benar,"" ungkap dia lagi.  Tentu, dalam tayangan semacam itu sangat tak mungkin Chopra bakal memberikan jawaban detil. Mana mungkin Chopra bakal berujar, ""  sebenarnya dia sudah mau berangkat, tapi tiba-tiba Ratu meminta bantuan untuk mengunggah foto di ."" Atau, ""Oh dia enggak datang karena harus menginkubasi sepupu Pengeran George yang keren."" Bukan begitu? Tak akan mungkin jawaban lugas muncul dalam kesempatan wawancara terbuka semacam itu  ? Meski, sumber yang tak mau diungkapkan identitasnya kerap menyebut, alasan tak bisa berpergian selama hamil sebagai jawaban.  Bagaimana pun dan apa pun yang terjadi di antara mereka, Chopra telah membuatnya menjadi simpel dan manis dalam acara tersebut.  Lagi pula, itulah yang kerap dilakukan Chopra saat muncul pertanyaan di muka publik mengenai kedekatannya dengan Meghan. Namun saat ini hubungan keduanya dikabarkan merenggang. Tak hanya karena Meghan Markle tak hadir di pesta pernikahannya, tapi Chopra pun tak muncul ketika Meghan mengadakan acara   di New York. tabloid. Padahal semua kawan dekat Meghan, seperti   “persahabatan keduanya telah berakhir, kecuali Meghan mau meminta maaf."" ""Priyanka Chopra adalah bintang besar dunia hiburan  ""Chopra merasa Meghan tak menghargai dia, dan juga tak menghormati persahabatan mereka,"" kata sumber itu.  Sementara itu, sumber tanpa nama yang dilansir laman   menyebut, “semua kabar yang menyebutkan persahabatan keduanya telah berakhir, sama sekali tidak benar."" Priyanka Chopra dan Meghan Markle disebut, masih menjadi teman dekat dan keduanya rutin ngobrol di sela-sela hari mereka.  Disebutkan, Meghan pun menceritakan kepada Chopra tentang penyesuaian yang harus dia jalani setelah menjadi bagian dari keluarga kerajaan. Sungguh, untuk persoalan ini hanya Meghan dan Chopra, dan mungkin, Pangeran Harry dan Nick yang bisa menjawab.","Apa yang Terjadi antara Meghan Markle dan Priyanka Chopra?"
"dict","travel","7 Alasan Anda Harus Liburan di Bulan Maret KOMPAS.com   Bulan    merupakan periode perubahan musim yang dinamis di berbagai belahan dunia. Seperti di bagian utara yang menikmati akhir musim dingin dan menyambut musim semi. Sementara di selatan perubahan dari musim hujan ke musim kering. Meski demikian, sebenarnya bulan Maret merupakan waktu yang pas untuk berlibur ke berbagai   , karena terdapat beragam    hingga perayaan agama. Nah, berikut ini ada beberapa alasan dari   tentang mengapa    Indonesia harus berlibur di bulan Maret. Di Brasil begitu terkenal dengan karnaval yang digelar setiap tahun yakni Karnaval Rio de Janeiro. Tahun ini, karnaval di gelar pada 1 hingga 9 Maret 2019. Di sana wisatawan bisa menikmati dentuman drum, getaran ritme, dan kilauan manik-manik di Karnaval Rio de Janeiro. Anda bisa melihatnya di pinggir jalan atau pun langsung turun ke jalan untuk menari bersama. Salah satu tempat yang bisa dijadikan tempat bermalam yakni Emiliano Rio dan dapat menikmati fasilitas kolam renang Seperti Karnaval Rio, terdapat pula parade yang sama yakni Mardi Gras di New Orleans pada 5 Maret 2019. Parade ini biasanya berlangsung selama dua minggu dan puncak acara pada perayaan Fat Tuesday di French Quarter. Untuk tempat menginap, Anda bisa memilih Apartemen Bluegreen Vacations Clun La Pension. Pada 8 Maret 2019 di Vrindavan, India ada perayaan yakni Festival Hindu Holi. Di India, perayaan ini ditandai oleh bubuk dan cat warna yang dilemparkan dari segala penjuru arah ketika orang- orang menari dengan gembira di jalanan. Starkbierfest atau Strong Beer Festival berlangsung pada 15 Maret hingga 6 April 2019 di Munich, Jerman. Acara ini memiliki sejarah tradisi yang dimulai pada abad ke-17, saat biarawan Paulaner mulai membuat bir spesial untuk mengisi perut selama puasa daging sebelum Paskah. Starkbierfest pun kini menjadi atraksi selama beberapa minggu di bulan Maret, di mana para pecinta bir bisa berkumpul bersama. Festival Hari Santo Patrick digelar pada 17 Maret 2019. Festival ini dimeriahkan dengan lomba etalase toko, sesi luki wajah, dan pertunjukan tarian tradisional. Festival BaliSpirit merupakan perayaan yoga, meditasi, dan musik internasional selama seminggu. Festival ini telah berlangsung sejak tahun 2008 dan tahun ini diselenggarakan pada 24 hingga 31 Maret 2019 di pusat spiritual dan budaya Zen serta eksplorasi diri, Ubud. Tentunya, festival ini adalah kesempatan yang sempurna untuk melepas penat jiwa dan raga. Salah satu acara yang tak boleh terlewatkan adalah ke Festival Musik Ultra di Miami. Tahun ini festival berlangsung pada 29 hingga 31 Maret 2019. Para pengunjung yang datang dapat menyaksikan secara langsung pertunjukkan dari DJ favorit Anda.","7 Alasan Anda Harus Liburan di Bulan Maret"
"dict","travel","5 Tempat Terbaik untuk Menyaksikan Musim Tulip di Belanda – Negara Belanda memang terkenal akan bunga   . Bunga dengan aneka warna nan cerah itu telah menjadi ikon Belanda sejak lama yang menjadikannya mendapat julukan Negeri   . Tentu mekarnya bunga tulip menjadi satu momen yang dinanti-nanti para wisatawan dunia yang akan berkunjung ke Belanda. Musim tulip di Belanda pun tidak lama lagi, yakni pertengahan April hingga awal Bulan Mei. Jika memang mempunyai rencana melihat tulip yang bermekaran tahun ini, maka belum terlambat untuk mewujudkannya. Berikut ini 5 tempat terbaik melihat tulip di Belanda: Musim semi di Belanda identik dengan Taman Keukenhof. Padang bunga tulip terhampar luas di sini. Ada lebih dari 6 juta umbi tulip yang ditanam di sini setiap tahunnya. Meski di Belanda, lanskap taman bergaya Inggris menambah pesona keindahannya. Selain itu, Taman Keukenhof juga menyelenggarakan berbagai acara sepanjang musim. Salah satunya adalah parade bunga tahunan yang rencananya akan diadakan tanggal 13 April 2019 nanti. Acara ini selalu mampu menarik banyak kunjungan wisatawan. Amsterdam juga menjadi salah satu tempat terbaik untuk melihat langsung bunga tulip. Bunga ini bisa dengan mudah ditemukan di seluruh kota. Hal itu berkat banyaknya acara dan kegiatan musim semi yang digelar di sekitar Amsterdam. Kota dinamis ini semakin meriah dengan adanya pasar bunga terapung dan berbagai atraksi bernuansa bunga. Ada pula festival tulip yang membuat Kota Amsterdam semakin penuh dengan warna-warni tulip. Wilayah ini dulunya merupakan lautan. Sekitar pertengahan abad ke-20, Noordoostpolder mulai muncul dari reklamasi Teluk Zuiderzee. Kini daratan besar itu ditutupi oleh ladang bunga yang menjadikannya salah satu tempat terbaik di Belanda ketika musim tulip. Ada banyak tur berpemandu yang disuguhkan oleh banyak peternakan di Noordoostpolder. Seluruh wilayah ini juga paling pas untuk kegiatan bersepeda sembari memandang keindahan warna-warni bunga tulip. Lisse menjadi salah satu tempat terbaik untuk menyaksikan keindahan tulip karena kota ini dikelilingi oleh begitu banyak ladang tulip. Sebagian besar bunga itu ditanam untuk dipasarkan secara internasional. Ladang aneka warna yang begitu indah ini pun bisa dengan mudah dikunjungi. Lokasinya sangat mudah dijangkau dan paling pas untuk kegiatan bersepeda. Lisse juga memiliki ikatan sejarah yang kental dengan budaya bunga. Tanah subur di antara Kota Leiden dan Haarlem ini terkenal akan ladang tulip yang luas. Noordwijkerhout juga dikenal karena memiliki bentang alam yang begitu indah, selain pesona bunga tulip-nya. Bersepeda menyusuri wilayah ini menjadi satu aktivitas terbaik untuk dilakukan. Panorama wilayah perdesaan, bukit pasir, dan garis pantai yang indah akan menghiasi pandangan mata ketika menjelajah wilayah Noordwijkerhout ini.","5 Tempat Terbaik untuk Menyaksikan Musim Tulip di Belanda"
"dict","foto","Koleksi Busana The Terian Unjuk Gigi di Plaza Indonesia Fashion Week 2019","Koleksi Busana The Terian Unjuk Gigi di Plaza Indonesia Fashion Week 2019"
"dict","travel","“Saya Penasaran, Katanya Pasar Ikan Muara Baru Mirip Tsukiji”    baru saja diresmikan Presiden Joko Widodo (  ) pada Rabu (13/3/2019). Dalam sambutannya, Jokowi menyebut pasar yang terletak di kawasan Penjaringan, Jakarta Utara tersebut dapat membalikkan persepsi masyarakat tentang pasar ikan selama ini. Bahkan melalui akun Instagram pribadinya, Jokowi menyebut Indonesia telah memiliki pasar ikan yang bersih seperti Tsukiji yang ada di Jepang. “Sudah lama saya ingin Indonesia punya pasar ikan besar dan modern seperti pasar ikan Tsukiji di Jepang – yang nyaman, tidak kotor, tidak becek, dan bau. Pada bulan Juli 2016, saya meminta Bu Susi Pudjiastuti, Menteri Kelautan dan Perikanan, untuk mewujudkannya,” ujar Jokowi dalam unggahannya hari ini, Kamis (14/3/2019). Pada Kamis (21/3/2019)   berkesempatan mengunjungi PIM. Pasar ini buka pada pukul 17.00 WIB hingga tengah malam. Sore itu kondisi pasar cukup ramai. Para pedagang ikan mulai menyiapkan dagangannya, menata berbagai hasil laut ke boks-boks di blok berdagang masing-masing, dan mulai menawarkan dagangannya kepada para pengunjang. Pengunjung pun tampak memenuhi pasar ini. Mereka berkeliling pasar dan mulai memilih hasil laut yang akan dibeli. Namun ternyata tak semua pengunjung hanya bertujuan membeli ikan. Agung misalnya, warga Tangerang ini datang ke PIM Muara Baru bersama anak dan istrinya dan menyaksikan aktivitas pasar di lantai dua gedung. “Saya penasaran aja, katanya (Pasar Ikan) Muara Baru kayak Tsukiji. Saya bawa anak biar tau juga pasar ikan modern itu seperti apa. Nanti mau makan ikan juga rencananya,” kata dia. Tak hanya keluarga Agung, sejumlah pengunjung juga tampak memegang ponsel dan mulai mengabadikan suasana pasar. “Buat diposting nanti (foto PIM),” ujar seorang pengunjung bernama Banu. Pasar ikan modern ini memang tak seperti pasar ikan pada umumnya. Para pedagang menjajakan hasil laut di dalam sebuah gedung dengan sirkulasi udara yang baik. Sehingga bau amis dan tanah becek tak akan Anda temukan di sini. Di sini Anda juga dapat melihat-lihat beragam hasil laut berukuran besar dan segar. Jika Anda tak sempat memasak ikan yang Anda beli, Anda dapat membawanya ke  pasar dan meminta pedagang memasak untuk Anda.","“Saya Penasaran, Katanya Pasar Ikan Muara Baru Mirip Tsukiji”"
"dict","lifestyle","Uniqlo Luncurkan Baju Anak yang Menahan Sinar Ultraviolet     Radiasi sinar ultraviolet paling tinggi terjadi pada hari-hari paling cerah di musim panas. Padahal, pada musim tersebut biasanya juga merupakan waktu liburan. Banyak cara untuk melindungi kulit dari paparan sinar ultraviolet, salah satunya dengan menggunakan pakaian dengan bahan material khusus. Salah satu produsen pakaian yang mengeluarkan koleksi busana dengan perlindungan sinar UV adalah peritel asal Jepang, Uniqlo. Material UV-blocking tersebut dibuat dengan perlakuan khusus, mulai dari tenunan, rajutan, serta bahan yang digunakan, sehingga memiliki faktor perlindungan sangat tinggi pada matahari. Meskipun tipis, namun Uniqlo mengklaim koleksi ini memberi perlindungan hingga 90 persen bagi pemakainya. Pada tahun ini, Uniqlo menambah deretan koleksinya dengan kemampuan manahan sinar UV, untuk koleksi pakaian anak-anak dan kardigan untuk pria. Sebelumnya, koleksi parka dan pakaian dalam Airism untuk perempuan juga sudah dilengkapi dengan penangkal sinar UV.  ","Uniqlo Luncurkan Baju Anak yang Menahan Sinar Ultraviolet   "
"dict","foto","Ketika Model Berjatuhan di Atas Catwalk","Ketika Model Berjatuhan di Atas Catwalk"
"dict","foto","Sensasi Menyantap ''Sher Wagyu'', Daging Australia Bercita Rasa Jepang","Sensasi Menyantap ''Sher Wagyu'', Daging Australia Bercita Rasa Jepang"
"dict","lifestyle"," Semarak Musim Panas dalam Sepatu Koleksi KedsxSunnyLife     Menyambut musim panas dan musim liburan, merek sepatu Keds meluncurkan koleksi terbarunya yang berkolaborasi dengan Sunnylife, merk summer lifestyle dari Australia. Koleksi tersebut terdiri dari sepatu-sepatu yang berwarna cerah, fun, dan juga kembali ke nuansa tahun 1990-an. “Walau back to 90’s, tapi siluetnya tetap feminin. Nuansa 90-an bisa kita lihat pada hologram, warna tye die, atau sequin,” kata Brand Manager Keds Indonesia, Reni Lauw, dalam acara di Jakarta (22/3/2019). Ia mengatakan, ada tiga model sepatu yang bertemakan musim panas, yakni double decker sunnylife bird, kickstart sunnylife bird, dan triple sunnylife islabomba. “Seluruh koleksi baru ini dilengkapi dengan teknologi dream foam yang memberi kenyamanan ekstra untuk kaki. Apalagi kaki cewek kan gampang capek. Sepatunya juga punya sirkulasi udara untuk mencegah bau,” papar Reni. Setiap koleksi kolaborasi yang dihadirkan Keds, menurut Reni, selalu disambut konsumen dengan baik. “Yang kolaborasi selalu laris. Misalnya saja kolaborasi dengan Kate Spade yang sampai saat ini masih ada. Saya rasa orang Indonesia cukup terbuka dengan yang baru dan antusias,” katanya. Keds secara rutin mengeluarkan koleksi terbaru setiap 6 bulan. Sebelum dengan Sunnylife, merek sepatu yang sudah berusia lebih dari 100 tahun ini jgua pernah berkolaborasi dengan karakter komik Betty and Veronika, serta Riffle Paper."," Semarak Musim Panas dalam Sepatu Koleksi KedsxSunnyLife   "
"dict","lifestyle","Nike SB Stefan Janoski Rayakan Ulang Tahun ke-10 dengan Sepatu Baru - Tahun ini, Nike SB Zoom Stefan Janoski memasuki tahun ke-10. Untuk merayakannya Nike merilis koleksi Stefan Janoski Remastered (RM).  Sepatu ini semula didedikasikan untuk  skateboard Nike. Namun, dalam perjalanannya siluet ini justru kian populer. ""Dalam menciptakan sepatunya, Stefan menginginkan alas kaki yang dirancang seminimal mungkin untuk   maksimal dan rasa papan, di mana setiap bagian sepatu diteliti dengan cermat,"" kata perancang sepatu James Arizumi dalam siaran pers.  Menurutnya, hal itu juga berlaku untuk versi  . Empat siluet   yang berbeda akan tersedia: rendah, sedang, slip-on, dan AC.  yang dipasang di jajaran termasuk   yang lebih ringan dan lebih fleksibel,   yang lebih ramping dan   yang lebih empuk.  Kuartet Remastered akan debut dalam colorways suede abu-abu dengan Swooshes berlubang di setiap panel samping dan  pada  .  Keempat pasangan dari jajaran Stefan Janoski RM tersebut akan tersedia melalui nike.com dan toko skate tertentu mulai 1 April 2019.","Nike SB Stefan Janoski Rayakan Ulang Tahun ke-10 dengan Sepatu Baru"
"dict","lifestyle","Kebiasaan Sehari-hari yang Merusak Tidur  - Tidur berkualitas adalah sesuatu yang perlu bagi setiap orang. Namun,  ada beberapa aktivitas sehari-hari yang justru merusak tidur. Berikut aktivitas yang sering kita tak sadari mengganggu tidur. Selesaikan aktivitas yang membuat stres sedini mungkin. Jika tetap mengerjakan sampai jam tidur, pikiran kamu masih akan sibuk ketika sudah di atas tempat tidur.  Dokter sekaligus perwakilan American Sleep Association Neil Kline mengungkapkan, jika memang kerja larut malam diperlukan, luangkan waktu untuk bersantai sebelum tidur.  “Daripada bekerja sampai sesaat sebelum tidur, lebih baik melakukan hal-hal yang menenangkan,” katanya. Kline menyarankan untuk mandi air panas, bermeditasi atau mendengarkan musik, sehingga tubuh rileks. Penulis buku ""The Sleep Solution"", Christopher Winter mengungkapkan, banyak orang modern memiliki hutang tidur karena setiap malam tak cukup tidur.  Oleh karena itu, tidur di akhir pekan menjadi pilihan untuk menebus sebagian dari tidur yang hilang. Namun jika terlalu banyak maka dapat mengacaukan siklus tidur tubuh. “Kamu tidak perlu menebus semuanya dalam sekali tidur (akhir pekan),” kata Dr. Winter.  3.  Tubuh memiliki ritme sirkadian yang menentukan kapan harus tidur dan bangun. Siklus secara alami berlangsung sekitar 24 jam, dan otak menggunakan cahaya untuk mengetahui apakah kamu harus bangun.  ""Cahaya terang digunakan sebagai isyarat waktu yang sangat kuat untuk memengaruhi otak agar memercayainya pada waktu tertentu,"" kata Kline.  Cahaya rendah setelah matahari terbenam menandakan tubuh untuk memproduksi melatonin yang merangsang tidur. Namun, otak tidak tahu perbedaan antara sinar matahari dan cahaya dari ponsel, TV, dan bahkan lampu. Para ahli merekomendasikan untuk mematikan perangkat elektronik dua jam sebelum tidur, tetapi jika itu tidak mungkin, cobalah mengurangi.  Jangan kaget jika kesulitan terkantuk-kantuk, bahkan setelah kamu mencoba menyelesaikan sebuah buku.  ""Kamu pasti tidak ingin mengaitkan tempat tidur dengan kegiatan yang terkait bangun tidur, seperti membaca"" kata Kline.  Apalagi, kata Winter, membaca buku dengan  Cahaya dari eReader dapat membuat tubuh berpikir itu masih siang hari. Bagi si kutu buku, pasanglah lampu ke dinding atau di belakang tempat tidur, sehingga cahaya tidak langsung mengenai wajah. Sering terjadi rasa kantuk justru hilang setelah kita menyikat gigi sebelum tidur. Ada beberapa penjelasannya.  Pertama, lampu-lampu terang di kamar mandi dapat memberika sinyal di otak untuk bangun.  Selain itu, rasa   yang segar dari pasta gigi juga dapat membangkitkan semangat.  Namun itu bukan alasan untuk tidak menyikat gigi di malam hari.  ""Jika kamu kesulitan dengan ini, cobalah menyikat gigi lebih awal dan mengganti rasa pasta gigi,"" kata Winter.  Cahaya bukan satu-satunya hal yang memberi sinyal pada tubuh bahwa sudah waktunya tidur. ""Tubuh kita memiliki ritme terhadap suhu tubuh dan otak,"" kata Kline.  Suhu dingin membuat tubuh pun bisa membuat kamu lebih tidur lebih cepat dan nyenyak.  Menurut National Sleep Foundation, sebagian besar ahli merekomendasikan untuk menjaga suhu kamar tetap sejuk agar bisa tidur. Piyama  dengan flanel panjang itu mungkin nyaman, tetapi piyama itu juga membuat kamu lebih sulit mengontrol suhu tubuh di malam hari.  Tidurlah dengan pakaian sesedikit mungkin saat kamu merasa nyaman dan kenakan selimut.  ""Ciptakan kehangatan di tempat tidur yang bisa ditarik dan dilepas sepanjang malam,"" kata Winter.  Jika waktunya tepat, aktivitas fisik dapat membantu tidur lebih nyenyak di malam hari. Kendati olahraga umumnya membantu meningkatkan tidur nyenyak,  tepat sebelum tidur dapat membuat pikiran tetap terjaga.  “Olahraga keras sebelum tidur dapat menjadi kontraproduktif karena endorfin tersebut dapat tetap berada dalam sistem,” kata Kline. Jika memungkinkan, cobalah berolahraga di pagi atau sore hari. Namun, jika jadwal kamu hanya memungkinkan untuk latihan malam, lebih baik untuk berolahraga lebih lambat daripada tidak sama sekali. Kamu tidak akan pernah menenggak secangkir kopi sebelum tidur, tetapi kafein—termasuk dari teh dan soda—tetap berada di sirkulasi lebih lama dari yang kira.  Bahkan, meminumnya dalam waktu empat jam sebelum tidur dapat membuat kamu tetap terjaga di malam hari. Secangkir kopi dengan hidangan penutup mungkin tidak mengganggu semua orang, tetapi beberapa tubuh orang memetabolisme kafein lebih lambat.  Tentu, segelas   atau minuman alkohol lain akan membuat kamu cepat mengantuk, tetapi saat terlelap, tidur kamu tidak akan berkualitas.  Tidur dengan perut kosong bisa membuat sulit tertidur, tetapi hindari makan makanan berat sebelum tidur.  ""Jika masih ada makanan di usus, kamu memasukkan lebih banyak energi ke dalam pencernaan daripada tidur nyenyak,"" kata Winter.  Ditambah lagi, makan larut malam bisa meningkatkan berat badan.  Selesaikan perut keroncongan dengan camilan yang membantu tidur seperti sereal atau kacang. Jika kamu memiliki kudapan, tetapi tidak benar-benar lapar, cicipi teh   yang bersifat menenangkan.","Kebiasaan Sehari-hari yang Merusak Tidur"
"dict","lifestyle","G-Shock MT-G Andalkan Desain Gradasi Warna dan Fitur Anyar  -   Casio dan anak perusahaannya, G-Shock, merilis sejumlah arloji khusus pada gelaran Baselword, ajang pameran jam terbesar di dunia, tahun ini. Salah satu yang mencuri perhatian adalah MTGB10000RB-2A.  Dilansir laman  , arloji tersebut memiliki efek  di mana memunculkan gradasi berbagai warna, seperti merah muda, biru, hijau dan emas. Soal teknologi, dalam keterangan pers, arloji yang disebut MT-G ini memuat ""daleman"" Triple G Resist dan struktur pelindung inti untuk kekuatan dan kekerasan maksimal.  Tampilan ramping plus keringanan tetap dipertahankan. Ada pun kristal safir yang membuat arloji ini tahan gores, serta lapisan non-reflektif memberikan visibilitas maksimum dalam kondisi pencahayaan paling sulit. Secara teknis, arloji ini dilengkapi fitur   dan teknologi Bluetooth yang memungkinkan akurasi, serta pengaturan waktu Multi-Band 6 yang dapat disesuaikan sendiri. Terakhir, spesifikasi standar G-Shock mencakup 200M air dan  ,   dan pengaturan waktu dunia dengan 39 zona waktu dan 27 kota. Hasilnya adalah arloji yang tidak hanya sangat fungsional dan andal, juga dengan nuansa mewah dan desain yang menarik. Soal harga, G-Shock tak main-main membanderol harga arloji premium ini, yakni 1.000 dollar AS atau Rp 14 juta. ","G-Shock MT-G Andalkan Desain Gradasi Warna dan Fitur Anyar"
