"_type","category","isi","judul"
"dict","otomotif","Saudara Toyota Supra dari BMW Mengaspal di IIMS 2019  - Setelah All New    X5, masih ada beberapa amunisi lain yang akan dilucurkan BMW Group Indonesia di tahun ini. Salah satu yang paling dekat adalah saat ajang Indonesia Internasional Motor Show (IIMS) 2019 pada 25 April mendatang. BMW sudah memastikan akan meluncurkan mobil ikoniknya yang hadir dengan gaya  di IIMS, yakni All New Z4. Kabar ini disampaikan oleh Vice President of Corporate Communication BMW Group Indonesia Jodie O'tania. ""Itu sudah tahu (  ), jadi IIMS kami ada kendaraan terbaru dan ikonik yang kan kita hadirkan. Kendaraan ini adalah kendaraan  , sebuah  ,"" ucap Jodie kepada media usai peluncuran X5 di Jakarta, Kamis (11/4/2019). Seperti diketahui, generasi baru dari Z4 Roadster merupakan saudara kembar dari    yang pada Januari 2019 lalu resmi melakukan debut perdananya. Keduanya memang dibangun dan dikembangkan dari hasil kerja sama antara Toyota dan BMW. Baik Supra maupun Z4 sama-sama mengusung mesin 3.000 cc enam silinder   yang tentunya sudah mengadopsi . Berdasarkan data, mesin tersebut mampu memproduksi tenaga hingga 382 tk dan torsi badak sebesar 500 Nm. Selain Z4, Jodie juga mengatakan akan ada beberapa produk lain yang bakal diluncurkan saat IIMS nanti. Namun demikian, yang akan menjadi bintang utamanya adalah Z4 Roadster. ""Sudah lama BMW tidak hadirkan generasi terbarunya. Nanti, di Motor Show (IIMS) akan hadir beberapa kendaraan baru, tapi yang jadi   penting adalah   tersebut,"" ucap Jodie. Kemunculan Z4 di Indonesia tentunya memberikan sinyal kuat bila Toyota Astra Motor (TAM) tak akan tinggal diam untuk juga merilis Supra terbarunya. Apalagi beberapa waktu lalu sempat terindikasi bila Supra 3.0L sudah terdaftar di Samsat DKI Jakarta.","Saudara Toyota Supra dari BMW Mengaspal di IIMS 2019"
"dict","otomotif","Mitsubishi Masih Kenalkan Outlander PHEV ke Masyarakat Indonesia  - Director of Coordination & Development Division Mitsubishi Motors Krama Yudha Sales Indonesia (MMKSI) Ogi Ikematsu, pernah mengatakan segera menghadirkan Outlander   (PHEV) di Indonesia. Secara waktu belum diputuskan, karena masih menunggu peraturan pemerintah terkait kendaraan listrik, yang akan memberikan insentif bagi produsen. Meski belum pasti mengenai waktu, merek otomotif asal Jepang itu pun terus mencoba memperkenalkan   (SUV) hibrida   kepada masyarakat Indonesia. Melalui keterangan resmi, Jumat (12/4/2019) Mitsubishi mengumumkan hasil penjualan Oulander PHEV itu secara global yang sudah mencapai 200.000 unit di seluruh dunia, sejak pertama diluncurkan pada 2013. Populasi SUV tersebut kini sudah dijual di lebih dari 50 negara di dunia. Bahkan diklaim menjadi kendaraan hibrida   terlaris di jagad raya. Ketika itu, Ikematsu juga pernah mengatakan bahwa Indonesia sebenarnya memiliki potensi yang cukup baik untuk   . Tetapi harus diawali dengan ubahan pola pikir lebih dulu, sebagai contoh, yakni mobil listrik tidak masalah saat digunakan berkendara dalam kondisi banjir. Apabila jadi dijual di Tanah Air, maka MMKSI akan menggunakan skema impor utuh dari Jepang, mengingat masih butuh waktu untuk merakit lokal Outlander PHEV di Indonesia. ""perlu melihat penjualan dan permintaannya lebih dulu saat nanti sudah diluncurkan,"" ucap Ikematsu.","Mitsubishi Masih Kenalkan Outlander PHEV ke Masyarakat Indonesia"
"dict","lifestyle","PERHATIAN : Cerita ini hanya fiktif belaka, bila ada persamaan nama, tempat, kejadian dan lain-hal lain itu hanya kebetulan belaka..... Salam Messlaip!		","Si Quvroy - Beli Bintang"
"dict","otomotif","Daftar Mobil yang Hadir di IIMS 2019  - Ajang pameran otomotif Indonesia International Motor Show (IIMS) 2019 akan berlangsung 25 April mendatang. Kompas.com coba merangkum beberapa produsen roda empat yang akan menawarkan produknya di pameran tahunan tersebut. Pabrikan China ini akan datang dengan produk terbarunya Glory 560. Hadir di Hall A7 di atas lahan pameran seluas 1.000 meter persegi, DFSK akan menyediakan lini lengkap Glory 580 dan 560 secara lengkap. ""Kami akan menampilkan sekitar enam unit display car. Tidak lupa tiga unit Glory 560 dan dua unit Glory 580 untuk dicoba calon konsumen yang berkunjung ke IIMS,"" ucap Public Relation and Digital Manager DFSK, Arvianne DB saat berbicara di konferensi pers   , Kamis (11/4/2019). Honda melalui Honda Jakarta Center berjanji untuk membawa lini produk lengkapnya dipameran IIMS 2019. Selain itu ada beragam kemudahan program kepemilikan yang dijanjikan seperti uang muka ringan dan bunga nol persen. ""Kami juga berikan kesempatan pada pengunjung untuk mencoba beragam model kami di area tes drive. Di lantai pameran kami akan tawarkan 15 unit mobil display,"" ucap Head of Public Relation PT Honda Prospect Motor (HPM) Julian Karfili. Pabrikan asal Korea ini salah satu yang dinantikan kehadirannya di IIMS 2019. Hyundai telah mengumumkan akan menghadirkan Kona dan berjanji akan membawa model-model lain ke pameran tersebut. ""Kami akan hadir dengan line-up produk seperti Santa Fe, Tucson, H-1, dan i10. Kami hadir di hall A6 di atas lantai pameran seluas 504 meter persegi,"" ucap Public Relation Hyundai Mobil Indonesia (HMI), Adinda Armnesia. APM Jeep, Hascar Internasional Motor ikut berpartisipasi pada ajang IIMS 2019. Jeep akan membawa tema lantai pameran Experience Adventure dan menawarkan dua model andalanya Wrangler dan Compass terbaru.","Daftar Mobil yang Hadir di IIMS 2019"
"dict","lifestyle","Gundam Jadi Inspirasi Arloji Terbaru Seiko  - Seiko menambahkan tiga arloji bertema Gundam ke seri Prospex LX. Koleksi terbaru ini sebagai peringatan ulang tahun ke-40 serial anime Mobile Suit Gundam. Kartun robot Gundam menjadi fenomena sejak pertama kali ditayangkan di Jepang pada tahun 1979. Seperti dilansir laman  , arloji Seiko mengambil inspirasi dari Gundam RX-78-2, MS-06 Zaku II, dan MS-06S Zaku II Char Custom. Arloji RX-78-2 Gundam, misalnya, memiliki skema warna putih, biru, dan merah, sama seperti  asli. Arloji tersebut termasuk stampel Earth Federation Army, GMT  , ""Head Sensor"", indikator cadangan daya, serta   dan  .   on Apr 5, 2019 at 11:53pm PDT Sementara MS-06 Zaku II diberikan sentuhan warna hijau militer dan memiliki lingkaran merah muda bercahaya, yang mengambil inspirasi dari mata   Zaku II. Sementara arloji berwarna   didasarkan pada setelan custom MS-06S Zaku II milik Char Aznable. Arloij yang akan dirilis mulai 9 April 2019 ini memiliki harga berbeda, yakni RX-78-2 Gundam berharga sekitar 5.660 dolar AS atau Rp 80 juta, sedangkan dua lainnya seharga 3.590 dolar AS atau Rp 50 juta.","Gundam Jadi Inspirasi Arloji Terbaru Seiko"
"dict","otomotif","Honda X-ADV Bakal Hadir di IIMS 2019?","Honda X-ADV Bakal Hadir di IIMS 2019?"
"dict","otomotif","Perjuangan Tim F1 yang Mempunyai Tradisi Hebat di Musim 2019  - Sebelum laga seri pertama    musim 2019 di Melbourne Australia, semua sudah memprediksi bahwa Williams akan jadi tim yang paling lemah. Bukan hanya di sisi teknis tetapi keharmonisan tim juga menjadi sumber masalah yang belum bisa diselelesaikan oleh sebuah tim yang mempunyai tradisi hebat di F1. Paddy Lowe, Technical Director Williams yang juga salah satu pemegang saham, tiba-tiba mengambil cuti dengan alasan pribadi, seminggu sebelum gelaran musim 2019 dimulai. Padahal dia mempunyai rencana besar dalam riset dan pengembangan, bahkan isunya sampai mengorbankan Robert Kubica untuk bergabung di musim 2018 serta menerima Sergey Sirotkin yang didukung oleh investor dari Russia karena alasan “mahar”.   Masuk akal bila di posisi ini Williams harus merelakan prestasi dan tidak memilih pebalap yang menjanjikan untuk mempersiapan tim riset dan development sehingga dalam 2-3 tahun berikutnya mereka kembali kuat dengan merekrut   baru.   Tetapi siapa sangka hal itu justru membuat perpecahan internal, gejolak para   Williams yang sebagian besar masih pengikut Sir Patrick Head (Ex Engineering Director dan Co-Founder Williams), makin membuat Paddy Lowe tidak nyaman. Kendati demikian bukan hal yang mudah untuk Claire Williams (Deputy Principal Williams) untuk mendepak Lowe atas statusnya sebagai pemegang saham.   Situasi sulit ini jelas mempengaruhi performa di balapan dan faktanya Williams masih ketinggalan 0.5 detik dibanding tim terlemah di atasnya saat GP Bahrain bahkan 1.5 detik di GP Australia. Berita terakhir saat Bahrain GP 2019, Sir Patrick Head diminta Claire Williams untuk memperbaiki situasi ini sebagai konsultan.   Berikutnya soal tim yang mempunyai tradisi tidak kalah hebat yaitu McLaren. Sejujurnya saya masih menempatkan McLaren sebagai tim terlemah berikutnya. Tetapi hasil yang dicapai di GP Bahrain kemarin bukan hanya membuat saya mulai ragu dengan prediksi saya di sisi teknis, tetapi juga membuat saya harus acungi jempol terhadap performa individual kedua pebalap nya. Setidaknya duo Carlos Sainz dan Lando Norris lebih terlihat bertarung dengan keterbatasannya dibanding Pierre Gasly di Red Bull. Perubahan   dari Honda ke Renault memasuki tahun ke-2 dan wajar bila saya kategorikan   untuk hubungan keduanya di usia yang masih sangat dini. Mengingat banyak problem saat masih menggunakan mesin Honda yang bersumber pada kegagalan McLaren men-  paket yang mumpuni.   MGU-H Honda banyak dijadikan isu sentral problem di McLaren dan jika sebuah tim bermasalah dengan komponen tersebut maka kehilangan sampai 20 persen tenaga akan terjadi. Namun di   santer beredar bahwa McLaren gagal memaksimalkan pengaturan   hingga ketahanan mesin tidak sesuai rencana awal Honda. Secepat itukah James Key (Technical Director McLaren) yang sudah memahami dengan baik mesin Renault saat bertugas di Scuderia Toro Rosso, berkolaborasi dengan Pat Fry (Engineering Director McLaren) yang pasti paham betul membuat   menjadi maksimal dalam membuat McLaren kembali membangun kejayaan.   Hal itu tentunya masih akan kita tunggu dalam seri-seri berikutnya, dan perlu diketahui bahwa regulasi 2019 lebih menonjolkan perubahan di sisi aero untuk menyongsong perubahan besar pada 2021. Yang jelas, Fernando Alonso berkomentar positif bahwa perubahan di semua sisi telah terjadi di McLaren saat menguji MCL34   di Bahrain minggu lalu. Satu lagi tim yang mempunyai tradisi hebat, bahkan paling hebat adalah Scuderia   , yang juga sedang berjuang kembali ke “jalan yang benar”. Saya boleh mengatakan seharusnya Ferrari sudah juara dunia lagi musim 2018. Kegagalan Ferrari bersumber pada keteledoran Vettel dan beberapa strategi tim yang tidak tepat. Bahkan saat kalah di Australia 2019 - kebetulan pas nonton bareng teman-teman F1 Mania Surabaya - saya berkomentar bahwa Ferrari akan   di Bahrain, dan itu benar-benar terjadi. Kesalahan Vettel masih saya masukkan ke dalam keteledoran pebalap. Paling disayangkan tentunya kegagalan Charles Leclerc yang sudah memimpin jauh di depan hingga 11 lap sebelum finish, harus merelakan gelar juara seri kepada Lewis Hamilton. Bahkan disusul Vatteri Bottas akibat korsleting di rangkaian elektronik, sebuah kasus yang sangat jarang terjadi di Ferrari. Tiga tim yang mempunyai tradisi hebat di F1 sedang berjuang untuk mendapatkan kembali kejayaannya dengan tahapan yang berbeda-beda. Mereka meninggalkan seri sirkuit dengan cuaca yang panas di Australia dan Bahrain dengan pengalaman yang berbeda. Williams mempunyai pekerjaan rumah yang paling banyak, McLaren akan berusaha membuktikan bahwa mereka punya   yang makin membaik. Begitu pula Ferrari dengan rasa penasaran yang tinggi ingin membuktikan bahwa mereka sudah mengalahkan Mercedes. Kali ini suhu yang sejuk di Shanghai akan menjadi tantangan awal serta aklitimasi deretan balapan dingin di Eropa. Sekaligus merupakan balapan ke-1000 dihitung sejak GP modern 1950 di Silverstone Inggris. Sebuah capaian yang luar biasa!    Mereka berjuang dengan tekanan tinggi, tinggal kita menikmati perjuangan keras mereka dengan santai sambil menyeruput secangkir kopi. Selamat menikmati perjuangan tim-tim yang mempunyai tradisi hebat F1 di musim 2019 .","Perjuangan Tim F1 yang Mempunyai Tradisi Hebat di Musim 2019"
"dict","lifestyle","Tak Hanya Lansia, Katarak Juga Hantui Penduduk Usia Produktif  Sudah lima bulan Ismayadi (57) hanya bisa melihat dengan satu mata. Pandangan dia jadi terbatas karena menderita    di mata kiri. Pria yang berprofesi sebagai tukang ojek online ini mengaku, penyakit katarak itu membatasinya untuk bekerja. Dia hanya bisa bekerja di siang hari saat masih terang. Ini bukan pertama kali Ismayadi menderita katarak. Tahun lalu mata kanannya juga mengalami penyakit yang sama. Dia bercerita, saat itu selama dua bulan dia tidak bisa bekerja dan hanya berdiam diri di rumah karena tak bisa melihat. Sebenarnya, Ismayadi sudah berusaha untuk menyembuhkan matanya. Saat itu, dia sempat mengajukan operasi dengan bantuan dana BPJS sebanyak dua kali. Namun, karena letak rumah sakit rujukan yang terlalu jauh dan harus menunggu cukup lama, akhirnya dia mengurungkan niatnya. Beruntung, di tengah kepasrahan, sang atasan berbaik hati dan membantu membiayai operasi katarak. “Kalau saya sendiri nggak punya uang untuk operasi karena biayanya mahal. Waktu yang mata kanan ini atasan saya bantu biayanya sampai Rp 7 juta,” cerita pria asal Bintaro, Jakarta itu. Berselang lima bulan dari operasi mata kanan, Ismayadi kembali mendapat cobaan. Kali ini mata kirinya menderita katarak. Sebenarnya, sudah sejak lama dia mengetahui kalau kedua matanya terkena katarak. Namun, karena masalah biaya dia tidak bisa berbuat apa-apa. Harapan kembali datang untuk Ismayadi. Melalui atasannya, ia mendapat kabar tentang operasi katarak gratis di salah satu rumah sakit di Jakarta. “Waktu itu atasan saya menghubungi nomor telepon yang dia kasih. Ya, sudah saya coba saja. Alhamdulillah setelah daftar terus tes kesehatan saya bisa operasi hari ini,” ucap Ismayadi setelah melakukan operasi katarak, Senin (8/4/2019). Menurut Anggota Seksi Penanggulangan Buta    (SPBK) Perhimpunan Dokter Spesialis Mata Indonesia (Perdami) Jakarta dr Faraby Martha, SpM, katarak hingga saat ini masih menjadi penyebab kebutaan nomor satu di Indonesia. Dia menjelaskan, dari total seluruh…","Tak Hanya Lansia, Katarak Juga Hantui Penduduk Usia Produktif"
"dict","otomotif","Lamborghini Ikut Balapan di MotoGP","Lamborghini Ikut Balapan di MotoGP"
"dict","lifestyle","Infused Water Bisa Merusak Gigi, Apa Alasannya?  - Minuman dengan sedikit potongan buah di dalamnya atau yang dikenal dengan istilah ' ' saat ini sering kita jumpai di berbagai tempat. Beberapa orang bahkan membawanya sebagai minuman bekal.  yang menggunakan potongan buah segar dianggap sebagai minuman yang tak hanya menyegarkan, tetapi juga menyehatkan. Namun, tahukah kamu jika   tidak selalu baik?  memang baik bagi kesehatan. Namun, menurut drg. Andy Wirahadikusumah Sp. Pros, pemilihan buah yang terlalu asam bisa menimbulkan masalah gigi.  Lemon, misalnya, karena bersifat asam maka akan menyebabkan terjadinya erosi yang akan mengikis lapisan terluar gigi, yaitu email.  ""Kalau (lapisan) sudah terkikis, sudah tipis, bisa memicu gigi sensitif.""  Demikian diungkapkan Andy seusai acara Sensitive Expert Talk by Pepsodent di kawasan Kebayoran Baru, Jakarta Selatan, Selasa (9/4/2019).  Hal yang menyebabkan pengikisan email bisa terjadi adalah karena banyak orang gemar memasukkan banyak potongan buah yang bersifat asam ke dalam air.  Padahal, Andy menyarankan, satu potong saja sebetulnya sudah cukup.  ""Jadi   bagus tapi dilihat juga. Jangan terlalu banyak,"" tuturnya.  Di samping itu,  juga bagus untuk diminum segera, bukan untuk disimpan. Padahal, banyak orang menjadikannya sebagai bekal atau bahkan mengisi ulang airnya dengan potongan buah yang sama.  ""Banyak yang minum sedikit pagi-pagi, disimpan di termos, siang atau sore diminum lagi. Itu sudah hilang efeknya. Sebenarnya enggak ada gunanya malah jadi pemicu gigi sensitif,"" kata Andy.  Selain minuman bersifat asam, soda, kopi dan minuman dingin lainnya juga dianggap sebagai minuman pemicu gigi sensitif. Makanan yang bersifat asam atau dingin juga dapat memicu gigi sensitif, misalnya kuah pempek dan es krim.","Infused Water Bisa Merusak Gigi, Apa Alasannya?"
"dict","otomotif","Daihatsu Pamer Kemampuan Ayla Turbo di Surabaya  – Usai menjadi pusat perhatian di ajang GIIAS Surabaya, mobil murah ramah lingkungan ( /  )    Ayla yang telah disematkan Turbo langsung unjuk kebolehan di Sirkuit Gelora Bung Tomo, Jawa Timur. Mobil konsep Ayla ini dibuat untuk menunjukkan kemampuan rancang bangun R&D milik Daihatsu di Indonesia, sekaligus menjadi sumber inspirasi modifikasi. Sayangnya, Daihatsu memastikan bila    tidak akan diproduksi secara massal. ""Sebagai ajang pembuktian kemampuan R&D ADM, maka mobil konsep Ayla Turbo ini dapat menjadi inspirasi bagi pelanggan, dan penggemar modifikasi, sehingga mobil Daihatsu khususnya Ayla Turbo ini bisa memenuhi hasrat modifikasi yang lebih maksimal"", ujar Soni Satriya, Design Engineering Executive Coordinator R&D PT Astra Daihatsu Motor (ADM). Dari segi ubahan, Ayla Turbo cukup mendapat rombakan yang signifikan selain dari tampilan luarnya. Mulai dari   dari mesin tiga silinder 1.200 cc, transmisi,  , sampai penyematan   sendiri. Sementara untuk mengimbangi tenaganya, suspensi dan roda pun diatur ulang yang juga telah mengadopsi pelek berdimensi 15 inci. Dari hasil uji coba internal yang dilakukan, Daihatsu mengklaim bila Ayla Turbo mampu memuntahkan tenaga hingga 200 tk yang dibarengi dengan torsi berlimpa hingga 242 Nm. Daya tersebut mampu mengatarkan Ayla Turbo melesat dari titik diam ke 100 kpj hanya dalam waktu 9,04 detik.","Daihatsu Pamer Kemampuan Ayla Turbo di Surabaya"
"dict","lifestyle","Waspada, Gusi Berdarah Saat Sikat Gigi Tanda Masalah Serius  - Beberapa orang mengalami gusi berdarah ketika menyikat gigi. Tak sedikit yang mengabaikannya. Padahal, gusi berdarah ketika menyikat gigi bisa jadi merupakan tanda adanya masalah serius.  ""Sikat gigi di pagi atau malam hari, gusi sedikit berdarah atau mungkin banyak, itu adalah salah satu tanda adanya radang gusi atau gingivitis.""  Hal itu disampaikan oleh drg. Andy Wirahadikusumah Sp. Pros seusai acara diskusi di kawasan Kebayoran Baru, Jakarta Selatan, beberapa waktu lalu.  Jika dibiarkan berlarut, radang gusi berpotensi berkembang menjadi masalah gigi serius yang biasa disebut periodontitis dan berujung pada gigi tanggal.  Radang gusi sendiri memiliki tingkatan. Mulai dari ringan ke berat. Jika kamu menyikat gigi dan mendapati sedikit darah, artinya peradangan yang dialami masih ringan.  Meski begitu, peradangan menandakan adanya tumpukan bakteri di area gigi dan kondisi pembuluh darahnya cenderung lebih tipis.  ""Jadi kena sentuhan ringan saja pecah pembuluh darahnya dan ada darah keluar. Itu sudah indikator,"" tuturnya.  Penyebab paling umum radang gusi sebetulnya datang dari buruknya kondisi kebersihan mulut. Itulah mengapa penting untuk mengecek kondisi kesehatan mulut secara rutin di dokter gigi.  ""Kadang kita menganggap gigi kita sehat padahal mungkin kalau dicek setiap enam bulan sekali ada saja. Misal, makanan nyelip di bagian tertentu yang tidak terlihat atau lubang,"" tuturnya.  Ketika radang gusi terlanjur sudah terjadi, segeralah pergi ke dokter untuk memeriksakan kondisi gigi sekaligus membersihkan karang gigi. Setelah itu, praktikkan menyikat gigi yang baik dan benar.  ""Sikat gigi harus lebih bersih dengan cara yang baik dengan benar menggunakan sikat dan pasta gigi yang baik,"" kata Andy.","Waspada, Gusi Berdarah Saat Sikat Gigi Tanda Masalah Serius"
"dict","otomotif","Honda, Suzuki, Kawasaki dan Yamaha Bersatu Demi Hal Ini","Honda, Suzuki, Kawasaki dan Yamaha Bersatu Demi Hal Ini"
"dict","otomotif","Berikut Mekanisme Bayar Pajak Kendaraan Secara Online  - Masyarakat seluruh Indonesia yang memiliki kendaraan bermotor, kini lebih mudah ketika membayar pajak tahunan. Sebab, fasilitias e-samsat sudah terintegrasi dengan bisa dimanfaatkan oleh pemilik mobil dan sepeda motor. Kepala Korps Lalu Lintas (Kakorlantas) Polri Irejen Pol Refdi Andri menjelaskan, masyarakat yang menggunakan layanan ini akan dibuat lebih praktis ketika membayar pajak kendaraan. Sebab, tidak perlu lagi datang ke kantor Samsat di wilayah masing-masing. ""Jadi prosesnya ini kita buat mudah agar masyarakat mau beralih menggunakan e-samsat yang sudah bisa diakses secara nasional ini,"" ujar Refdi ketika dihubungi  , belum lama ini. Berikut mekanisme bayar pajak secara online Data yang diisi seperti NRKB (no.registrasi), NIK (KTP), No. Rangka Kendaraan, Nomor Telepon, hingga alamat email. Apabila data dianggap valid, maka akan tampil data pemilik kendaraan tersebut. Secara otomatis akan keluar besaran pajak yang harus dibayarkan oleh pemilik kendaraan tersebut Pemohon akan mendapatkan notifikasi secara elektronik dan kode pembayaran atau rincian pembayaran pajak. Berlaku selama 2 jam, jika tidak melakukan pembayaran maka sistem akan tertutup tagihan tersebut tidak akan berlaku lagi. Wajib pajak itu melakukan pembayaran melalui ATM atau di Bank terdekat (Bank BRI, BNI, Mandiri, BTN, Permata, BCA, CIMB Niaga dan lain-lain), atau bisa juga melalui internet banking. Pembayaran disesuaikan dengan jumlah yang tertera pada notifikasi sebelumnya. Setelah selesai melakukan pembayaran, maka pemohon tersebut akan mendapatkan tanda bukti pelunasan kewajiban pembayaran pajak melalui email. Bukti tersebut berlaku selama 30 hari, terhitung sejak hari pertama dikirim. Selanjutnya, stiker pengesahan akan dikirim ke pemilik mobil yang sesuai dengan alamat yang tertera di STNK. ""Aplikasi itu sudah bisa diunduh oleh pengguna ponsel berbasis android atau iPhone,"" ucap Refdi.","Berikut Mekanisme Bayar Pajak Kendaraan Secara Online"
"dict","lifestyle","""Gebetan"" Terpantau Online tapi Tak Balas Pesan, Apa Artinya?   Di era teknologi seperti saat ini, rasanya tak sulit untuk mengetahui apakah seseorang sedang aktif dalam jaringan   atau tidak. Pada aplikasi chat  , misalnya, kita bisa melihat status  , dan kapan terakhir seseorang  , sepanjang pengaturannya tidak diubah. Pada  , kita bisa melihat jika seseorang menyukai foto seseorang atau mengikuti akun tertentu. Oleh karena itu, tak sulit bagi kita untuk melihat apakah ' ' kita sedang   atau tidak. Bukan begitu? Ketika dia   namun tidak membalas    kita, -terlebih hal itu jarang terjadi, pastinya ada alasan di balik itu. Jika kamu masih menebak-nebak alasannya, beberapa kemungkinan ini mungkin menjadi alasan si dia tidak membalas pesanmu. Ketika banyak hal yang sedang dilakukan, terkadang menjawab pesan bertubi-tubi yang masuk ke dalam ponsel menjadi pilihan terakhir yang dilakukan. Bahkan, meskipun gebetanmu menyukaimu, pada beberapa waktu dia mungkin ingin tak membalas siapa pun dalam beberapa jam. Termasuk kamu. Setiap orang memiliki kapasitas berbeda soal komunikasi digital yang bisa dipegangnya dalam sehari. , mungkin saja si dia sedang mencapai batas tersebut, ketika kamu mengiriminya pesan. Terkadang cara tersebut adalah strategi atau sinyal bahwa dia ingi membuatmu menginginkannya dengan lebih lagi. Meskipun bisa saja hal itu bukanlah niat si dia. Mungkin juga, dia tak menyadari…","""Gebetan"" Terpantau Online tapi Tak Balas Pesan, Apa Artinya? "
"dict","lifestyle","Efek Samping Berhenti Mengonsumsi Karbohidrat  - Terlalu banyak konsumsi karbohidrat seringkali dianggap sebagai penyebab utama obesitas. Beberapa orang pun mulai mengontrol jumlah asupan karbohidrat yang dikonsumsinya.  Jika targetmu adalah menurunkan berat badan, kamu mungkin akan melihat hasilnya setelah memangkas asupan karbohidrat. Terutama lemak pada bagian perut.  Namun, sama seperti diet ekstrim, pola makan rendah karbohidrat membawa sejumlah efek samping.   Ahli gizi teregistrasi dari Wellness Institute, Kristin Kirkpatrick menjelaskan efek samping yang dimaksud.  Pada beberapa hari awal menjalani pola makan rendah karbohidrat, tubuh kita memerlukan penyesuaian besar untuk mengganti bahan bakar favoritnya, cadangan glukosa dan glikogen, menjadi sumber lainnya.  Dalam kasus diet keto, berarti sumber utama diperoleh dari komponen yang dihasilkan dari pembakaran lemak. Tubuh akan mulai terbiasa menggunakan bahan bakar baru tersebut setelah sekitar tiga atau empat hari. Setelah itu, sakit kepala mungkin tidak lagi kamu rasakan.  Kamu mungkin akan merasa kelelahan atau gemetar pada beberapa hari awal menjalani pola makan rendah karbohidrat. Alasannya sama, yaitu karena tubuhmu kehilangan bahan bakar utama yang biasa digunakan untuk menghasilkan tenaga.  Kram otot juga bisa terjadi ketika kamu memangkas jumlah konsumsi karbohidrat. Alasannya, tubuh mungkin mengalami dehidrasi, kekurangan potasium, magnesium, dan lainnya. Kristin menyarankan agar kamu bisa menggantikan kekurangan nutrisi tersebut dengan sumber lainnya.  Kemudian, pastikan kamu mendapatkan hidrasi yang cukup. Sekitar 11 gelas per hari sudah cukup untuk menjadi target harian.  Memangkas karbohidrat, terutama karbohidrat kompleks, sama saja dengan memangkas konsumsi serat. Inilah alasannya banyak orang-orang yang menjalani pola makan rendah karbohidrat mengalami sembelit atau diare. Karena sembelit adalah salah satu efek samping yang paling umum terjadi, menambah konsumsi sayur-sayuran dan kacang bisa membantu menjaga asupan serat bagi tubuh. Krisitin menyarankan konsumsi makanan, seperti brokoli atau kacang macadamia.  Efek samping ini cenderung jarang terjadi tanpa penyebab yang definitif dan biasanya terlihat pada orang-orang Asia. Namun, ada baiknya melakukan riset pribadi. Sebab, kita lah yang mengetahui diri sendiri, termasuk memahami apa yang bisa dan tidak bisa kita makan, hingga efek samping makanan tertentu terhadap tubuh kita.  Selain itu, konsultasikan lah kepada ahli gizi jika ingin menjalankan pola makan rendah karbohidrat.  ","Efek Samping Berhenti Mengonsumsi Karbohidrat"
"dict","wuling","",""
"dict","lifestyle","Ingin Jadi Pengacara, Kim Kardashian 4 Tahun Magang di Firma Hukum  Kim Kardashian mengaku sedang belajar untuk menjadi   . Dalam wawacara terbarunya dengan majalah  , bintang  itu mengatakan ia telah magang di firma hukum San Francisco selama empat tahun, sejak musim panas lalu. Di California, sangat mungkin untuk menjadi pengacara tanpa mengambil kuliah hukum. Syaratnya, yang bersangkutan harus mengikuti praktik magang dengan pengacara atau hakim. Jadi, tanpa kuliah hukum pun wanita 38 tahun ini bisa menjadi pengacara. ""Aku harus berpikir panjang dan keras tentang ini,"" kata dia. Kim memutuskan untuk memulai karir barunya setelah berhasil memohon grasi kepada Presiden Amerika Serikat Donald Trump untuk Alice Marie Johnson. Johnson, yang menjalani hukuman penjara seumur hidup karena pelanggaran narkoba tanpa kekerasan, dan bisa dibebaskan Juni lalu. Keberhasilan Kim memohon grasi untuk Johnson semakin membulatkan tekadnya untuk menjadi pengacara. ""Gedung Putih memanggil saya untuk membantu mengubah sistem grasi, dan saya duduk di Roosevelt   dengan seorang hakim yang telah menghukum para penjahat."" ""Banyak orang hebat di sana, dan saya hanya duduk,"" ungkap dia. Dari pengalaman itulah, Kim merasa perlu tahu lebih banyak mengenai bidang hukum. Inilah yang memacunya untuk kembali belajar. Kim mengaku memiliki minat yang tinggi dalam bidang hukum, terutama ketika almarhum ayahnya menjadi bagian dari pembela O.J Simpson, mantan pemain sepak bola AS yang dituduh membunuh istrinya. ""Pada akhir pekan, mereka menggunakan…","Ingin Jadi Pengacara, Kim Kardashian 4 Tahun Magang di Firma Hukum"
