"_type","category","isi","judul"
"dict","foto","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang  - Konstruksi Jalan Tol Pandaan- Malang di Desa Sekarpuro, Kecamatan Pakis, Kabupaten Malang, Jawa Timur (Jatim) dihentikan sementara. Hal itu dilakukan pasca-penemuan situs purbakala yang diduga merupakan permukiman pada masa Kerajaan Majapahit di lokasi tersebut. Sementara, (pengerjaan proyek) di lokasi tersebut dihentikan sementara,"" kata Direktur Utama PT Jasamarga Pandaan-Malang, Agus Purnomo, Jumat (8/3/2019).  Berdasarkan pantauan Kompas.com di lokasi, Jumat, tidak ada aktivitas konstruksi di titik penemuan situs tersebut. Sejumlah alat berat dan petugas pembangunan terlihat hanya berjaga-jaga. Titik penemuan situs juga sudah dipasangi garis penanda. Situs itu ditemukan saat pengerukan oleh alat berat untuk pembangunan ruas jalan tol. Sebagian batu bata yang diduga menjadi bahan bangunan permukiman itu berserakan, sebagian lainnya masih tertimbun. Situs itu tertimbun tanah sekitar 40 sentimeter.  Agus belum memastikan kelanjutan pembangunan ruas tol di titik tersebut. Pihaknya mengaku masih menunggu hasil kajian dari Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur.  ""Masih menunggu hasil kajian Balai Pelestarian,"" katanya. Kepala Balai Pelestarian Cagar Budaya (BPCB) Trowulan, Jawa Timur, Andi Muhamad Said mengatakan masih menunggu laporan lapangan terkait penemuan situs tersebut.  ""Kita tunggu laporan lapangan dulu agar kita bisa bicara berdasar data yang faktual,"" katanya, Kamis (7/3/2019).  Sebelumnya, ditemukan situs purbakala yang diduga bangunan permukiman di masa Kerajaan Majapahit. Situs itu sudah ditemukan sejak satu bulan yang lalu. Situs tersebut tertimbun tanah setinggi 40 sentimeter.  Diduga, kawasan itu merupakan kawasan kota kuno. Sebab, ditempat yang sama juga ditemukan cermin perunggu dan koin yang menjadi alat tukar masa Kerajaan Majapahit. ","Situs Purbakala Ditemukan di Lokasi Proyek Jalan Tol Pandaan-Malang"
"dict","sains","Aneh tapi Nyata, Seekor Anjing Punya Dua Mulut dan Satu Telinga  Toad adalah    betina berusia lima tahun yang spesial. Kalau makhluk hidup lain memiliki dua kuping dan satu   , Toad justru punya dua mulut dan satu   . Melansir  , Rabu (3/4/2019), mulut kedua Toad berada di tempat yang seharusnya menjadi telinga kanannya. Seperti mulut pada umumnya, di sana juga tumbuh gigi dan air liur. Pemilik Toad, Heather Hernandez merupakan pendiri Mutt Misfits, sebuah pusat penyelamatan hewan dengan masalah medis serius. Saat Toad dibawa ke tempat Hernandez, ia segera menemukan sesuatu yang ganjil, yakni ""mulut"" sekunder di bagian yang seharusnya menjadi telinga. ""Segera kami menyadari bahwa Toad berbeda dengan anjing lain,"" ujar Hernandez. Meski di mulut kedua ditemukan gigi beserta air liur, namun ""mulut"" itu tidak dapat membuka dan menutup.    yang ganjil membuat tengkoraknya tidak sejajar. Hal ini pada akhirnya membuat kemampuan indra penciuman, pendengaran, dan penglihatan Toad terbatas. Dokter hewan menemukan, beberapa gigi di mulut sekundernya kerap patah dan hal itu menyebabkan rasa sakit pada Toad. Saat gigi itu disingkirkan, Toad terlihat lebih nyaman. ""Toad adalah anjing yang sangat setia dan manja dengan manusia. Dia sangat suka duduk di pangkuanku, padahal semua anjing lain menghindarinya"" jelas Hernandez. ""Semua anjing seperti paham bahwa dia (Toad) membutuhkan perhatian khusus. Dan kami tidak mengesampingkan kenyataan bahwa mulut sekunder bisa menyebabkan masalah suatu saat nanti. Namun kami tidak dapat membereskannya dalam satu waktu. Untuk saat ini tidak ada masalah,"" imbuh dia. Mutt Misfits adalah rumah bagi banyak anjing yang membutuhkan perhatian khusus. Hernandez mendirikannya karena tidak banyak organisasi yang fokus pada anjing berkebutuhan khusus. ""Sebagian besar kelompok penyelamat mengambil anjing yang masih mudah diadopsi orang lain. Sementara kami fokus menyelamatkan anjing dengan masalah medis, sakit, atau terluka,"" ungkap Hernandez. ""Kami ingin mengajak orang untuk memahami bahwa hewan tidak harus menjadi sempurna untuk menjadi hewan peliharaan yang sempurna,"" pungkas dia.","Aneh tapi Nyata, Seekor Anjing Punya Dua Mulut dan Satu Telinga"
"dict","sains","Gempa Hari Ini: M 4,7 Getarkan Bima  Badan Meteorologi, Klimatologi, dan Geofisika (BMKG) mencatat guncangan    bumi di kota   , Nusa Tenggara Timur (  ) pada Kamis (04/04/2019). Lindu pukul 14.22 WIB itu berkekuatan M 4,7. Getaran gempa ini dirasakan warga Bima dalam skala intensitas III MMI. Dengan kata lain, guncangan terasa seperti ada truk lewat. Pusat gempa berada di laut, sekitar 45 km arah timur laut Tambolaka, NTT. Kedalaman gempa tercatat pada 73 km.","Gempa Hari Ini: M 4,7 Getarkan Bima"
"dict","sains","Menjanjikan, “Bedah Molekuler” Bisa Ubah Bentuk Wajah Tanpa Sayatan Tentunya, Anda sudah tidak asing lagi dengan   . Namun, sudahkah Anda mendengar tentang “bedah molekuler”? Para peneliti baru saja memperkenalkan bedah molekuler dalam  American Chemical Society (ACS) Spring 2019 National Meeting & Exposition. Teknik tersebut digadang-gadang akan bisa menyaingi teknik bedah plastik tradisional. “Kami membayangkan teknik baru ini sebagai prosedur rendah biaya yang bisa dilakukan dengan anestesi lokal. Secara total, prosesnya butuh waktu lima menit,” ujar Michael Hill, PhD, salah satu peneliti utama studi, seperti dilansir dari  , Selasa (2/4/2019). Pada intinya, bedah molekuler menggunakan jarum-jarum kecil, aliran    dan cetakan tiga dimensi untuk membentuk ulang jaringan hidup dengan cepat. Proses ini tidak menggunakan sayatan sama sekali sehingga tidak akan meninggalkan bekas luka dan tidak memerlukan waktu pemulihan. Selain digunakan untuk tujuan kosmetik, teknik ini juga menjanjikan untuk dijadikan solusi bagi masalah-masalah lainnya, seperti deviasi septum dan kontraktur sendi. Para peneliti mengakui bahwa sebetulnya, sudah ada teknik untuk mengubah bentuk tulang rawan tanpa sayatan, yakni dengan menggunakan laser infrared untuk melunakkannya. Namun, teknik itu tergolong mahal dan sulit dikendalikan untuk dapat melunakkan tulang rawan tanpa membunuh jaringannya. Oleh sebab itulah, Hill dan Brian Wong, M.D., Ph.D. dari University of California, Irvine memimpin tim penelitian untuk mencari alternatifnya. Penelitian dimulai oleh Wong terlebih dahulu yang bereksperimen dengan mengalirkan listrik ke tulang rawan. Metode ini terbukti dapat membentuk ulang jaringan, tetapi bukan karena listrik memanaskannya. Untuk menemukan cara kerja teknik ini yang sebenarnya, Wong pun mengajak Hill untuk ikut meneliti dan menyempurnakannya. Rupanya, teknik ini bekerja karena tulang rawan terbuat dari fiber-fiber kolagen kecil yang diikat oleh biopolimer. Hill mengilustrasikannya seperti spaghetti yang setiap helainya diikat dengan benang kemudian ditumpahkan ke meja. Tulang rawan juga mengandung protein bemuatan negatif dan sodium ion bermuatan negatif, yang bila dikandung pada kepadatan yang lebih tinggi membuat tulang rawan lebih kaku. Nah, ketika aliran listrik melalui tulang rawan, air di dalam jaringan mengalami elektrolisis dan berubah menjadi ion oksigen dan hidrogen atau proton. Proton yang bermuatan positif ini membatalkan protein yang bermuatan negatif sehingga tulang rawan menjadi lebih lunak dan bisa dibentuk kembali. Sejauh ini, para peneliti baru mengujicobakan bedah molekuler pada kelinci. Mereka mengalirkan listrik ke telinga kelinci yang dipasangi cetakan tiga dimensi untuk mengubah bentuknya dari tegak menjadi bengkok. Hasilnya, telinga kelinci benar-benar menjadi bengkok, bahkan setelah cetakan dilepas, tanpa rasa sakit atau luka. Kini, para peneliti sedang berusaha untuk melisensikan teknik ini dengan perusahaan alat medis. Mereka juga sedang mengeksplorasi apakah teknik ini bisa digunakan pada jaringan kolagen lainnya, seperti tendon dan kornea.","Menjanjikan, “Bedah Molekuler” Bisa Ubah Bentuk Wajah Tanpa Sayatan"
"dict","sains","Sebelum Musnah, Pompeii Kota Ramai dan Penuh Resto Siap Saji  Sebelum   menghancurkan peradaban   , tempat itu merupakan kota yang maju dengan berbagai fasilitas lengkap. Buktinya, baru-baru ini arkeolog menemukan bekas restoran kuno yang disebut dengan thermopolium, yakni bar makanan ringan yang menyajikan minuman dan makanan panas siap saji. Arkeolog menemukan restoran kuno tersebut ketika sedang melakukan penggalian di Pompeii. Thermopolium ini berada di persimpangan dua gang yakni Vicolo delle Nozze d'argento ( Gang Pernikahan Perak) dan Vicolo dei Balconi (Gang Balkon). Proyek penggalian merupakan bagian dari Great Pompeii Project yang punya tujuan untuk menguak dan mempelajari daerah yang kurang diteliti di dalam kota tersebut. Ternyata, temuan tersebut bukanlah satu-satunya thermopolium yang ditemukan. Setidaknya, arkeolog menyebut ada sekitar 80 restoran seperti itu di Pompeii. Hal ini menunjukkan jika masyarakat Pompeii merupakan orang-orang yang gemar mengudap dan makan di luar. ""Penemuan lebih banyak lagi bangunan beserta perabotnya tentu akan membantu peneliti untuk memahami kehidupan sehari-hari masyarakat Pompeii pada waktu itu,"" kata Alfonsina Russo, peneliti yang terlibat dalam studi ini. Menariknya, dalam penggalian thermopolium, arkeolog menemukan sebuah lukisan seorang peri laut yang dikenal sebagai Nereid dengan busana yang minim. Nereid ini mengendarai kuda dengan ekor seperti naga laut, kemungkinan berfungsi sebagai logo restoran tersebut. Di sebelah Nereid terdapat lukisan tanaman dan seorang lelaki yang bekerja. Menurut arkeolog, kemungkinan ini merupakan ilustrasi hari yang sibuk di tempat tersebut. Para arkeolog juga menemukan kendi tanah liat atau dikenal sebagai amphorae di depan meja. Kehidupan mungkin telah berakhir ketika Gunung Vesuvius meletus. Namun, bencana itu juga meninggalkan segudang pengetahuan lain yang bisa menjadi sumber informasi baru.","Sebelum Musnah, Pompeii Kota Ramai dan Penuh Resto Siap Saji"
"dict","sains","Geotermal Indonesia, dari Potensi, Pemanfaatan sampai Rencana ke Depan     mencanangkan bauran energi baru terbarukan mencapai 23% pada 2025 dan naik lagi 31 persen pada 2050. Sebaliknya, bauran energi dari minyak bumi pada 2050 diturunkan separuhnya dari saat ini 40%. Di tengah rencana transisi penggunaan energi terbarukan tersebut, tidak banyak yang sadar bahwa Indonesia memiliki potensi energi terbarukan geotermal (panas bumi) terbesar di dunia. Sampai saat ini, pemanfaatan potensi tersebut belum maksimal. Posisi Indonesia dalam wilayah tumbukan lempeng tektonik dan garis khatulistiwa membuat negara ini memiliki cadangan energi yang besar. Indonesia memiliki cadangan energi fosil seperti minyak, gas dan batu bara dan cadang energi nonfosil seperti energi geotermal, air, angin, dan matahari. Penggunaan energi fosil bersifat merusak lingkungan dan cadangannya yang terus menipis. Maka ketergantungan terhadap energi fosil harus dikurangi dengan menggantinya dengan energi terbarukan dengan cadangan yang berlimpah, salah satunya geotermal. Jumlah potensi sumber daya   Indonesia sekitar 11.073 Megawatt listrik (MWe) dan cadangannya sekitar 17.506 MWe. Kapasitas pembangkit listrik secara nasional yang pada akhir 2016 memproduksi listrik 59,6 Gigawatt (GWe) atau 59.600 MWe. Maka, jika potensi tersebut digunakan semua sebagai pembangkit listrik, maka menambah kapasitas 18% dari total produksi listrik saat ini. Penyebaran sumber energi geotermal ini hampir merata, bisa ditemukan lebih dari 300 titik dari Sabang sampai Merauke. Energi ini dapat dimanfaatkan untuk membangkitkan energi listrik dan dapat mengurangi ketergantungan pada bahan bakar minyak (BBM) sebagai sumber tenaga listrik. Kebijakan pemanfaatan energi geotermal secara serius akan dapat mengatasi krisis listrik  yang saat ini sangat menghantui masyarakat Indonesia. Dalam Road Map Pengembangan   yang disusun oleh Kementerian Energi dan Sumber Daya Mineral, Indonesia menargetkan mengembangkan energi geotermal sekitar 7000 MW pada 2025. Sebuah program yang cukup ambisius. Karena itu dibutuhkan investasi yang besar, penyiapan teknologi eksplorasi dan produksi, manajemen, penyediaan sumberdaya manusia yang kompeten dengan jumlah yang cukup, serta dukungan iklim investasi yang menarik bagi investor. Energi geotermal adalah energi panas…","Geotermal Indonesia, dari Potensi, Pemanfaatan sampai Rencana ke Depan"
"dict","sains","WHO Ungkap Alasan Perempuan Hidup Lebih Lama Dibanding Pria  Data baru menemukan perempuan    rata-rata 4,4 tahun lebih lama daripada laki-laki. Angka harapan hidup lebih panjang itu karena perempuan lebih sering pergi ke dokter dan umumnya menjaga kesehatan mereka lebih baik. Meski demikian, laporan itu mengatakan harapan hidup perempuan berkurang tajam karena    ibu. Ini menunjukkan kesenjangan kesehatan besar yang ada antara negara kaya dan miskin. Organisasi Kesehatan Dunia (  ), melaporkan satu dari 41 perempuan meninggal karena kelangkaan akses layanan kesehatan, dibandingkan dengan satu dari 3.300 kematian ibu di negara-negara kaya. Samira Asma adalah asisten direktur jenderal WHO urusan data, analisis, dan kelahiran mengungkap alasan perbedaan harapan hidup perempuan dan laki-laki. Dia mengatakan, laki-laki meninggal lebih awal daripada perempuan karena mereka tidak menjaga kesehatan mereka sebaik perempuan. Juga, karena mereka cenderung menghadapi risiko yang lebih besar. Dari 40 penyebab utama kematian, laporan itu mengatakan laki-laki memiliki tingkat kematian yang lebih tinggi daripada perempuan dilihat dari 33 faktor risiko. Misalnya, laporan itu mengatakan laki-laki merokok dan minum alkohol jauh lebih banyak daripada perempuan. Tingkat kematian global akibat bunuh diri 75 persen lebih tinggi pada laki-laki dibanding perempuan. Asma mengatakan, penyakit tidak menular meningkat di sebagian besar negara berpenghasilan rendah dan menengah, terutama di Afrika. Dia menyebut, ini disebabkan munculnya faktor risiko seperti penggunaan rokok, peningkatan konsumsi alkohol, dan pola makan yang tidak sehat. Asma mengatakan statistik kematian terkait penyakit tidak menular atau NCD menggarisbawahi perlunya memprioritaskan perawatan kesehatan primer. Dia menuturkan orang-orang di fasilitas ini bisa mendapat obat dan perawatan yang dibutuhkan untuk penyakit mereka. Asma mencatat bahwa orang yang mencari perawatan kesehatan primer sadar akan faktor risiko yang dapat menyebabkan kematian dini.","WHO Ungkap Alasan Perempuan Hidup Lebih Lama Dibanding Pria"
"dict","sains","Bak Petarung, Tikus Kanguru Tendang Ular Tepat di Kepala  Tikus    gurun mungkin adalah pemegang sabuk hitam di antara para hewan pengerat. Bagaimana tidak, sebuah kamera tersembunyi belum lama ini mengabadikan detik-detik saat kanguru gurun bertarung dengan   . Tikus kanguru itu bak petarung    jempolan yang dengan cepat dan gesit menendang ular dengan    mungilnya. Para ilmuwan merekam 13 ular berbisa ( ) ketika akan memangsa tikus kanguru gurun ( ). Sekitar 80 persen ular menjadi penyerang pertama, tapi 50 persen serangannya gagal. Hal ini tak lain karena kelincahan kanguru yang dengan tangkas meninju lawan. Hal paling menarik adalah, kanguru gurun bisa menendang ular tepat di kepala sambil melompat tinggi dan memutar badan untuk menghindari serangan ular. Ketika ada kanguru yang tertangkap, mereka kembali menendang ular dan mendorong reptil itu sampai terpelanting satu meter jauhnya. Anda bisa melihat rekamannya dalam video di bawah ini. Dalam laporan yang terbit di  , para ilmuwan menganalisis perilaku tikus kanguru menunjukkan bahwa mereka manuver. Mereka sangat peka dan sadar akan arah datangnya serangan ular. Melansir  , Jumat (29/3/2019), evolusi yang panjang bisa membuat tikus kanguru gurun sulit dikalahkan. Khususnya dengan kaki panjangnya yang kuat dan keahlian menggagalkan serangan predator. Mungkin juga kanguru gurun bakal jadi penerus Bruce Lee di dunia hewan.","Bak Petarung, Tikus Kanguru Tendang Ular Tepat di Kepala"
"dict","sains","Memahami Beda Obat dan Functional Food Lewat Kasus ""Kapsul Daun Kelor""  Banyak orang Indonesia memilih meramu ""  "" sendiri untuk kesehatan. Salah satunya seorang kakek asal Magetan, Jawa Timur, yang mengaku mendapat khasiat kesehatan dari   . Selama lima tahun terakhir, ia meracik daun kelor ( ) dan dikemas sendiri ke dalam kapsul. Proses peracikan sendiri mulai dari pemetikan, pengeringan, penumbukan hingga dimasukkan ke dalam kapsul. Menurut pengakuannya, setelah rutin mengonsumsi ""obat"" racikan itu sang kakek merasa lebih sehat. Sejumlah studi memang mengungkap daun kelor memiliki segudang manfaat untuk kesehatan. Mulai untuk mengobati stres hingga mengatasi diabetes, mencegah peradangan, kanker, penuaan dini, dan bibir pecah-pecah. Meski begitu, daun kelor juga memiliki sisi kelam.    memiliki ciri majemuk, bertangkai panjang, tersusun berseling, beranak daun gasal (imparipinnatus), helai daun saat muda berwarna hijau muda. Menurut  , tanaman asli daerah sub-Himalaya di India, Pakistan, Bangladesh dan Afganistan ini mungkin aman jika digunakan dengan tepat. Daun, buah, dan biji mungkin aman dimakan, tapi penting untuk menghindari makan akar dan ekstraknya. ""Bagian tanaman ini mengandung zat beracun yang dapat menyebabkan kelumpuhan dan kematian,"" tulis  Mereka juga mengimbau, kelor aman dikonsumsi apabila dosis 6 gram setiap hari dalam tiga minggu. ""Belum ada informasi yang cukup apakah daun kelor aman digunakan untuk obat,"" imbuh  Meski begitu, ada peringatan khusus untuk ibu hamil dan menyusui tidak dianjurkan sama sekali mengonsumsi akar, kulit, dan bunga. Pasalnya, zat kimia dalam bagian itu dapat menyebabkan rahim berkontraksi dan risiko keguguran. ""Tidak ada cukup informasi terkait…","Memahami Beda Obat dan Functional Food Lewat Kasus ""Kapsul Daun Kelor"""
"dict","sains","Transplantasi Organ Hewan, Akankah Jadi Solusi Kurangnya Pendonor? Transplantasi organ masih terkendala oleh kurangnya pendonor manusia. Masalah ini membuat para peneliti di seluruh dunia berlomba-lomba untuk mengembangkan xenotransplantasi, yaitu penggunaan hewan sebagai sumber    yang menunjang kesehatan manusia. Sebuah perusahaan   bernama eGenesis di Amerika Serikat, misalnya, sedang berupaya untuk menciptakan babi yang organnya bisa ditransplantasikan secara aman ke manusia. Mereka menggunakan teknologi pengeditan gen, Crispr, untuk menghapus sekelompok virus pada babi yang bisa berpindah ke tubuh manusia. Selain itu, eGenesis juga sedang mengeksplorasi pemanfaatan Crispr untuk mengeliminiasi sel-sel asing pada organ babi agar sistem imunitas kita tertipu untuk berpikir bahwa organ berasal dari manusia. “Saya pikir ini adalah titik magis dalam bidang ini (xenotransplantasi). Ini bukan lagi pertanyaan 'Kalau', tetapi pertanyaan 'Kapan',” ujar William Westlin, Executive Vice-President untuk penelitian dan pengembangan di eGenesis, seperti dilansir dari  , Rabu (3/4/2019). Selain eGenesis, para peneliti juga telah membuat banyak kemajuan di bidang xenotransplantasi. Dilihat dari obat penekan imunitas saja sebagai contoh, perkembangan terbarunya membuat penolakan tubuh terhadap organ donor lebih jarang terjadi. Lalu, studi baru yang dipublikasikan di jurnal   juga menunjukkan bahwa babun yang mendapat jantung babi modifikasi ditemukan dapat hidup selama enam bulan. Studi lain yang dipublikasikan pada 2017 juga menemukan bahwa babun bisa hidup selama tiga tahun dengan menggunakan jantung babi yang berdetak bersama jantung asli mereka. Kemajuan-kemajuan ini membuat Bruno Reichart, ahli bedah jantung yang memimpin studi babun dalam jurnal  , percaya bahwa organ babi akan menjadi solusi kekurangan organ donor bagi manusia. Menurut dia, belum ada tantangan ilmiah penting yang menghalangi perkembangan xenotransplantasi. Reichart sendiri kini sedang berusaha mengembangkan penelitiannya dengan target membuat setidaknya 60 persen babun bisa hidup dengan jantung babi untuk durasi waktu yang lebih lama dari enam bulan. Meskipun dia berharap dapat membuat mereka bisa hidup selama setahun, sangat sulit untuk memaksa babun makan obat penekan imunitas setiap hari. Babi yang organnya siap ditransplantasikan bagi manusia juga memiliki banyak potensi lainnya. David Cooper yang memimpin prgram xenotransplantasi di University of Alabama berkata bahwa perkembangan lebih lanjut bisa menjadikan babi sebagai sumber sel islet (sekelompok sel pankreas yang memproduksi hormon) yang dibutuhkan oleh penderita diabetes. Lebih jauh, darah babi mungkin bisa ditransfusikan kepada pasien-pasien khusus yang telah membentuk antibodi melawan sel darah manusia karena terlalu sering mendapat transfusi. Bahkan, sel yang memproduksi dopamin mungkin juga bisa ditransplantasikan kepada pasien dengan penyakit Parkinson. Kemudian, sekalipun organ babi tidak bisa selamanya dipakai, setidaknya tindakan ini akan bisa meminjamkan waktu bagi penerima donor selagi menunggu organ manusia. Namun, tentunya hal-hal ini baru bisa dilakukan bila tantangan terakhir berhasil dilewati, yakni ketika xenotransplantasi telah diujicobakan pada manusia dan terbukti aman.","Transplantasi Organ Hewan, Akankah Jadi Solusi Kurangnya Pendonor?"
"dict","sains","Pertama Kali, Ilmuwan Saksikan Kadal Bertelur dan Melahirkan Sekaligus  Kita mungkin mengenal tiga bentuk    umum pada hewan, yaitu    ( ),    ( ), dan  , dimana telur akan tetap berada di dalam tubuh induknya hingga siap menetas, seperti pada beberapa spesies katak dan hiu. Namun, ternyata ada hewan lain yang memiliki bentuk reproduksi yang super unik, di luar tiga yang sudah diketahui. Salah satunya adalah skink berjari tiga ( ), spesies    yang tinggal di pesisir Australia Timur. Temuan terbaru mengungkap bahwa kadal ini dapat mengganti bentuk reproduksinya dari bertelur ke melahirkan dalam waktu yang relatif singkat. “Kita sedang mempelajari genetika kadal ini, kemudian kita menyadari bahwa salah satu betina telah bertelur. Beberapa minggu kemudian, betina tersebut melahirkan bayinya yang lain”, papar Dr. Camilla Whittington, peneliti dari School of Life & Environmental Sciences & School of Veterinary Science, University of Sydney, dikutip dari  , Selasa (2/4/2019) Sebelumnya diketahui bahwa kadal ini memiliki dua mode reproduksi. Populasi yang menempati kawasan dataran tinggi New South Wales umumnya melahirkan, sedangkan populasi yang tinggal di sekitar Sydney biasanya bertelur. Mode reproduksi ini disebut   dan sangat langka. Ini merupakan kali pertama terdokumentasikannya pergantian mode reproduksi dari satu periode kehamilan yang sama. Kasus ini menunjukkan bahwa terdapat mekanisme fisiologis khusus untuk dapat berpindah mode reproduksi sesuai dengan kondisi lingkungan.                                   “Setidaknya terdapat 150 kasus transisi evolusioner dari bertelur ke melahirkan pada vertebrata”, jelas Dr. Whittington. “Namun baru kali ini, kita dapat menyaksikan proses tersebut secara langsung”, tambahnya Studi lebih lanjut dapat menyingkap mengenai transisi evolusioner dari bertelur ke melahirkan, serta membantu memahami mengapa dan bagaimana suatu spesies melakukan perubahan mode reproduksinya. Temuan ini dipublikasikan di jurnal ","Pertama Kali, Ilmuwan Saksikan Kadal Bertelur dan Melahirkan Sekaligus"
"dict","otomotif","",""
"dict","sso","",""
"dict","sains","Tubuh Manusia seperti Labirin, Kok Bisa Sel Imun Tidak Tersesat? Saat kita mengalami luka, tubuh akan menanggapinya dengan mengirimkan    untuk menghentikan dan memperbaiki kerusakan yang ditimbulkan. Jika tidak, maka kerusakan, baik pada jaringan maupun organ, akan semakin meluas dan berbahaya, bahkan bisa berujung pada kematian. Dalam hal ini, kecepatan    imun menjadi faktor penentu. Namun di sisi lain, tubuh kita merupakan struktur kompleks yang tersusun dari beragam sel dan matriks ekstraseluler. Bayangkan labirin dengan berbagai ukuran dinding dan celah yang berbeda. Hal ini tentunya menjadi rintangan bagi sel imun untuk dapat leluasa bergerak menembus jalur yang diperlukan untuk sampai pada area luka. Lantas, bagaimana cara sel imun agar dapat terhindar dari “kemacetan” di dalam tubuh? Ternyata, sel imun dapat memeriksa keberadaan rintangan sebelum memilih jalur terbaik untuk dilewati. Proses ini dilakukan dengan membentuk beberapa tonjolan sitoplasma yang berperan sebagai pengukur diameter jalur potensial. Pengukuran ini memberikan informasi mengenai jalur mana yang paling lebar diantara pilihan yang tersedia. Lalu, sel akan mencoba untuk memosisikan nukleus di depan agar dapat menembus jalur tersebut. Jika nukleus, yang merupakan bagian sel paling padat, dapat lewat dengan lancar, maka bagian sel lain tidak akan mengalami kendala yang berarti.   Proses ini juga menjamin bahwa nukleus tidak mengalami kerusakan saat sel bergerak. Setelah sel memutuskan jalur mana yang akan dilewati, tonjolan sitoplasma yang tertinggal di jalur lain akan ditarik menggunakan sitoskeleton (kerangka sel) yang tersusun dari mikrotubulus. Hasil penelitian ini memberikan pengetahuan baru mengenai bagaimana mekanisme sel bergerak. Sebelumnya, diketahui bahwa sel dapat mendeteksi perbedaan konsentrasi senyawa kimia tertentu dalam tubuh dan menggunakannya sebagai alat navigasi via kemotaksis. Namun, mekanisme penentuan jalur sel belum banyak diketahui. Dengan adanya informasi ini, diharapkan kita dapat memahami pergerakan sel   , yang juga memiliki pola pergerakan serupa untuk dapat bermigrasi ke lokasi lain dalam tubuh, sehingga penyebarannya dapat dicegah. Penelitian ini dipublikasikan di jurnal  .","Tubuh Manusia seperti Labirin, Kok Bisa Sel Imun Tidak Tersesat?"
"dict","sains","Hemofilia & vWD, Kelainan Penggumpalan Darah yang Serupa tapi Tak Sama Tanggal 17 April diperingati sebagai   . Mungkin bagi sebagian orang, istilah    masih terdengar asing. Meski demikian, diperkirakan terdapat sekitar 20.000-25.000 penderita hemofilia di Indonesia.    adalah penyakit yang menyebabkan penderitanya mengalami kelainan pada proses   . Lebih spesifiknya, penyakit ini terpaut pada kromosom X resesif dan membuat gen yang bertanggungjawab untuk mentranskripsikan faktor penggumpal mengalami kelainan. Padahal, faktor penggumpal darah ini diperlukan untuk pembentukan benang fibrin yang berperan dalam penutupan luka. Nah, kurangnya konsentrasi faktor penggumpal dalam plasma darah membuat pendarahan pada penderita hemofilia dapat berlangsung sangat lama dan sulit terhenti. Terdapat dua jenis hemofilia yang umum dijumpai. Hemofilia A terjadi apabila seseorang kekurangan faktor pembekuan VIII, sedangkan penderita hemofilia B mengalami kekurangan faktor pembekuan IX di dalam plasma darahnya. Namun keduanya memiliki gejala yang serupa, yakni darah yang sulit menggumpal, keberadaan memar, serta nyeri dan pendarahan di area persendian. Lalu karena hemofilia ini terpaut pada kromosom X, penyakit ini pun lebih sering dijumpai pada pria. Sebab, pria hanya memiliki satu kromosom X, sedangkan wanita baru akan mengidap hemofilia jika memiliki gen hemofilia di kedua kromosom X-nya. Wanita dengan gen hemofilia di salah satu kromosom X hanya akan berperan sebagai pembawa ( ), dan dapat mewariskan gen tersebut pada anak laki-lakinya. Menurut Ketua Himpunan Masyarakat Hemofilia Indonesia (HMHI), Prof dr. Djajadiman Gatot, Sp.A, sekitar 70 persen kasus hemofilia merupakan   , sementara 30 persen lainnya adalah mutasi genetik yang kemunculannya tidak dapat diprediksi. Dikarenakan penyebab hemofilia adalah kelainan kromosomal; maka hemofilia tidak dapat disembuhkan secara total, meski penderita dapat diberikan penanganan untuk meredakan gejalanya. Untuk saat ini, penanganan yang dapat diberikan pada penderita hemofilia adalah penyuntikan faktor penggumpal secara langsung melalui jarum suntik. Penyuntikan faktor penggumpal ini memudahkan aktivitas penderita hemofilia, karena tidak memerlukan rawat inap dalam waktu lama seperti pada penggunaan transfusi darah yang sebelumnya digunakan dalam penanganan hemofilia. Di Indonesia, ketersediaan faktor VIII untuk penderita hemofilia A sudah cukup memadai. Sayangnya untuk penderita hemofilia B, kesiapan faktor IX masih mengalami kendala. Selain hemofilia, terdapat penyakit keturunan lain yang juga menyebabkan gangguan penggumpalan darah, yaitu    (vWD). Penyakit ini menyebabkan defisiensi kadar faktor von Willebrand di dalam plasma darah. Faktor von Willebrand sendiri adalah protein yang dibutuhan untuk adhesi platelet, tahap awal dari rangkaian proses penggumpalan darah dan pembentukan benang fibrin. Gejala vWD mirip dengan hemofilia karena keduanya mengakibatkan gangguan penggumpalan darah dan penutupan luka. Gejala umumnya antara lain adalah memar, mimisan, dan gusi berdarah. Namun pada kasus vWD, tidak dijumpai adanya pendarahan pada sendi.    merupakan penyakit keturunan autosomal dominan, sehingga dapat dijumpai dengan probabilitas yang sama pada pria maupun wanita. Meski demikian, penyakit ini lebih mudah dideteksi sejak dini pada wanita, terutama pada saat menstruasi. Saat ini, HMHI telah meluncurkan aplikasi “Hemofilia Indonesia” yang dapat membantu pendataan penderita penyakit hemofilia dan vWD. Dengan demikian, para penderita dapat berbagi informasi dan mendapatkan penanganan yang efektif.","Hemofilia & vWD, Kelainan Penggumpalan Darah yang Serupa tapi Tak Sama"
