"_type","category","isi","judul"
"dict","lifestyle","Tak Selalu Buruk, Minum Jus Buah Rutin Bisa Kurangi Risiko Stroke  - Banyak orang menilai bahwa mengkonsumsi jus buah segar bisa menyehatkan tubuh. Namun, para konsumen juga kerap diberi peringatan soal kandungan gula yang mungkin terkandung dalam segelas jus buah.  Namun, sebuah studi terbaru menemukan bahwa manfaat kesehatan jus buah dalam mengurangi risiko kanker mampu menutupi risiko kandungan gula tersebut.  Studi dilakukan oleh The European Prospective Investigation dan dipublikasikan melalui the British Journal of Nutrition. Studi besar yang cukup panjang itu meneliti pengaruh pola makan terhadap jenis-jenis penyakit dalam skala luas.  Para pakar dari Dutch National Institute for Public Health and the Environment, Bilthoven meneliti sekitar 35.000 pria dan wanita usia 20-70 tahun selama hampir 15 tahun.  Mereka melihat bagaimana konsumsi jus jeruk yang para partisipan laporkan memengaruhi angka stroke pada periode tersebut.  Hasil menunjukkan empat dari delapan gelas jus jeruk atau buah lainnya bisa memangkas risiko stroke hingga hampir seperempatnya.  Bahkan, minum hanya segelas jus buah pun bisa memberi manfaat yang cukup signifikan, yaitu dengan menurunkan risiko kanker hingga 20 persen.  Rasio penyakit jantung pada peminum reguler juga dapat diturunkan. Risiko kerusakan pembuluh arteri menurun hingga 12-13 persen.  Jus dinilai mengandung banyak substansi alami dari tanaman dan bisa melindungi pembuluh darah dari penyakit.  Meski begitu, para peneliti studi menyampaikan, mereka tetap lebih merekomendasikan konsumsi buah-buahan utuh ketimbang jus. Sebab, manfaat yang didapatkan akan jauh lebih banyak.  ""Konsumsi buah-buahan utuh harus diprioritaskan karena bukti kesehatan menemukan manfaat yang lebih banyak,"" katanya.","Tak Selalu Buruk, Minum Jus Buah Rutin Bisa Kurangi Risiko Stroke"
"dict","lifestyle","Hemat Energi Tingkatkan Kesehatan  Mulai dari manfaat lingkungan hingga finansial, ada banyak alasan yang membuat kita harus menghemat   , khususnya   . Studi yang dilakukan oleh peneliti dari  membuktikan penghematan energi, yakni bisa menyelamatkan nyawa dan mengurangi biaya untuk masalah    karena polusi udara. Hasil penelitian ini telah diterbitkan dalam jurnal  .  ""Dengan menghemat listrik, kita juga bisa menyelamatkan nyawa,"" kata Dr Abel, pemimpin riset. Dalam riset ini, peneliti menerapkan tiga model yang banyak dipakai untuk menghitung emisi pembangkit listrik, kualitas udara dan kematian manusia selama bulan-bulan di musim panas, ketika penggunaan energi sangat tinggi. Setelah tiga bulan, para peneliti menemukan peningkatan efisiensi energi 12 persen selama musim panas akan mengurangi paparan polusi udara. Dari data tersebut, periset menyimpulkan bahwa udara yang lebih bersih akan menyelamatkan 475 nyawa manusia setiap tahun di Amerika Serikat, dan menghemat biaya sekitar 3 milliar pondsterling. ""Kami berusaha menjelaskan bagaimana perubahan dalam sistem energi memiliki manfaat bagi kesehatan masyarakat,"" kata Tracey Holloway, selaku pemimpin riset. Menurutnya, sebagian besar komunitas energi tidak fokus pada efek kesehatan manusia yang disebabkan oleh polusi udara. Organisasi    Dunia (WHO) menemukan sembilan dari 10 orang menghirup udara yang mengandung polutan tinggi. Riset tersebut juga mengungkap bahwa polusi udara membunuh sekitar 7 juta orang di seluruh dunia setiap tahun. Berdasarkan laporan tersebut, polusi udara, seperti ozon dan partikel halus, yang disebabkan oleh emisi dari pembangkit listrik berdampak buruk bagi kesehatan. Hal ini berkontribusi pada timbulnya serangan asma dan penyakit pernapasan lainnya pada populasi yang rentan. Melalui penelitian ini, periset berharap agar segera dibentuk kebijakan yang mampu mengatasi masalah udara dan penggunaan energi secara bijak. Polusi ","Hemat Energi Tingkatkan Kesehatan"
"dict","travel","Legenda Raja Terakhir Majapahit di Pantai Ngobaran, Gunungkidul –    saat ini merupakan  salah satu obyek wisata   di Yogyakarta. Hal itu karena nuansa Pulau Bali yang begitu kental di sana dengan adanya pura dan arca. Pada akhir pekan, pantai ini hampir selalu dikunjungi banyak wisatawan. Kebanyakan di antara mereka ingin berfoto dengan latar belakang arsitektur khas Pulau Dewata itu. Tidak hanya wisatawan biasa, Pantai Ngobaran pun merupakan spot favorit para fotografer untuk  foto. Dengan komposisi yang pas, hasil jepretan di pantai ini akan begitu unik dan indah. Namun Pantai Ngobaran ternyata tidak hanya menyimpan keindahan dan keunikan semata. Ada legenda yang menjadi latar belakang penamaan Ngobaran pada pantai ini. Konon legenda Pantai Ngobaran ini berhubungan dengan Raja Terakhir Majapahit, Prabu Brawijaya V. Dahulu kisah legenda Prabu Brawijaya V dituliskan di sebuah papan yang ada di Pantai Ngobaran. Namun saat  berkunjung kembali Hari Sabtu (02/02/2019) silam, papan legenda itu sudah tidak ada. Akan tetapi legenda tentang Pantai Ngobaran masih bisa didapatkan dari masyarakat sekitar yang sudah lama tinggal di sana. Dikisahkan Prabu Brawijaya V adakah keturunan terakhir Raja Majapahit (1464-1478 masehi) yang melarikan diri dari istana bersama kedua istrinya bernama Bondan Surati (istri pertama) dan Dewi Lowati (istri kedua). Konon kepergian Sang Prabu adalah untuk menghindari konflik dengan putranya sendiri yang merupakan raja pertama Demak, Raden Patah. Prabu Brawijaya V dan dua istrinya mengembara di daerah pedalaman dan pesisir. Sebelum masuk ke dalam kobaran api yang sudah disiapkan, terlebih dahulu Prabu Brawijaya V menanyakan sesuatu kepada kedua istrinya. “Wahai para istriku. Siapa di antara kalian yang paling besar cintanya padaku,” tanya Sang Prabu. Dewi Lowati pun menjawab jika cintanya kepada Sang Prabu adalah sebesar gunung. Sementara itu, Bondan Surati memberikan jawaban yang berbeda. “Cinta saya kepada Tuan Prabu Brawijaya V sama seperti kuku hitam. Setiap selesai dipotong pasti akan tumbuh kembali,” Jawab Bondan Surati kepada suaminya. Jawaban itu bermakna, jika cinta itu hilang, maka akan tumbuh lagi. Prabu Brawijaya V memilih Dewi Lowati karena menganggap cinta istri keduanya itu lebih kecil dibandingkan istri pertamanya. Peristiwa bakar dirir inilah yang menjadi asal penamaan Ngobaran dari kata kobaran. Itulah legenda penamaan Ngobaran di pantai ini. Meski demikian, kebenaran kisah legenda ini masih diragukan karena diyakini Prabu Brawijaya V  (meninggal dengan jasad yang turut menghilang) di Gunung Lawu.","Legenda Raja Terakhir Majapahit di Pantai Ngobaran, Gunungkidul"
"dict","travel","Pacitan Punya Pemandian Air Hangat Alami 24 Jam – Kabupaten Pacitan merupakan destinasi yang cocok bagi para pencinta wisata pantai dan gua. Hal itu karena ada banyak pantai pasir putih dan gua yang memesona di kabupaten ini. Namun, Pacitan tidak hanya memiliki gua dan pantai saja. Meski jauh dari gunung api aktif, Pacitan ternyata juga memiliki pemandian air panas. Bukan sekadar air hangat, sumber air pemandian ini alami dan berasal dari dalam bumi. Masyarakat Pacitan yang ingin mandi air hangat cukup mengunjungi    Tirto Husodo.    ini tepatnya berada di Desa Karangrejo, Kecamatan Arjosari, Kabupaten Pacitan, Jawa Timur. Jarak pemandian ini dari pusat Kota Pacitan hanyalah sekitar 16,5 kilometer dengan waktu tempuh kurang-lebih setengah jam. Rute tempuh menuju    ini jika ditempuh dari Pacitan adalah melewati jalan utama Pacitan-Ponorogo. Begitu sampai Pasar Arjosari, perjalanan dilanjutkan dengan berbelok utara (kiri) memasuki Jalan Arjosari-Banyu Anget. Jika ditempuh dari Kota Surakarta, Wonogiri, Atau Yogyakarta, rutenya adalah melewati Kota Pacitan terlebih dahulu. Memang menurut Google Maps, ada jalan yang lebih cepat. Namun jika diikuti, kondisi jalannya cukup sulit untuk dilalui dan berbahaya karena membelah pergunungan. Jika berangkat dari Ponorogo, maka ikuti jalan utama menuju Pacitan. Nanti begitu sampai Pasar Arjosari, perjalanan berbelok ke arah utara (kanan) melewati Jalan Arjosari-Banyu Anget. Sekitar lima kilometer di kanan jalan, sampailah perjalanan di pemandian air hangat. Harga tiket untuk pemandian air hangat di Pacitan ini hanyalah Rp 10.000 saja. Pengelola telah membuat kolam-kolam pemandian yang airnya berasal dari sumber air panas. Sementara kolam utama suhu airnya cukup tinggi sehingga tertutup untuk umum. Air panas yang dialirkan ke kolam pemandian itu telah disesuaikan suhunya sehingga aman untuk dipakai berendam. Total ada tiga kolam pemandian yang bisa digunakan, yakni kolam anak-anak, kolam sedang, dan kolam dewasa. Berada di sumber air panas bukan berarti lantas tidak ada air dingin. Pengunjung yang ingin mandi air dingin bisa melakukannya di kamar mandi. Satu hal yang spesial dari pemandian air hangat di Pacitan ini adalah jam bukanya. Mereka yang ingin mandi air hangat tengah malam saat tidak terlalu ramai bisa melakukannya di sini karena jam buka pemandian ini adalah 24 jam.","Pacitan Punya Pemandian Air Hangat Alami 24 Jam"
"dict","travel","Crisbar, Ayam Geprek Versi Anak Kampus di Bandung  - Dari mahasiswa untuk mahasiswa. Mungkin itu ungkapan yang tepat untuk usaha    yang didirkan oleh Filbert dan Hafizh, mahasiswa Sekolah Bisnis dan Managemen ITB, Bandung.   Keduanya masih duduk di bangku kuliah saat mendirikan bisnis kuliner    pada September 2017.   ""Awalnya saya dan Hafizh membuka Crisbar di Tamansari Foodfest belakang pintu keluar ITB. Dari gerobakan, sekarang kami ada 10 cabang yang tersebar di kampus-kampus daerah Jawa Barat,"" kata Filbert ditemui di acara jumpa pers    2019 di Century Park Hotel, Jakarta, Kamis (21/3/2019).   Filbert menyebutkan target konsumen Geprek Crisbar memang mahasiswa. Cirinya gerobak atau otlet Geprek Crisbar berlokasi dekat dengan kampus, harga terjangkau mulai dari Rp 14.500, dan nasi serta es teh yang dapat diambil sepuasnya oleh konsumen. Dengan mengkhususkan target konsumen ke mahsiswa bisnis kuliner Geprek Crisbar maju pesat. Dalam satu tahun, Geprek Crisbar memiliki tujuh cabang.   Pada 2018, Geprek Crisbar juga ikut serta dalam Pucuk Coolinary Festival yang diselenggarakan oleh Teh Pucuk Harum di Bandung, Jawa Barat. Alhasil selama tiga hari penyelenggaraan Geprek Crisbar menjadi salah satu stan paling ramai pengunjung.  Dalam satu hari dapat menjual 250-300 potong ayam geprek di festival tersebut. A post shared by   (@geprekcrisbar) on Jan 11, 2019 at 1:42am PST ""Pucuk Coolinary Festival sangat mendukung UMKM Indonesia. Apalagi ikut jualan di sini tidak dipungut biaya jadi poin plus dibanding festival kuliner lainnya,"" kata Filbert.   Setelah ikut Pucuk Coolinary Festival, Filbert dan Hafizh percaya diri menambah tiga cabang Geprek Crisbar. Banyak juga yang menawarkan mereka untuk bekerja sama.   Sampai saat ini ada 10 cabang Geprek Crisbar yang tersebar di kampus daerah Jawa Barat. Filbert mengaku belum ada niatan membuka waralaba karena risiko bisnis yang terbilang tinggi.   Saat ini Filbert kelahiran 1996 dan Hafizh kelahiran 1998 mampu mempekerjakan 50 orang karyawan dari bisnis ayam geprek untuk anak kampus ini. Dalam satu hari 10 cabang Crisbar mengolah 200 kilogram potong ayam, dan 50 kilogram beras per hari untuk satu cabang. ","Crisbar, Ayam Geprek Versi Anak Kampus di Bandung"
"dict","travel","Paket Wisata ke Korea Rp 2,9 Juta Bisa Ditemukan di Pameran Ini  Berencana untuk liburan ke    hingga   ? Tentunya Anda bisa mencari paket   yang ditawarkan dalam  ameran wisata, salah satu yang kini sedang berlangsung adalah    The World of Holidays di Laguna Atrium, Central Park Mall, Jakarta Barat. Chief of Marketing Officer Panorama JTB Tours Indonesia, Fenny Maria  mengatakan bahwa masyarakat di Indonesia memiliki gaya liburannya masing-masing. Mulai dari luxury holiday yang penuh kemewahan hingga mereka yang menyukai open trip dengan mendapatkan teman perjalanan baru. “Karenanya, kami terus berinovasi agar kebutuhan perjalanan semua pihak dapat kami akomodir,” kata Fenny dalam keterangan tertulis, Kamis (21/3/2019). Penasaran dengan    yang ditawarkan dalam pameran tersebut? Fenny memaparkan beberapa diantaranya paket-paket perjalanan yang ditawarkan, baik yang   maupun   di bawah 10 juta untuk perjalanan ke Asia dan Eropa. Ditawarkan untuk Anda yang ingin berlibur di    selama 10 hari paketnya seharga Rp 5,5 juta. Dalam paket tersebut wisatawan nantinya bisa berkunjung ke Istanbul, Bursa, Izmir, Cappadocia, Ankara dan lainnya.    tersebut  sudah termasuk hotel, wifi di bus dan Bosphorus Cruise. Nah, pilihan lain bila Anda ingin ke Eropa Barat termasuk Amsterdam, Burges, Paris, Luxemburg, Engelberg dan lain-lain bisa didapatkan dengan harga Rp 10 juta untuk 8 hari. Harga sudah termasuk hotel,   dan sarapan untuk semua peserta. “Di World of Holidays ini masyarakat akan menilai sendiri bahwa persepsi tentang   yang mahal dan   – itu salah. Paket yang kami tawarkan itu banyak sekali. Tinggal sesuaikan saja dengan kebutuhan dan   masing-masing,” kata Fenny. Dengan demikian Fenny berharap pameran wisata ini bisa memudahkan masyarakat dalam merencanakan liburannya. ","Paket Wisata ke Korea Rp 2,9 Juta Bisa Ditemukan di Pameran Ini"
"dict","travel","Tertarik Berlari Susuri Desa dan Kota? Ikuti Marathon di Banyuwangi  Pemkab Banyuwangi berkolaborasi dengan PT Bank Mandiri (Persero) Tbk akan menggelar “  ” pada Minggu, 31 Maret 2019. Ajang kompetisi lari tersebut akan menyuguhkan sensasi yang berbeda karena peserta akan diajak menyusuri kawasan perkotaan dan pedesaan di Banyuwangi dengan start dan finish di Taman Blambangan. Rencananya, mereka bukan hanya melintasi jalan-jalan protokol perkotaan, tapi juga melewati areal persawahan, dan kawasan permukiman penduduk. “Ini yang membedakan ajang ini dengan   serupa di daerah lain. Kalau biasanya ajang marathon hanya melewati jalan-jalan perkotaan, di sini juga kita suguhkan suasana pedesaan,” kata Bupati Banyuwangi Abdullah Azwar Anas saat konferensi pers Mandiri Banyuwangi Half Marathon di Hotel Dialoog, Kamis (21/3/2019).  Dia memaparkan, penyelenggaraan ajang ini diharapkan semakin memperkuat posisi Banyuwangi sebagai destinasi wisata di Tanah Air. Pasalnya, sepanjang rute yang dilewati, peserta juga bisa menikmati beragam budaya dan kesenian daerah seperti tari gandrung, barong using, kuntulan, dan barongsai. Ada 8 spot entertainment di sepanjang rute yang bisa dinikmati oleh peserta lari. “Saat ini, animo pecinta olahraga lari sungguh luar biasa. Inilah alasan kami menggelar event ini. Meski saat ini masih skala nasional, kami berupaya agar ke depan Banyuwangi bisa menaikkan kembali kelasnya sehingga menjadi salah satu daerah yang dapat menggelar ajang maraton internasional,” kata Anas. Sementara itu Vice President Corporate Communication Bank Mandiri Rudi As-Aturridha mengungkapkan, dukungan Bank Mandiri terhadap   ini karena ingin berperan aktif dalam mengembangkan destinasi-destinasi wisata baru di Indonesia melalui wisata olahraga. “Kenapa Banyuwangi? Karena daerah ini memiliki kekayaan alam dan budaya yang sangat beragam. Selain itu, juga sangat inovatif dan kreatif menciptakan atraksi wisata untuk menarik wisatawan sehingga kami merasa tertarik ikut serta mengembangkan pariwisata di kota ini melalui olahraga lari yang sedang menjadi tren di dunia,” ujar Rudi.   “Peserta semua kategori akan dilepas dan finis di lokasi yang sama yakni di Taman Blambangan. Tentu dengan waktu start yang bervariasi. Dimulai kategori 21K pada pukul 05.00 WIB, disusul 10 K pukul 05.30 WIB, dan 5K pukul 05.45 WIB,” ujarnya. Pandu menjelaskan, kategori 21K akan dilaksanakan dalam 2 putaran masing-masing 10,5K. “Rute yang dilalui cukup menarik. Separuh lintasan melalui kawasan perkotaan dan sisanya melewati perdesaan dan areal persawahan. Pendaftaran bisa melalui mandiribanyuwangihalfmarathon.com,” tambahnya.","Tertarik Berlari Susuri Desa dan Kota? Ikuti Marathon di Banyuwangi"
"dict","travel","5 Aktivitas Wisata yang Bisa Dilakukan di Finlandia     kembali dinyatakan sebagai negara paling bahagia di dunia tahun 2019 dari hasil survey PBB yang dirilis pada Rabu (20/3/2019). Di Finlandia banyak sekali aktivitas   yang bisa Anda lakukan di sana. Berikut beberapa aktivitas yang bisa dilakukan wisatawan saat berlibur di negara yang dinobatkan sebagai negara paling bahagia di dunia ini. Lalu juga hal yang belum tentu bisa dilakukan di negara lain adalah melihat fenomena alam    borealis yang begitu indah. Aurora borealis adalah fenomena pancaran cahaya yang menyala-nyala pada lapisan ionosfer dari sebuah planet.  Bila Anda ingin bermain ski tentunya bisa berkunjung ke Lapland. Anda bisa menikmati langsung suasana bermain di kawasan   . Hal yang jangan sampai terlewatkan di Rovaniemi, Finlandia adalah menginap di tengah kawasan salju. Di sana Anda bisa memilih penginapan yang terbuat dari kaca. Ketika Anda tidur, Anda bisa menikmati langsung langit bertabur bintang nan menawan di sana.","5 Aktivitas Wisata yang Bisa Dilakukan di Finlandia"
"dict","travel","Setelah Matta Fair, Pariwisata Banyuwangi Dipromosikan di Bandara KLIA  Pariwisata Banyuwangi dipromosikan secara masif di   , Malaysia. Difasilitasi Kementerian Pariwisata, agenda   digelar di    (  ), Malaysia dari 20-24 Maret 2019. Banyuwangi Cultural Week adalah agenda pameran bergaya galeri. Paviliun Indonesia menampilkan potret pariwisata Banyuwangi, mulai destinasi wisata alam, kuliner dan kebudayaan. Kegiatan ini digelar di stage area, Level 5 Hall Keberangkatan, Gedung Terminal Utama KLIA, Kuala Lumpur, Malaysia. Staf Khusus Menteri Pariwisata Bidang Aksesibilitas Judi Rifajantoro, mengatakan bandara utama Kuala Lumpur dipilih sebagai venue karena merupakan pintu keluar masuk serta sebagai melting pot. Posisinya sangat strategis untuk mempromosikan pariwisata Indonesia. ""Rata-rata pergerakan penumpang harian untuk tahun 2018 di kedua terminal KLIA adalah sekitar 170.000 penumpang. Kementerian Pariwisata memanfaatkan lalu lalang pengunjung KLIA tersebut untuk memasarkan Banyuwangi di Malaysia,"" kata Judi saat meluncurkan  Banyuwangi Cultural Week 2019, Rabu (20/3/2019). Turut hadir dalam acara tersebut, pengelola bandara KLIA Megat Ardian Wira, Branch Manager    di Kuala Lumpur M Dikdik Mulyana, dan Kepala Dinas Pariwisata Banyuwangi M Yanuarto Bramuda. “Banyuwangi Cultural Week 2019 yang berkolaborasi dengan maskapai nasional Citilink ini adalah   spesial. Ada banyak warna eksotis Banyuwangi yang ditampilkan. Hal ini sangat bagus untuk mendukung pergerakan wisatawan dari Kuala Lumpur ke Banyuwangi. Sebab, potensi pasar di sini sangat kompetitif,” ungkap Judi. “Potensi promosi di KLIA sangat besar, seiring   dari KL ke Banyuwangi, promosi di sini bagus untuk pengembangan pariwisata Banyuwangi,"" kata Judi. Acara peluncuran Banyuwangi Cultural Week 2019 dimeriahkan dengan Tari Gandrung Keter, Jak Ripah, Sorote Lintang, juga Rodat Siiran. Suasana semakin hangat dengan kenikmatan kopi khas Indonesia. Ada juga workshop hingga panel exhibition. Secara terpisah, Bupati Banyuwangi Abdullah Azwar Anas menyatakan apresiasinya yang tinggi kepada pemerintah pusat yang telah memfasilitasi promosi pariwisata Banyuwangi di Malaysia sejak 15 hingga 24 Maret 2019. ""Ini menjadi spirit baru dan penyemangat bagi kami untuk terus berinovasi mengembangkan pariwisata Banyuwangi. Bagi Banyuwangi, ini sangat membantu Banyuwangi mengejar target 100 ribu wisatawan Malaysia ke Banyuwangi,"" kata Anas. ""Kini, Banyuwangi bahkan dipromosikan di KLIA.   ini tentu akan memberikan dampak positif bagi pariwisata Banyuwangi, bahkan Indonesia secara keseluruhan. Sebab, arus kunjungan wisatawan dari keberangkatan Kuala Lumpur akan makin optimal. Efek positifnya akan berlangsung lama,” kata Anas.","Setelah Matta Fair, Pariwisata Banyuwangi Dipromosikan di Bandara KLIA"
"dict","travel","Disebut Jokowi Mirip Tsukiji, Begini Wajah Baru Pasar Ikan Muara Baru “Pasar Ikan Modern    Jakarta."" Demikian tulisan yang tercantum di bagian atas gedung megah dengan cat warna abu-abu di kawasan Jakarta Utara tersebut. Pintu utama gedung terbuat dari kaca yang dilengkapi dengan sensor sehingga dapat terbuka dan tertutup secara otomatis. Sekitar pukul 17.00 WIB, kondisi di dalam gedung cukup ramai. Bagian dalam gedung dibagi dalam puluhan blok. Setiap blok berisi hasil laut yang masih tampak segar. Para pedagang tampak hilir mudik mengangkut hasil laut dagangannya untuk ditata dalam boks-boks berisi es yang diletakkan di dalam blok masing-masing. Blok-blok pedagang berada lebih tinggi dari lorong yang biasa dilintasi para pembeli. Blok pedagang juga dikelilingi dengan saluran air agar lorong yang dilintasi pembeli tak tergenang air. Tak hanya pedagang, para petugas kebersihan juga terus berkeliling untuk memastikan air tak menggenangi lorong pembeli. “Kalau di pasar modern ini memang harus selalu bersih. Tapi kami masih mencoba untuk menyesuaikan dengan kondisi pasar baru. Kalau ada genangan air ya kami coba sapu agar tidak membasahi jalan untuk pembeli,” ujar salah satu pedagang bernama Haerudin saat ditemui  , Kamis (21/3/2019). Menurut Haerudin, Pasar Ikan Modern (PIM) buka setiap hari mulai pukul 17.00 WIB hingga tengah malam. Tak hanya tempat untuk menjual ikan, PIM juga dilengkapi dengan berbagai fasilitas pendukung yang diharapkan dapat mengakomodasi kebutuhan penjual dan pembeli. PIM memiliki halaman parkir yang cukup luas. Akses menuju lokasi parkir juga tergolong mudah. Di depan gedung terdapat sejumlah  yang akan membantu penghitungan tarif parkir pengunjung PIM secara akurat. Sejumlah petugas disiagakan untuk menjaga kendaraan Anda tetap aman. Di lantai dua gedung Anda akan menemui puluhan ruko dengan ukuran sama. Saat ini, baru beberapa ruko saja yang telah dibuka. Menurut Sekretaris Perusahaan Perum Perikanan Indonesia Agung Pamujo, ruko-ruko itu nantinya akan diisi oleh para pedagang yang akan menjajakan berbagai camilan hingga kerajinan kemaritiman. “Jadi nanti ada yang akan jual ikan kering, lalu suvenir-suvenir yang bertema kemaritiman, mutiara-mutiara begitu. Jadi untuk wisata juga ya (PIM),” ujarnya saat dihubungi  Kamis. Agung berharap nantinya ke-155 kios ini akan terisi dan dapat membuat PIM lebih diminati pengunjung. Berjalan keluar dari komplek ruko, Anda akan menemui tenda besar berwarna putih terpasang di balkon bangunan. Sejumlah ruko juga dibangun di sana. Meja-meja makan diletakkan di pelataran ruko lengkap dengan kursi-kursi plastik khas warung kaki lima. Sejumlah orang tampak memanggang ikan dan hewan laut lainnya di sekitaran tenda. “  ini memang didesain lebih rapi agar pengunjung dapat menikmati masakan laut di sini. Pengunjung yang membeli ikan di lantai satu juga bisa membawanya ke   dan dimasakkan oleh para pedagang,” papar Agung. Ia berharap, dengan kehadiran   ini, pengunjung bisa mendapatkan pengalaman hasil laut segar di atas rooftop gedung lengkap dengan pemandangan gedung-gedung di kawasan Jakarta Utara. Tersedia banyak toilet di PIM. Kondisi toilet-toilet tersebut juga tergolong bersih. Ada petugas yang berjaga di sekitar toilet yang senantiasa mengecek kondisi kebersihat toilet. Anda akan dikenakan tarif Rp 2.000 jika menggunakan toilet tersebut. Melalui akun instagram pribadinya, Presiden Republik Indonesia Joko Widodo (Jokowi) foto dirinya saat berada di PIM. Dalam foto tersebut, Jokowi bersyukur karena saat ini Indonesia telah memiliki pasar ikan yang bersih seperti Tsukiji yang ada di Jepang. “Sudah lama saya ingin Indonesia punya pasar ikan besar dan modern seperti pasar ikan Tsukiji di Jepang – yang nyaman, tidak kotor, tidak becek, dan bau. Pada bulan Juli 2016, saya meminta Bu Susi Pudjiastuti, Menteri Kelautan dan Perikanan, untuk mewujudkannya,” ujar Jokowi dalam unggahannya hari ini, Kamis (14/3/2019). “Dua setengah tahun kemudian, Rabu 13 Maret kemarin, saya meresmikan Pasar Ikan Modern (PIM) Muara Baru, Jakarta Utara. Alhamdulillah,” lanjutnya. Menurut Jokowi, di atas lahan seluas 4,15 hektare di Muara Baru ini terdapat 896 unit lapak penjual ikan segar, 155 unit kios maritim, 8  , dan berbagai fasilitas penunjang lainnya. Adapun Tsukiji merupakan pasar ikan terbesar di dunia yang berada di Jepang. Pasar Tsukiji ini mulanya terletak di distrik Ginza, Tokyo. Selain menjual ikan, pasar ini juga melayani grosir berbagai hasil laut dan juga pertanian. Pasar ikan ini mulai beroperasi pada tahun 1935. Berbagai pedagang dari Nikonbashi mulai berjualan dan memulai aktivitasnya di Tsukiji. Dari tahun ke tahun, aktivitas pasar ini mulai ramai dan menunjukkan produktivitas yang tinggi. Tsukiji menjadi pasar ikan terkenal dunia dengan 500 jenis hasil laut di dalamnya.","Disebut Jokowi Mirip Tsukiji, Begini Wajah Baru Pasar Ikan Muara Baru"
"dict","travel","10 Negara Paling Tidak Bahagia Tahun 2019  Dalam hasil studi    yang dirilis pada Rabu (20/3/2019), Finlandia kembali dinobatkan sebagai    paling    di dunia tahun 2019. Hal tersebut didapatkan dari    yang dilakukan pada 156 negara. Finlandia untuk kedua kalinya secara berturut-turut menjadi negara paling bahagia di dunia. Sebaliknya, negara mana yang paling tidak bahagia di dunia dari survei tersebut? Riset yang sama menempatkan    sebagai negara yang paling tidak bahagia. Masyarakat di Sudan Selatan dianggap tidak bahagia dengan kehidupan mereka. Menurut catatan PBB, sebanyak 60 persen penduduk Sudan Selatan terancam kelaparan menyusul perang saudara yang sudah menewaskan 400.000 orang.  Setelah Sudan Selatan, di posisi 155 negara yang paling tidak bahagia adalah   . Pada posisi 154 ditempati   , dan posisi ke-153 ditempati   . Dalam laporannya juga PBB menuliskan bahwa kondisi ini berbarengan dengan meningkatnya perasaan negatif, yang terdiri dari kecemasan, kesedihan, dan kemarahan terutama di Asia dan Afrika. Berikut ini merupakan 10 daftar negara yang paling tidak bahagia tahun 2019 dari hasil survey PBB: 1. Sudan Selatan 2. Republik Afrika Tengah 3. Afganistan 4. Tanzania 5.   6.   7.   8. Syria 9. Botswana 10.  ","10 Negara Paling Tidak Bahagia Tahun 2019"
"dict","travel","“Saya Penasaran, Katanya Pasar Ikan Muara Baru Mirip Tsukiji”    baru saja diresmikan Presiden Joko Widodo (  ) pada Rabu (13/3/2019). Dalam sambutannya, Jokowi menyebut pasar yang terletak di kawasan Penjaringan, Jakarta Utara tersebut dapat membalikkan persepsi masyarakat tentang pasar ikan selama ini. Bahkan melalui akun Instagram pribadinya, Jokowi menyebut Indonesia telah memiliki pasar ikan yang bersih seperti Tsukiji yang ada di Jepang. “Sudah lama saya ingin Indonesia punya pasar ikan besar dan modern seperti pasar ikan Tsukiji di Jepang – yang nyaman, tidak kotor, tidak becek, dan bau. Pada bulan Juli 2016, saya meminta Bu Susi Pudjiastuti, Menteri Kelautan dan Perikanan, untuk mewujudkannya,” ujar Jokowi dalam unggahannya hari ini, Kamis (14/3/2019). Pada Kamis (21/3/2019)   berkesempatan mengunjungi PIM. Pasar ini buka pada pukul 17.00 WIB hingga tengah malam. Sore itu kondisi pasar cukup ramai. Para pedagang ikan mulai menyiapkan dagangannya, menata berbagai hasil laut ke boks-boks di blok berdagang masing-masing, dan mulai menawarkan dagangannya kepada para pengunjang. Pengunjung pun tampak memenuhi pasar ini. Mereka berkeliling pasar dan mulai memilih hasil laut yang akan dibeli. Namun ternyata tak semua pengunjung hanya bertujuan membeli ikan. Agung misalnya, warga Tangerang ini datang ke PIM Muara Baru bersama anak dan istrinya dan menyaksikan aktivitas pasar di lantai dua gedung. “Saya penasaran aja, katanya (Pasar Ikan) Muara Baru kayak Tsukiji. Saya bawa anak biar tau juga pasar ikan modern itu seperti apa. Nanti mau makan ikan juga rencananya,” kata dia. Tak hanya keluarga Agung, sejumlah pengunjung juga tampak memegang ponsel dan mulai mengabadikan suasana pasar. “Buat diposting nanti (foto PIM),” ujar seorang pengunjung bernama Banu. Pasar ikan modern ini memang tak seperti pasar ikan pada umumnya. Para pedagang menjajakan hasil laut di dalam sebuah gedung dengan sirkulasi udara yang baik. Sehingga bau amis dan tanah becek tak akan Anda temukan di sini. Di sini Anda juga dapat melihat-lihat beragam hasil laut berukuran besar dan segar. Jika Anda tak sempat memasak ikan yang Anda beli, Anda dapat membawanya ke  pasar dan meminta pedagang memasak untuk Anda.","“Saya Penasaran, Katanya Pasar Ikan Muara Baru Mirip Tsukiji”"
