"_type","category","isi","judul"
"dict","regional","Gubernur Maluku Terpilih Tolak Permintaan Pendukungnya untuk Tak Lagi Kampanyekan Jokowi  Hingga saat ini, Gubernur Maluku terpilih    belum juga dilantik oleh Presiden Joko Widodo (  ). Murad bersama pasangannya Wakil Gubernur Maluku terpilih Barnabas Orno sebelumnya telah bersiap untuk dilantik oleh Presiden pada 11 Maret 2019. Keduanya bahkan telah berada di Jakarta untuk menghadiri acara pelantikan yang direncanakan akan dilakukan oleh Jokowi. Namun, ternyata keduanya batal dilantik saat itu. Murad mengatakan, pasca-penundaan tersebut, banyak dari pendukungnya yang meminta agar dirinya tidak lagi berkampanye untuk memenangkan pasangan nomor urut 01 Jokowi-Ma'ruf pada Pilpres 2019 di Maluku. “Mereka (pendukung) kemarin bertanya kenapa saya tidak dilantik. 'Kita mau berbalik saja.' Saya jawab tidak ada itu berbalik, Jokowi harus kembali terpilih,” ujarnya kepada sejumlah wartawan di Ambon, Senin (25/3/2019). Terkait penundaan pelantikan, Murad mengatakan pelantikannya sebagai Gubernur Maluku hanya tinggal menunggu waktu. Dia menilai pelantikan itu hanya persoalan serimoni karena sesuai undang-undang dia akan tetap dilantik.  “Pokoknya untuk pelantikan itu masalah serimoni saja dan saya pasti dilantik, itu aturan undang-undang, itu amanat undang-undang,” kata Murad.  Murad menambahkan saat Pilkada 2018, dia mampu keluar sebagai pemenang dengan meraih suara mayoritas, yakni lebih dari 40 persen, mengalahkan dua pesaingnya. Menurutnya sampai saat ini para pendukungnya masih setia bersamanya dan telah siap untuk memenangkan pasangan Jokowi-Ma’ruf di Maluku. Murad mengatakan bahwa selama ini dia telah bekerja di masyarakat untuk memenangkan Jokowi-Ma’ruf. “Yang jelas saya punya relawan dan akan digerakkan semuanya. Saya kan kemarin menang 40 persen lebih itu semua saya punya dan saya pastikan mereka akan dengan saya,” ujarnya.      ","Gubernur Maluku Terpilih Tolak Permintaan Pendukungnya untuk Tak Lagi Kampanyekan Jokowi"
"dict","nasional","Elektabilitas Parpol Menurut Survei Terbaru Tiga Lembaga  — Pemungutan suara    akan digelar pada 17 April 2019. Menjelang pemilu, sejumlah lembaga survei merilis hasil survei elektabilitas partai politik. Berdasarkan survei beberapa lembaga, PDI Perjuangan selalu menempati peringkat teratas. Posisi PDI-P diikuti Partai Gerindra dan Golkar di posisi dua dan tiga besar. Sementara di posisi papan tengah ada Partai Demokrat, Partai Keadilan Sejahtera (PKS), Partai Amanat Nasional (PAN), Partai Nasdem, Partai Kebangkitan Bangsa, dan Partai Persatuan Pembangunan (PPP). Sementara itu, empat parpol pendatang baru, yakni Partai Solidaritas Indonesia (PSI), Perindo, Garuda, dan Berkarya, dinilai masih kesulitan melawan dominasi partai-partai lama. Demikian pula parpol lama yang pada 2014 tak lolos ke parlemen, seperti PKPI dan PBB, juga diprediksi mendapatkan suara di bawah satu persen. Adapun Partai Hanura menjadi satu-satunya parpol lama di parlemen yang diprediksi berada di deretan bawah. Berikut hasil survei terbaru tiga lembaga yang dirangkum  , Selasa (26/3/2019): PDI-P: 26,9 persen Gerindra: 17 persen Golkar: 9,4 persen PKB: 6,8 persen Demokrat: 4,6 persen PKS: 4,5 persen PAN: 2,9 persen PPP: 2,7 persen Nasdem: 2,6 persen Perindo: 1,5 persen PSI: 0,9 persen Hanura: 0,9 persen PBB: 0,4 persen PKPI: 0,2 persen Berkarya 0,5 persen Garuda: 0,2 persen Belum menentukan pilihan: 18,2 persen PDI-P: 24,8 persen Gerindra: 15,7 persen Golkar: 9,8 persen PKB: 7,2 persen Demokrat: 5,1 persen Nasdem: 4,9 persen PKS: 4,1 persen PPP: 3,6 persen PAN: 3,2 persen PSI: 1,4 persen Perindo: 1,3 persen Hanura: 0,8 persen PBB: 0,4 persen Berkarya: 0,4 persen PKPI: 0,3 persen Garuda: 0,2 persen  Tidak tahu/tidak menjawab: 17,1 persen PDI-P: 26,8 persen Gerindra: 15,1 persen Golkar: 10,2 persen PKB: 7,1 persen Demokrat: 5,3 persen NasDem: 4,3 persen PAN: 3,9 persen PSI: 3,7 persen PKS: 3,4 persen PPP: 2,9 persen Perindo: 1,8 persen Hanura: 1,1 persen Berkarya: 0,9 persen PBB: 0,6 persen PKPI: 0,3 persen Garuda: 0,2 persen Tidak tahu/tidak jawab: 12,4 persen  ","Elektabilitas Parpol Menurut Survei Terbaru Tiga Lembaga"
"dict","megapolitan","Mengenal Silvia Halim, Sosok di Balik Konstruksi MRT Jakarta...  - Nama    mendadak ramai diperbincangkan di media sosial setelah Moda Raya Terpadu (MRT) Jakarta diluncurkan oleh Presiden Joko Widodo pada Minggu (24/3/2019) lalu. Tidak sedikit warganet yang menyejajarkan Silvia dengan   -tokoh perempuan lainnya seperti Menteri Keuangan Sri Mulyani atau Menteri Kelautan dan Perikanan Susi Pudjiastuti. Silvia memang bukan sosok main-main dalam pembangunan MRT. Ia merupakan Direktur Konstruksi PT   . Pembangunan proyek yang membentang dari Lebak Bulus hingga Bundaran Hotel Indonesia ada di tangannya. Silvia bergabung dengan PT MRT Jakarta sebagai Direktur Konstruksi pada 31 Agustus 2016. Sejak itu, Silvia tercatat sebagai satu-satunya perempuan dalam jajaran direksi. ""Cukup unik, ya, karena dunia saya dunia laki-laki. Saya cuma perempuan kedua sebagai  . Bukan eksistensi, tapi orang suka bertanya apa kamu bisa kerjain ini,"" ujar Silvia dalam acara yang digelar Kompasiana di Lippo Mall Kemang, Jakarta Selatan, Desember 2018 lalu. Pengalaman yang dimiliki Silvia di bidang konstruksi memang tidak sembarangan. Dikutip dari situs resmi MRT Jakarta, lulusan S1 Teknik Sipil Nanyang Technological University itu memiliki pengalaman 12 tahun dalam berkarier di Land Transport Authority (LTA) Singapura. Segudang pengalaman yang dimiliki Silvia di Singapura tak membuat ia terlena. Ia memilih pulang ke Jakarta untuk bergabung di PT MRT Jakarta dan mewujudkan transportasi umum yang mampu melayani warga Jakarta. ""Hasrat saya yang sebenarnya adalah membangun sesuatu untuk melayani dan dapat berdampak bagi masyarakat. Sungguh, saya merasa puas ketika nanti melihat infrastruktur yang tim dan saya kerjakan itu bermanfaat bagi kehidupan banyak orang,"" ujar Silvia, dikutip dari  . Segudang pengalaman yang dimiliki Silvia agaknya membuatnya tak memiliki tantangan berarti dalam membangun MRT pertama di Indonesia. Bagi Silvia, proyek MRT Jakarta adalah sarana untuk belajar sebanyak-banyaknya dari teknologi infrastruktur transportasi umum negara lain, seperti Jepang dan Singapura.  ""Harapannya, Indonesia dapat membangun infrastrukturnya dengan teknologi terbaru secara mandiri tanpa bergantung kepada negara lain,” katanya. Tugas Silvia memang masih panjang. MRT Jakarta yang baru diresmikan kemarin barulah fase I, masih ada dua fase lain yang masih harus dikejar oleh Silvia dan kawan-kawan. Namun, cerita Silvia agaknya bisa menjadi inspirasi bahwa siapapun bisa melakukan yang terbaik bagi kota dan Tanah Airnya tanpa memandang jenis kelamin. Selebihnya mengenai MRT dapat Anda simak dalam ","Mengenal Silvia Halim, Sosok di Balik Konstruksi MRT Jakarta..."
"dict","nasional","TKN Jokowi-Maruf Sebut Ada Bendera HTI di Kampanye Prabowo, Ini Kata Fadli Zon  - Anggota Dewan Pengarah Badan Pemenangan Nasional (BPN)    meminta masyarakat tidak terprovokasi terkait kabar adanya bendera Hizbut Tahrir Indonesia (  ) saat kampanye rapat umum calon presiden nomor urut 02 Prabowo Subianto di Manado, Minggu (24/3/2019). Fadli mengatakan, yang dikibarkan oleh peserta saat kampanye Prabowo merupakan bendera yang bertuliskan kalimat tauhid. ""Jangan termakan oleh provokasi-provokasi semacam itu dan saya kira itu korelasinya kalimat tauhid itu,"" ujar Fadli di Kompleks Parlemen, Senayan, Jakarta, Senin (25/3/2019). Fadli menjelaskan, bendera dengan kalimat tauhid tersebut bukan merupakan bendera HTI. Bendera tauhid itu, kata Fadli, sering juga digunakan dalam acara-acara reuni Persaudaraan Alumni (PA) 212. ""Saya kira apa masalahnya di bendera Rasulullah dan isinya saya kira kalimat tauhid, itu ajaran Islam,"" kata Fadli. Sebelumnya, seperti dikutip dari  , Juru bicara Tim Kampanye Nasional pasangan    (TKN) Ace Hasan Syadzily menyebut bendera Al-Liwa yang merupakan panji Hizbut Tahrir Indonesia (HTI) berkibar di tengah kampanye terbuka Prabowo Subianto di Manado, Minggu. ""Semakin jelas dan nyata Prabowo-Sandi didukung kelompok eks HTI. Indikasinya, keberanian mereka mengibarkan bendera Al-Liwa di panggung utama kampanye (Prabowo) di Kota Manado, bendera itu tampak tegak berdiri,"" ujar Ace dalam siaran pers di Jakarta, Minggu. Ace mengatakan bendera Al-Liwa adalah bendera yang menjadi panji HTI, yakni kelompok yang selama ini selalu menyuarakan konsep khilafah dan anti terhadap ""nation-state"", yang secara terang-terangan mengakui ingin menegakkan sistem khilafah yang anti-Pancasila. ""Eks HTI selama ini ada di balik pendukung utama Prabowo-Sandi. Mereka sangat militan melawan pemerintahan Jokowi karena Pemerintahan Jokowi bersikap tegas terhadap organisasi yang ingin mengancam ideologi Pancasila dan NKRI,"" kata Ace. Ace mempertanyakan mengenai berkibarnya bendera HTI dalam kampanye terbuka Prabowo di Manado. ""Bagaimana mungkin seorang Prabowo yang patriotik dan nasionalis tidak berani bersikap dengan tegas hanya karena ingin mendapatkan dukungan elektoral,"" kata dia.","TKN Jokowi-Ma'ruf Sebut Ada Bendera HTI di Kampanye Prabowo, Ini Kata Fadli Zon"
"dict","megapolitan","Sambil Menangis, Murid yang Lecehkan Gurunya di Cilincing Mengaku Iseng  - Kepala Sekolah SMP Maha Prajna, Cilincing, Jakarta Utara Frans Hendrik Garang mengaku kecewa dengan tingkah laku muridnya. Hal itu disampaikannya Selasa (26/3/2019).  ""Tindakan ini kan merugikan sekolah, institusi dan Dinas Pendidikan di Jakarta Utara,"" jelas Garang.  Ia menyebutkan, pasca-kejadian, pihak Sudin Jakarta Utara,   , dan orangtua berkumpul di sekolah untuk meminta keterangan dari 11 siswa tersebut. Ada    yang mengaku hanya iseng.  ""Ya yang saya sesalkan mengapa harus sampai sosial media. Ketika ditanya, si anak sambil menangis menjawab hanya iseng,"" katanya.  Hendrik juga menyebutkan, beberapa murid yang melakukan aksi berjoged sambil mengelilingi gurunya itu memang kerap tersandung masalah.  ""Beberapa dari anak tersebut memang orang tuanya sering dipanggil ke sekolah karena susah diatur. Orangtuanya juga ada yang datang ada yang tidak. Kasusnya biasanya bolos, padahal sudah kelas IX,"" ungkap Garang.  Saat ini menurut Garang, pihaknya masih menunggu Sudin Pendidikan Jakarta Utara dalam pemberian sanksi kepada para siswa tersebu.  ""Kami sebenarnya punya tata tertib sendiri, tapi karena kemarin Sudin Pendidikan juga sudah datang dan ikut memeriksa, jadi kami baru umumkan besok, supaya keputusannya bisa dipadukan,"" pungkasnya.  Sebelumnya pada Jumat (22/3/2019) pekan lalu, video sekumpulan murid berjoged sambil mengelilingi seorang guru diunggah oleh akun Instagram @lambe_turah dan ditonton setidaknya 3 juta orang.  Dalam video tersebut nampak para siswa ada yang naik ke meja, melakukan sawer, berjoged, dan tidak menggunakan seragam sekolah.  Dihubungi  , Senin (25/3/2019) kemarin Kasudin Pendidikan Wilayah II Jakarta Utara Momon Sulaeman mengatakan pendidikan karakter anak tidak hanya menjadi tanggung jawab sekolah, tapi juga orangtua. ""Orangtua pun harus ikut bertanggung jawab terhadap pertumbuhan karakter baik itu,"" pesannya.","Sambil Menangis, Murid yang Lecehkan Gurunya di Cilincing Mengaku Iseng"
"dict","internasional","[POPULER INTERNASIONAL] Raja Arab Saudi Dibunuh Keponakan | Rusia Kirim Tentara ke Venezuela  — Kembali memulai aktivitas Anda di Selasa (26/3/2019) ini, tak ada salahnya menengok apa saja yang tengah hangat dibaca Senin (25/3/2019). Di antaranya adalah kabar bahwa Rusia mengirimkan pasukan dan suplai militer ke Rusia setelah krisis yang membuat anak-anak setempat harus mengais sampah untuk makan. Kemudian dari Arab Saudi 44 tahun silam terjadi momen ketika    bin Abdulaziz al-Saud tewas karena ditembak oleh keponakannya sendiri. Faisal bin Abdulaziz al-Saud dikenal sebagai salah satu raja yang memiliki pengaruh besar dalam Kerajaan Arab Saudi. Saat Raja Faisal memimpin (1964-1975), dia dianggap sebagai tokoh yang membawa pandangan modern. Raja Faisal juga tercatat sebagai orang yang menghapus perbudakan di Arab Saudi serta salah satu tokoh di Timur Tengah yang tegas dalam menolak dominasi Amerika Serikat atau Uni Soviet. Namun, hari ini 44 tahun yang lalu, tragedi melanda Arab Saudi. Pada 25 Maret 1975, Raja Faisal dibunuh oleh keponakannya sendiri, Pangeran Faisal bin Musaed. Penasaran dengan kisah lengkapnya? Anda bisa membacanya di  . Operasi militer untuk membersihkan sisa anggota Negara Islam Irak dan Suriah ( ISIS) di desa Baghouz terus dilakukan. Pada Minggu waktu setempat (24/3/2019), puluhan anggota ISIS disebut keluar dari terowongan persembunyian mereka dan menyerah kepada Pasukan Demokratik Suriah (SDF). Anda bisa membacanya dengan lebih lengkap di tautan   mengenai proses penyerahan diri anggota ISIS tersebut. Korban selamat dalam tragedi penembakan massal SMA di Parkland Florida, Amerika Serikat (AS), dilaporkan bunuh diri pada akhir pekan lalu. Korban yang tidak disebutkan identitasnya itu berjenis kelamin laki-laki dan merupakan siswa tingkat dua SMA Marjory Stoneman Douglas. Artikel selengkapnya mengenai kabar memilukan itu bisa dibaca di  . Dua pesawat militer Rusia dilaporkan mendarat di Venezuela dengan membawa logistik serta pasukan pada akhir pekan kemarin. Laporan itu tidak menyebutkan detail. Namun, mengutip sumber dari Kedutaan Rusia di Caracas, tidak ada yang misterius dalam penerbangan itu. Kabar yang diperkuat dengan keterangan jurnalis setempat terjadi di tengah gelombang massa yang menuntut agar Presiden Nicolas Maduro segera mundur. Artikel lengkap tentang keberadaan pasukan Rusia itu bisa Anda baca di  .","[POPULER INTERNASIONAL] Raja Arab Saudi Dibunuh Keponakan | Rusia Kirim Tentara ke Venezuela"
"dict","regional","Soal Blokir PUBG, Menkominfo Masih Tunggu Masukan Berbagai Pihak Termasuk MUI   - Menteri Komunikasi dan Informatika    mengatakan, pihaknya masih mempelajari sejumlah game ""online"" yang berbau kekerasan. Salah satunya game online PlayerUnknown's Battlegrounds atau   . Pihaknya akan mempelajari PUBG, setelah beberapa waktu yang lalu beredar tangkapan layar tentang kesamaan penyerangan teroris di Selandia Baru dengan PUBG.  Pihaknya juga kata Rudiantara, masih menunggu masukan sejumlah pihak, salah satunya Majelis Ulama Indonesia (  ), tekait keputusan untuk memblokir game online itu.  ""Ya kita tunggulah koordinasi beberapa pihak yang salah satunya MUI, karena yang mengangkat MUI jadi kita tunggu aja ya,"" ujar Rudiantara, usai memberikan kuliah umum di Universitas Muhammadiyah Kupang, Nusa Tenggara Timur (NTT), Selasa (26/3/2019) siang. Rudi mengatakan, game online yang berbau kekerasan akan dihapus.  ""Tentunya jika menjadi kemudaratan bagi bangsa, kita harus pertimbangkan itu aja,” ujarnya melanjutkan.  Untuk diketahui, belakangan ini Majelis Ulama Indonesia (MUI) melempar wacana mengenai pemberian fatwa permainan game daring atau online yang mengandung kekerasaan berkelahi dan peperangan seperti di antaranya Player Unknown's Battle Grounds atau PUBG.  Kondisi ini muncul karena kekhawatiran dari MUI melihat kasus penembakan brutal di Selandia Baru. Teroris Brenton Tarrant melakukan penembakan membabi buta ke jamaah masjid di Selandia Baru, yang tampak seperti dalam adegan game online PUBG.  Informasinya, lembaga MUI akan melemparkan fatwa yang menyatakan game seperti PUBG adalah haram dan sekaligus ada upaya dukungan penuh untuk melakukan pemblokiran dari dunia yang perlu dilakukan Kementerian Komunikasi dan Informatika Republik Indonesia atau Kemkominfo RI.","Soal Blokir PUBG, Menkominfo Masih Tunggu Masukan Berbagai Pihak Termasuk MUI "
"dict","foto","Halte Transjakarta Bundaran Hotel Indonesia Terintegrasi dengan MRT  - Direktur Utama PT Transjakarta Agung Wicaksono mengatakan,  Bundaran Hotel Indonesia (HI) terintegrasi langsung dengan Stasiun    . Halte Bundaran HI berada tepat di atas  yang dibangun di bawah permukaan tanah. ""Halte Bundaran HI, halte pertama yang terintegrasi dengan  ,"" kata Agung di Bundaran HI, Jakarta Pusat, Minggu (24/3/2019). Agung menjelaskan, terdapat dua akses yang menghubungkan Halte Bundaran HI dengan Stasiun Bundaran HI. Pertama, ada tangga penghubung dari stasiun MRT menuju halte transjakarta. PT Transjakarta membangun   masuk di area stasiun. Setelah melakukan   untuk menggunakan transjakarta, penumpang bisa naik menuju halte menggunakan tangga tersebut. ""Nanti kalau orang naik MRT, dari bawah (stasiun) langsung naik ke atas (halte). Jadi di bawah, pas keluar MRT, dia ada  ,   di situ. Itu tangganya langsung dari stasiun,"" ujarnya.  Akses kedua, lanjut Agung, penumpang keluar terlebih dahulu dari Stasiun Bundaran HI menggunakan lift di sisi kiri dan kanan stasiun menuju Jalan MH Thamrin. Penumpang kemudian berjalan menyusuri trotoar dan menyeberang  untuk mengakses Halte Bundaran HI. Akses kedua ini ramah bagi penyandang disabilitas. ""Jadi pakai lift. Lift-nya di pinggir (stasiun), kemudian bisa nyeberang  , dan di sini (pintu masuk halte) sudah landai, sudah ramah difabel,"" ucap Agung.   Agung menyampaikan, integrasi ini baru sebatas integrasi secara fisik. Sementara untuk tarif, penumpang masih tetap harus membayar sesuai tarif masing-masing moda transportasi, jika tarif MRT juga sudah diputuskan. ""Masih begitu (bayar tiap moda), karena MRT tarifnya juga belum ya, terus nanti setelah ini, kalau tarif terintegrasinya juga harus dibahas lagi,"" tuturnya. Halte Bundaran HI baru beroperasi kembali pada Minggu ini. Halte ini sempat dibongkar untuk proyek MRT pada 2014 sebelum akhirnya dibangun kembali. Pengoperasian Halte Bundaran HI ini bertepatan dengan peresmian  fase 1 rute Lebak Bulus-Bundaran HI. ","Halte Transjakarta Bundaran Hotel Indonesia Terintegrasi dengan MRT"
"dict","megapolitan","Tarif MRT Bundaran HI-Lebak Bulus Rp 8.500, LRT Velodrome-Kelapa Gading Rp 5.000  - Dalam rapat pimpinan gabungan (Rapimgab)    Jakarta dengan Pemerintah Provinsi DKI Jakarta pada Senin (25/3/2019), DPRD memutuskan    MRT Rp 8.500 dari Lebak Bulus sampai Bundaran HI dan tarif LRT Rp 5.000 dari Velodrome sampai Kelapa Gading. Rapimgab itu membahas tarif moda raya terpadu (MRT) dan   (LRT).   Awalnya, rapat yang dimulai terlambat satu jam itu dibuka oleh Ketua DPRD DKI Jakarta Prasetio Edi Marsudi. Rapat sempat diskors selama 20 menit sebab Prasetio meminta agar semua pimpinan hadir, tidak diwakili.  Rapat kembali dimulai dengan mendengar rekomendasi dari Komisi B dan Komisi C yang sudah menggelar rapat terlebih dahulu.  ""Kami minta agar MRT digratiskan untuk warga DKI sampai awal 2020,"" kata Ketua Komisi B Suhaimi, Senin.  Sementara Komisi C mengeluhkan diskusi dengan PT    yang dinilai tidak transparan soal hitung-hitungan MRT.  ""Simulasi harga sampai empat tahun ke depan belum kami terima. Kami tidak ingin saat subsidi diberlakukan untuk awal 2019 karena mulai beroperasinya MRT dan LRT, karena sudah berjalan, Pemprov DKI dan DPRD tersandera,"" ujar Santoso.  Pihak    kemudian menjelaskan perhitungan rekomendasi tarif Rp 1.000 per kilometer untuk MRT dan Rp 6.000 untuk LRT. Usulan tarif ini didasarkan pada survei dan studi yang sudah dilakukan sejak tahun lalu.  Kemudian, Damantoro dari Dewan Transportasi Kota Jakarta (DTKJ) menyampaikan usulan Rp 12.000 untuk MR.  ""Yang kami usulkan adalah harganya Rp 12.000 termasuk integrasi. Ini yang perlu dibahas. Usulan operator dari DTKJ tapi yang perlu diingat adalah usulan kami integrasi,"" ujar Damantoro.  Namun, anggota DPRD yang lain memberikan sanggahan dan mengajukan tarif yang berbeda.  ""Kalau (MRT) Rp 10.000 (per 10 kilometer) memberatkan, mahal itu,"" ujar Ketua Fraksi Hanura Very Yonevil.  Begitu pula Ketua Fraksi Partai Nasdem Bestari Barus yang meminta agar tarif bisa dijangkau semua kelas masyarakat.  ""Saya sarankan untuk menetapkan harga di angka Rp 7.000, tidak lebih. Dari pada Rp 1.000 per kilometer kami drop saja jadi Rp 500 atau Rp 600 per kilometer,"" kata Bestari.  Setelah perdebatan panjang yang meluas, Ketua DPRD Prasetio Edi Marsudi tiba-tiba memutuskan tarif dengan meminta persetujuan anggota dewan lainnya.  ""Ini saya langsung mengambil satu keputusan kita ambil jalan tengah yaitu nominal Rp 8.500 (MRT), LRT Rp 5.000, setuju?"" tanya Prasetio yang dijawab setuju oleh anggota dewan lainnya.  Prasetio pun mengetok palu dan rapat bubar. Ia mengatakan, angka itu merupakan titik tengah antara tarif yang diusulkan Pemprov DKI dengan DTKJ.  ""Kajian dari DTKJ tadi dan saya padukan dengan BUMD, nanti tabel dari eksekutif, dari halte ke halte kan nanti berubah kalau kemarin Rp 1.000, kemarin mungkin berubah. Nanti kami rapat lagi dengan MRT, untuk per tabelnya,"" ujar Prasetio.  Prasetio mengatakan, besok pihaknya masih akan membahas tarif dan subsidi yang harus digelontorkan.","Tarif MRT Bundaran HI-Lebak Bulus Rp 8.500, LRT Velodrome-Kelapa Gading Rp 5.000"
"dict","foto","Antusiasme Warga Jakarta Mencoba MRT  - Corporate Secretary Division Head PT   Muhamad Kamaluddin mengatakan, setelah diresmikan, moda raya terpadu (MRT) masih beroperasi seperti tahap   publik. ""MRT Jakarta akan memasuki tahap baru yaitu fase operasi tidak berbayar yang dimulai pada tanggal 25 Maret 2019,"" ujar Kamaluddin lewat siaran pers, Minggu (24/3/2019). Penumpang harus mendaftar terlebih dahulu di  . ""Pendaftaran dibuka untuk tanggal keberangkatan pada hari H dan hari H+1 dan menunjukkan bukti konfirmasi pendaftaran kepada staf stasiun MRT Jakarta yang berada di setiap pintu masuk stasiun,"" kata Kamaluddin. Direktur Utama PT MRT Jakarta William Sabandar mengatakan, pendaftaran harus dilakukan sebelum menggunakan MRT untuk mengontrol penumpang. Namun ia memastikan pendaftarannya tak sulit. ""Minggu kemarin itu memang penumpangnya sangat membludak, khususnya di hari Sabtu karena itu sistemnya kami buka, kami sekarang bertahap sekarang dan semua yang pendaftaran melalui   itu dimudahkan,"" ujar Kamaluddin. MRT diresmikan oleh Presiden Joko Widodo pada Minggu pagi. Namun setelah diresmikan, MRT tidak langsung beroperasi komersial. Ini dikarenakan Pemprov DKI dan DPRD DKI Jakarta belum menetapkan tarif. Rencananya, tarif baru ditetapkan Senin ini. Kemudian MRT akan beroperasi komersial pada 1 April 2019. ","Antusiasme Warga Jakarta Mencoba MRT"
"dict","foto","PMI Gelar Simulasi Pertolongan saat Pemilihan Umum  - Palang Merah Indonesia ( PMI) DKI Jakarta menyiagakan 15.000 personel menjelang Pemilihan Umum (Pemilu) 2019. Hal ini untuk mengantisipasi kejadian yang tak diinginkan saat pemilu.  ""Personel 15.000 orang. Kami PMI sudah menyiapkan diri untuk melakukan simulasi pertolongan yang dibutuhkan pada 17 April. Tapi kami mengharapkan pesta demokrasi berjalan lancar tanpa adanya bentrokan-bentrokan yang terjadi,"" kata Kepala PMI DKI Jakarta Muhammad Ali Reza di Lapangan Silang Barat Monas, Jakarta Pusat, Selasa (26/3/2019). Para personel itu disiagakan di lima wilayah kota di DKI Jakarta yakni Jakarta Pusat, Jakarta Timur, Jakarta Barat, Jakarta Selatan, dan Jakarta Utara. ""Ada pos-pos yang kami siapkan setiap wilayah dan lima wilayah terutama wilayah yang dekat dengan KPUD. Rata-rata semua titik di dekat KPUD di masing-masing wilayah kota, relawan ada 15.000, banyak banget,"" kata dia. ","PMI Gelar Simulasi Pertolongan saat Pemilihan Umum"
"dict","megapolitan","Saksi Sebut Dahnil Anzar dan Fadli Zon Penyebar Pertama Informasi Hoaks Ratna Sarumpaet  — Penyidik Polda Metro Jaya AKP Niko Purba mengaku mengetahui informasi terkait penganiayaan terhadap    melalui media     dan  . Menurut Niko, berdasarkan pemberitaan  ,    membenarkan bahwa Ratna dianiaya. Juga dari pemberitaan  ,    membenarkan Ratna jadi korban penganiayaan.  Niko dihadirkan dalam    lanjutan kasus penyebaran berita bohong atau hoaks oleh terdakwa Ratna Sarumpaet di    Jakarta Selatan, Selasa (26/3/2019). ""Saudara melihat foto yang viral itu dari media apa saja?"" tanya ketua majelis hakim Joni. ""Terkait pemberitaan pada saat itu saya melihat dari   dan  , berita  ,"" jawab Niko. ""Saat membaca atau melihat berita itu, tentu ada  .  -nya apa itu?"" tanya Joni.  ""Kalau   seingat saya,  -nya Dahnil Anzar membenarkan Ibu Ratna sebagai korban penganiayaan. Kalau   adanya   Fadli Zon yang membenarkan juga Ibu Ratna sebagai korban penganiayaan,"" jawab Niko.  Adapun sidang kasus penyebaran berita bohong atau hoaks dengan terdakwa Ratna Sarumpaet memasuki persidangan kelima di Pengadilan Negeri (PN) Jakarta Selatan hari ini.  Agenda sidang hari ini adalah pemeriksaan saksi yang diajukan tim jaksa.  Jaksa menghadirkan enam saksi, terdiri dari tiga saksi dari pihak kepolisian dan tiga saksi dari pihak RS Bina Estetika. Saksi dari pihak kepolisian adalah AKP Niko Purba, Mada Dimas, dan Arief Rahman. Sementara saksi dari pihak rumah sakit adalah dr Sidik Setiamihardja, dr Desak, dan perawat Aloysius. Selasa pekan lalu, majelis hakim menolak eksepsi atau nota keberatan yang dilayangkan kuasa hukum Ratna atas dakwaan jaksa. Menurut Joni, surat dakwaan jaksa telah disusun secara cermat, jelas, dan lengkap sehingga dapat dijadikan dasar pemeriksaan lebih lanjut atas perkara tersebut. Ratna didakwa dengan Pasal 14 Ayat (1) Undang-Undang Nomor 1 Tahun 1946 tentang Hukum Pidana. Jaksa juga mendakwa Ratna dengan Pasal 28 Ayat (2) jo Pasal 45A Ayat (2) Undang-Undang Nomor 19 Tahun 2016 tentang Informasi dan Transaksi Elektronik (ITE).","Saksi Sebut Dahnil Anzar dan Fadli Zon Penyebar Pertama Informasi Hoaks Ratna Sarumpaet"
"dict","internasional","Perusahaan Jepang Ini Targetkan Jual Motor Terbang pada 2022  Sebuah perusahaan teknologi yang berbasis di Tokyo,   , ALI Technologies Inc, menargetkan untuk dapat mulai menjual    pertama mereka pada 2022. ALI Technologies, yang utamanya mengembangkan perangkat drone kecil, berharap dapat menjual produk, yang mereka sebut dengan ""  "", ke negara-negara berkembang di Afrika, Timur Tengah, dan Asia, dengan infrastruktur jalan yang buruk. Di antara banyak perusahaan di seluruh dunia yang mengembangkan kendaraan terbang, ALI Technologies telah memulai misi mereka untuk mencoba memasuki pasar masa depan tersebut. ""Kami akan membuat sepeda (terbang) terlebih dahulu, sebelum menciptakan mobil terbang yang akan banyak digunakan oleh masyarakat di masa depan,"" ujar Direktur Eksekutif Shuhei Komatsu, dikutip  , Senin (25/3/2019). ""   kami adalah gabungan dan pengembangan dari teknologi drone kami,"" lanjut Komatsu yang optimistis perusahaannya bakal mampu mengkomersialkan sepeda motor terbang.    yang dibayangkan perusahaan itu akan menggunakan tenaga baling-baling untuk dapat melayang setinggi puluhan sentimeter di atas permukaan tanah, dan akan tetap pada ketinggian yang diinginkan melalui teknologi yang menggunakan sensor untuk menghindari rintangan. ALI Technologies saat ini sedang mengembangkan versi terbatas yang akan khusus dijual sekitar akhir tahun depan, dengan pemesan direncanakan dibuka paling cepat bulan Mei mendatang. Adapun untuk produksi massal yang bakal dirilis ke pasar direncanakan sudah akan dapat dilakukan sekitar tahun 2022. ""Kami ingin sudah dapat mengirimkan sepeda motor terbang ini kepada pelanggan kami sekitar tahun 2022,"" ujar Komatsu, sembari menambahkan harganya akan disesuaikan. ""Pihak perusahaan berharap sepeda motor terbang akan dapat digunakan di jalanan umum di Jepang,"" imbuhnya.","Perusahaan Jepang Ini Targetkan Jual Motor Terbang pada 2022"
