"_type","category","isi","judul"
"dict","travel","4 Tips Berkunjung ke Candi Sambisari, Yogyakarta – Wisata Candi menjadi obyek wisata yang bisa dikunjungi saat menyambangi Yogyakarta. Biasanya wisatawan berkunjung ke Candi Prambanan dan Borobudur di Jawa Tengah yang lokasinya tidak jauh dari Yogyakarta. Namun, Yogyakarta juga mempunyai peninggalan sejarah berupa candi. Salah satu candi yang unik adalah Sambisari. Candi ini tepatnya berada di Dusun Sambisari, Desa Purwomartani, Kecamatan Kalasan, Sleman.    termasuk unik, karena terletak di bawah permukaan tanah. Jika aka berkunjung ke candi ini, berikut 4 tips-nya: Pagi hari menjadi waktu yang pas untuk berkunjung ke Candi Sambisari. Hal itu karena cuaca belum terlalu panas. Jika datang siang hari, maka teriknya matahari akan sangat terasa. Sekitar candi juga jarang terdapat tempat berteduh. Pukul 07.00-09.00 menjadi waktu terbaik untuk datang ke candi ini. Selain itu ketika pagi hari, biasanya wisatawan yang berkunjung belum terlalu banyak. Hal itu membuat aktivitas berfoto bisa dilakukan dengan leluasa. Sore hari sebenarnya juga merupakan waktu yang nyaman untuk berkunjung ke Candi Sambisari. Namun, biasanya banyak orang yang juga datang. Kunjungan paling banyak biasanya terjadi pada sore hari ketika libur. Rerumputan hijau yang mengelilingi Candi Sambisari menjadi atraksi yang menjadikan obyek wisata ini semakin menarik. Biasanya pengunjung akan berfoto dengan latar belakang candi dan rumput hijau yang mengelilinginya. Pemandangan seperti itu ternyata hanya ada di musim penghujan. Saat musim kemarau, rerumputan akan mengering dan warnanya berubah menjadi kuning kecokelatan sehingga tidak seindah ketika masih hijau. Tentu kunjungan saat musim hujan lebih baik dilakukan ketika cuaca cerah. Saat langit berwarna biru, maka kombinasi warna akan sangat menarik. Cuaca biasanya masih cerah di pagi hari saat musim hujan. Berfoto saat ini menjadi aktivitas yang lumrah dilakukan para wisatawan, termasuk di Candi Sambisari ini. Ada banyak spot foto di sini, seperti di atas rerumputan atau di bangunan candinya. Meski merupakan tempat berfoto favorit, tetap saja Candi Sambisari merupakan peninggalan sejarah masa lalu yang harus dijaga. Oleh karena itu, hendaknya berpose sewajarnya saat berfoto di candi agar tidak sampai menimbulkan kerusakan. Keindahan Candi Sambisari yang dikelilingi rumput berwarna hijau juga harus turut dijaga oleh para pengunjung. Salah satu hal yang bisa dilakukan adalah membuang sampah pada tempatnya yang telah disediakan. Selain itu, vandalisme atau pengerusakan seperti mencorat-coret candi atau bahkan mengukir nama di batuan candi jelas sangat dilarang. Tidakan tercela itu akan merusak Candi Sambisari sebagai peninggalan sejarah kejayaan peradaban masa lalu Bangsa Indonesia.","4 Tips Berkunjung ke Candi Sambisari, Yogyakarta"
"dict","travel","Lion Air Buka Penerbangan Langsung Samarinda-Yogyakarta     Group akan membuka penerbangan langsung dari    menuju    mulai 5 April 2019. Penerbangan bernomor JT-869 yang berangkat dari Bandara Internasional Aji Pangerang Tumenggung Pranoto, Samarinda, Kalimantan Timur (SRI) pukul 11.10 WITA dan dijadwalkan tiba di Bandar Udara Internasional Adisutjipto, Yogyakarta (JOG) pukul 12.20 WIB. Untuk rute sebaliknya, Lion Air nomor JT-868 akan berangkat dari Jogjakarta pukul 13.10 WIB dan diperkirakan tiba pada 16.00 WITA di Samarinda. Layanan penerbangan   ini memiliki frekuensi satu kali setiap hari. Corporate Communications Strategic Lion Air Danang Mandala Prihantoro mengatakan, pembukaan rute baru ini merupakan kelanjutan dari kesuksesan rute Lion Air sebelumnya yang menghubungkan Jawa ke Kalimantan, dimana rata-rata permintaan   di kedua provinsi menunjukkan angka positif. “Dengan hadirnya layanan terbaru domestik ini kami optimis bisa mengakomodir kebutuhan masyarakat untuk berwisata atau bisnis sejalan mewujudkan mimpi pelancong menjelajahi secara mudah di Indonesia melalui Yogyakarta dan Samarinda,” kata dia melalui keterangan tertulis, Rabu (27/3/2019). Danang menyebut, pembukaan rute ini merupakan bagian dari langkah strategis guna meningkatkan minat jalan-jalan turis di kota tujuan Jogja dan Samarinda. “Dalam mendukung upaya itu, Lion Air akan memberikan pilihan kenyamanan tersendiri dan layanan terbaik selama perjalanan,  berkesempatan menambah pengalaman terbang dengan pesawat terbaru Boeing 737-900ER (215 kursi kelas ekonomi) dan Boeing 737-800NG (189 kursi kelas ekonomi),” lanjutnya. Ia berharap rute ini mampu memberikan keuntungan bagi wisatawan mancanegara (wisman), wisawatan nusantara (wisnus) dan pebisnis dalam bepergian. Dari berbagai kota dapat singgah terlebih dahulu  transit) atau dengan menghabiskan waktu di Jogja, kemudian bisa meneruskan perjalanan ke Samarinda. Demikian juga bagi wisatawan dan pebisnis yang sudah menyelesaikan agenda di Samarinda bisa terbang ke Jogja sekaligus nantinya mudah mendapatkan opsi penerbangan lanjutan  menuju kota tujuan popular Lion Air Group. Lion Air menawarkan konektivitas perjalanan  melalui Bandar Udara Internasional Adisutjipto bersama kota penghubung lainnya, antara lain ke Bandung, Balikpapan, Banjarmasin, Medan, Padang, Pekanbaru, Batam, Jambi, Palembang, Lampung, Semarang, Surabaya, Denpasar, Lombok, Kupang, Makassar, Kendari, Palu, Manado, Ambon, Ternate, Sorong, Jayapura, Merauke dan destinasi yang lain. Danang menambahkan, bagi pelanggan yang akan membawa bagasi dapat melakukan pembelian   bagasi  melalui agen perjalanan  , website Lion Air   dan kantor penjualan tiket Lion Air Group. Pelanggan juga dapat membeli dengan harga lebih hemat pada saat dan setelah pembelian tiket  , dengan batas waktu maksimum enam jam sebelum keberangkatan. “Terkait dengan ketentuan barang bawaan ke kabin  , aturan yang berlaku yaitu setiap pelanggan (kecuali bayi), diperbolehkan membawa satu bagasi kabin   dengan maksimum berat 7 kilogram dan satu barang pribadi  ,” pungkas Danang.","Lion Air Buka Penerbangan Langsung Samarinda-Yogyakarta"
"dict","travel","","Garuda Wisnu Kencana, Ikon Baru Pariwisata Bali"
"dict","travel","","Aksi Dinosaurus Ini Bikin Heboh Lereng Gunung Lawu"
"dict","money","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands  -   mendapat penghargaan    untuk kategori Berita Online Terpercaya (Trusted Online News). Penghargaan diberikan pada Gala Awards Night 2018 yang digelar di Hotel JW Marriot, Jakarta, Jumat (27/7/2018) malam. Mewakili  , Pemimpin Redaksi  Wisnu Nugroho menerima secara simbolik penghargaan tersebut dari CEO Superbrands Indonesia Grandtyana Mayasari.   Saat ditemui di sela-sela acara, Wisnu menyampaikan terima kasih kepada para pembaca   yang menaruh kepercayaan pada berita-berita yang diproduksi jurnalis dan tim redaksi  .   ""Ini adalah bonus atas upaya   menjaga kepercayaan pembaca kepada kami,"" ujar Wisnu Nugroho, usai menerima penghargaan.  Wisnu menilai penghargaan tersebut akan memacu   untuk bekerja lebih baik lagi, terutama untuk menjadi referensi berita terpercaya di tengah banjirnya informasi akhir-akhir ini.  ""  akan terus berusaha menjadi sumber berita terpercaya di tengah banjir informasi,"" sebutnya. Menurut Wisnu, dengan menjadi sumber berita terpercaya, berita   diharapkan dapat membantu pembaca menemukan kepastian di tengah ketidakpastian karena banjir informasi yang munculkan disinformasi (hoaks). Dalam acara ini, ada puluhan produk yang mendapat penghargaan sebagai yang terbaik di kategorinya masing-masing. Grandtyana Mayasari menyatakan, pemberian penghargaan tersebut merupakan bentuk apresiasi Superbrands Indonesia kepada pelaku industri. Menurut dia, keberhasilan mencipatkan produk dan menerapkan strategi marketing yang tepat berdampak signifikan terhadap merk masing-masing.   ""Superbrands terus berupaya untuk menaikkan nilai jual logo Superbrands sehingga merk yang membawanya juga akan meningkat nilainya di mata konsumen,"" kata Grandtyana. ","Kompas.com Sabet Penghargaan Berita Online Terpercaya dari Superbrands"
"dict","travel","","Mustika Laras Tekun Melestarikan Gamelan Jawa"
"dict","properti","2024, Fase 2 MRT Jakarta Ditargetkan Rampung  - Pembangunan Fase 2 Moda Raya Terpadu (MRT) telah dicanangkan Presiden Joko Widodo (Jokowi). Nantinya, pembangunan trase ini akan dilanjutkan dari Bundaran HI hingga Kampung Bandan. Direktur Utama PT MRT Jakarta William Sabandar mengatakan, pembangunan fase kedua ditargetkan rampung dalam lima tahun. ""Kita pastikan akan selesai 2024,"" ucap dia di Bundaran HI, Minggu (24/3/2019). Setidaknya, dibutuhkan anggaran Rp 22,5 triliun untuk menyelesaikan pembangunan fase kedua sepanjang delapan kilometer ini. Dana tersebut telah dikantongi PT MRT Jakarta dari pinjaman Pemerintah Jepang melalui Japan International Cooperation Agency (JICA). ""Dananya sudah tersedia tinggal kita kerjakan,"" sebut William. Nantinya, trase fase kedua ini bakal dilengkapi delapan stasiun, mulai dari Sarinah, Monumen Nasional, Harmoni, Sawah Besar, Glodok dan Kota Adapun untuk Kampung Bandan, selain sebagai stasiun juga akan bertindak sebagai depo layaknya Stasiun Lebak Bulus.","2024, Fase 2 MRT Jakarta Ditargetkan Rampung"
"dict","travel","Kata Pizza Hut, Ini 3 Pizza Favorit Masyarakat Indonesia  - Hidangan kuliner pizza saat ini tak sulit ditemukan. Masyarakat    bisa menemukan pizza di sejumlah restoran pizza seperti   . Lalu, apa yang menjadi pizza favorit pesanan masyarakat Indonesia? General Manager Pizza Hut Indonesia, Jeo Sasanto mengatakan masyarakat Indonesia menyukai varian pizza Meat Lover. Meat Lover merupakan kuliner pizza dari Pizza Hut yang berisi topping irisan sosis sapi, daging sapi cincang, burger sapi, sosis ayam. ""Karena dari namanya, banyak customer kami yang suka daging. Begitu dengar namanya daging, pasti berpikir banyak nih dagingnya. Jadi pesan itu,"" ujar Jeo saat berbincang dalam acara media gathering Pizza Hut 35 Tahun Berbagi Bahagia Bersama Indonesia di Jakarta, Rabu (27/3). Varian kedua, masyarakat Indonesia juga gemar menyantap pizza Super Supreme. Super Supreme merupakan pizza dari Pizza Hut yang berisi topping daging ayam dan sapi asap, daging sapi cincang, burger sapi, jamur, paprika merah dan paprika hijau. ""Super Supreme termasuk yang favorit,"" tambahnya. Varian ketiga, masyarakat Indonesia juga menyukai Cheeseburger Pizza. Pilihan itu menawarkan taburan topping yaitu daging sapi cincang, daging sapi dan daging ayam asli yang berbumbu, keju cheddar, mozzarella, bawang bombay, tomat, saus tomat, mustard dan mayonnaise. ""Cheese burger itu yang khas kita dan favorit orang Indonesia. Di negara lain itu tak ada cheese burger,"" tambah Jeo. Ia mengatakan masyarakat Indonesia sangat beragam dalam hal memilih varian pizza. Menurutnya, tiga Pizza itu merupakan yang terfavorit yang biasa dipesan masyarakat Indonesia. ""Jadi nomor 1, 2, 3 itu hampir sama. Jadi ada yang suka Super Supreme. Meat Lover itu gampang diinget. Orang Indonesia rata-rata suka daging ya,"" kata Jeo. Pizza Hut Hadir di Indonesia pertama kali pada tahun 1984 dengan membuka restoran pertama di Gedung Djakarta Theatre, kemudian membuka restoran kedua di Pondok Indah tahun 1985. Kemudian pada tahun 2000, gerai restoran perdana berpindah ke gedung Menara Cakrawala di area yang sama hingga sekarang.","Kata Pizza Hut, Ini 3 Pizza Favorit Masyarakat Indonesia"
"dict","travel","Maria Vitoria Ingatkan Fans untuk Saksikan Konser Musik Malaka 2019  - Maria Vitoria mengingatkan perubahaan tata waktu pelaksanaan Konser Musik Perbatasan Malaka dan Kefamenanu (KMP-MK) 2019  kepada para fansnya. Marvi, sapaannya, mengingatkan hal tersebut karena penyanyi Timor Leste (Tiles) ini akan membagikan inspirasi dengan tampil di panggung KMP-MK 2019. Konser itu sendiri positif digelar 24-25 April 2019, di Lapangan Paroki Kamanasa (MISI), Betun, Malaka, Nusa Tenggara Timur (NTT). Konten utamanya tetap sama, yakni akan menampilkan Marvi, Bondan Prakoso dan sajian Orkes Suling Bambu. “Untuk itu, saya mengajak semua Marvilovers di manapun berada untuk datang ke Malaka. Jangan lupa, saksikan penampilan saya di Malaka pada April nanti. Tetap ada Bondan Prakoso juga di Malaka,” ungkap Marvi, seperti dalam keterangan tertulis yang Kompas.com terima, Rabu (27/3/2019). Marvi yang terkenal dengan suara emas dan kemampuan musikalitasnya akan menyayikan beragam lagu hits. Penampilannya pun dijamin akan ciamik karena ia telah berhasil juara di Panggung The Voice Portugal 2018 usai melantunkan lagu ‘Over The Rainbow’. “KMP-MK 2019 ini event luar biasa. Pokoknya ingat kembali tanggal konsernya. Semua harus datang. Saya tunggu masyarakat Timor Lester (Tiles) dan Indonesia di Malaka. Event ini terbuka bagi siapa saja,” kata Marvi lagi. Perlu diketahui, nama Marvi memang populer. Dari survei   , Marvi berada di   teratas. Dia menjadi artis Tiles yang paling dinanti aksinya di edisi pertama KMP-MK 2019. Mengacu hasil  survei, top 3 musisi Tiles diisi Marvi, Gerson, dan Galaxy atau Cidalya. Sedangkan top 3 untuk   survei terdiri Marvi, Cidalia, dan Gerson. Kedua survei ini dilakukan pada awal Februari kemarin.  survei digelar 9-10 Februari 2019 di Nusa Tenggara Timur dengan jumah respondennya 91 orang. Pelaksanaan survei tersebar di Pos Lintas Batas Nasional (PLBN) Wini, Mota’ain, dan Motamasin. Adapun untuk Timor Leste,  survei menggunakan Kota Dili sebagai sampelnya. Metode   survei memakai google form dari 5-6 Februari 2019. Jumlah respondennya sekitar 110 orang. “Marvi ini penyanyi yang luar biasa. Jelas aksinya sangat diminati. Khusus bagi Marvilovers di Tiles, Marvi juga secara khusus sudah meminta kalian semua untuk datang,” terang Asisten Deputi Bidang Pengembangan Pemasaran I Regional III Kemenpar Muh. Ricky Fauziyani. Tak cuma Marvi, Ricky menjelaskan bahwa akan ada banyak kemeriahan di KMP-MK 2019. , seperti Bondan Prakoso show dan Orkes Suling Bambung. Khusus Orkes Suling Bambu, Ricky memaparkan bahwa lewat pertunjukan ini publik bisa bergoyang dengan iringan musik dangdut di KMP-MK pada Jumat (29/3/2019). Apalagi Orkes Suling Bambu yang tampil nanti adalah spesialis musik dangdut klasik hingga  ‘koplo’. Jadi dijamin lagu dangdut yang sedang hits akan ditampilkan. Ini sesuai dengan selera masyarakat Tanah Timor yang memang sedang meminati musik dangdut bersama pop, rock, hip hop, dan reggae. “KMP-MK 2019 mengajak semua bergoyang dengan irama dangdut. Kami ingatkan juga, Marvi pun sangat piawai membawakan lagu dangdut, apalagi ia pernah menjadi peserta di Dangdut Academy Asia,” papar Ricky. Asal tahu saja, Marvi pernah masuk sebagai peserta Dangdut Academy (DA) Asia 2 tahun 2016. Performanya mampu membawanya melaju hingga Konser 4 Besar. Marvi saat itu menjadi satu-satunya kontestan non Indonesia yang tersisa. Langkahnya di DA Asia 2 harus terhenti karena mengantongi skor akhir 1.088. Akumulasi nilai itu terpaut 11 poin dari Rani (Indonesia) yang berada di atasnya. “Marvi ini talenta hebat. Dia tidak terpaku pada satu genre musik. Kehadiran Marvi bersama Bondan Prakoso tentu menjadi paket terbaik,"" ucap Menpar. Ini karena, lanjut Menpar, Marvi bisa menggerakan wisatawan Tiles lebih besar ke Malaka. Dia sangat populer di sana dan paling diminati saat ini.  ""Kami optimistis, KMP-MK 2019 akan sukses,” tutup   .","Maria Vitoria Ingatkan Fans untuk Saksikan Konser Musik Malaka 2019"
"dict","travel","4 Aktivitas Wisata yang Bisa Dilakukan di Kopeng Treetop, Semarang – Wilayah utara Gunung Merbabu sekarang memang telah berkembang menjadi kawasan wisata. Saat hari libur, kawasan ini hampir selalu dikunjungi banyak wisatawan. Desa Kopeng menjadi salah satu destinasi wisata di wilayah utara Merbabu. Selain memiliki dua gerbang pendakian Gunung Merbabu via Thekelan dan Cuntel, masih ada obyek wisata lain yang memanfaatkan kesejukan dan keindahan alam di utara Merbabu ini.    menjadi salah satu obyek wisata yang bisa dikunjungi untuk mengisi liburan di Desa Kopeng. Obyek wisata ini menawarkan keindahan hutan pinus yang dikombinasikan dengan berbagai wahana  . Jika berkunjung ke Kopeng Treetop, maka inilah 4 aktivitas wisata yang bisa dilakukan: Tempat berfoto paling bagus di Kopeng Treetop adalah di depan Sky Resto. Tempat makan ini unik karena didesain seperti rumah pohon dengan arsitektur semi tradisional. Biasanya banyak wisatawan yang berfoto di depan resto ini. Pengunjung bisa memilih wahana  yang berada di ketinggian. Meski sekilas mengerikan, tetapi kegiatan  di sini tetap aman karena didampingi instruktur resmi yang berpengalaman. Meski berupa jalan tanah, rute  dengan ATV tetaplah aman. Mereka yang menggunakan ATV tetap akan diawasi oleh petugas. Sensasi  di tengah hutan dengan ATV di Kopeng Treetop rasanya begitu mengesankan. Mereka yang ingin mengajak keluarganya untuk menjajal sensasi berkemah di tengah hutan bisa melakukannya di Kopeng Treetop ini. Pihak pengelola telah menyediakan fasilitas berkemah untuk keluarga. Fasilitas berkemah pun tidak hanya sekadar tenda. Selain tenda, fasilitas kemah lainnya berupa kantung tidur, tempat tidur, pemanas air, barbekyu, api unggun, dan sarapan. Aktivitas berkemah pun semakin menyenangkan dan tidak menyusahkan.","4 Aktivitas Wisata yang Bisa Dilakukan di Kopeng Treetop, Semarang"
"dict","travel","Replika Gajah Raksasa Diharapkan Jadi Wisata Edukasi Generasi Milenial  Replika    purba yang dipajang di sebuah bangunan kecil di kawasan Alun-alun Blora, Jawa Tengah diharapkan menjadi sarana wisata edukasi purbakala bagi masyarakat khususnya generasi milenial. Hingga saat ini duplikat    yang dipamerkan sejak 2015 tersebut terus menjadi magnet bagi wisatawan. Kepala Dinas Kepemudaan Olahraga Pariwisata dan Kebudayaan (Dinporabudpar) Kabupaten Blora, Slamet Pamudji, menyampaikan, replika fosil gajah purba yang mendunia itu dipertontonkan untuk umum di bangunan berukuran 5 meter x 10 meter di atas lahan Pemerintah Kabupaten Blora. Selayaknya museum mini, tiruan fosil gajah purba itu juga dipajang bersama temuan fosil hewan purbakala lain di wilayah Blora. Termasuk juga sejumlah benda sejarah lainnya.  ""Ada juga fosil kerbau, hiu dan juga temuan benda-benda sejarah seperti guci dan sebagainya. Ini diharapkan menjadi sarana masyarakat untuk belajar mengenai peradaban klasik. Bahwa di Blora dulunya pernah menjadi saksi bisu zaman purbakala dan zaman setelahnya,"" kata Slamet kepada  , Rabu (27/3/2019).  Untuk mendukung berlangsungnya program wisata edukasi, lokasi bersemayamnya replika gajah purba tersebut akan dibuka setiap hari.   ""Kini setiap hari dibuka. Sabtu dibuka malam dan Minggu pada pagi hari. Kami persilakan kepada warga masyarakat terutama pelajar untuk mengunjungi dan melihat dari dekat replika fosil gajah purba tersebut. Gratis kok,"" kata Slamet.  Menurut Slamet, sejumlah petugas akan diterjunkan setiap hari untuk mengedukasi para pengunjung terkait temuan fosil-fosil dan benda sejarah lainnya yang sempat bersemayam di bumi Blora. Tentunya, hal ini akan menambah ilmu pengetahuan tentang sejarah kepurbakalaan kepada masyarakat yang datang berkunjung. ""Rata-rata per hari ada puluhan orang yang berkunjung. Para pengunjung boleh membuat dokumentasi atau swafoto. Bagi anak-anak TK/SD, ini akan menjadi pengalaman positif yang tidak bisa dilupakan. Kami berharap kepada generasi mellinial untuk lebih mengenal sejarah dan budaya Blora,"" ungkap Slamet. Sebagai catatan, fosil gajah yang bernama ilmiah  itu berumur sekitar 200.000 - 250.000 tahun.  Bobot gajah raksasa itu saat masih hidup diperkirakan mencapai 6 hingga 8 ton dengan tinggi 4 meter dan panjang 5 meter. Penemuan fosil tersebut dinilai spektakuler karena sejak dimulai penggalian fosil pada tahun 1850-an, baru pertama kali ditemukan fosil dari satu individu relatif utuh sekitar 90 persen. Petugas menyelesaikan rekonstruksi fosil pada tahun 2013, dan replikanya dipajang di Museum Geologi Bandung dan di Blora, Jawa Tengah. Sementara, fosil asli gajah purba itu menjadi koleksi Museum Geologi Bandung. ""Pembuatan replika fosil gajah oleh tim Museum Geologi Bandung berlangsung bertahun-tahun. Pemkab Blora hanya sediakan tempat. Untuk fosil gajah aslinya disimpan di Museum Geologi Bandung karena di Blora tak ada tempat yang memadai. Semoga ke depan, kami bisa mewujudkan museum kepurbakalaan,"" pungkas Slamet.","Replika Gajah Raksasa Diharapkan Jadi Wisata Edukasi Generasi Milenial"
"dict","travel","Menginap di Museum Madame Tussauds, Berani?    Punya impian satu hari penuh bersama idola? Mungkin bisa kejadian, tetapi dalam versi patung lilinnya. Situs pemesanan akomodasi Booking.com menawarkan    yang terbilang tidak biasa. Paket ""Ultimate Slumber Party With the Stars"" alias pesta menginap bersama para bintang, menawarkan paket menginap di tujuh       yang tersebar di Amerika Serikat. Penawaran ini hanya berlaku tiga malam pada April 2019. Peserta grup yang terdiri maksimal empat orang dapat menginap selama satu malam di Museum Madame Tussauds New York, Hollywood, Las Vegas, San Francisco, Orlando, Nashville, dan Washington DC. Tamu yang menginap di Madame Tussauds akan mendapat tiket masuk VIP dan dapat memesan butler (pelayan pribadi) yang bertugas memotret tamu tersebut dengan patung-patung tokoh terkenal di   . Sama seperti penginapan lainnya, pihak Madame Tussauds juga telah menyediakan camilan, sarapan, dan makan malam untuk para tamu. Ditambah bingkisan untuk dibawa pulang. Jangan khawatir, Madame Tussauds menyediakan kasur layaknya ukuran hotel yang tepat berada di dalam museum.  Untuk menginap di Madame Tussauds semalam dihargai 99 dollar AS atau setara Rp 1,4 juta. Jadwal menginap dibuka dari 5-7 April 2019.","Menginap di Museum Madame Tussauds, Berani?"
"dict","travel","Cara Makan Daging Panggang Bungkus Sayur ala Orang Korea  Dalam drama Korea, adegan makan daging panggang bersama sahabat, kekasih, atau keluarga sering ditampilkan. Uniknya jika diperhatikan secara seksama, orang Korea punya cara tersendiri saat makan daging panggang. Biasanya daging disantap bersama nasi dalam satu gulungan sayuran. Nama makanan tersebut adalah  alias nasi bungkus sayuran. Ada tata cara dalam membuats ssambap yang dapat dipraktekkan. ""Pertama panggang dulu dagingnya. Untuk tingkat kematangan sesuai selera saja,"" jelas partner KULO Group, Michael Bunyamin di acara pembukaan restoran panggang ala Korea,   , Jakarta, Kamis (21/3/2019). Setelah daging dipanggang, jika ukurannya terlalu besar, Michael menyarankan untuk digunting dengan gunting yang tersedia agar lebih mudah dikunyah.  Lalu ambil selada sebagai dasar bungkusan. Ambil sesendok nasi putih, taruh potongan daging panggang di atasnya. Agar lebih terasa dan bagi yang suka rasa pedas, dapat menambahkan sambal ala Korea yang umum tersedia di restoran Korea. Orang Korea juga biasa menambahkan irisan bawang putih mentah atau sudah dipanggang di atas daging. Bawang putih berfungsi sebagai aromatik yang membuat makanan lebih wangi, lebih bertekstur, dan memberi cita rasa pedas getir di mulut. ""Kalau laki-laki biasa sekali caplok habis semua. Mungkin kalau perempuan bisa dua kali suapan,"" kata Michael. Di restoran panggang Korea, sayuran seperti selada selalu dihidangkan bersamaan dengan   atau makanan pembuka dengan porsi kecil. Seperti di Pochajjang, sayuran selada dapat diambil sepuasnya, sama halnya dengan daging. Harga paket makan sepuasnya mulai dari Rp 99.000++ untuk daging premium dan Rp 129.900++ untuk daging wagyu. Waktu bersantap dibatasi sampai 90 menit.","Cara Makan Daging Panggang Bungkus Sayur ala Orang Korea"
"dict","travel","Pilihan Destinasi Wisata di Dubai untuk Liburan Musim Semi  Berencana menikmati    semi di   ? Sebelum Anda berangkat, sebaiknya tentukan destinasi mana saja yang akan Anda kunjungi. Di Dubai sendiri terdapat berbagai obyek   mulai dari taman hiburan, aktivitas wisata ramah anak, hingga tempat belanja dan kuliner. Untuk itu, berikut merupakan beberapa    di Dubai yang bisa Anda kunjungi bersama keluarga pada musim semi.    taman yang bisa Anda kunjungi adalah Dubai Garden Glow menampilkan bunga, akuarium, dan lebih dari 100 dinosaurus animatronik seukuran manusia yang berkilauan. Bisa pula melihat bunga-bunga yang indah di Miracle Garden. Kebun bunga ini luasnya 72.000 meter persegi dengan 50 juta bunga bermekaran yang ditampilkan dalam berbagai pameran. Ada juga Dubai Butterfly Garden yang memiliki lebih dari 35.000 spesies kupu-kupu tersebar di 10 area. Bila Anda ingin sedikit bergembira bersama keluarga dengan bermain air, bisa berkunjung ke waterpark yang ada di Dubai. Diantaranya ada Laguna Waterpark, memiliki wahana arus tenang. Lalu Legoland Water Park, cocok untuk anak-anak. Kemudian Aquaventure di Atlantis The Palm dan Wild Wadi yang memiliki wahana dengan pemandangan Burj Al Arab dan Jumeirah Beach Hotel. Anda bisa berkunjung ke Aventura Nature Park. Di sana,    bisa mengikuti petualangan   cocok untuk usia di atas 6 tahun. Sementara bila Anda membawa anak usia1 hingga 12 tahun bisa memilih berkunjung ke XPark Jr. Di sana terdapat rumah pohon, jembatan kayu, panjat tebing, bermain pasir, hingga bermain lumpur dan kegiatan lainnya yang menyatu dengan alam. Lalu di Dubai Autodrome pengunjung di atas 7 tahun bisa menyetir kart di trek  . Pilihan lainnya adalah berkunjung ke Gurun Al Marmoom yang merupakan cagar konservasi gurun tanpa pagar pertama di UEA. Terdapat ratussan spesies satwa liar di sana seperti  Arabian Oryx, Arabian Gazelles, Sand Gazelles, hingga rubah dan kucing liar. Tempat reservasi ini akan mencakup sepuluh area observasi hewan dan burung, dek observasi bintang dan matahari terbenam, dan bahkan sebuah teater terbuka. Salah satu yang bisa dikunjungi adalah Global Village, di mana para pengunjung bisa menjelajahi berbagai negara di dunia hanya dalam beberapa jam. Di sana terdapat Big Ben London, menara miring Pisa di Italia, Taj Mahal atau Mesir Kuno dan masih banyak lainnya. Obyek wisata lainnya adalah Riverland Dubai di sana terdapat pilihan hiburan dan kuliner bagi seluruh anggota keluarga. Lalu juga ada Ripe Market, mulai dari makanan, hasil karya seni, kegiatan seni dan kesehatan, hingga hiburan bisa Anda temukan di sana.  ","Pilihan Destinasi Wisata di Dubai untuk Liburan Musim Semi"
"dict","travel","Panduan ke Thailand Bulan Mei, Ada Penobatan Raja Baru  Warga Thailand bersiap menyambut momen besar di negara mereka pada Mei 2019. Rangkaian acara Penobatan Kerajaan Yang Mulia Raja Maha Vajiralongkorn dengan gelar Rama X rencananya akan diselenggarakan di Bangok. Bagi wisatawan yang berkunjung ke Thailand pada awal Mei, ada beberapa situs atraksi yang ditutup untuk umum. Sebab situs tersebut merupakan lokasi    baru. Mulai Kamis (2/5/2019), prosesi penobatan raja diselengarakan di Wat Phra Kaew atau yang dikenal sebagai Temple of Emerald Buddha, sampai ke Phaiksan Thaksin Throne Hall. Ada 133 tentara yang akan berjalan membawa barang-barang kerajaan, dan salah satu ritual penting adalah membawa Phra Suphannabap, lempeng emas dengan cetakan nama raja. Pada Jumat (3/5/2019), acara akan diselenggarakan di istana dihadiri oleh kabinet, keluarga bangsawan, dan tamu penting lain. Pada Sabtu (4/5/2019) penobatan raja akan dilakukan pada pagi hari, dan sore hari Raja akan resmi diumumkan menjadi pelindung umat Buddha. Untuk menghormati proses   , setiap 4 Mei warga Thailand juga akan merayakan dengan hari libur nasional. Pada Minggu (5/4/2019) sore hari, Raja akan melakukan perjalanan pendek di Bangok untuk menerima berkat dan doa dari masyarakat. Perjalanan ini juga akan menghadirkan parade dari 1.368 tentara dan marching band. Rangkaian acara penobatan berakhir pada Senin (6/4/2019), ketika Raja akan menampakkan diri di balkon Sihabanchon untuk menyapa masyarakat. Hari ini warga Thailand juga akan libur. Selama prosesi penobatan Raja Rama X, Kawasan Grand Palace akan ditutup selama satu minggu penuh dan kemungkinan besar ditutup lebih awal untuk perisapan penobatan raja. Selain itu, transportasi, pusat belanja, dan waktu operasional obyek wisata tetap berjalan dengan normal selama prosesi penobatan raja. Namun wisatawan mungkin akan menemukan titik keramaian lebih dari biasa dan melihat antusiasme warga Thailand dalam penobatan raja baru. Jika ingin ikut menonton parade penobatan Raja, kenakanlah busana yang sopan dan jangan sekali kali bersikap atau megatakan hal yang mencemooh raja karena dapat berujung sanksi penjara tiga sampai 15 tahun.  ","Panduan ke Thailand Bulan Mei, Ada Penobatan Raja Baru"
