"_type","category","isi","judul"
"dict","tekno","Samsung Galaxy A10 Khusus Hari Ini Dijual Rp 1,75 Juta      telah resmi meluncurkan ponsel   terbarunya,    A10, di Indonesia lewat sebuah acara yang digelar di Jakarta, Selasa (2/4/2019).     mulai dijual hari ini (4/4/2019) dengan harga Rp 1.799.000 juta dan bisa didapatkan secara  di   Lazada, Blibli, JD.id, Erafone, serta Telesindoshop.  Untuk penjualan  , Galaxy A10 rencananya bakal tersedia di ritel-ritel rekanan Samsung mulai 6 April mendatang.  Secara penampilan, Galaxy A10 mengusung desain layar TFT-PLS ""Infinity-V"" dan desain punggung ""Glasstic"", mirip dengan Galaxy A20.  Desain Glasstic sendiri merupakan sebutan untuk cangkang berbahan polikarbonat yang dibalut dengan finishing mengkilap bak kaca.  Galaxy A10 memiliki layar berdiagonal 6,2 inci dengan resolusi 720 x 1.520 piksel dan   19:9. Kamera tunggal di punggung Galaxy A10 memiliki resolusi 13 megapiksel (f/1.9), sementara kemara  di dalam poni layar beresolusi 5 megapiksel.  Untuk jeroannya, Galaxy A10 ditenagai  Exynos 7884 yang dipadankan dengan RAM 2 GB dan memori internal 32 GB. Kapasitas   ini bisa diperluas hingga dengan microSD hingga 512 GB. Spesifikasi lain termasuk baterai berkapasitas 3.400 mAh dan sistem operasi Android 9 Pie yang dilapis antarmuka One UI, dan   micro-USB 2.0. Untuk saat ini baru ada dua warna Galaxy A10 yang ditawarkan, yakni biru dan hitam. Satu varian lagi, yaitu warna merah, dijanjikan akan dijual dalam waktu dekat.  Blibli menggelar  Galaxy A10 seharga Rp 1.749.000 untuk penjualan perdana hari ini hingga pukul 23.59. Informasi selengkapnya bisa dilihat  . Selain Blibi, Galaxy A10 juga dijual di jaringan ritel  , Lazada, Shopee, dan beberapa situs e-commerce lainnya. Tonton video unboxing dan hands-on Samsung Galaxy A10 melalui  .","Samsung Galaxy A10 Khusus Hari Ini Dijual Rp 1,75 Juta"
"dict","otomotif","",""
"dict","nasional","[BERITA POPULER] Rapat Akbar Prabowo di GBK, Jokowi di Tangerang | Dianggap Ilegal, Komunitas Baca di Mataram Ditutup  - Berita-   pilihan pembaca pada Minggu (7/4/2019) didominasi oleh pemberitaan kampanye pemilihan presiden. Kemarin, Joko Widodo -    berkampanye di Tangerang, sementara   -   berkampanye di Gelora Bung Karno Jakarta. Di luar berita politik, sebuah komunitas baca di Mataram ditutup karena dianggap ilegal atau tidak berizin. Ada pula kisah inspiratif siswi-siswi SMP Santa Ursula di Jakarta yang berinisiatif memunguti sampah di MRT. Berikut ini berita-berita populer di  Calon presiden nomor urut 02 Prabowo Subianto tengah berapi-api menyampaikan orasinya di dalam Stadion Gelora Bung Karno, Minggu (8/4/2019) pagi. Namun, di tengah orasinya itu, ada salah seorang pendukungnya yang asyik berbicara. Merasa terganggu, dia pun menghentikan orasinya lalu menegur langsung orang itu. ""Anda diam dulu, Anda diam dulu. Ini ratusan ribu sedang mendengar,"" ujar Prabowo saat sedang berpidato di dalam kampanye akbar Prabowo-Sandiaga Uno. Prabowo sempat berbalik badan dan menunjuk salah satu sisi pendukung yang berbicara. Prabowo meminta agar pendukungnya tertib menghadiri kampanye. ""Adinda sabar dulu. Maklum semangat, tapi semangat harus teratur. Bagaimana, lanjut?"" ujar Prabowo. Setelah itu, Prabowo kembali melanjutkan pidato politiknya. Hal itu disampaikan Jokowi saat menghadiri deklarasi Komunitas Olahraga Bersatu di Indonesia Convention Exhibition (ICE) BSD, Tangerang, Jakarta, Minggu (7/4/2019). ""Jangan sampai ada yang bilang ibu Pertiwi sedang diperkosa. Yang benar itu ibu Pertiwi sedang berprestasi,"" kata Jokowi dalam pidatonya di ICE BSD, Tangerang, Minggu (7/4/2019). Jokowi mengungkapkan Indonesia berhasil menduduki posisi ke-4 di Asian Games. Sementara itu, Indonesia menduduki peringkat ke-5 di Asian Para Games. Tak hanya itu, ia juga membeberkan prestasi Tim Nasional (Timnas) sepakbola yang menjuarai AFF U-22. ""Kemudian kita baru saja sepak bola kita AFF U-22 juara,"" ujarnya.   Namun tiga hari yang lalu, lanjut Prabowo, Komisi Pemberantasan Korupsi (KPK) menyebut kebocoran anggaran mencapai Rp 2.000 triliun. Hal itu ia ungkapkan saat berpidato di kampanye rapat akbar di Stadion Gelora Bung Karno (GBK), Senayan, Jakarta, Minggu (7/4/2019). Menanggapi itu, Deputi Bidang Pencegahan Komisi Pemberantasan Korupsi (KPK) Pahala Nainggolan mengatakan, pihaknya tak memiliki kajian khusus yang menyebut kebocoran anggaran mencapai Rp 2.000 triliun. ""Enggak, enggak pernah kita mengkaji itu, Litbang (KPK) enggak pernah mengkaji khusus itu,"" kata Pahala kepada  , Minggu (7/4/2019). Menurut Ma'ruf, tidak seharusnya Sandiaga mengeksploitasi NU. ""Ya sebenarnya dia tidak boleh dia mengeksploitasi NU,"" ujar Ma'ruf usai menghadiri acara deklarasi dukungan di Hotel Allium, Tangerang, Sabtu (6/4/2019). Ma'ruf mengatakan, pengurus NU sendiri tidak pernah menggunakan bendera. Biasanya, yang membawa bendera dalam kampanye atau acara tertentu adalah jemaah. ""Tetapi panitianya tidak pakai lambang NU. Apalagi bukan NU menggunakan, itu akan ada gugatan dari kalangan NU,"" ujar Ma'ruf. PCNU Lumajang memang sudah memprotes aksi Sandiaga tersebut. Sebagai mantan rais aam PBNU, Ma'ruf yakin kepengurusan PBNU akan bersikap yang sama. ""Tetapi kita serahkan ke Lumajang saja,"" kata dia. Ketua Umum Partai Demokrat Susilo Bambang Yudhoyono (SBY) sempat mengingatkan calon presiden nomor urut 02 Prabowo Subianto untuk mengedepankan kebhinnekaan dan inklusivitas dalam kampanye akbar di Gelora Bung Karno, Minggu (7/4/2019) tadi. Pesan itu terungkap dalam surat yang disampaikan SBY kepada tiga petinggi Demokrat, yaitu Ketua Dewan Kehormatan Partai Demokrat Amir Syamsudin, Waketum Partai Demokrat Syarief Hassan dan Sekjen Partai Demokrat Hinca Panjaitan.  Surat itu ditulis SBY dari Singapura tertanggal 6 April 2019. "" kata SBY dalam suratnya. Dalam suratnya, SBY mengatakan, melalui sejumlah unsur pimpinan Partai Demokrat ia meminta konfirmasi apakah berita yang ia dengar itu benar atau tidak. Malam harinya, SBY mendapat kepastian bahwa informasi yang didapat dari lingkaran Prabowo, bahwa berita yang ia dengar itu mengandung kebenaran. Gerakan literasi yang didengung-dengungkan pemerintah melalui Dinas Pendidikan nampaknya harus bersinergi dengan instansi terkait lainnya, soal izin formalitas penggunaan areal publik.  Sebuah komunitas literasi di Kota Mataram, Komunitas Buku Ini Aku Pinjam (BIAP), yang telah 3 tahun aktif menggugah minat baca warga Kota Mataram, terpaksa menutup lapak baca mereka sejak Jum'at (6/4/2019), lantaran dianggap tak mengantongi izin. ""Kami terpaksa tutup, karena diminta tutup oleh Tim Satgas Dinas Pertamanan Kota Mataram, karena dinilai bisa menganggu ketertiban,"" kata anggota BIAP Khairil Febriansyah, Minggu malam (7/4/2019). Dia mengaku heran atas tindakan Satgas Dinas Pertamanan Kota Mataram, yang awalnya melihat kegiatan komunitasnya.  Beberapa kali petugas mondar mandir di depan lapak baca dan menanyakan soal izin. ""Petugas tanya surat izin, saya bilang kami sudah buka lapak baca gratis ini sejak 2016, tidak ada masalah. Kata petugas ini peraturan baru dari dinas, tapi dia tidak jelaskan peraturan baru itu seperti apa, kami diminta tutup lapak,"" jelasnya. Buang sampah sembarangan, menggelar makan minum sampai menginjak-injak kursi menjadi bahan ""nyinyir"" dan sindiran yang sempat ramai mewarnai perdebatan di media sosial.  Berbagai argumen dan pembelaan muncul, mulai dari anggapan kurang tersedia fasilitas kebersihan hingga belum siapnya masyarakat dalam memasuki budaya modern dalam menggunakan MRT. Di tengah perdebatan tersebut, 5 siswi kelas 9 SMP Santa Ursula (Sanur) Jakarta Patricia, Angie, Andrea, Wynnona, dan Brigidta tergerak melakukan aksi nyata membersihkan sampah-sampah yang masih berserakan di dalam moda transportasi tersebut pada 30 Maret 2019. ""Itu bukan dari sekolah, itu murni atas inisiatif spontan mereka. Hari itu mereka jalani Penilaian Akhir Semester (UAS) kelas 9, di hari terakhir, terus mereka berlima ingin naik MRT. Nah, mungkin melihat sampah yang berserakan, mereka tergerak hatinya,"" ujar Bambang Purwita, Kepala SMP Sanur Jakarta.  ","[BERITA POPULER] Rapat Akbar Prabowo di GBK, Jokowi di Tangerang | Dianggap Ilegal, Komunitas Baca di Mataram Ditutup"
"dict","otomotif","",""
"dict","lifestyle","Hiasan Kepala Kim Kardashian dan Kekeliruan Budaya     dianggap melakukan kekeliruan budaya karena gaya busananya. Wanita 38 tahun itu memang kerap menjadi berita utama karena pilihan pakaiannya. Tapi, kali ini istri    melakukan kesalahan pada penampilannya sehingga menjadi pemberitaan media massa. Bintang   itu langsung mendapat kritik tajam saat berbagi foto terbarunya ketika hadir dalam kebaktian minggu. Dalam foto itu, Kim berpose di antara tanaman hijau mengenakan gaun putih tanpa tali, gelang manset emas, hiasan kepala dan anting-anting menjuntai. ""“Getaran Layanan Hari Minggu,"" tulis Kim menyertai unggahannya. Namun, hiasan kepala yang dipilih oleh pemilik label kosmetik ""KKW Beauty"" ini memicu tanggapan. Banyak pengguna Instagram, mengatakan hiasan kepala itu berasal dari budaya India. Di India, hiasan kepala semacam itu dikenal dengan sebutan ""maang tikka"", yang merupakan perhiasan rambut biasanya dikenakan oleh seorang wanita untuk pertama kalinya pada hari pernikahannya. Biasanya, hiasan tersebut ditempatkan di garis rambut pengantin wanita dengan liontin besar yang terletak di dahinya. Ini merupakan elemen penting dari ""solah shringaar"", atau enam belas perhiasan pengantin tradisional India. Ini bukan pertama kalinya Kim dituduh melakukan kekeliruan budaya. Pada bulan Januari dan Juni lalu, ibu tiga anak itu juga dituduh melakukan keliru karena menata rambutnya yang ia sebut dengan gaya kepang ""Bo Derek"". Padahal, gaya rambut Kim adalah kepang Fulani, yang merupakan budaya ras kulit hitam. Namun, Kim mengaku menata gaya rambutnya dengan gaya kepang tersebut karena putrinya yang berusia lima tahun, North West, yang memintanya. Sebuah kiriman dibagikan oleh   (@kimkardashian) pada 29 Jan 2018 jam 12:58 PST ""Aku menata rambutku seperti itu karena North mengatakan dia menginginkan kepang dan bertanya apakah aku akan melakukannya bersamanya,"" ungkap Kim dalam sebuah wawancara. Berdasarkan pengakuannya, Kim memahami jika kepang tersebut adalah kepang ""Fulani"" dan ia mengetahui sejarah dan sangat menghormati hal tersebut. ""Saya tak menampik kebenaran itu. Saya paham sekali,"" ungkapnya.","Hiasan Kepala Kim Kardashian dan Kekeliruan Budaya"
"dict","nasional","Mengapa Demokrat ""Serang"" Prabowo-Sandiaga Terang-terangan?  — Teguran Ketua Umum Partai Demokrat    (  ) atas model kampanye terbuka capres cawapres jagoannya sendiri, Prabowo Subianto-Sandiaga Uno, di Stadion Utama Gelora Bung Karno, Minggu (7/4/2019), dapat dibaca publik sebagai tiga hal. Pertama, dukungan Demokrat terhadap    yang setengah-setengah diyakini disebabkan oleh konsensus politik yang belum tuntas di antara mereka. ""Beberapa kali petinggi Demokrat terkesan membuat manuver kontraproduktif dengan partai politik di koalisi 02. Salah satunya soal kritik SBY terhadap kampanye akbar di GBK kemarin. Ini dapat dibaca, dukungan kepada Prabowo-Sandiaga masih setengah-setengah,"" ujar Analis Politik dan Direktur IndoStrategi Arif Nurul Imam kepada  , Senin (8/4/2019). ""Bisa jadi, ini disebabkan ada konsensus politik antara Demokrat dan koalisi yang belum tuntas,"" lanjut dia. Arif mencatat, bukan kali ini saja Demokrat seolah-olah berseberangan dengan sesama anggota koalisi pendukung Prabowo-Sandiaga. Hal itu lantaran kritik Demokrat ke koalisinya sendiri disampaikan secara terang-terangan di hadapan publik, bukan melalui jalur komunikasi internal yang pasti sepi dari kontroversi atau polemik. Contohnya, pernyataan bahwa Demokrat tidak akan memberikan sanksi terhadap kadernya yang memilih mendukung Jokowi-Ma'tuf Amin. Contoh lain adalah ketika Andi Arief semasa menjabat Wakil Sekjen Demokrat menyebut bahwa Prabowo adalah ""jenderal kardus"" lantaran mau menerima Sandiaga sebagai calon wakil presidennya dan mengabaikan pengajuan Agus Harimurti Yudhoyono dari Demokrat. Arif melanjutkan, teguran SBY terhadap model kampanye Prabowo-Sandiaga itu juga dapat dibaca sebagai manuver Demokrat untuk tetap menjaga hubungan dengan koalisi pendukung Joko Widodo-Ma'ruf Amin.   ""Jadi intinya lebih kepada main dua kaki. Tujuannya, agar siapa pun yang akan memenangi Pemilu 2019 ini, Demokrat akan tetap mendapatkan keuntungan secara politik,"" ujar Arif. Ketiga, kritik SBY tersebut, menurut Arif, adalah cara Partai Demokrat membangun citra publik bahwa partainya berhaluan nasionalis religius. SBY ingin menunjukkan bahwa partainya menjunjung tinggi pluralisme, mengakomodasi perbedaan sekaligus menjunjung tinggi Pancasila. Meskipun demikian, menurut Arif, cara tersebut mencerminkan etika politik yang kurang baik karena terkesan tidak tunduk pada persatuan kesatuan partai politik anggota koalisi. ""Secara etika, memang kurang tepat. Tapi, di dalam kenyataan politik, setiap partai politik dituntut untuk melakukan   Tapi yang jelas, lain kata lain perbuatan itu akan dicatat rakyat sehingga akan menjadi pertimbangan mereka di TPS,"" ujar Arif.  ","Mengapa Demokrat ""Serang"" Prabowo-Sandiaga Terang-terangan?"
"dict","lifestyle","PERHATIAN : Cerita ini hanya fiktif belaka, bila ada persamaan nama, tempat, kejadian dan lain-hal lain itu hanya kebetulan belaka..... Salam Messlaip!		","Si Quvroy - Beli Bintang"
"dict","lifestyle","Rasa Tertarik Pada Pasangan Hilang, Apa yang Harus Dilakukan?  - Ketika bertemu pertama kali dengan pasangan, ia mungkin pria atau wanita paling menarik yang pernah kamu temui. Kamu pun tergila-gila padanya.  Namun, setelah beberapa lama membina hubungan dengannya dirinya, pandanganmu terhadap dia kini perlahan berubah. Ia tak semenarik dulu.  Ini bisa saja karena kamu terlalu nyaman dengannya atau kepribadian si dia perlahan muncul dan menutup sisi menariknya itu.  Jika kamu masih ingin mempertahankan hubunganmu dengannya, ada beberapa hal yang mungkin bisa kamu lakukan agar hubungan kalian tetap terjaga:    Pasanganmu sebenarnya mungkin terlihat sama dengan di hari pertama kamu bertemu dengannya, namun kini dia melakukan banyak hal yang membuatmu kesal.  Jika kamu melihat pasanganmu tidak lagi menarik karena menganggap sikapnya tidak dewasa, maka mungkin itulah yang membuat mereka menjadi tidak lagi semenarik kencan pertamamu dengannya.  Ingatlah bahwa masalah ini mungkin tidak berkaitan dengan penampilan fisik. Ia bisa saja terlihat semakin tidak menarik karena perilaku buruknya selama hidup bersamamu.  Artinya, ini saatnya kalian duduk bersama dan membicarakan apa yang kamu rasakan sebelum pasanganmu menjadi ""racun"" di matamu.    Jika kamu melihat pasanganmu kini tak lagi berpenampilan bersih dan higienis, mungkin ada masalah lebih besar yang dihadapinya.  Jika ia kini jarang mandi, cari tahu apakah dia mengalami krisis mental atau sekadar malas saja.  Jika kamu benar-benar mencintainya, kamu perlu membicarakannya dengan pasanganmu apapun alasannya. Bahkan, kamu perlu menawarkan bantuan padanya untuk mendapatkan terapi jika memang ia mengalami masalah krisis mental.  Di sisi lain, jika perubahan perilaku yang terjadi hanya karena kemalasan, kamu juga berhak memberikan ultimatum agar dia kembali menjaga kebersihannya.    Jika kamu lebih banyak bersamanya di rumah, atau mungkin lebih sering menghabiskan waktu di dalam ruangan, ada saatnya kalian memperbanyak pergi ke luar bersama.  Pergilah ke luar ruangan dan biarkan diri kalian dikelilingi pasangan-pasangan lain sehingga pasanganmu bisa terbantu untuk keluar dari perilakunya saat ini jika memang buruk.    Perubahan adalah hal nyata. Pasanganmu bisa saja merupakan sosok yang berbeda dengan seseorang yang kamu temui beberapa tahun lalu. Keputusan lainnya yang perlu kamu tanyakan pada diri sendiri adalah apakah ada perubahan selera dari kalian berdua yang membuat jarak itu semakin nyata?  Perbedaan selera fesyen juga mungkin saja terjadi. Kamu perlu menanyakan pada diri sendiri, apakah penampilan fisik sebegitu pentingnya untukmu?    Ketika pertama kali saling jatuh cinta, mungkin itu dikarenakan kalian baru saja bertemu dan segala hal masih sangat segar saat itu.  Kini, banyak hal berubah. Cobalah hal-hal baru, misalnya melatih diri dengan   baru yang sesuai dengan   kalian berdua.  Mungkin saja kamu akan melihat pasanganmu kembali bersinar dan mampu menghabiskan waktu berkualitas bersama.    Apakah pasanganmu mengalami kenaikan berat badan? Apakah dia terlihat jauh dari versi sehat dirinya?  Kamu bida membicarakannya baik-baik dan menawarkannya untuk pergi berolahraga bersamamu.  Masalah berat badan cukup sensitif bagi banyak orang. Alih-alih menyebutnya gendut, kamu bisa mulai dengan mengajaknya jalan kaki bersama atau mencoba pola makan vegetarian selama satu atau dua bulan.    Adalah hal yang tidak normal bila kamu secara tegas ditolak oleh pasanganmu. Padahal, ia seharusnya menjadi seseorang yang bisa menemanimu menikmati hari-hari.  Kehilangan ketertarikan dengan pasangan secara tiba-tiba artinya kamu siap untuk 'move on', namun kamu terlalu takut untuk mengambil langkah itu.  Jika kamu sudah bersama selama beberapa waktu, pilihan berpisah dan memulai hubungan dengan orang lain bahkan semakin menakutkan.  Namun, ingatlah bahwa kamu tak perlu menghabiskan banyak waktu dengan seseorang yang sudah tak lagi kamu sayangi.    Memiliki kepribadian yang kuat memang lebih penting daripada apa yang ada di luar. Namun, itu tidak seharusnya menjadi alasan kamu bertahan dengan seseorang jika memang kamu tidak lagi melihat sisi romansa dengannya.  Jika kamu tidak tertarik dengan seseorang, ini bisa menjadi batu kerikil terhadap kehidupan seks dan cara kamu memandangnya dalam pikiranmu.  Kamu tentu tidak ingin pasanganmu hanya menjadi teman satu atap saja, bukan?    Ingatlah bahwa hubungan yang baik diupayakan oleh kedua belah pihak. Ketika kita jatuh cinta dengan seseorang, penting untuk merawat hubungan tersebut jika ingin hubungan tersebut bertahan.  Artinya, kamu harus menjadi pasangan terbaik yang kamu bisa. Begitu pula dengan pasanganmu.  Kamu juga harus selalu terbuka dengan komunikasi karena komunikasi yang terbuka adalah satu-satunya cara untuk keluar dari masalah seperti ini.","Rasa Tertarik Pada Pasangan Hilang, Apa yang Harus Dilakukan?"
"dict","lifestyle","Saat Rendang, Sate, dan Nasi Goreng Tersaji di Sebuah Hotel di Peru Hari itu, deretan meja prasmanan di Hotel Melia dipenuhi makanan yang tak biasa.   Meja-meja yang yang disusun rapi di sisi ruang di dalam hotel yang ada di Kota Lima, Ibu Kota    tersebut hanya berisi makanan khas Indonesia. Pemandangan itu terlihat pada Kamis (4/4/2019) lalu. Di atas meja-meja   terdapat setidaknya 11 menu khas   . Ada lima makanan utama, rendang, nasi goreng, sate, soto, dan gado-gado. Ada juga sayur lodeh di sana. Lalu, di meja-meja sekitarnya disajikan sejumlah jajanan pasar macam tempe goreng, rujak, hingga kolak pisang. Suguhan itu dihidangkan dalam rangkaian acara Festival Kuliner Nusantara, yang digelar oleh KBRI Lima. Dalam acara yang berlangsung pada 1–4 April 2019 tersebut, KBRI menggandeng Chef Widjiono Purnomo (Yono) pemilik restoran Indonesia (Yono's Restaurant) di Albany, New York. Di awal rangkaian acara dibuka kelas memasak kuliner Indonesia di dua sekolah gastronomi ternama di Peru, Columbia Institute, dan Le Cordon Bleu Institute Peru. Menu yang diajarkan berupa antara lain adalah bagaimana cara memasak rendang, sate ayam, bakmi goreng, opor ayam, gulai ikan, gulai kambing, jus sirsak dan alpukat.  Antusiasme peserta dapat dilihat dari kehadiran sekitar 70 siswa pada masing-masing sesi kelas memasak tersebut.  acara jamuan makan prasmanan di Hotel Melia merupakan bagian dari puncak rangkaian festival tersebut. Ada lebih dari 100 tamu yang datang, termasuk para duta besar negara sahabat, dan juga warga Peru yang kebanyakan pernah berkunjung ke Indonesia. “Enak sekali, luar biasa,” ungkap salah satu warga Lima yang datang dalam jamuan tersebut. Umumnya, para tamu mengaku terpikat dengan kekayaan rempah pada beraneka menu makanan yang disajikan. Duta Besar    dalam salah satu bagian sambutannya sempat memaparkan kekayaan kuliner Nusantara. Dia menyebut, dari wilayah barat hingga ke timur Indonesia ada lebih dari 5.000 resep makanan tradisional. Marina lalu berharap, dengan adanya acara semacam ini maka semakin banyak warga Peru yang mengenal Indonesia. Hingga pada gilirannya, mereka terdorong untuk berkunjung ke Indonesia, salah satunya untuk mencicipi kelezatan kuliner Nusantara. Dalam acara hari itu, -seperti disebut dalam siaran pers yang diterima , selain suguhan kuliner, para tamu juga dimanjakan dengan alunan lagu-lagu tradisional Indonesia. Ada Bengawan Solo, Sio Mama, Ramko Yambe, dan beberapa lagu lainnya. Dekorasi bertema wayang golek juga mendapatkan pujian dari para tamu.","Saat Rendang, Sate, dan Nasi Goreng Tersaji di Sebuah Hotel di Peru"
"dict","lifestyle","Teknik Tambal Kain ""Warga Miskin Jepang"" pada Sepatu Wakai Terbaru Merek       kembali mengeluarkan kreasi baru dengan menyematkan teknik tambal    khas   , yang disebut   .    adalah sebutanuntuk kain hasil tambalan dari beberapa kain dengan cara disulam. Teknik ini dikenal warga Jepang sejaka zaman Edo. Di masa itu, material kain yang terbuat dari sutra dan katun sulit untuk didapat, dan hanya digunakan untuk pakaian masyarakat kalangan atas. Boro menjadi solusi atas keterbatasan material kain untuk kebutuhan sandang warga Jepang.  , teknik itulah yang kemudian diteruskan secara turun temurun. ""Sekarang kita bisa menemukan boro di berbagai produk fesyen, seperti pakaian, celana, hingga sepatu.” Demikian penjelasan Permata Yudha, Senior Product Design Manager Wakai dalam siaran pers yang diterima  Koleksi Wakai Boro disajikan dalam dua varian, yakni Wakai Atsui dan Wakai Hashigo, yang seluruhnya dilengkapi empat varian warna. Ada  dan Yudha menyebutkan, koleksi ini dibuat dengan material denim berkualitas yang disempurnakan dengan teknik boro tadi. Produk ini sudah bisa didapatkan di di gerai-gerai Wakai dengan harga Rp629.000-649.000 per pasang. Selain di gerai, koleksi ini bakal tersedia pula di situs  .","Teknik Tambal Kain ""Warga Miskin Jepang"" pada Sepatu Wakai Terbaru"
"dict","lifestyle","Teknologi Bisa Dipercepat, Sementara Kehidupan Harus Tetap Taat Kodrat  - Tulisan ini sebenarnya merupakan catatan yang tertinggal ketika saya berada di kabupaten Mimika, Papua Januari yang lalu. Penerbangan tengah malam membantu saya beristirahat sejenak sebelum pesawat melandas subuh di bumi Cendrawasih yang selalu menyisakan kenangan sekaligus rasa penasaran. Satu perbedaan mencolok yang tidak ditemui di propinsi lain adalah lembaran khusus di atas meja penginapan yang berisi peringatan bahaya malaria. Bagi yang belum pernah menginjakkan kaki di Papua, jangan pernah berpikir di setiap jengkalnya ada hutan berawa dan babi bersliweran. Kuala Kencana adalah contoh kecil dari kota ekslusif yang super moderen, tertata baik dengan infrastruktur canggih tanpa tiang listrik atau telepon berseliweran. Bahkan, air hujan deras yang terkenal ‘lebay’ di sana, dalam waktu sekejap lenyap, karena konstruksi jalan yang dibuat melengkung nyaris tak kentara dengan gorong-gorong raksasa tanpa jejalan sampah. Bersih, serba teratur dan tertib membuat Kuala Kencana mirip Colorado dan para ekspatriat betah tanpa terpikir mudik. Teknologi perusahaan raksasa negeri adidaya yang berkecimpung di sana memungkinkan Papua serasa Jenewa. Apalagi jika kita pernah menyusuri jalan-jalan kecil di Tembagapura. Kabut dan udara dinginnya serta jejeran rumah apik tertata rapih dengan kerimbunan bunga Calla Lily putih yang memesona, semakin melumpuhkan ingatan bahwa tempat ini adalah bagian dari Indonesia. Bahkan propinsi dengan angka stunting dan    buruk yang amat mengenaskan. Gambaran beban ganda dapat ditemui dengan amat mudah. Di tengah perusahaan raksasa yang menjamin karyawan beserta keluarganya mendapat fasilitas makan ‘kelas satu’, anak-anak asli Papua usia sekolah dasar mengantre nasi goreng dengan setumpuk bacon babi dan pancake terguyur sirup. Saat saya bertanya mengapa pilih makanan itu, mereka menjawab polos, ”Suka dan enak rasanya”. Di klinik perusahaan yang tak jauh dari sana, yang juga membuka layanan publik bagi masyarakat umum – saya sempat mengobrol dengan seorang ibu yang sedang merajut noken – jinjingan tradisional mereka. Anaknya yang sulung sedang dirawat karena diare. Sementara kedua anaknya yang lain nampak kurus dengan tulang mata menonjol dan lelehan ‘angka sebelas’: ingus yang turun dari kedua lubang hidung. Ketika saya tanya sudah makan atau belum, si kecil menjawab malu-malu sambil menunjukkan biskuit berlapis krim dalam kemasan warna-warni. Ibunya bilang itu makanan kesukaan anak-anaknya selain mi instan. Bukan hanya praktis, murah pula tambahnya. Tidak usah repot masak, dan tidak perlu ada sisa makanan. Mereka senang di sana sudah ada pusat perbelanjaan yang menjual makanan-makanan praktis. Lompatan kejut masyarakat Papua dengan masuknya peradaban pendatang yang mempunyai komunitas khusus membuat saya menemukan istilah “ ”. Karyawan lokal yang tadinya manusia-manusia sederhana perambah hutan tahu-tahu mendadak berpakaian seragam dengan helmet dan sepatu boot, bahkan naik turun pesawat perusahaan yang secara masal memobilisasi ratusan penumpang. Ubi bakar dan ulat sagu berganti menjadi roti selai kacang dan sosis. Dan mereka menyebutnya makanan orang beradab. Teknologi dan hasilnya yang dikunyah mentah-mentah menihilkan jejak penting peradaban manusia yang disebut ‘pola asuh’. Pola asuh tidak boleh diartikan sempit hanya sekadar menyusui, menina bobokan anak, dan berpeluk-cium. Orangtua yang memahami pola asuh punya kesadaran tinggi, yang mampu membedakan mesin pabrik produsen barang jadi dengan keluarga yang menghasilkan generasi selanjutnya. Amat mengerikan, jika cara pandang teknokrat dan birokrat diterapkan pada perjalanan pola asuh yang mestinya memandang    tidak lepas dari hukum kodrat. Hukum kodrat tidak mengenal percepatan apalagi efisiensi. Perempuan disebut hamil cukup bulan sepanjang segala jaman selalu sama: sembilan bulan dua minggu. Mana bisa dipercepat? Begitu pula perjalanan matahari terbit hingga terbenam. Kegagalan edukasi terjadi, apabila para cendekia yang katanya terdidik lalu menyamaratakan hukum kodrat dengan hukum teknokrat yang berkiblat pada kecepatan, ketepatan, kepraktisan dan efisiensi, tentu saja. Alhasil makan hanya sekadar mengisi perut untuk menjadi energi.","Teknologi Bisa Dipercepat, Sementara Kehidupan Harus Tetap Taat Kodrat"
