"_type","category","isi","judul"
"dict","entertainment","Dua Tahun Berumah Tangga, Asty Ananta Merasa Seperti Masih Pacaran  - Artis peran dan presenter Annastya Yuntia Ekawardani Ananta atau    mengatakan bahwa rumah tangganya saat ini sedang berada dalam momen yang begitu menyenangkan.  Menurut Asty, ia dan suami sedang merasakan fase di mana rumah tangga begitu indah untuk dijalani bersama.   ""Mungkin kalau dua tahun masa pacaran ha-ha-ha, lagi bahagia-bahagianya, intinya lagi senang-senangnya, selalu bersyukur, indah,"" ucap Asty saat ditemui dalam sebuah acara di depan gedung KPU RI, kawasan Menteng, Jakarta Pusat, Senin (22/4/2019).  Perempuan kelahiran Semarang, Jawa Tengah, 34 tahun lalu itu mengaku sangat bersyukur atas karunia yang ia rasakan saat ini.   Asty yang mengawali karier sebagai model majalah beranggapan bahwa suaminya Hendra Suyanto adalah orang yang sangat tepat menjadi pendampingnya.   ""Bahagia, alhamdulillah semakin cinta, makin mengerti, saling mendukung menghargai,"" ujar Asty.   Asty sendiri menikah dengan Hendra pada 2 Oktober 2016 lalu. Pernikahan mereka digelar di sebuah hotel di Nusa Dua, Bali.","Dua Tahun Berumah Tangga, Asty Ananta Merasa Seperti Masih Pacaran"
"dict","foto","Artis dan Gitaris Turut Ramaikan Konser Putih Bersatu  - Sebanyak 100 gitaris ternama Indonesia tampil dalam Kampanye Akbar Jokowi-Ma'ruf bertajuk "" Konser Putih Bersatu"" di Stadion Utama Gelora Bung Karno (GBK) Jakarta Pusat, Sabtu (13/4/2019).  Para gitaris tersebut terdiri dari berbagai genre musik, di antaranya adalah Ian Antono, Gugun ""Blues Shelter"", Jon Paul Ivan, Abdee Negara, Ridho Hafiedz. Mereka membawakan lagu ""Rumah Kita"" yang dipopulerkan oleh Godbless.  Sementara Zian selaku vokalis grup band Zigaz menjadi penyanyi pengiring penampilan 100 gitaris tersebut. Dalam Konser Putih Bersatu ini, sebanyak 500 artis dan seniman hadir serta tampil untuk memeriahkan acara.  Para selebritas hingga penyanyi papan atas seperti Glenn Fredly, Ruth Sahanaya, Yuni Shara, Krisdayanti, Andien, Ashanty, Addie MS, Dira Sugandi, Teza Sumendra, Sophia Latjuba, Nirina Zubir, BIMBO, dan Slank menjadi bagian dalam acara ini. Berbagai kerja kolaborasi seni juga ditampilkan, di antaranya HipHop RnB Bersatu, Diva Bersatu, Legend Bersatu, Vokalis Band Bersatu, 100 Gitaris Bersatu, DJ Bersatu, serta Komika Bersatu. ","Artis dan Gitaris Turut Ramaikan Konser Putih Bersatu"
"dict","entertainment","Derby Romero Jadi Produser Sekaligus Aktor dalam film Sekte  - Artis peran    berperan ganda dalam film  . Derby menjadi produser sekaligus aktor dalam film arahan sutradara William Chandra itu.  ""Oke di film ini  berperan sebagai produser dan   juga berperan sebagai Sony,"" kata Derby saat ditemu dalam screening film Sekte di XXI Epicentrum, Jakarta Selatan, Senin (22/4/2019).  ""Jadi memang William menawarkan  untuk main dan  tertarik banget, yang pasti karakternya belum pernah  sebelumnya. Banyak tantangan untuk mencapai karakter ini,"" sambungnya.  Selain memiliki peran ganda, Derby menyebutkan bahwa   adalah film pertamanya terjun di balik layar.  ""Jadi tantangannya adalah, ini film pertama   ada di belakang layar kan, sebelum film   bahkan,"" ucap Derby.  Dia pun bekerja lebih ekstra dengan tetap ke lokasi   di hari liburnya.  ""Tantangannya adalah di mana  harus tetap fokus  , jadi pada saat   fokus jadi Sony,"" lanjut Derby.  ""Pas saat  mestinya   libur tapi  harus tetap  , karena   kan.   harus tanggung jawab dengan produksinya, itu seru banget sih,"" imbuhnya.  Film  dijadwalkan tayang di bioskop-bioskop Indonesia mulai 2 Mei 2019.","Derby Romero Jadi Produser Sekaligus Aktor dalam film Sekte"
"dict","foto","JKT48 Akan Kembali Menggelar Request Hour  - grup idola JKT48 akan kembali menggelar Request Hour kedelapan di Balai Sarbini, Jakarta Selatan, pada 27 April 2019 mendatang. Request Hour adalah agenda tahunan JKT 48 yang digelar untuk menyapa para penggemar dengan membawakan lagu-lagu yang dipilih langsung oleh Wota, sebutan fans JKT48. Dalam kunjungan ke redaksi Kompas.com, Kamis (18/4/2019), tiga anggota JKT48, yakni Shani, Feni, dan Melati mengatakan bahwa Request Hour kali ini akan terasa berbeda. Salah satu perbedaannya adalah perombakan anggota serta perpisahan kapten JKT48 Shania.  ""Kebetulan di acara ini kami juga bakal ada reshuffle (tim) dan graduation Shania, sekalian ada ceremony sekalian,"" ucap Melati, salah satu anggota JKT 48 dari tim T.  Sementara menurut Shani, salah satu anggota JKT48 dari tim J, mengatakan bahwa mereka telah melakukan berbagai persiapan untuk menggelar konser tersebut.  ""Kami sudah latihan juga kemarin untuk graduate Kak Shania, ada juga satu lagu yang 'dia banget,"" ucap Shani.  ""Kami juga bakal pengin nyanyikan lagu yang belum pernah dibawakan saat kami belum masuk ke JKT48, jadi kita latihan buat hafalkan lagu-lagu itu,"" sambungnya.  Nantinya, pihak manajemen JKT48 akan menyediakan sekitar 1.000 tiket untuk para penggemar mereka yang ingin menyaksikan penampilannya. ","JKT48 Akan Kembali Menggelar Request Hour"
"dict","foto","Pose Personel Yovie & Nuno Seusai Tampil di Selebrasi  - Grup musik Yovie & Nuno tampil menyapa penggemarnya dalam acara Selebrasi (Selebritas Beraksi) edisi Selasa (9/4/2019).  Grup musik bergenre pop yang berdiri sejak 2001 lalu, kini beranggotakan Muchamad Ahadiyat (gitar), Pradikta Wicaksono (vokal), Arya Windura (vokal), dan Ady Julian (keyboard).  Selama bermusik, Yovie & Nuno dikenal dengan lagu-lagunya yang menyentuh dan bikin terbawa perasaan alias baper.  Saat bincang-bincang bersama pemandu acara Selebrasi, Yovie & Nuno mengatakan bahwa hal itu merupakan salah satu ciri khas dari lagu-lagu mereka. ""Ya memang begitu Yovie & Nuno, makanya imannya mesti kuat biar enggak gampang baper pas dengarkan lagu kami,"" ucap Dikta.  Sementara, Ahadiyat mengatakan bahwa kesan tersebut bisa melekat lantaran gaya vokalis mereka saat bernyanyi.  ""Itu karena penyampaian vokalnya yang bikin baper sih,"" sahut Ahadiyat.  ""Ya karena kita berusaha menyampaikan pesan lagu itu secara baik sehingga terdengarnya oleh pendengar jadi bikin baper,"" timpal Windura.  Selama berkarier di dunia musik, Yovie & Nuno telah mengeluarkan lima album dan 19 singel.","Pose Personel Yovie & Nuno Seusai Tampil di Selebrasi"
"dict","entertainment","Derby Romero Ketagihan Kerja di Balik Layar  - Artis peran    mengatakan bahwa kini dia mulai ketagihan bekerja di balik layar. Derby diketahui menjadi sutradara dalam film horor  dan produser film thriller  .   ""  setelah   dan  ,   memang ketagihan banget di belakang layar,  ,   sutradara,"" kata Derby saat ditemui dalam  film  , di XXI Epicentrum, Kuningan Jakarta Selatan, Senin (22/4/2019).  Derby bersama rekannya William Chandra membentuk sebuah rumah produksi untuk menuangkan ide-ide kreatif mereka dalam bidang film.   ""Jadi   sama William Chandra bangun Silver Bullet Films, memang   bercita-cita untuk bikin   yang  . Dan   memberanikan diri untuk terjun langsung,"" ucap Derby.  Setelah dua film itu, Derby berencana akan kembali memproduksi film dengan genre yang berbeda.  ""Mudah-mudahan dalam waktu dekat ini ada beberapa proyek yang akan  dan sutradarai, genrenya beda dari yang ini,"" imbuhnya.","Derby Romero Ketagihan Kerja di Balik Layar"
"dict","entertainment","Sutradara Jamin Penonton Akan Merasa Lega Usai Saksikan Avengers: Endgame  - Film   bakal tayang perdana di Indonesia pada 24 April 2019. Menurut duo sutradara   , Anthony dan   , ada satu emosi yang mereka prediksi bakal dirasakan penonton usai menyaksikan film itu. ""Kami selalu memberi tahu orang-orang bahwa itu (Endgame) seharusnya melegakan secara emosional,"" kata Joe Russo dalam   yang dihadiri Kompas.com di Four Seasons, Seoul, Korea Selatan, baru-baru ini. ""Saya rasa ini adalah akhirnya dan akhirnya seharusnya melegakan. Akhirnya bisa menakutkan, tapi juga bisa jadi bagian terbaik dalam cerita,"" tambahnya. ""Kami ingin film memberimu semuanya. Kami ingin kalian tertawa, menangis, berpikir, takut, bersemangat, dan lainnya,"" katanya. ""Jadi, semoga   bisa memberikan seluruh emosi itu kepada kalian, tapi dengan cara yang berbeda dari yang dilakukan Infinity War,"" imbuh Anthony.  ","Sutradara Jamin Penonton Akan Merasa Lega Usai Saksikan Avengers: Endgame"
"dict","sso","",""
"dict","entertainment","Thalasya Sebarkan Pengaruh Positif lewat Singel Perdananya, ""Be Happy""  - Sosok    selalu menarik perhatian. Selain dikenal karena wajahnya yang seperti boneka, Thalasya terlahir di balik industri digital sebagai seorang penyanyi.     Identitasnya sebagai penyanyi mulai diketahui pada akhir 2018 lalu. Ketika itu, sebagai karakter digital Thalasya muncul dengan singel pertamanya yang berjudul ""Be Happy"".     Dalam pembuatan singel ini Team Thalasya berkolaborasi dengan Lima Official dan berharap bisa menyebarkan pengaruh positif bagi semua orang. Tak hanya itu, Team Thalasya mengumumkan bahwa video klip ""Be Happy"" akan dirilis pada Selasa (23/4/2019) hari ini.    ""Video klip 'Be Happy' dibuat dengan tema tentang perjalanan cinta seseorang yang susah untuk menemukan cinta sejatinya. Cinta sejati akan datang seperti ajal, yang berarti kita tidak akan tahu kapan datangnya,"" tulis Team Thalasya dalam keterangan pers Senin (22/4/2019).    ""Proses dari perjalanan cinta harus dinikmati dengan perasaan senang walaupun di balik itu semua kita menemukan pahit dan manis dalam suatu hubungan,"" lanjutnya.     Dengan musik bertema reggetron yang diaransemen oleh Team Thalasya, lagu ini diharapkan bisa membuat semua orang yang sedang putus cinta menjadi   sesuai dengan judulnya.    Video klip ""Be Happy"" diproduksi oleh Magnavem Studio yang bergerak dalam bidang industri digital. Konsep dari pembuatan video klip ini adalah futuristik sehingga membawa warna baru dalam industri musik Indonesia. Perpaduan antara unsur  dan  membuat video klip ini terlihat lebih enerjik.    ""Semoga   'Be Happy' ini bisa menjadi lagu yang istimewa untuk di semua kalangan. Lagu ini sudah dapat diunduh atau   musik digital di iTunes, Apple Music, Spotify, Joox, Yonder, Deezer, Melon, Langit Musik, Arena Musik & Klik Musik,"" jelas Team Thalasya.    Saksikan video klip “Be Happy” yang akan di tayangkan pada hari Selasa, 23 April 2019 di kanal YouTube AQMVIDEO.   ","Thalasya Sebarkan Pengaruh Positif lewat Singel Perdananya, ""Be Happy"""
"dict","entertainment","Akan Buka Dua Lini Bisnis, Cinta Laura Bawa Misi Lingkungan Hidup dan Sosial  - Artis peran    berencana membuka dua lini bisnis yang mempunyai misi tentang    dan sosial. ""Yang pertama minuman sehat,"" kata Cinta saat dijumpai di Tokopedia Tower, Setiabudi, Jakarta Selatan, Senin (22/4/2019). Keingingan Cinta lantaran ia ingin memotivasi orang-orang untuk hidup sehat. Produk sehat yang dimaksud Cinta selain untuk tubuh manusia juga untuk lingkungan hidup. ""Sekarang banyak selebriti yang punya produk minuman kayak kopi dan lain-lain,   dan juga  , kami sama sekali enggak pakai plastik, botolnya saja gelas,"" kata dia. Sedangkan untuk bisnis lainnya adalah aksesoris kecantikan berupa gelang. Selain mengunggulkan kualitasnya, Cinta rupanya akan menyisihkan sebagian keuntungan untuk kegiatan-kegiatan bertema sosial. ""Ada gelang yang profitnya bakal sebagian kami   ke korban bencana alam, karena akhir-akhir ini banyak banget bencana alam di Indonesia. Jadi ,"" kata dia. ""Aku pingin apapun yang aku keluarin itu juga   (punya manfaat) buat semua orang,"" ujarnya lagi.","Akan Buka Dua Lini Bisnis, Cinta Laura Bawa Misi Lingkungan Hidup dan Sosial"
"dict","entertainment","Viva Westi Langsung Oke untuk Sekuel Koki Koki Cilik  - Viva Westi mengaku tak berpikir dua kali saat diminta untuk menyutradarai sekuel film  . Ia merasa menemukan tantangan baru menjadi sutradara dari film yang sukses di seri pertamanya tersebut. Sebab, baru kali pertama dia menyutradarai film yang pemainnya 80 persen adalah artis berusia belia. ""Saya beruntung dan bersyukur, bisa mendapatkan kesempatan menyutradarai sekuel film  . Tantangan yang ada membuat saya banyak belajar,"" ujar Vesti dalam siaran pers Selasa (23/4/2019). Benar saja, dalam proses  yang memakan waktu kurang lebih 23 hari itu, Vesti menemukan banyak hal baru. ""Ternyata anak-anak itu punya , bukan seperti orang dewasa, harus ada pendekatan, disayang,"" ujar Vesti. ""  anak-anak kan tidak selalu sama juga. Itu pun jadi tantangan buat saya, tantangan terbesar,"" lanjutnya. Tantangan lain yang harus dihadapi Vesti adalah cuaca yang tak menentu. Namun ia bersyukur, bisa bekerja sama dengan para kru dan pemain yang bisa bersama-sama mengatasi masalah tersebut. ""Kami   saat curah hujan memang sedang deras. Makanya itu menjadi tantangan bagi saya untuk menyutradarai  ,"" ujar Vesti. Pada akhirnya Vesti merasa bersyukur bahwa proses shooting berjalan dengan lancar. ""Kami seperti sedang bermain-main bersama mereka saat membuat film ini.  , membuat film anak-anak sangat menyenangkan seperti merasakan kembali dunia anak-anak. Mereka apa adanya, tidak berpura-pura. Semua menyenangkan,"" ujar Vesti panjang lebar. Sekuel   dijadwal akan tayang perdana di masa libur sekolah pada Juni 2019. Selain banyak artis cilik, adapula pemain senior dalam film bergenre keluarga ini, yakni Riggo Agus Rahman, Christian Sugiono dan Kimberly Rider.","Viva Westi Langsung Oke untuk Sekuel Koki Koki Cilik"
"dict","entertainment","Gemar Belanja Online, Cinta Laura Sampai Beli Sikat Gigi di Toko Daring  - Artis peran    mengaku paling suka belanja  atau daring. Ia biasanya paling sering belanja   untuk membeli barang-barang kebutuhan pribadinya. ""Aku kalau sikat gigi pakai  , jadi  -nya sendiri biasanya aku enggak pernah (beli) ke toko. Aku beli saja  ,"" kata Cinta saat dijumpai di Tokopedia Tower, Setiabudi, Jakarta Selatan, Senin (22/4/2019). ""Produk-produk pembersih, produk muka juga,  ,   juga,"" sambung dia. Cinta memilih belanja   lantaran praktis. Menurut dia, zaman sekarang adalah eranya berbelanja secara  . Ia mengaku juga tidak perlu pergi ke luar rumah dan putar-putar untuk mencari barang keinginannya. ""Kadang aku pikir di mana aku bisa beli barang ini? Iya, mungkin di mal ada, tapi   yang mana? Lebih gampang kita tinggal  , kita tulis mau apa dan langsung sudah ada di situ,"" ujarnya. Namun, belanja   cukup rentan terhadap penipuan. Bagaimana Cinta mengantisipasi agar tidak menjadi korban penipuan belanja  ? ""Aku lihat dulu  -nya dari mana. Mungkin orang-orang yang kena tipu mereka beli barang yang dari  ,"" kata dia.","Gemar Belanja Online, Cinta Laura Sampai Beli Sikat Gigi di Toko Daring"
"dict","entertainment","Main Film Sekte, Asmara Abigail Hilang Ingatan   - Artis peran    turut terlibat dalam penggarapan film horor   berjudul  . Di sana, Asmara berperan sebagai Lia, seorang perempuan yang   .  Saat ditemui dalam   film   di XXI Epicentrum, Kuningan Jakarta Selatan, Senin (22/4/2019), Asmara mengatakan bahwa dia merasa sulit berperan sebagai Lia.   ""Karakter Lia secara pribadi mungkin sangat   karena dia hilang ingatan, jadi   aku nge-  karakter yang hilang ingatan, menurut aku itu susah banget sih,"" kata Asmara.  ""Jadi kayak semuanya dari nol dan semuanya harus sensitif karena dia enggak percaya sama orang-orang sekitar dia, tapi dia enggak ada pilihan,"" sambungnya.    adalah film horor kedua yang dibintangi Asmara setelah  . Menurut dia, semua film memiliki rasa berbeda dalam setiap penggarapannya.  ""Ini horor kedua setelah  . Menurut aku setiap sutradara, setiap film, setiap skrip nyawanya beda-beda, maksudnya apa pun ceritanya walaupun mirip kalau dipegang sama orang berbeda pasti akan beda sih,"" ucap Asmara.  ""Maksudnya walau sama-sama horor, tapi   tuh lebih ke   karena lebih kengerian bukan setan,"" sambungnya.  menceritangan tentang seorang perempuan hilang ingatan yang terjebak di sebuah rumah yang dihuni oleh sekelompok orang yang misterius.   Film yang dijadwalkan tayang pada 2 Mei 2019 itu turut dibintangi oleh Derby Romero, Rizky Nazar, Nadira Adnan, Gesata Stella, Natal Chendana dan lainnya.","Main Film Sekte, Asmara Abigail Hilang Ingatan "
"dict","entertainment","Patricia Devina Takjub karena Brie Larson Masih Mengingatnya  - Penyanyi    menjadi salah satu   yang terlibat dalam kegiatan   film   di Seoul, Kore Selatan, beberapa waktu lalu. Patricia mengaku takjub setelah pemeran   , aktris   , mengingatnya saat sesi wawancara berlangsung di Seoul. Sebagai informasi, sebelum  , Patricia pernah mewawancarai Larson dalam kegiatan   film   di Singapura. ""Aku pernah wawancara Brie Larson waktu di  . Ternyata waktu mau wawancara lagi, Brie Larson masih ingat aku,"" kata Patricia di The Pallas, SCBD, Jakarta Selatan, Senin (23/4/2019). Mantan anggota   Princess bentukan pemain keyboard Kevin Aprilio ini tidak menyangka dengan reaksi Larson. Ia mengaku begitu senang. Secara pribadi Patricia mengaku amat menyukai film-film Marvel Cinematic Universe (MCU). Ia telah mengikuti jalan cerita MCU sejak Iron Man yang rilis 2008 lalu. Kehadiran film   sudah lama dinantikan oleh Patricia. Namun, di hati kecilnya, kata Patricia, ia juga khawatir. ""Apakah   ini benar-benar -nya? Aku enggak mau ini jadi 'endgame' ,"" kata dia.","Patricia Devina Takjub karena Brie Larson Masih Mengingatnya"
"dict","entertainment","Dicekik dan Dilempar, Asmara Abigail Ogah Pakai Stuntman  - Artis peran    mengungkapkan adegan tersulit yang dia lakukan saat membintangi film horor   berjudul  .   Hal itu disampaikan Asmara saat ditemui dalam   film  , di XXI Epicentrum, Kuningan Jakarta Selatan, Senin (22/4/2019).  ""Mungkin yang paling sulit adegan pas Lia diangkat,   , dan dilempar ke kolam renang kosong karena itu kebetulan diambil berulang kali sih,"" ucap Asmara.  Asmara memilih untuk tidak menggunakan peran pengganti dalam melakukan adegan ekstrem itu.   ""Enggak pakai  , karena enggak perlu, secara tingkat keamanan memang enggak ada masalah,"" ucapnya.  Asmara mengatakan, alih-alih menggunakan jasa  , dia selalu meminta saran dari tim produksi untuk mengukur tingkat keamanan sebuah adegan.   ""Aku sih tergantung orang yang profesional menurut dia itu penting apa enggak, aku juga bukan tipikal orang yang nekat dan mau lakuin sendiri semua,"" kata bintang film   itu.  ""Kalau menurut tim keamanannya oke dan menurut   aku aman, jadi enggak apa-apa sih,"" tambahnya.  Film   bercerita tentang seorang perempuan hilang ingatan yang terjebak di sebuah rumah yang dihuni oleh sekelompok orang yang misterius.   Film yang dijadwalkan tayang pada 2 Mei 2019 itu turut dibintangi oleh Derby Romero, Rizky Nazar, Nadira Adnan, Gesata Stella, Natal Chendana dan lainnya.","Dicekik dan Dilempar, Asmara Abigail Ogah Pakai Stuntman"
"dict","entertainment","Film Sekte Bikin Berat Badan Derby Romero Naik Turun - Artis peran Derby Romero bercerita, awalnya dia diminta untuk menaikan berat badannya saat berperan dalam film   yang dia produseri.   Hal itu diceritakan Derby saat ditemui dalam screening film  , di XXI Epicentrum, Kuningan Jakarta Selatan, Senin (22/4/2019).  ""Di film ini sebenarnya gue disuruh naikin badan sama William (sutradara). Jadi waktu itu sempat naik sampai 12 -15 kilogram, jadi naikin dari masa otot, jadi gue harus gede. Gue mulai nge- ,"" tutur Derby.  Dalam proses itu, tiba-tiba ada perubahan karakter yang membuat Derby harus mengembalikan berat badannya seperti semula.  ""Ternyata berjalannya waktu kita sambil  , ada karakter yang mau diubah dan karakter itu karakter gua, jadi dengan waktu yang cepat gue nurunin sekitar 12 kilogram jadi sudah naik terus turun lagi,"" ucapnya.  Derby mengatakan, dia sanggup mengubah berat badannya seduai dengan kebutuhan karakter yang dia mainkan.  ""Pengin nurunin lagi 10 kilogram lagi lah, tergantung kebutuhan karakter deh. Gue termasuk cepat turun cepat naik. Enggak pernah takut untuk nurunin berat badan,"" imbuhnya.  Dalam film tersebut Derby berperan sebagai Sony, seorang pria yang masuk ke dalam sebuah rumah yang dihuni oleh sekelompok orang misterius.   Film   dijadwalkan tayang di bioskop-bioskop Indonesia mulai 2 Mei 2019.","Film Sekte Bikin Berat Badan Derby Romero Naik Turun"
"dict","entertainment","Ingin Tanggalkan Citra Lama, Syifa Hadju Main Film Horor  - Artis peran    mengatakan bahwa dalam waktu dekat dia akan terlibat dalam penggarapan sebuah   .   Saat ditemui dalam   film  , di XXI Epicentrum, Kuningan Jakarta Selatan, Senin (22/4/2019), Syifa menyebut bahwa itu bakal menjadi film bergenre horor pertamanya.  ""Insya Allah segera main film horor, insya Allah tahun ini ada proyek film horor, kalau enggak ada halangan akan segera mulai proses  ,"" kata Syifa.  ""Karena ini kan perdana insya Allah kalau memang   ini berjalan aku perdana main film horor,"" lanjutnya.  Syifa mengaku sangat selektif dalam memilih satu dari sekian banyak tawaran film horor yang berdatangan.   ""Sebenarnya kalau tawaran sudah ada dari dua tahun lalu. Cuma aku amat sangat menyeleksi film horor yang akan aku mainkan,"" ucap Syifa.  ""Dan aku berusaha mencari cerita yang terbaik, aku mau keluar dari Syifa yang selama ini orang lihat,"" imbuhnya.","Ingin Tanggalkan Citra Lama, Syifa Hadju Main Film Horor"
"dict","entertainment","Awalnya Bilang Ingin Istirahat, Justin Bieber Tiba-tiba Umumkan Album Baru  - Beberapa waktu lalu,    mengumumkan bahwa ia memutuskan beristirahat dari musik untuk fokus pada pemulihan kesehatan mentalnya. Namun, pada Minggu (20/4/2019) lalu di panggung   , AS, Bieber tiba-tiba menjanjikan sebuah    kepada penggemarnya. Semua itu berawal dari penyanyi    yang mengejutkan penonton Coachella dengan dengan menghadirkan Bieber. Bieber bergabung dengannya di panggung sekitar pukul 23.30 malam waktu setempat dan menyanyikan ""Sorry"" sebelum mengumumkan rencana untuk segera meluncurkan album baru. ""Ini adalah pertama kalinya saya di atas panggung dalam dua tahun. Jadi, saya harus mengembalikan   saya,"" ujarnya. ""Terima kasih banyak dan omong-omong, album segera hadir,"" tambahnya kemudian berpamitan. Album terakhir Bieber yang berjudul   dirilis pada November 2015. Dua tahun sebelumnya, ia pernah berkata bahwa akan pensiun dari dunia musik. Pada Maret 2019 lalu, Bieber memposting di Instagram bahwa ia berniat mundur sementara dari musik.","Awalnya Bilang Ingin Istirahat, Justin Bieber Tiba-tiba Umumkan Album Baru"
"dict","entertainment","Rilis Klip Video ""Nyawa dan Harapan"", Raisa Ungkap Keresahannya  - Penyanyi    Andriana merilis klip video singel lagu yang berjudul ""Nyawa dan Harapan"" lewat label musik Juni Record pada 22 April 2019. Singel tersebut merupakan lagu Raisa dari album   yang rilis pada April 2016 lalu. Lagu-lagu dalam album tersebut bagi Raisa merupakan sebuah pendewasaannya dalam bermusik. ""Setelah menyentuh usia 3 tahun di tanggal 21 April 2019 kemarin, #RaisaHandmadeJourney pun harus berakhir. Sehari setelahnya, Raisa merilis video klip resmi untuk lagu terakhir di album tersebut 'Nyawa dan Harapan',"" demikian pernyataan tertulis yang diterima Kompas.com dari Juni Record, Selasa (23/4/2019). Lagu tersebut menceritakan keresahan Raisa terkait hubungan antara manusia dengan alam. Perilisan klip video tersebut pada 22 April 2019 Raisa pilih karena bertepatan dengan Hari Bumi. Raisa bekerja sama dengan tim Embara Films untuk menghadirkan visual dan cerita yang dianggap mewakili inti dari lagu tersebut. Disutradarai oleh Galih Mulya Nugraha, video klip ini pun banyak menghadirkan visual landscape alam yang diyakini mampu mewakili cerita dan makna lagu tersebut. “Album  , yang benar-benar aku buat dari hati, bisa diterima dengan baik oleh orang banyak, dan bisa membawaku hingga ke titik sekarang ini dan membuka banyak kesempatan lain,"" kata Raisa. ""Alhamdulillah, rasanya senang luar biasa. Perjalananan bersama album   benar-benar menjadi sebuah   penuh makna bagiku,” ujar Raisa lagi.","Rilis Klip Video ""Nyawa dan Harapan"", Raisa Ungkap Keresahannya"
"dict","entertainment","Saran Sutradara untuk Menonton Avengers: Endgame yang Berdurasi 3 Jam  - Film  sudah dipastikan akan berdurasi tiga jam lebih. Untuk itu, duo sutradara  , Joe dan   , memberikan saran kepada orang-orang yang ingin menonton film tersebut. ""Jangan ke toilet,"" kata Joe dalam   yang dihadiri Kompas.com di Four Seasons, Seoul, Korea Selatan, baru-baru ini. Saat ditanya apakah itu salah satunya karena ada ada adegan  , Joe hanya menyarankan bahwa sebaiknya penonton tak banyak minum air sebelum masuk ke studio. ""Kami tak akan mengatakan ada   atau tidak, tapi kami akan bilang ini, 'jangan minum air dua jam sebelum film main!',"" ujar Joe.   Anthony kemudian menambahkan, sebaiknya penonton membawa camilan atau apa pun itu yang bisa dimakan sambil menonton. Sebab, keluar dari bioskop di tengah film hanya untuk membeli makanan, sangat tidak disarankan. ""Bawa camilan. Siapa tahu kalian lapar,"" ucap Anthony. ""Tak disarankan beranjak dari kursi selama filmnya berlangsung,"" timpal Joe. Sementara pada kesempatan yang berbeda, dalam konferensi pers keesokan harinya, Produser  , Kevin Feige, mengatakan bahwa penonton tak perlu membawa tisu. ""Saya tidak bilang 'bawalah tisu'. Kalian tak harus bawa tisu. Tapi bawalah antusiasme kalian, karena para pemainnya bekerja dengan sangat keras dam lama,"" ucap Feige. ""Kami membuat film ini selama dua tahun bersamaan dengan shooting Infinity War. Saya harap kalian menikmatinya,"" imbuhnya.  akan tayang perdana di Indonesia pada 24 April 2019. Dua hari lebih cepat  dari Amerika Serikat, yakni 26 April.  ","Saran Sutradara untuk Menonton Avengers: Endgame yang Berdurasi 3 Jam"
"dict","bola","Kesalahan Fatal Guardiola ke Kevin De Bruyne Jelang Derbi Manchester KOMPAS.com -     ,   , diyakini absen pada derbi Manchester, Kamis (25/4/2019) dini hari WIB.    menghabiskan hampir 500 juta pounds untuk belanja pemain di Manchester City, tetapi De Bruyne bisa jadi pembeliannya yang paling ia butuhkan. Kevin De Bruyne (27 tahun) kembali menderita cedera otot di kaki kiri pada babak pertama saat Man CIty mengalahkan Tottenham 1-0 pada laga    akhir pekan kemarin. Padahal, permainannya tengah mendekati level terbaik sepanjang April. Kevin De Bruyne terlibat aktif dalam keempat gol Manchester City di kemenangan 4-3 The Citizens atas Tottenham pada laga leg kedua perempat final Liga Champions, Rabu (17/4/2019). Sebelum itu, ia menyediakan sepasang   saat Man City bertandang ke Crystal Palace di ajang Liga Inggris. Bahkan, pemain asal Belgia ini memberikan   bagi 5 dari 8 gol terakhir Manchester City di semua kompetisi. Absensi dia tak pelak akan menciptakan kehampaan besar di lini tengah City. Fakta bahwa Pep Guardiola secepat mungkin memainkannya setelah sang gelandang kembali dari cedera menekankan bahwa talenta De Bruyne unik dari semua pemain tengah yang Man City miliki. Dilansir dari situs  , musim ini De Bruyne berkutat dengan ligamen lutut robek, cedera ligamen biasa, cedera hamstring, dan terkini cedera otot di kaki kiri. ""Saya belum berbicara dengan dokter, tetapi ini adalah cedera otot,"" tutur Pep Guardiola kepada   seusai laga. Cedera memang mimpi buruk bagi pemain dengan   terbanyak (16) di Liga Inggris musim lalu tersebut. Kemalangan langsung menghampiri De Bruyne…","Kesalahan Fatal Guardiola ke Kevin De Bruyne Jelang Derbi Manchester"
