"_type","category","isi","judul"
"dict","travel","4 Tips Penting untuk Wisatawan yang Ingin Berlibur ke Gunung Bromo  – Panorama wisata    yang terletak di Kabupaten Probolinggo,    kerap menjadi daya tarik wisatawan lokal maupun mancanegara meskipun gunung tersebut masih aktif bererupsi. Saat pagi menjelang, Anda bisa menyaksikan matahari terbit di balik kekokohan gunung yang masih sering menyemburkan abu vulkanik itu. Menuju petang wisatawan juga akan disuguhkan panorama matahari tenggelam jika cuaca sedang cerah. Namun, ada beberapa hal yang perlu diperhatikan saat memutuskan berwisata di Gunung Bromo. Berikut tipsnya: Seperti diketahui, Gunung Bromo merupakan gunung api aktif yang melemparkan abu vulkanik dan gas belerang ke udara. Material gunung api ini dapat mengganggu kesehatan wisatawan yang berkunjung. Terlebih untuk wisatawan yang memiliki riwayat penyakit seperti asma dan gangguan pernapasan lainnya tentu sangat membahayakan. Untuk itu, Anda yang ingin bertolak ke sini perlu menggunakan masker guna melindungi diri dari masalah kesehatan pernapasan. Lindungi juga mata Anda dari abu vulkanik dengan kacamata hitam agar berwisata bisa tetap nyaman dan aman. Pusat Vulkanologi dan Mitigasi Bencana Geologi (PVMBG) biasanya menetapkan jarak radius aman orang yang berkunjung ke gunung api. Informasi ini penting untuk pengunjung sebagai panduan berwisatawan ke gunung api. Untuk kawasan Gunung Bromo, PVMBG saat ini mengimbau warga dan wisatawan untuk tidak mendekat satu kilometer dari pusat kawah Gunung Bromo. Di luar area tersebut, wisatawan dan warga bisa melakukan aktifitas normal. Hendaknya aturan ini dipatuhi oleh wisatawan untuk kepentingan kesehatan dan keselamatan. Jika Anda mengunjungi Gunung Bromo untuk sekadar menikmati pemandangannya, sebagai antisipasi, nikmatilah pemandangan tersebut dari jarak jauh. Di Bromo, terdapat kawasan tingga yang biasa menjadi tempat menonton sunrise dan sunset seperti puncak Mentigrn, Puncak Seruni Poin dan Penanjakan. Kawasan tersebut juga tak terlalu jauh dari puncak kawah, hanya sekitar 3,5 kilometer saja dan tak sampai setengah jam perjalanan. Bagi Anda pencinta fotografi dan tertarik memotret keindahan alam, memotret Gunung Bromo saat malam hari bisa menjadi salah satu pilihan. Ketika malam, Gunung Bromo akan dikelilingi kumpulan asap vulkanik dari pusat kawah. Ketika cuaca sedang cerah, Anda bisa memotret gunung beserta langit malam yang terlihat kontras dengan asap vulkanik. Hamparan langit bertabur bintang layaknya penampakan galaksi Bima Sakti atau Milky Way akan menambah estetika foto.","4 Tips Penting untuk Wisatawan yang Ingin Berlibur ke Gunung Bromo"
"dict","travel","5 Aktivitas Menarik yang Bisa Dilakukan saat Berlibur ke Singapura –    merupakan salah satu destinasi wisata luar negeri favorit masyarakat Indonesia. Hal itu karena letak geografis Singapura yang cukup dekat dengan Indonesia sehingga cukup mudah dan relatif murah untuk dijelajahi. Jika dalam waktu ada rencana untuk berlibur ke Singapura, maka satu hal pertama yang harus dilakukan adalah menyusun   perjalanan. Berikut ini adalah 5 aktivitas menarik yang bisa dilakukan saat berlibur ke Singapura: Gardens by The Bay bisa dibilang merupakan salah satu  Singapura yang paling dikenal. Ada di sini seolah berada di planet lain dengan rumah-rumah alien yang futuristik. Malam hari menjadi waktu terbaik untuk berkunjung ke Gardens by The Bay. Pengunjung bisa masuk kawasan taman ini secara gratis. Jam buka taman adalah sejak pukul 05.00 hingga 02.00 pagi waktu setempat. Jika Singapura dipenuhi oleh bangunan dan fasilitas yang futuristik, maka ada satu tempat untuk bisa melarikan dari dari segala kemajuan itu, yakni Pulau Ubin. Tidak ada gedung pencakar langit dan mobil di pulau kecil  sebelah timur laut Singapura ini. Bersepeda di Pulau Ubin menjadi aktivitas terbaik untuk dilakukan. Terdapat tempat sewa sepeda bagi pengunjung. Menuju Pulau Ubin pun midah, cukup naik feri dari Terminal Feri Cahngi Point. Membentang seluas hampir 70 hektar, Kebun Binatang Singapura merupakan rumah dari lebih dari 300 spesies hewan. Ada banyak fasilitas transportasi bagi pengunjung untuk berkeliling kebun binatang. Pengunjung bisa naik trem dan perahu. Ada pula fasilitas Night Safari untuk melihat keunikan dan aktivitas satwa di malam hari. Pertunjukan cahaya yang memukau merupakan salah satu andalan Singapura. Pertunjukan ini selalu dinanti oleh banyak orang, termasuk wisatawan asing dan domestik. Wisata kuliner menjadi salah satu alternatif yang bisa dilakukan saat berkunjung ke Singapura. Ada beberapa makanan lokal seperti kepiting pedas, laksa, dan nasi ayam untuk dinikmati. Variasi kuliner seperti masakan Melayu juga layak untuk dicicipi.","5 Aktivitas Menarik yang Bisa Dilakukan saat Berlibur ke Singapura"
"dict","travel","","Garuda Wisnu Kencana, Ikon Baru Pariwisata Bali"
"dict","travel","","Aksi Dinosaurus Ini Bikin Heboh Lereng Gunung Lawu"
"dict","tekno","Galaxy S10 5G Mulai Dijual 5 April, Harganya?  - Setelah resmi meluncurkan s     versi   ,    kini dikabarkan telah mengungkap tanggal penjualan perangkat tersebut. Samsung dikabarkan bakal merilis Galaxy S10 dengan konektivitas 5G di negara asalnya lebih dahulu, Korea Selatan. Selain menjadi pasar domestiknya sendiri, Korea Selatan juga telah mengimplementasikan jaringan 5G.  Menurut situs berita Korea Selatan, Yonhap News, Samsung telah memastikan bahwa   Galaxy S10 5G bakal dirilis di Korea Selatan pada 5 April. Di Negeri Ginseng itu, sebagaimana dirangkum   dari , Selasa (2/4/2019), Samsung Galaxy S10 5G bakal dibanderol dengan harga termurah 1,39 juta won (Rp 17 juta) dengan fitur penyimpanan internal 256 GB. Sementara, untuk Samsung Galaxy S10 5G dengan varian penyimpanan internal 512 GB, banderol harganya disebut mencapai 1,55 juta won (Rp 19 juta). Sebagai perbandingan, Samsung Galaxy S10 Plus varian 512 GB dijual dengan harga 1.249 dollar AS (Rp 17 juta). Namun diperkirakan harga Smasung Galaxy S10 5G di negara lain akan berbeda-beda. Galaxy S10 5G merupakan varian tercanggih dari anggota lini ponsel Galaxy S10. Selain konektivitas 5G, spesifikasi ponsel tersebut lebih tinggi dibandingkan Galaxy S10 Plus.  Layar Galaxy S10 5G, misalnya, berukuran 6,7 inci, lebih besar dari Galaxy S10 Plus yang selebar 6,4 inci. Baterainya juga lebih besar, dengan kapasitas 4.500 mAh, berbanding 4.100 mAh pada Galaxy S10 Plus. Di samping itu, Galaxy S10 5G turut dibekali kamera Time-of-Flight (ToF) di sisi depan dan belakang untuk mendukung skenario Augmented Reality (AR) dan Virtual Reality (VR) yang dimungkinkan oleh jaringan 5G berkecepatan tinggi. Di Indonesia sendiri, Samsung belum merilis ponsel 5G pertamanya itu karena kendala kesiapan jaringan dan harga.  ""Kami tunggu kesiapan layanan jaringan operator,"" kata Head of IM Product Marketing Samsung Electronics Indonesia, Denny Galant. ""Perangkat 5G ini harganya juga sudah lebih mahal daripada perangkat biasa, jadi nanti konsumen sudah beli dengan harga yang lebih mahal tapi tidak bisa dipakai, kan percuma,"" imbuh Denny. Samsung berjanji jika operator seluler di Indonesia sudah siap dengan jaringan    masing-masing, maka pihaknya akan langsung menjual Galaxy S10 5G di Indonesia.","Galaxy S10 5G Mulai Dijual 5 April, Harganya?"
"dict","travel","","Mustika Laras Tekun Melestarikan Gamelan Jawa"
"dict","tekno","Xiaomi Umumkan Perusahaan Baru Bernama Dayu  - Sebagai bagian dari strategi memenangkan pasar Internet of Things (  ),    bakal mendirikan anak perusahaan baru di bidang produksi   .  Xiaomi berencana merestrukturisasi perusahaan chip Pinecone yang didirikan pada 2014, agar lebih sesuai dengan visinya. ""Kini tiga besar perusahaan smartphone dunia semuanya telah menguasai teknologi chip. Kami juga harus membuat teknologi buatan kami menjadi salah satu yang teratas,"" kata CEO Xiaomi, Lei Jun dalam acara pengumuman. Sebagian dari karyawan Pinecone akan dipisah dan membuat perusahaan baru bernama Dayu. Dalam bahasa China, Dayu secara harfiah bisa diterjemahkan sebagai ikan besar.  Lantas, apa bedanya Pinecone dengan Dayu, toh keduanya sama-sama perusahaan pembuat chip? Dayu ke depannya akan lebih fokus ke riset dan pengembangan chipset untuk solusi-solusi Internet of Things (IoT). Produk-produk IoT tersebut antara lain smart speaker, smart lamp, smart camera, dan sebagainya.  Sedangkan Pinecone tetap fokus mengerjakan chipset untuk dipakai di smartphone. Salah satu chip buatan Pinecone adalah chip Surge S1 yang dikenalkan Maret 2017 lalu. Xiaomi bakal memiliki 25 persen saham Dayu. Anak perusahaan baru ini juga bakal mencari pendanaan sendiri. Dikutip   dari  , Jumat (5/4/2019), sejumlah firma investasi dikabarkan telah berminat menanam investasi ke Dayu. Bisnis IoT menjadi kue besar yang jadi incaran. Huawei yang sesama vendor China mengklaim tahun lalu chip IoT miliknya, HiLink telah menghubungkan 300 juta perangkat, termasuk speaker AI dan sistem kendaraan. Pabrikan-pabrikan chip juga saat ini berlomba bakal membuat chip IoT yang hemat energi untuk mendukung platform IoT berbasis cloud. Langkah-langkah di atas dilakukan untuk mengantisipasi gelombang 5G dan semakin banyaknya perangkat yang bakal saling terhubung. Xiaomi sendiri awal tahun ini telah menetapkan dual strategi ""smartphone + AioT"" sebagai fokus perusahaan.   bisnis IoT Xiaomi sendiri pada 2018 lalu dilaporkan meningkat 86,9 persen. Jumlah itu hampir dua kali lipat pertumbuhan bisnis ponsel per tahunnya yang sebesar 41,3 persen dalam periode yang sama.  Bisnis smartphone yang mengalami penurunan pengiriman 4,1 persen (laporan IDC) pada 2018 lalu, serta tren pelambatan pertumbuhan di China, juga menjadi pelecut vendor-vendor ponsel China melakukan diversifikasi bisnis.","Xiaomi Umumkan Perusahaan Baru Bernama Dayu"
"dict","travel","Mengapa Restoran Gastronomi Molekuler Jarang di Indonesia?  Mencari restoran gastronomi molekuler terbilang sulit di Indonesia. Pada dasar gastronomi molekuler adalah sub-disiplin pada sains makanan yang mengubah bentuk makanan sedemikian rupa, tetapi tetap meninggalkan rasa makanan itu sendiri. ""Kebanyakan restoran mengugunakan    ini untuk garnish (penghias makanan). Ada restoran yang benar-benar menyajikan makanan molecular gastronomy, itu Namaaz Dining dari chef Andrian Ishak,"" kata koki Ronald Prasanto ditemui di kelas memasak    x Duralex di Ramurasa, Jakarta, Jumat (5/4/2018). Ronald sebelumnya terkenal sebagai penggagas gerai gelato yang memanfaatkan nitrogen cair untuk membekukan adonan es krim secara ekspres. Sekitar empat tahun lalu, gerai gelatonya sukses menarik perhatian konsumen khususnya di Jakarta. Menurut Ronald, berbisnis restoran gastronomi molekuler terbilang menantang. Butuh proses yang sangat panjang untuk membuat hidangan dengan bentuk yang sudah berubah sepenuhnya. Dari pandangan pribadi Ronald, ia tidak melihat restoran gastronomi molekuler sebagai binsis yang dapat bertahan lama. Pasalnya dalam dunia kuliner, gastronomi molekuler memerlukan tiga aspek penting yakni sosial, artistik, dan teknik. Jadilah gastronomi molekuler akrab dengan atraksi atau pertunjukan yang menyenangkan. ""Ini lebih ke fun, menyenangkan. Contohnya saya akan mengajak pacar untuk mendapat pengalaman makan di restoran molecular gastronomy, tetapi kalau sudah jadi istri makan di tempat yang mengenyangkan,"" kata Ronald. Namun demikian ia tidak memungkiri ada restoran gastronomi molekuler yang terkenal dan tetap bertahan di dunia. Contohnya The Fat Duck di Inggris atau Osteria Francescana di Italia.    ","Mengapa Restoran Gastronomi Molekuler Jarang di Indonesia?"
"dict","travel","Spittelau, Tempat Pembakaran Sampah di Wina yang Mirip Museum   Pengolahan sampah, dan daur ulang merupakan komponen penting dalam menentukan keberlangsungan sebuah kota bagi masyarakat di dalamnya. Kota   ,   , menerapkan model penghematan energi dengan memanfaatkan sistem pengolahan sampah yang efisien dan ramah lingkungan. Untuk memastikan tercapainya manfaat yang optimal bagi masyarakat, pemerintah kota Wina membangun lokasi pengolahan sampah di beberapa titik. Masing-masing lokasi memiliki peran yang berbeda dalam memastikan pendistribusian energi kepada masyarakat secara merata. Namun, ada satu lokasi yang paling menarik perhatian, dan menjadi kebanggaan tersendiri kota Wina, yaitu tempat pembakaran sampah   . Di bagian luar gedung kerap kali terlihat anak-anak muda berkumpul untuk bermain skateboard, atau hanya duduk-duduk sambil menikmati jajanan yang kedainya persis berada di depan pintu masuk Spittelau. Suasana nyaman seperti ini menunjukkan kesuksesan Spittelau dalam mengolah sampah dengan sistem yang ramah lingkungan. Sebagai bentuk rasa bangga akan keberhasilan tersebut pihak Spittelau membuka tur bagi wisatawan, dan juga warga setempat. Hanya dengan mendaftarkan diri melalui laman resmi Spittelau, siapapun bisa mendapatkan tur gratis. Selama 2 jam, pengunjung mendapatkan penjelasan soal langkah-langkah pembakaran sampah yang berlangsung di Spittelau.  Jika kebetulan kelompok tur banyak diikuti oleh anak-anak, maka pemandu akan memutar kartun pendek, dan mengadakan kuis. Hal ini sangat berkesan sebab artinya ada upaya besar, dan konsisten dari pemerintah kota Wina untuk mengedukasi generasi muda, dan khalayak umum soal pentingnya penghematan energi yang salah satunya bisa dilakukan dengan pengolahan sampah yang baik. Setelah sesi presentasi, pemandu mengajak pengunjung untuk berkeliling fasilitas pengolahan sampah. Sambil berjalan menyusuri masing-masing lorong dan lantai, pemandu tur menjelaskan sejarah panjang Spittelau hingga akhirnya menjadi fasilitas pembakaran sampah kelas dunia yang sangat nyentrik seperti saat ini. Musibah tersebut justru mendorong walikota Wina ketika itu, Helmut Zilk, untuk mendirikan sebuah fasilitas pembakaran sampah dengan standar baru, kualitas kebersihan yang tinggi, serta desain yang unik. Maka akhirnya seorang seniman, dan pecinta lingkungan, Friedensreich Hundertwasser, mendapatkan tugas untuk mendesain fasilitas yang baru di lokasi yang sama.     Pada tahun 1992, Spittelau berdiri dengan wajah baru. Bagian luar gedung tak lagi sekedar tembok putih, tetapi kini penuh dengan sentuhan warna-warni abstrak khas Hundertwasser. Terdapat pula ruang hijau di bagian atas gedung, dimana burung-burung bersarang. Cerobong raksasa Spittelau kini juga berhiaskan bola warna emas yang akhirnya menjadikan Spittelau sebagai salah satu simbol kota Wina. Dari dalam bangunan warna-warni ini, proses pembakaran sampah menghasilkan energi untuk penghangat ruangan, listrik, serta air panas bagi sekitar 60.000 rumah tangga per tahun. Belum lagi untuk rumah sakit, dan juga industri di dalam kota Wina. Ribuan orang mengunjungi fasilitas luar biasa ini setiap tahun. Pengunjung bisa melihat karya-karya Hundertwasser lainnya — seperti lukisan dan karya tulis, dan tentunya petugas yang sedang mengoperasikan alat-alat berat sebagai bagian dari proses pengolahan sampah. Hundertwasser sendiri awalnya enggan ambil bagian dalam pembangunan Spittelau, namun sebagai pegiat lingkungan, ia menyetujui proyek tersebut setelah mengetahui dampak positif yang luas dari teknologi daur ulang sampah Spittelau bagi masyarakat, dan lingkungan. Demi udara kota Wina yang lebih bersih, serta lingkungan yang lebih sehat bagi masyarakat, Hundertwasser bahkan menyelesaikan proyek ini tanpa bayaran. Salah satu yang dikenal adalah manisfeto tahun 1972 soal kewajiban menanam pohon di daerah perkotaan. Ia menyebarluaskan konsep desain yang harmonis dengan lingkungan. Hal ini merupakan bentuk komitmennya dalam menjaga kelestarian ekologi. Tak heran jika Hundertwasser tak lupa membuat area hijau di Spittelau untuk penanaman pohon. Jika pengunjung punya banyak waktu, selain mengikuti tur, ada juga area edukasi khusus yang menarik di Spittelau. Terdapat banyak alat peraga yang bisa mendemostrasikan bagaimana proses pembuatan energi berlangung, dan seberapa besar dampaknya bagi manusia. Ruangan ini terlihat sangat modern, dan tidak membosankan. Sangat cocok bagi anak-anak yang ingin belajar sambil bermain. Edukasi yang konsisten, serta relasi publik yang membumi, serta berkualitas menjadi vital dalam menanamkan kepedulian lingkungan. ","Spittelau, Tempat Pembakaran Sampah di Wina yang Mirip Museum "
"dict","tekno","Resmi Dirilis, Ini Harga Samsung Galaxy A10 dan A20 di Indonesia  — Setelah memperkenalkan seri Galaxy A30 dan A50 di Indonesia,    kembali memboyong dua seri Galaxy A terbaru ke Tanah Air, yaitu    dan   .  Kedua seri ini merupakan pelengkap Samsung dari seri sebelumnya, Galaxy A30 dan A50, dan bakal mengisi lini pasaran ponsel entry level, menggantikan seri J, dengan penambahan fitur fungsional namun masih mengedepankan aspek desain dan user experience. ""Mengikuti perubahan  , Galaxy J udah mulai harus berubah. Konsumen saat ini tidak butuh fungsional saja, tapi utility, desain, dan experience,"" ujar IM Product Marketing Manager Samsung Electronics Indonesia, Irfan Rinaldi di acara temu media di Jakarta, Selasa (2/4/2019). ""Oleh karena itu, kami meluncurkan dua seri, Galaxy A10 dan A20 ke Indonesia,"" imbuhnya. Pada kesempatan yang sama, Samsung turut mengumumkan harga Galaxy A10 dan harga Galaxy A20 di Indonesia. Samsung Galaxy A20 dibanderol dengan harga Rp 2.299.000 di Indonesia, dan bisa didapatkan mulai 5 April secara online di e-commerce Lazada, Blibli, JD.id, Erafone, dan Telesindoshop. Sementara Samsung Galaxy A10 dibanderol dengan harga Rp 1.799.000, mulai bisa dibeli secara online 4 April di platform e-commerce yang sama. Kedua ponsel akan tersedia secara offline di toko-toko mitra Samsung pada 6 Maret mendatang. Dari kedua ponsel entry-level ini, Galaxy A20 berada tepat di atas Galaxy A10, jika dilihat dari aspek spesifikasi. Galaxy A20  mengusung desain ""Infinity-V"" dengan layar Super AMOLED 6,4 inci (720 x 1.560 piksel, aspect ratio 19,5:9) berponi mungil. Waterdrop notch di sisi atas layarnya memuat kamera selfie beresolusi 8 megapiksel (f/2.0).  Bagian punggungnya berbahan 3D Glass dengan nuansa   atau bisa disebut ""Glasstic"", serupa dengan desain Galaxy A30 dan A50. Untuk dapur pacunya, Samsung Galaxy A20 ditenagai chip   Exynos 7884 dengan kecepatan clock 1,6 GHz, dipadukan dengan RAM 3 GB dan memori internal 32 GB yang bisa diperluas dengan kartu memori microSD hingga 512 GB. Komponen lain termasuk pemindai sidik jari yang tersemat di punggung ponsel, berikut baterai berkapasitas 4.000 mAh dan juga USB-Type C dengan dukungan fast charging. Galaxy A20 menjalankan sistem operasi Android 9.0 Pie yang dilapis antarmuka terbaru dari Samsung, One UI. Ada dua warna yang ditawarkan, yakni biru dan hitam. Secara penampilan, Galaxy A10 juga mengusung desain layar TFT-PLS ""Infinity-V"" dan desain punggung Glasstic, mirip dengan ""kakaknya"" Galaxy A20. Meski begitu, layar Galaxy A10 berukuran lebih kecil yaitu 6,2 inci (resolusi 720 x 1520 piksel, aspect ratio 19:9). Pada aspek fotografi, hanya ada kamera tunggal baik di depan dan belakang. Kamera utama Galaxy A10 beresolusi 13 megapiksel, dengan lensa berbukaan f/1.9. Sementara kamera selfie yang ditampung di takik berbentuk huruf-V beresolusi 5 megapiksel. Ponsel ini ditopang baterai berkapasitas 3.400 mAh dan menjalankan sistem operasi Android 9 Pie yang dilapis antarmuka One UI. Berbeda dengan Galaxy A20, Galaxy A10 masih menggunakan port micro-USB 2.0 dan belum mendukung pengisian daya cepat. Ada dua warna Galaxy A10 yang ditawarkan, yakni biru dan hitam. Tonton video unboxing dan hands-on Samsung Galaxy A10 melalui  .","Resmi Dirilis, Ini Harga Samsung Galaxy A10 dan A20 di Indonesia"
"dict","travel","Sejarah Hotel Kapsul, Berawal dari Jepang, Kini Ada di Indonesia     saat ini dikenal sebagai akomodasi murah andalan wisatawan  . Uniknya jika ditilik dari latar belakang   , sebenarnya tidak ditujukan untuk wisatawan  . Dilansir dari Archdaily, hotel kapsul pertama kali hadir pada 1972 di Tokyo dengan nama Nagakin Capsule Tower, terdiri dari 14 lantai dan 140 kamar kapsul. Perancang hotel ini adalah arsitek legendaris Jepang, Kisho Kurokawa. Ia merancang hotel kapsul karena melihat peluang yang ada dari budaya kerja di Jepang.  Orang Jepang terkenal memiliki dedikasi serta tuntutan kerja yang tinggi. Sehingga membuat para pekerja sering lembur. Terkadang sehabis bekerja, mereka juga menghabiskan waktu untuk minum bersama di Izakaya (semacam bar minum dengan sajian camilan).   Ketika sisa hari semakin singkat dan harus masuk kerja kembali keesokan pagi, para pekerja ini kesulitan untuk kembali ke rumah. Selain jadwal kereta yang terbatas pilihan transportasi lain seperti taksi di Jepang sangat mahal. Alhasil, jadilah hotel kapsul pilihan untuk beristirahat beberapa jam dan membersihkan diri agar kembali siap bekerja keesokan hari.  Pada perkembangannya hotel kapsul di Jepang ternyata digemari oleh wisatawan  , khususnya wisatawan mancanegara. Untuk itu operator hotel kapsul di Jepang mulai menempelkan instruksi dan peraturan bertuliskan Bahasa Inggris.   Dari Jepang, konsep hotel kapsul juga diadaptasi oleh negara lain di Asia sampai Eropa. Tak melulu kapsul-kapsul ini memiliki bentuk yang sama. Banyak operator hotel berkreasi dengan bentuk hotel kapsul sendiri.   Seperti di Kyoto ada hotel kapsul dengan desain warna monokrom, di Kuala Lumpur ada hotel kapsul bergaya industrial, atau di Rio de Janeiro hotel kapsul bergaya seni jalanan.   Di Indonesia sendiri hotel kapsul pertama kali hadir pada 2017. Kini hotel kapsul di Indonesia kian dikenal dan dijadikan andalan untuk akomodasi wisatawan domestik maupun mancanegara.","Sejarah Hotel Kapsul, Berawal dari Jepang, Kini Ada di Indonesia"
"dict","travel","Hati-hati! Terlalu Banyak Minum Saat Mendaki Timbulkan Masalah Jantung    memang akan menguras banyak energi. Tak salah para pendaki selalu menyiapkan minuman di ranselnya untuk menghilangkan dahaga dan dapat kembali melanjutkan perkalanan. Namun Anda tak boleh sembarangan minum saat mendaki. Kabid K3 Federasi Mounteneering Indonesia ( ) dr Iqbal El Mubarok mengatakan, terlalu banyak minum saat mendaki tak hanya menyebabkan perut kembung, namun juga dapat menyebabkan masalah pada jantung. “Selain kembung itu jantung kita susah mompanya kalau kita kebanyakan minum. Jadi jangan dalam hitungan menit itu dipaksa minum banyak,” ujar Iqbal saat ditemui di acara Deep and Extreme Indonesia (DXI) 2019 baru-baru ini. Menurut Iqbal, jantung yang semakin berat memompa darah juga akan mempengaruhi pergerakan pendaki. Iqbal menyarankan pendaki mengatur konsumsi airnya selama dalam perjalanan. “Jangan sekali minum sebotol habis. Waktunya diatur dan banyaknya air yang diminum juga diatur. Intinya dalam sehari itu dia (pendaki) dapat 3 sampai 4 liter air putih,” kata dia. Iqbal mengatakan, kopi memiliki sifat diuretik yang dapat menyebabkan pendaki mengalami dehidrasi jika tak diimbangi dengan konsumsi air putih yang cukup. Tak hanya menyebabkan dehidrasi, Iqbal juga menyarankan para pendaki tak mengonsumsi kopi saat badan masih terasa terlalu lelah dan detak jantung masih cepat. “Maka penting juga teman-teman kapan saat tepat minum kopi. Jadi kalau jantungnya masih dag-dug-dag-dug jangan dihajar kopi. Yang ada jantung makin degdegan. Paling tidak beri jeda waktu 2 jam baru boleh mengonsumsi kopi,” katanya.","Hati-hati! Terlalu Banyak Minum Saat Mendaki Timbulkan Masalah Jantung"
"dict","tekno","Cara Membatasi WhatsApp supaya Kita Tak Tiba-tiba Dimasukkan ke Grup  — Pernah mendadak dimasukkan ke dalam sebuah grup    tanpa pemberitahuan atau persetujuan sebelumnya? Di samping menyebalkan, hal ini merupakan masalah privasi yang ada di WhatsApp sejak lama.   Untungnya, WhatsApp akan segera memberikan solusi berupa pembatasan siapa saja yang bisa mengundang pengguna ke dalam sebuah grup.  Admin grup pun tak bisa lagi sembarangan menambah orang ke sebuah grup. Pembatasan ini bisa ditemukan di dalam pengaturan   , yakni di Settings > Account > Privacy > Groups. Ada tiga pilihan yang tersedia soal siapa saja yang bisa langsung mengundang pengguna ke dalam sebuah grup, yakni ""Everyone"" yang berarti semua orang tanpa pembatasan, ""My contacts"" alias hanya mereka yang ada di daftar kontak, dan ""Nobody"" atau tak ada sama sekali.  Apabila ingin mengundang pengguna WhatsApp yang membatasi  ,   grup WhatsApp mesti mengirim tautan berisi   undangan untuk masuk grup lewat japri (PM) ke pengguna terkait.  Individu pengguna yang diundang masuk ke grup tadi lantas bisa menimbang-nimbang apakah akan ikut bergabung dengan mengklik tautan undangan atau tidak.  ini berlaku selama 72 jam.  Sebelumnya tidak adanya batasan bagi admin grup WhatsApp untuk menambah orang lain ke dalam grup disinyalir sering menjadi sarana penyebaran hoaks atau  Seperti dirangkum   dari  Kamis (4/4/2019), pihak WhatsApp akan merilis fitur pembatasan undangan grup secara bertahap mulai hari ini. Sebelumnya, fitur pembatasan  diketahui sudah mulai diuji coba di aplikasi WhatsApp iOS dan Android sejak versi beta 2.19.55. Apabila belum tersedia, kemungkinan pengguna masih harus menunggu hingga kebagian fitur pembatasan undangan grup. Pastikan juga untuk  WhatsApp ke versi teranyar lewat Google Play Store atau Apple App Store agar tidak melewatkan pembaruan ini.","Cara Membatasi WhatsApp supaya Kita Tak Tiba-tiba Dimasukkan ke Grup"
"dict","travel","PP Properti Buka Palm Park Hotel Surabaya   PT PP Properti Tbk melalui anak usahanya PT Gitanusa Sarana Niaga resmi membuka PALM PARK Hotel Surabaya, Jawa Timur, Sabtu (6/4/2019). Peresmian ditandai dengan pemukulan tambur oleh Direktur Utama PT PP (Persero) Tbk Ir Lukman Hidayat, Direktur Utama PT PP Properti Tbk Ir Taufik Hidayat, M.Tech, Direktur Komersial & Hospitality PT PP Properti Tbk Sinur Linda Gustina serta jajaran pimpinan daerah Kota Surabaya. Direktur Utama PT PP (Persero) Tbk yang merupakan induk dari PT PP Properti Tbk, Ir Lukman Hidayat dalam sambutannya menyampaikan sangat bangga bisa membuka PALM PARK Hotel di Surabaya. Menurut Lukman, kehadiran PALM PARK Hotel Surabaya turut berkontribusi dalam mendatangkan dan melayani wisatawan mancanegara maupun nusantara untuk mencapai target 28 juta wisatawan berkunjung ke ""Kota Pahlawan"" pada 2019. ""Kami telah menciptakan lapangan kerja bagi putra-putri Surabaya, khususnya yang berdomisili dekat area hotel. PALM PARK Hotel Surabaya juga ikut menggerakkan ekonomi daerah dan menyumbang pendapatan daerah sebanyak 10 persen dari pendapatan hotel,"" katanya dalam siaran pers yang diterima  , Senin (8/4/2019). Dalam konferensi pers, Sinur Linda Gustina mengatakan PP Properti terus mengembangkan bisnis hotel di atas aset lahan yang strategis. ""Kota Surabaya adalah lokasi yang sangat bagus untuk bisnis hotel. Dengan penambahan fasilitas ballroom hingga 1.000 orang, kami bangga bisa melayani pasar bisnis dan MICE yang terus berkembang,"" ujarnya. PALM PARK Hotel merupakan   baru milik PP Properti dengan kategori hotel bintang tiga yang hadir dengan konsep fresh & stylish. Hotel dikelola oleh PP Hospitality, merupakan unit bisnis PP Properti dengan membidik pasar bisnis, keluarga, millennial travelers dan MICE. Hotel ini dilengkapi dengan akses langsung ke Kaza City Mall, salah satu pusat perbelanjaan besar di Surabaya. Setiap sudut hotel memiliki desain yang menarik dan   Dilengkapi total 101 kamar dengan fasilitas sembilan ruang pertemuan, ballroom, restoran, bar & lounge, arena bermain anak dan meja biliar di area lobi, ruang setrika serta layanan gratis internet berkecepatan tinggi. Lokasi PALM PARK Hotel Surabaya sangat dekat dengan beberapa destinasi wisata favorit di Surabaya dan Madura. Hotel ini hanya berjarak 15 menit ke Jembatan Suramadu, 15 menit ke wisata religi Masjid Sunan Ampel, 10 menit ke Masjid Cheng Hoo dan 20 menit ke Pantai Kenjeran. Acara pembukaan PALM PARK Hotel Surabaya diakhiri dengan konser musik grup band Armada di PALM Ballroom.","PP Properti Buka Palm Park Hotel Surabaya "
